time,size
0.012720584869384766,3827
0.09206676483154297,98120
0.09589576721191406,313060
0.5941956043243408,4136
0.619194507598877,16991
0.6721904277801514,25721
0.8214163780212402,1148
0.9072771072387695,2917
1.215519905090332,1395
2.21480393409729,104
2.2688252925872803,6586
2.3199715614318848,977
2.4786376953125,104
2.7841694355010986,3299
2.980372428894043,11463
2.980957508087158,18678
3.247047185897827,104
3.2546491622924805,1395
3.3966851234436035,5275
3.3970866203308105,465
3.5116026401519775,189801
3.5118041038513184,184372
3.5201215744018555,7836
3.522826910018921,121496
3.710099697113037,3607
4.12912130355835,2559
4.215211629867554,4621
4.242523431777954,3589
4.249075174331665,104
4.249103307723999,104
4.249420404434204,104
4.249662399291992,521
4.250307083129883,593
4.28589940071106,16365
4.423018217086792,14762
4.433178901672363,4283
4.491506338119507,104
4.491983652114868,104
4.492017984390259,104
4.492017984390259,104
4.49215292930603,104
4.492210626602173,104
4.574311017990112,15242
4.577583312988281,237967
4.578164339065552,6146
4.611123085021973,268232
4.758218288421631,11686
5.492530107498169,104
5.541144609451294,3497
5.618632078170776,5744
5.867065906524658,15832
6.254485845565796,104
6.310155391693115,2932
6.818968057632446,117273
6.82173752784729,3449
6.82960057258606,139875
6.832400560379028,122421
7.217656373977661,78372
7.4234490394592285,3415
7.5588507652282715,958
7.852602243423462,5863
8.27901315689087,104
8.428754568099976,1050
8.535963296890259,104
8.604922771453857,521
8.698341131210327,1002
8.736748456954956,100848
8.750699520111084,125607
9.209060430526733,436030
9.281976222991943,104
9.52849793434143,75570
9.540883541107178,104
9.541160106658936,104
9.542916059494019,96223
9.543957233428955,5199
9.544266939163208,103614
9.682599782943726,4443
9.955967664718628,577809
10.513136625289917,48419
10.540550708770752,240129
10.543460845947266,104
10.57867956161499,147521
10.65126633644104,827247
10.886190176010132,556267
10.886754512786865,577119
10.905833005905151,345839
11.557692050933838,3933
11.891302108764648,1973
12.348991394042969,208103
12.499018907546997,5302
13.190217971801758,57329
13.304042100906372,239702
13.326807498931885,104
13.388980388641357,11340
13.521954774856567,89637
13.608702898025513,104
13.637219429016113,104962
13.714835166931152,2393
13.722493648529053,537
13.787110090255737,47141
13.872023105621338,521
13.90394401550293,92039
13.924200057983398,1380
13.971846103668213,10655
14.046554565429688,3565
14.418217897415161,139167
14.419105291366577,7040
14.622990369796753,104
14.86223840713501,4381
15.332715272903442,104
15.33305048942566,104
15.468099355697632,2939
15.63175106048584,104
15.883233070373535,2308
16.438666105270386,1485
16.449475288391113,623
16.59207797050476,4736
16.655081510543823,104
16.65509009361267,104
16.655343770980835,104
16.970815420150757,567
16.97369623184204,9612
17.19864249229431,139079
17.3393452167511,104
17.600419521331787,2145
17.602269411087036,69421
17.671314001083374,104
18.167556285858154,3461
18.170825242996216,149358
18.19258689880371,435945
18.340732097625732,104
18.340882301330566,104
18.34100341796875,104
18.341054916381836,104
19.459508895874023,2022
19.92422842979431,661
20.377190113067627,104
20.377439498901367,104
