time,size
0.0011126995086669922,86336
0.003347158432006836,21047
0.011549711227416992,162520
0.015356779098510742,996
0.0993196964263916,6167
0.10355162620544434,3281
0.10551619529724121,52
0.12758278846740723,13007
0.12844610214233398,465
0.21626591682434082,679
0.222015380859375,52
0.23075628280639648,104
0.23080086708068848,104
0.23083758354187012,104
0.23104548454284668,104
0.29380321502685547,52
0.4780998229980469,3953
0.5160601139068604,3711
0.5677869319915771,5370
0.5684123039245605,19253
0.6533420085906982,30521
0.657081127166748,82182
0.6685616970062256,6011
0.7267148494720459,8587
0.8305139541625977,104
0.8310539722442627,104
0.9078309535980225,83270
0.9281215667724609,764049
0.9422471523284912,725007
0.9448792934417725,17566
1.2168922424316406,32091
1.2308070659637451,11471
1.2318263053894043,104
1.2406563758850098,30065
1.2436668872833252,1394
1.593414306640625,151277
1.6425487995147705,280659
1.783653974533081,398812
1.9161865711212158,134695
1.9178526401519775,157146
1.9364588260650635,104155
2.2587075233459473,3886
2.3302881717681885,6079
2.377959966659546,3644
2.485557794570923,521
2.489577054977417,1630
2.4936652183532715,14013
2.588789701461792,125094
2.639414072036743,40
2.64966082572937,3752
2.8129076957702637,92
2.8251779079437256,3704
2.833272933959961,2145
2.8452224731445312,104
3.265228509902954,104
3.2656633853912354,104
3.374462604522705,245903
3.4305219650268555,285940
3.4365580081939697,198692
3.84509015083313,104
3.845179557800293,104
3.8453404903411865,104
3.8453774452209473,104
3.970486640930176,1766
4.047763109207153,10472
4.1722471714019775,465395
4.173737287521362,144001
4.2763731479644775,104
4.277181148529053,104
4.330354452133179,380074
4.376054763793945,4144
4.436034917831421,130952
4.443519830703735,169377
4.451401233673096,40
4.621526002883911,2880
4.856325149536133,104
4.880233287811279,26403
5.0063276290893555,827029
5.1161088943481445,7036
5.127285718917847,4942
5.201852798461914,3989
5.303965091705322,104
5.866014003753662,104
5.882613182067871,465
6.135092496871948,5166
6.1364147663116455,4882
6.148076772689819,162122
6.15413761138916,216764
6.307657957077026,13927
6.483855247497559,6918
6.495518445968628,521
7.794103384017944,597
7.8036088943481445,24099
7.826867580413818,2355
7.911119699478149,104
7.96718430519104,5487
8.032926797866821,2513
8.049401998519897,843676
8.081340074539185,809218
8.673697233200073,305008
9.334933757781982,104
9.888362407684326,6444
9.923097372055054,104
10.169859170913696,2633
10.536336421966553,11737
10.848825216293335,52
11.439840316772461,561254
11.444130897521973,121586
11.453691482543945,185439
11.513709545135498,178668
11.520491361618042,10229
11.687815427780151,122808
11.841362476348877,2848
11.859741449356079,521
11.868019819259644,593
11.934332370758057,104
11.934388399124146,260
12.221377611160278,257338
12.366424322128296,25485
12.368925094604492,4716
12.510435819625854,309410
12.555460691452026,543756
12.686930179595947,213059
12.789178609848022,50341
12.794272422790527,3483
12.797067642211914,181322
12.852988719940186,1048951
12.94026255607605,104
13.307701826095581,613
13.621544599533081,188121
13.630547285079956,144688
13.635138511657715,6550
13.642396688461304,215711
13.72176480293274,373392
13.733665704727173,123064
13.74747371673584,136759
13.859346389770508,1036
14.355255365371704,104
14.681028842926025,3611
14.68544316291809,18712
14.77527117729187,9893
14.912300109863281,5365
14.94280457496643,521
14.947433233261108,104
15.047646760940552,6302
15.671723127365112,1783
15.97321629524231,503419
16.425576210021973,6177
16.99696969985962,21697
17.380993843078613,104
17.381163358688354,196
18.369622707366943,1911
18.389121532440186,104
18.833372116088867,325837
18.84360361099243,132108
18.846978902816772,125702
18.850412607192993,358198
19.405675888061523,104
19.405761241912842,104
19.976943492889404,330109
19.983613967895508,384261
19.985199689865112,141118
19.993715286254883,428027
20.01806879043579,13645
20.313306093215942,542164
20.316683530807495,467116
20.347625970840454,61787
20.42387080192566,97460
21.0373272895813,1980
21.25859808921814,5291
21.459113597869873,593
21.576263427734375,55886
21.790825605392456,57443
21.838753938674927,542
21.998948335647583,3709
22.032881259918213,346428
22.22129726409912,5473
22.247913360595703,20771
22.88135290145874,123538
22.98356056213379,3177
23.45248579978943,521
23.506768226623535,2442
24.13840889930725,174824
24.157366037368774,6842
24.166196584701538,130452
24.227969646453857,46914
24.443493843078613,3308
24.45485281944275,2885
24.53545069694519,465
25.445695400238037,21824
25.49209952354431,54615
25.510040998458862,6422
25.52645516395569,3934
25.586028814315796,83574
25.744341135025024,148626
25.774576902389526,118425
26.00845503807068,104
26.019694089889526,899
26.029290914535522,977
26.71652579307556,3501
27.34645962715149,521
27.782185077667236,82865
28.02143359184265,84467
28.420538187026978,2387
28.478540182113647,717
28.479617595672607,5360
28.53809404373169,861
28.612634897232056,24007
29.01679539680481,104
29.016804456710815,104
29.01692223548889,104
29.47813367843628,104
29.7831711769104,94807
31.300196409225464,544
31.341665983200073,521
31.376381158828735,521
31.483962774276733,104
32.49969410896301,104
32.56024503707886,600
32.56114649772644,1984
32.56822752952576,773
32.66590428352356,465
32.727776288986206,5262
32.7432975769043,69628
33.05726456642151,104
33.0575749874115,104
33.30321979522705,6209
33.37415361404419,1355
34.56819462776184,298910
34.5826210975647,344460
35.04886603355408,5600
35.100380420684814,104
35.20806407928467,6370
35.51244521141052,104
35.68877029418945,1568
35.69348907470703,522
35.82445049285889,42050
36.10614037513733,104
36.106192111968994,104
36.10661435127258,104
36.106714487075806,104
36.467140913009644,2997
36.475127935409546,7743
36.52153015136719,104
36.586827754974365,30269
36.648834466934204,778
36.67525506019592,16080
37.5431170463562,104
38.54631018638611,104
39.057419300079346,861
39.176472425460815,227546
39.20515275001526,9900
39.20849323272705,265695
39.73137855529785,125161
39.75783658027649,392920
39.75865340232849,111995
39.76351523399353,40483
39.78305959701538,3551
40.28375959396362,3504
41.141690492630005,104
41.14173483848572,104
