five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
90.108.77.223:1884-244.3.210.197:80-TCP,1261070916.599621,48,90.108.77.223,244.3.210.197,1884,80,TCP,90.108.77.223-244.3.210.197,5,848,0.11121106147766113
90.108.77.223:1885-244.3.210.197:80-TCP,1261070916.710832,48,90.108.77.223,244.3.210.197,1885,80,TCP,90.108.77.223-244.3.210.197,10,2055,0.5122289657592773
90.108.77.223:1886-244.3.210.197:80-TCP,1261070917.223061,48,90.108.77.223,244.3.210.197,1886,80,TCP,90.108.77.223-244.3.210.197,4,994,0.03993701934814453
90.108.77.223:1887-244.3.210.197:80-TCP,1261070917.262998,48,90.108.77.223,244.3.210.197,1887,80,TCP,90.108.77.223-244.3.210.197,4,985,0.038313865661621094
90.108.77.223:1888-244.3.210.197:80-TCP,1261070917.301312,48,90.108.77.223,244.3.210.197,1888,80,TCP,90.108.77.223-244.3.210.197,4,991,0.033956050872802734
90.108.77.223:1889-244.3.210.197:80-TCP,1261070917.335268,48,90.108.77.223,244.3.210.197,1889,80,TCP,90.108.77.223-244.3.210.197,4,994,0.040103912353515625
90.108.77.223:1890-244.3.210.197:80-TCP,1261070917.375372,48,90.108.77.223,244.3.210.197,1890,80,TCP,90.108.77.223-244.3.210.197,4,994,0.7835180759429932
90.108.77.223:1891-244.3.210.197:80-TCP,1261070918.15889,48,90.108.77.223,244.3.210.197,1891,80,TCP,90.108.77.223-244.3.210.197,4,992,0.01594996452331543
90.108.77.223:1892-244.3.210.197:80-TCP,1261070918.17484,48,90.108.77.223,244.3.210.197,1892,80,TCP,90.108.77.223-244.3.210.197,4,992,0.03216099739074707
90.108.77.223:1893-244.3.210.197:80-TCP,1261070918.207001,48,90.108.77.223,244.3.210.197,1893,80,TCP,90.108.77.223-244.3.210.197,4,993,0.01686692237854004
90.108.77.223:1894-244.3.210.197:80-TCP,1261070918.223868,48,90.108.77.223,244.3.210.197,1894,80,TCP,90.108.77.223-244.3.210.197,4,993,0.031556129455566406
