five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.153.239:2215-41.177.46.138:443-TCP,1261068554.267599,48,244.3.153.239,41.177.46.138,2215,443,TCP,244.3.153.239-41.177.46.138,11,1089,1.2060859203338623
244.3.153.239:2216-41.177.46.138:443-TCP,1261068555.473685,48,244.3.153.239,41.177.46.138,2216,443,TCP,244.3.153.239-41.177.46.138,30,1916,0.9559428691864014
244.3.153.239:2217-41.177.46.138:443-TCP,1261068556.429628,48,244.3.153.239,41.177.46.138,2217,443,TCP,244.3.153.239-41.177.46.138,7,1010,0.330078125
244.3.153.239:2218-41.177.46.138:443-TCP,1261068556.759706,48,244.3.153.239,41.177.46.138,2218,443,TCP,244.3.153.239-41.177.46.138,8,1047,0.4361279010772705
244.3.153.239:2219-41.177.46.138:443-TCP,1261068557.195834,48,244.3.153.239,41.177.46.138,2219,443,TCP,244.3.153.239-41.177.46.138,14,1276,0.6138350963592529
244.3.153.239:2220-41.177.46.138:443-TCP,1261068557.809669,48,244.3.153.239,41.177.46.138,2220,443,TCP,244.3.153.239-41.177.46.138,8,1044,0.3440089225769043
244.3.153.239:2221-41.177.46.138:443-TCP,1261068558.153678,48,244.3.153.239,41.177.46.138,2221,443,TCP,244.3.153.239-41.177.46.138,11,1162,0.5234220027923584
244.3.153.239:2222-41.177.46.138:443-TCP,1261068558.6771,48,244.3.153.239,41.177.46.138,2222,443,TCP,244.3.153.239-41.177.46.138,8,1054,0.36855506896972656
244.3.153.239:2223-41.177.46.138:443-TCP,1261068559.045655,48,244.3.153.239,41.177.46.138,2223,443,TCP,244.3.153.239-41.177.46.138,24,1684,0.8239469528198242
244.3.153.239:2224-41.177.46.138:443-TCP,1261068559.869602,48,244.3.153.239,41.177.46.138,2224,443,TCP,244.3.153.239-41.177.46.138,8,1050,0.3500030040740967
