five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-68.157.168.253:55336-TCP,1261067197.046142,64,41.177.26.176,68.157.168.253,80,55336,TCP,41.177.26.176-68.157.168.253,16,10183,11.673933982849121
41.177.26.176:80-68.157.168.253:38369-TCP,1261067208.720076,64,41.177.26.176,68.157.168.253,80,38369,TCP,41.177.26.176-68.157.168.253,17,11621,23.38757085800171
41.177.26.176:80-68.157.168.253:55867-TCP,1261067232.107647,64,41.177.26.176,68.157.168.253,80,55867,TCP,41.177.26.176-68.157.168.253,108,68572,45.62783598899841
41.177.26.176:80-68.157.168.253:36782-TCP,1261067277.735483,64,41.177.26.176,68.157.168.253,80,36782,TCP,41.177.26.176-68.157.168.253,116,82943,31.0680570602417
41.177.26.176:80-68.157.168.253:62553-TCP,1261067308.80354,64,41.177.26.176,68.157.168.253,80,62553,TCP,41.177.26.176-68.157.168.253,54,39250,66.29518699645996
41.177.26.176:80-68.157.168.253:38335-TCP,1261067375.098727,64,41.177.26.176,68.157.168.253,80,38335,TCP,41.177.26.176-68.157.168.253,17,11163,178.03282189369202
41.177.26.176:80-68.157.168.253:34563-TCP,1261067553.131549,64,41.177.26.176,68.157.168.253,80,34563,TCP,41.177.26.176-68.157.168.253,69,46122,79.87575006484985
41.177.26.176:80-68.157.168.253:33667-TCP,1261067633.007299,64,41.177.26.176,68.157.168.253,80,33667,TCP,41.177.26.176-68.157.168.253,37,22588,83.46677112579346
41.177.26.176:80-68.157.168.253:60983-TCP,1261067716.47407,64,41.177.26.176,68.157.168.253,80,60983,TCP,41.177.26.176-68.157.168.253,100,63234,282.90020203590393
41.177.26.176:80-68.157.168.253:47633-TCP,1261067999.374272,64,41.177.26.176,68.157.168.253,80,47633,TCP,41.177.26.176-68.157.168.253,39,23693,87.22515487670898
41.177.26.176:80-68.157.168.253:56978-TCP,1261068086.599427,64,41.177.26.176,68.157.168.253,80,56978,TCP,41.177.26.176-68.157.168.253,15,12089,117.69008207321167
41.177.26.176:80-68.157.168.253:35609-TCP,1261068204.289509,64,41.177.26.176,68.157.168.253,80,35609,TCP,41.177.26.176-68.157.168.253,28,23939,47.96922993659973
41.177.26.176:80-68.157.168.253:59634-TCP,1261068252.258739,64,41.177.26.176,68.157.168.253,80,59634,TCP,41.177.26.176-68.157.168.253,115,92174,46.22043204307556
41.177.26.176:80-68.157.168.253:58522-TCP,1261068298.479171,64,41.177.26.176,68.157.168.253,80,58522,TCP,41.177.26.176-68.157.168.253,16,11194,52.55442690849304
41.177.26.176:80-68.157.168.253:44398-TCP,1261068351.033598,64,41.177.26.176,68.157.168.253,80,44398,TCP,41.177.26.176-68.157.168.253,17,11076,56.70141315460205
41.177.26.176:80-68.157.168.253:36738-TCP,1261068407.735011,64,41.177.26.176,68.157.168.253,80,36738,TCP,41.177.26.176-68.157.168.253,17,10680,19.276099920272827
41.177.26.176:80-68.157.168.253:52332-TCP,1261068427.011111,64,41.177.26.176,68.157.168.253,80,52332,TCP,41.177.26.176-68.157.168.253,19,13109,37.49541902542114
41.177.26.176:80-68.157.168.253:43161-TCP,1261068464.50653,64,41.177.26.176,68.157.168.253,80,43161,TCP,41.177.26.176-68.157.168.253,17,10781,59.85554003715515
41.177.26.176:80-68.157.168.253:64623-TCP,1261068524.36207,64,41.177.26.176,68.157.168.253,80,64623,TCP,41.177.26.176-68.157.168.253,17,10705,1.181056022644043
41.177.26.176:80-68.157.168.253:60016-TCP,1261068525.543126,64,41.177.26.176,68.157.168.253,80,60016,TCP,41.177.26.176-68.157.168.253,16,12435,50.71860480308533
41.177.26.176:80-68.157.168.253:39836-TCP,1261068576.261731,64,41.177.26.176,68.157.168.253,80,39836,TCP,41.177.26.176-68.157.168.253,17,10891,34.64420413970947
41.177.26.176:80-68.157.168.253:53660-TCP,1261068610.905935,64,41.177.26.176,68.157.168.253,80,53660,TCP,41.177.26.176-68.157.168.253,17,10779,33.32629895210266
41.177.26.176:80-68.157.168.253:60505-TCP,1261068644.232234,64,41.177.26.176,68.157.168.253,80,60505,TCP,41.177.26.176-68.157.168.253,20,21681,29.818821907043457
41.177.26.176:80-68.157.168.253:37700-TCP,1261068674.051056,64,41.177.26.176,68.157.168.253,80,37700,TCP,41.177.26.176-68.157.168.253,75,56556,52.91584300994873
41.177.26.176:80-68.157.168.253:65165-TCP,1261068726.966899,64,41.177.26.176,68.157.168.253,80,65165,TCP,41.177.26.176-68.157.168.253,23,10831,30.550008058547974
41.177.26.176:80-68.157.168.253:48736-TCP,1261068757.516907,64,41.177.26.176,68.157.168.253,80,48736,TCP,41.177.26.176-68.157.168.253,39,23969,51.94770002365112
41.177.26.176:80-68.157.168.253:62186-TCP,1261068809.464607,64,41.177.26.176,68.157.168.253,80,62186,TCP,41.177.26.176-68.157.168.253,57,36315,26.69023895263672
41.177.26.176:80-68.157.168.253:62802-TCP,1261068836.154846,64,41.177.26.176,68.157.168.253,80,62802,TCP,41.177.26.176-68.157.168.253,11,8056,12.577806949615479
41.177.26.176:80-68.157.168.253:51305-TCP,1261068848.732653,64,41.177.26.176,68.157.168.253,80,51305,TCP,41.177.26.176-68.157.168.253,30,22669,70.09905910491943
41.177.26.176:80-68.157.168.253:62630-TCP,1261068918.831712,64,41.177.26.176,68.157.168.253,80,62630,TCP,41.177.26.176-68.157.168.253,17,11513,75.98052310943604
41.177.26.176:80-68.157.168.253:39674-TCP,1261068994.812235,64,41.177.26.176,68.157.168.253,80,39674,TCP,41.177.26.176-68.157.168.253,20,14218,106.63113188743591
41.177.26.176:80-68.157.168.253:41329-TCP,1261069101.443367,64,41.177.26.176,68.157.168.253,80,41329,TCP,41.177.26.176-68.157.168.253,53,37091,15.995232105255127
41.177.26.176:80-68.157.168.253:55088-TCP,1261069117.438599,64,41.177.26.176,68.157.168.253,80,55088,TCP,41.177.26.176-68.157.168.253,38,21919,28.31307888031006
41.177.26.176:80-68.157.168.253:55283-TCP,1261069145.751678,64,41.177.26.176,68.157.168.253,80,55283,TCP,41.177.26.176-68.157.168.253,19,11192,63.6235671043396
41.177.26.176:80-68.157.168.253:45570-TCP,1261069209.375245,64,41.177.26.176,68.157.168.253,80,45570,TCP,41.177.26.176-68.157.168.253,16,11236,15.96872591972351
41.177.26.176:80-68.157.168.253:58818-TCP,1261069225.343971,64,41.177.26.176,68.157.168.253,80,58818,TCP,41.177.26.176-68.157.168.253,38,22024,121.28909707069397
41.177.26.176:80-68.157.168.253:38395-TCP,1261069346.633068,64,41.177.26.176,68.157.168.253,80,38395,TCP,41.177.26.176-68.157.168.253,17,11457,10.66321587562561
41.177.26.176:80-68.157.168.253:56907-TCP,1261069357.296284,64,41.177.26.176,68.157.168.253,80,56907,TCP,41.177.26.176-68.157.168.253,114,73199,59.98084306716919
41.177.26.176:80-68.157.168.253:55049-TCP,1261069417.277127,64,41.177.26.176,68.157.168.253,80,55049,TCP,41.177.26.176-68.157.168.253,18,12592,10.659456968307495
41.177.26.176:80-68.157.168.253:52758-TCP,1261069427.936584,64,41.177.26.176,68.157.168.253,80,52758,TCP,41.177.26.176-68.157.168.253,52,26920,73.30989909172058
41.177.26.176:80-68.157.168.253:56757-TCP,1261069501.246483,64,41.177.26.176,68.157.168.253,80,56757,TCP,41.177.26.176-68.157.168.253,17,11831,53.30803179740906
41.177.26.176:80-68.157.168.253:42193-TCP,1261069554.554515,64,41.177.26.176,68.157.168.253,80,42193,TCP,41.177.26.176-68.157.168.253,37,22597,37.320831060409546
41.177.26.176:80-68.157.168.253:35487-TCP,1261069591.875346,64,41.177.26.176,68.157.168.253,80,35487,TCP,41.177.26.176-68.157.168.253,9,6584,65.40377116203308
41.177.26.176:80-68.157.168.253:46702-TCP,1261069657.279117,64,41.177.26.176,68.157.168.253,80,46702,TCP,41.177.26.176-68.157.168.253,53,33442,93.41508078575134
