five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
94.2.202.203:80-244.3.160.239:33230-TCP,1261067164.644709,48,94.2.202.203,244.3.160.239,80,33230,TCP,94.2.202.203-244.3.160.239,7,4099,10.472989797592163
94.2.202.203:80-244.3.160.239:33284-TCP,1261067175.117699,48,94.2.202.203,244.3.160.239,80,33284,TCP,94.2.202.203-244.3.160.239,5,1051,0.322080135345459
94.2.202.203:80-244.3.160.239:33285-TCP,1261067175.439779,48,94.2.202.203,244.3.160.239,80,33285,TCP,94.2.202.203-244.3.160.239,72,95411,14.38794493675232
94.2.202.203:80-244.3.160.239:33450-TCP,1261067189.827724,48,94.2.202.203,244.3.160.239,80,33450,TCP,94.2.202.203-244.3.160.239,8,1015,0.40208911895751953
94.2.202.203:80-244.3.160.239:33451-TCP,1261067190.229813,48,94.2.202.203,244.3.160.239,80,33451,TCP,94.2.202.203-244.3.160.239,53,69637,1.2477238178253174
94.2.202.203:80-244.3.160.239:33470-TCP,1261067191.477537,48,94.2.202.203,244.3.160.239,80,33470,TCP,94.2.202.203-244.3.160.239,4,693,0.40314698219299316
94.2.202.203:80-244.3.160.239:33496-TCP,1261067191.880684,48,94.2.202.203,244.3.160.239,80,33496,TCP,94.2.202.203-244.3.160.239,7,4731,32.53026604652405
94.2.202.203:80-244.3.160.239:33769-TCP,1261067224.41095,48,94.2.202.203,244.3.160.239,80,33769,TCP,94.2.202.203-244.3.160.239,4,855,0.26207995414733887
94.2.202.203:80-244.3.160.239:33772-TCP,1261067224.67303,48,94.2.202.203,244.3.160.239,80,33772,TCP,94.2.202.203-244.3.160.239,105,142856,64.66460919380188
94.2.202.203:80-244.3.160.239:34186-TCP,1261067289.337639,48,94.2.202.203,244.3.160.239,80,34186,TCP,94.2.202.203-244.3.160.239,4,1083,0.30264997482299805
94.2.202.203:80-244.3.160.239:34187-TCP,1261067289.640289,48,94.2.202.203,244.3.160.239,80,34187,TCP,94.2.202.203-244.3.160.239,49,62870,0.2559819221496582
94.2.202.203:80-244.3.160.239:34190-TCP,1261067289.896271,48,94.2.202.203,244.3.160.239,80,34190,TCP,94.2.202.203-244.3.160.239,5,934,0.30998706817626953
94.2.202.203:80-244.3.160.239:34193-TCP,1261067290.206258,48,94.2.202.203,244.3.160.239,80,34193,TCP,94.2.202.203-244.3.160.239,24,27730,13.103258848190308
94.2.202.203:80-244.3.160.239:34309-TCP,1261067303.309517,48,94.2.202.203,244.3.160.239,80,34309,TCP,94.2.202.203-244.3.160.239,9,6510,15.670091152191162
