five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
145.95.81.118:161-41.177.3.81:45112-UDP,1261067167.599442,209,145.95.81.118,41.177.3.81,161,45112,UDP,145.95.81.118-41.177.3.81,1,209,4.104278087615967
145.95.81.118:161-41.177.3.81:45208-UDP,1261067171.70372,1117,145.95.81.118,41.177.3.81,161,45208,UDP,145.95.81.118-41.177.3.81,1,1117,0.6539537906646729
145.95.81.118:161-41.177.3.81:45252-UDP,1261067172.357674,382,145.95.81.118,41.177.3.81,161,45252,UDP,145.95.81.118-41.177.3.81,1,382,3.2538912296295166
145.95.81.118:161-41.177.3.81:45343-UDP,1261067175.611565,723,145.95.81.118,41.177.3.81,161,45343,UDP,145.95.81.118-41.177.3.81,1,723,2.287705898284912
145.95.81.118:161-41.177.3.81:45402-UDP,1261067177.899271,1007,145.95.81.118,41.177.3.81,161,45402,UDP,145.95.81.118-41.177.3.81,1,1007,10.239218950271606
145.95.81.118:161-41.177.3.81:45756-UDP,1261067188.13849,1076,145.95.81.118,41.177.3.81,161,45756,UDP,145.95.81.118-41.177.3.81,1,1076,0.8290309906005859
145.95.81.118:161-41.177.3.81:45764-UDP,1261067188.967521,991,145.95.81.118,41.177.3.81,161,45764,UDP,145.95.81.118-41.177.3.81,2,1982,3.036142110824585
145.95.81.118:161-41.177.3.81:45858-UDP,1261067192.003663,1143,145.95.81.118,41.177.3.81,161,45858,UDP,145.95.81.118-41.177.3.81,1,1143,2.2845890522003174
145.95.81.118:161-41.177.3.81:45933-UDP,1261067194.288252,1022,145.95.81.118,41.177.3.81,161,45933,UDP,145.95.81.118-41.177.3.81,1,1022,1.5633518695831299
145.95.81.118:161-41.177.3.81:45983-UDP,1261067195.851604,1167,145.95.81.118,41.177.3.81,161,45983,UDP,145.95.81.118-41.177.3.81,1,1167,4.084831953048706
145.95.81.118:161-41.177.3.81:46109-UDP,1261067199.936436,1135,145.95.81.118,41.177.3.81,161,46109,UDP,145.95.81.118-41.177.3.81,1,1135,3.029021978378296
145.95.81.118:161-41.177.3.81:46245-UDP,1261067202.965458,210,145.95.81.118,41.177.3.81,161,46245,UDP,145.95.81.118-41.177.3.81,1,210,2.7175610065460205
145.95.81.118:161-41.177.3.81:46378-UDP,1261067205.683019,1041,145.95.81.118,41.177.3.81,161,46378,UDP,145.95.81.118-41.177.3.81,1,1041,4.5964131355285645
145.95.81.118:161-41.177.3.81:46518-UDP,1261067210.279432,1081,145.95.81.118,41.177.3.81,161,46518,UDP,145.95.81.118-41.177.3.81,1,1081,0.4619908332824707
145.95.81.118:161-41.177.3.81:46531-UDP,1261067210.741423,731,145.95.81.118,41.177.3.81,161,46531,UDP,145.95.81.118-41.177.3.81,1,731,1.9714250564575195
145.95.81.118:161-41.177.3.81:46608-UDP,1261067212.712848,135,145.95.81.118,41.177.3.81,161,46608,UDP,145.95.81.118-41.177.3.81,1,135,21.275381088256836
145.95.81.118:161-41.177.3.81:47397-UDP,1261067233.988229,1005,145.95.81.118,41.177.3.81,161,47397,UDP,145.95.81.118-41.177.3.81,1,1005,52.13474106788635
145.95.81.118:161-41.177.3.81:49674-UDP,1261067286.12297,680,145.95.81.118,41.177.3.81,161,49674,UDP,145.95.81.118-41.177.3.81,1,680,1.4707729816436768
145.95.81.118:161-41.177.3.81:49686-UDP,1261067287.593743,483,145.95.81.118,41.177.3.81,161,49686,UDP,145.95.81.118-41.177.3.81,1,483,1.0730688571929932
145.95.81.118:161-41.177.3.81:49782-UDP,1261067288.666812,512,145.95.81.118,41.177.3.81,161,49782,UDP,145.95.81.118-41.177.3.81,1,512,47.16740894317627
145.95.81.118:161-41.177.3.81:51636-UDP,1261067335.834221,177,145.95.81.118,41.177.3.81,161,51636,UDP,145.95.81.118-41.177.3.81,1,177,11.88975715637207
145.95.81.118:161-41.177.3.81:52096-UDP,1261067347.723978,1109,145.95.81.118,41.177.3.81,161,52096,UDP,145.95.81.118-41.177.3.81,1,1109,11.793829917907715
145.95.81.118:161-41.177.3.81:52507-UDP,1261067359.517808,1061,145.95.81.118,41.177.3.81,161,52507,UDP,145.95.81.118-41.177.3.81,1,1061,9.906126976013184
145.95.81.118:161-41.177.3.81:52800-UDP,1261067369.423935,1082,145.95.81.118,41.177.3.81,161,52800,UDP,145.95.81.118-41.177.3.81,1,1082,8.78767204284668
145.95.81.118:161-41.177.3.81:53130-UDP,1261067378.211607,1041,145.95.81.118,41.177.3.81,161,53130,UDP,145.95.81.118-41.177.3.81,1,1041,2.6748359203338623
145.95.81.118:161-41.177.3.81:53209-UDP,1261067380.886443,1130,145.95.81.118,41.177.3.81,161,53209,UDP,145.95.81.118-41.177.3.81,2,2260,3.9443740844726562
145.95.81.118:161-41.177.3.81:53332-UDP,1261067384.830817,1151,145.95.81.118,41.177.3.81,161,53332,UDP,145.95.81.118-41.177.3.81,2,2302,3.0582211017608643
145.95.81.118:161-41.177.3.81:53448-UDP,1261067387.889038,1177,145.95.81.118,41.177.3.81,161,53448,UDP,145.95.81.118-41.177.3.81,1,1177,7.542629957199097
145.95.81.118:161-41.177.3.81:53717-UDP,1261067395.431668,1141,145.95.81.118,41.177.3.81,161,53717,UDP,145.95.81.118-41.177.3.81,1,1141,7.38603401184082
145.95.81.118:161-41.177.3.81:53974-UDP,1261067402.817702,1132,145.95.81.118,41.177.3.81,161,53974,UDP,145.95.81.118-41.177.3.81,1,1132,0.851172924041748
145.95.81.118:161-41.177.3.81:54005-UDP,1261067403.668875,1051,145.95.81.118,41.177.3.81,161,54005,UDP,145.95.81.118-41.177.3.81,1,1051,1.3971021175384521
145.95.81.118:161-41.177.3.81:54051-UDP,1261067405.065977,140,145.95.81.118,41.177.3.81,161,54051,UDP,145.95.81.118-41.177.3.81,2,280,2.8955729007720947
145.95.81.118:161-41.177.3.81:54152-UDP,1261067407.96155,1093,145.95.81.118,41.177.3.81,161,54152,UDP,145.95.81.118-41.177.3.81,1,1093,4.57751989364624
145.95.81.118:161-41.177.3.81:60704-UDP,1261067412.53907,1119,145.95.81.118,41.177.3.81,161,60704,UDP,145.95.81.118-41.177.3.81,1,1119,5.548135042190552
145.95.81.118:161-41.177.3.81:61206-UDP,1261067418.087205,1093,145.95.81.118,41.177.3.81,161,61206,UDP,145.95.81.118-41.177.3.81,1,1093,5.611495018005371
145.95.81.118:161-41.177.3.81:61432-UDP,1261067423.6987,1075,145.95.81.118,41.177.3.81,161,61432,UDP,145.95.81.118-41.177.3.81,1,1075,6.976609945297241
145.95.81.118:161-41.177.3.81:61664-UDP,1261067430.67531,1142,145.95.81.118,41.177.3.81,161,61664,UDP,145.95.81.118-41.177.3.81,1,1142,7.645778179168701
145.95.81.118:161-41.177.3.81:36870-UDP,1261067438.321088,1007,145.95.81.118,41.177.3.81,161,36870,UDP,145.95.81.118-41.177.3.81,1,1007,3.751166820526123
145.95.81.118:161-41.177.3.81:41583-UDP,1261067442.072255,911,145.95.81.118,41.177.3.81,161,41583,UDP,145.95.81.118-41.177.3.81,1,911,2.7869222164154053
145.95.81.118:161-41.177.3.81:41745-UDP,1261067444.859177,1147,145.95.81.118,41.177.3.81,161,41745,UDP,145.95.81.118-41.177.3.81,1,1147,7.641984939575195
145.95.81.118:161-41.177.3.81:41976-UDP,1261067452.501162,1156,145.95.81.118,41.177.3.81,161,41976,UDP,145.95.81.118-41.177.3.81,1,1156,1.1084699630737305
145.95.81.118:161-41.177.3.81:42022-UDP,1261067453.609632,1015,145.95.81.118,41.177.3.81,161,42022,UDP,145.95.81.118-41.177.3.81,2,2030,7.577831983566284
145.95.81.118:161-41.177.3.81:42291-UDP,1261067461.187464,1076,145.95.81.118,41.177.3.81,161,42291,UDP,145.95.81.118-41.177.3.81,1,1076,1.3335061073303223
145.95.81.118:161-41.177.3.81:42359-UDP,1261067462.52097,1157,145.95.81.118,41.177.3.81,161,42359,UDP,145.95.81.118-41.177.3.81,1,1157,3.6085169315338135
145.95.81.118:161-41.177.3.81:42464-UDP,1261067466.129487,209,145.95.81.118,41.177.3.81,161,42464,UDP,145.95.81.118-41.177.3.81,1,209,4.101615905761719
145.95.81.118:161-41.177.3.81:42581-UDP,1261067470.231103,1117,145.95.81.118,41.177.3.81,161,42581,UDP,145.95.81.118-41.177.3.81,1,1117,0.7452771663665771
145.95.81.118:161-41.177.3.81:42606-UDP,1261067470.97638,382,145.95.81.118,41.177.3.81,161,42606,UDP,145.95.81.118-41.177.3.81,1,382,18.30387282371521
145.95.81.118:161-41.177.3.81:43132-UDP,1261067489.280253,1076,145.95.81.118,41.177.3.81,161,43132,UDP,145.95.81.118-41.177.3.81,1,1076,1.5088319778442383
145.95.81.118:161-41.177.3.81:43172-UDP,1261067490.789085,1035,145.95.81.118,41.177.3.81,161,43172,UDP,145.95.81.118-41.177.3.81,1,1035,3.174044132232666
145.95.81.118:161-41.177.3.81:43264-UDP,1261067493.963129,1023,145.95.81.118,41.177.3.81,161,43264,UDP,145.95.81.118-41.177.3.81,1,1023,0.5350940227508545
145.95.81.118:161-41.177.3.81:43295-UDP,1261067494.498223,1167,145.95.81.118,41.177.3.81,161,43295,UDP,145.95.81.118-41.177.3.81,1,1167,3.5570030212402344
