five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-68.157.168.98:40696-TCP,1261067310.926293,64,41.177.26.176,68.157.168.98,80,40696,TCP,41.177.26.176-68.157.168.98,17,10937,172.25877213478088
41.177.26.176:80-68.157.168.98:63776-TCP,1261067483.185065,64,41.177.26.176,68.157.168.98,80,63776,TCP,41.177.26.176-68.157.168.98,167,124726,2.5964059829711914
41.177.26.176:80-68.157.168.98:33895-TCP,1261067485.781471,64,41.177.26.176,68.157.168.98,80,33895,TCP,41.177.26.176-68.157.168.98,17,11124,56.498236894607544
41.177.26.176:80-68.157.168.98:35004-TCP,1261067542.279708,64,41.177.26.176,68.157.168.98,80,35004,TCP,41.177.26.176-68.157.168.98,17,10768,32.77776098251343
41.177.26.176:80-68.157.168.98:45897-TCP,1261067575.057469,64,41.177.26.176,68.157.168.98,80,45897,TCP,41.177.26.176-68.157.168.98,10,8022,111.13817310333252
41.177.26.176:80-68.157.168.98:40924-TCP,1261067686.195642,64,41.177.26.176,68.157.168.98,80,40924,TCP,41.177.26.176-68.157.168.98,17,11628,47.281049966812134
41.177.26.176:80-68.157.168.98:34975-TCP,1261067733.476692,64,41.177.26.176,68.157.168.98,80,34975,TCP,41.177.26.176-68.157.168.98,61,36599,344.9441261291504
41.177.26.176:80-68.157.168.98:53273-TCP,1261068078.420818,64,41.177.26.176,68.157.168.98,80,53273,TCP,41.177.26.176-68.157.168.98,15,12104,0.16460585594177246
41.177.26.176:80-68.157.168.98:37114-TCP,1261068078.585424,64,41.177.26.176,68.157.168.98,80,37114,TCP,41.177.26.176-68.157.168.98,215,157772,41.395427942276
41.177.26.176:80-68.157.168.98:46991-TCP,1261068119.980852,64,41.177.26.176,68.157.168.98,80,46991,TCP,41.177.26.176-68.157.168.98,162,121808,5.185033082962036
41.177.26.176:80-68.157.168.98:41189-TCP,1261068125.165885,64,41.177.26.176,68.157.168.98,80,41189,TCP,41.177.26.176-68.157.168.98,21,10832,30.14466094970703
41.177.26.176:80-68.157.168.98:63295-TCP,1261068155.310546,64,41.177.26.176,68.157.168.98,80,63295,TCP,41.177.26.176-68.157.168.98,153,112827,59.294167041778564
41.177.26.176:80-68.157.168.98:34104-TCP,1261068214.604713,64,41.177.26.176,68.157.168.98,80,34104,TCP,41.177.26.176-68.157.168.98,177,128870,12.17333197593689
41.177.26.176:80-68.157.168.98:42108-TCP,1261068226.778045,64,41.177.26.176,68.157.168.98,80,42108,TCP,41.177.26.176-68.157.168.98,35,24086,14.765383958816528
41.177.26.176:80-68.157.168.98:41358-TCP,1261068241.543429,64,41.177.26.176,68.157.168.98,80,41358,TCP,41.177.26.176-68.157.168.98,16,10432,41.900981187820435
41.177.26.176:80-68.157.168.98:61680-TCP,1261068283.44441,64,41.177.26.176,68.157.168.98,80,61680,TCP,41.177.26.176-68.157.168.98,172,139755,34.22774386405945
41.177.26.176:80-68.157.168.98:44597-TCP,1261068317.672154,64,41.177.26.176,68.157.168.98,80,44597,TCP,41.177.26.176-68.157.168.98,32,24036,11.405272960662842
41.177.26.176:80-68.157.168.98:36077-TCP,1261068329.077427,64,41.177.26.176,68.157.168.98,80,36077,TCP,41.177.26.176-68.157.168.98,16,10463,28.703747034072876
41.177.26.176:80-68.157.168.98:64000-TCP,1261068357.781174,64,41.177.26.176,68.157.168.98,80,64000,TCP,41.177.26.176-68.157.168.98,39,22129,15.874638080596924
41.177.26.176:80-68.157.168.98:63005-TCP,1261068373.655812,64,41.177.26.176,68.157.168.98,80,63005,TCP,41.177.26.176-68.157.168.98,23,10951,21.68509006500244
41.177.26.176:80-68.157.168.98:60511-TCP,1261068395.340902,64,41.177.26.176,68.157.168.98,80,60511,TCP,41.177.26.176-68.157.168.98,17,11573,20.964740991592407
41.177.26.176:80-68.157.168.98:42458-TCP,1261068416.305643,64,41.177.26.176,68.157.168.98,80,42458,TCP,41.177.26.176-68.157.168.98,17,11446,20.04301881790161
41.177.26.176:80-68.157.168.98:48752-TCP,1261068436.348662,64,41.177.26.176,68.157.168.98,80,48752,TCP,41.177.26.176-68.157.168.98,76,47556,26.62802219390869
41.177.26.176:80-68.157.168.98:41782-TCP,1261068462.976684,64,41.177.26.176,68.157.168.98,80,41782,TCP,41.177.26.176-68.157.168.98,78,48554,19.979081869125366
41.177.26.176:80-68.157.168.98:58731-TCP,1261068482.955766,64,41.177.26.176,68.157.168.98,80,58731,TCP,41.177.26.176-68.157.168.98,17,11520,50.670511960983276
41.177.26.176:80-68.157.168.98:59589-TCP,1261068533.626278,64,41.177.26.176,68.157.168.98,80,59589,TCP,41.177.26.176-68.157.168.98,17,13005,9.45979118347168
41.177.26.176:80-68.157.168.98:56396-TCP,1261068543.086069,64,41.177.26.176,68.157.168.98,80,56396,TCP,41.177.26.176-68.157.168.98,50,32340,13.279330968856812
41.177.26.176:80-68.157.168.98:48781-TCP,1261068556.3654,64,41.177.26.176,68.157.168.98,80,48781,TCP,41.177.26.176-68.157.168.98,25,10859,9.231148958206177
41.177.26.176:80-68.157.168.98:57250-TCP,1261068565.596549,64,41.177.26.176,68.157.168.98,80,57250,TCP,41.177.26.176-68.157.168.98,16,11224,34.76972007751465
41.177.26.176:80-68.157.168.98:37705-TCP,1261068600.366269,64,41.177.26.176,68.157.168.98,80,37705,TCP,41.177.26.176-68.157.168.98,18,11402,17.20497488975525
41.177.26.176:80-68.157.168.98:59128-TCP,1261068617.571244,64,41.177.26.176,68.157.168.98,80,59128,TCP,41.177.26.176-68.157.168.98,43,37497,37.401297092437744
41.177.26.176:80-68.157.168.98:50736-TCP,1261068654.972541,64,41.177.26.176,68.157.168.98,80,50736,TCP,41.177.26.176-68.157.168.98,36,21763,9.44955587387085
41.177.26.176:80-68.157.168.98:35255-TCP,1261068664.422097,64,41.177.26.176,68.157.168.98,80,35255,TCP,41.177.26.176-68.157.168.98,34,28070,0.8682570457458496
41.177.26.176:80-68.157.168.98:42882-TCP,1261068665.290354,64,41.177.26.176,68.157.168.98,80,42882,TCP,41.177.26.176-68.157.168.98,13,10178,40.25349998474121
41.177.26.176:80-68.157.168.98:52682-TCP,1261068705.543854,64,41.177.26.176,68.157.168.98,80,52682,TCP,41.177.26.176-68.157.168.98,52,36288,29.786612033843994
41.177.26.176:80-68.157.168.98:48332-TCP,1261068735.330466,64,41.177.26.176,68.157.168.98,80,48332,TCP,41.177.26.176-68.157.168.98,19,11188,15.522955894470215
41.177.26.176:80-68.157.168.98:65079-TCP,1261068750.853422,64,41.177.26.176,68.157.168.98,80,65079,TCP,41.177.26.176-68.157.168.98,12,8092,23.659912109375
41.177.26.176:80-68.157.168.98:63482-TCP,1261068774.513334,64,41.177.26.176,68.157.168.98,80,63482,TCP,41.177.26.176-68.157.168.98,37,22484,26.137362003326416
