five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
241.82.197.177:3173-244.3.160.239:80-TCP,1261067631.303265,64,241.82.197.177,244.3.160.239,3173,80,TCP,241.82.197.177-244.3.160.239,6,862,0.8949530124664307
241.82.197.177:6809-244.3.160.239:80-TCP,1261067632.198218,64,241.82.197.177,244.3.160.239,6809,80,TCP,241.82.197.177-244.3.160.239,42,2717,1.6459648609161377
241.82.197.177:5564-244.3.160.239:80-TCP,1261067633.844183,64,241.82.197.177,244.3.160.239,5564,80,TCP,241.82.197.177-244.3.160.239,7,1056,0.27013206481933594
241.82.197.177:2809-244.3.160.239:80-TCP,1261067634.114315,64,241.82.197.177,244.3.160.239,2809,80,TCP,241.82.197.177-244.3.160.239,7,1056,0.3460409641265869
241.82.197.177:14740-244.3.160.239:80-TCP,1261067634.460356,64,241.82.197.177,244.3.160.239,14740,80,TCP,241.82.197.177-244.3.160.239,7,1054,0.2813229560852051
241.82.197.177:2700-244.3.160.239:80-TCP,1261067634.741679,64,241.82.197.177,244.3.160.239,2700,80,TCP,241.82.197.177-244.3.160.239,7,1052,0.22998809814453125
241.82.197.177:16094-244.3.160.239:80-TCP,1261067634.971667,64,241.82.197.177,244.3.160.239,16094,80,TCP,241.82.197.177-244.3.160.239,7,1057,0.3302009105682373
241.82.197.177:8798-244.3.160.239:80-TCP,1261067635.301868,64,241.82.197.177,244.3.160.239,8798,80,TCP,241.82.197.177-244.3.160.239,7,1055,0.21680998802185059
241.82.197.177:10003-244.3.160.239:80-TCP,1261067635.518678,64,241.82.197.177,244.3.160.239,10003,80,TCP,241.82.197.177-244.3.160.239,7,1054,0.3946371078491211
241.82.197.177:6471-244.3.160.239:80-TCP,1261067635.913315,64,241.82.197.177,244.3.160.239,6471,80,TCP,241.82.197.177-244.3.160.239,7,1056,0.1867659091949463
241.82.197.177:4305-244.3.160.239:80-TCP,1261067636.100081,64,241.82.197.177,244.3.160.239,4305,80,TCP,241.82.197.177-244.3.160.239,7,1056,0.5066850185394287
241.82.197.177:5296-244.3.160.239:80-TCP,1261067636.606766,64,241.82.197.177,244.3.160.239,5296,80,TCP,241.82.197.177-244.3.160.239,7,1057,0.13471007347106934
241.82.197.177:6607-244.3.160.239:80-TCP,1261067636.741476,64,241.82.197.177,244.3.160.239,6607,80,TCP,241.82.197.177-244.3.160.239,8,1115,0.4254779815673828
241.82.197.177:12242-244.3.160.239:80-TCP,1261067637.166954,64,241.82.197.177,244.3.160.239,12242,80,TCP,241.82.197.177-244.3.160.239,7,1053,0.15307402610778809
241.82.197.177:14146-244.3.160.239:80-TCP,1261067637.320028,64,241.82.197.177,244.3.160.239,14146,80,TCP,241.82.197.177-244.3.160.239,7,1053,0.39087486267089844
241.82.197.177:7786-244.3.160.239:80-TCP,1261067637.710903,64,241.82.197.177,244.3.160.239,7786,80,TCP,241.82.197.177-244.3.160.239,7,1055,0.10277414321899414
241.82.197.177:15914-244.3.160.239:80-TCP,1261067637.813677,64,241.82.197.177,244.3.160.239,15914,80,TCP,241.82.197.177-244.3.160.239,7,1055,0.40935683250427246
241.82.197.177:6692-244.3.160.239:80-TCP,1261067638.223034,64,241.82.197.177,244.3.160.239,6692,80,TCP,241.82.197.177-244.3.160.239,7,1053,0.2381751537322998
241.82.197.177:12259-244.3.160.239:80-TCP,1261067638.461209,64,241.82.197.177,244.3.160.239,12259,80,TCP,241.82.197.177-244.3.160.239,7,1056,0.379288911819458
241.82.197.177:12583-244.3.160.239:80-TCP,1261067638.840498,64,241.82.197.177,244.3.160.239,12583,80,TCP,241.82.197.177-244.3.160.239,7,1054,0.1338949203491211
241.82.197.177:9601-244.3.160.239:80-TCP,1261067638.974393,64,241.82.197.177,244.3.160.239,9601,80,TCP,241.82.197.177-244.3.160.239,7,1053,0.4307210445404053
241.82.197.177:8205-244.3.160.239:80-TCP,1261067639.405114,64,241.82.197.177,244.3.160.239,8205,80,TCP,241.82.197.177-244.3.160.239,7,1055,0.09107613563537598
241.82.197.177:10490-244.3.160.239:80-TCP,1261067639.49619,64,241.82.197.177,244.3.160.239,10490,80,TCP,241.82.197.177-244.3.160.239,7,1055,0.4244089126586914
241.82.197.177:6146-244.3.160.239:80-TCP,1261067639.920599,64,241.82.197.177,244.3.160.239,6146,80,TCP,241.82.197.177-244.3.160.239,7,1056,0.07963705062866211
241.82.197.177:12247-244.3.160.239:80-TCP,1261067640.000236,64,241.82.197.177,244.3.160.239,12247,80,TCP,241.82.197.177-244.3.160.239,7,1062,0.5125589370727539
241.82.197.177:11120-244.3.160.239:80-TCP,1261067640.512795,64,241.82.197.177,244.3.160.239,11120,80,TCP,241.82.197.177-244.3.160.239,7,1055,0.13686800003051758
241.82.197.177:7957-244.3.160.239:80-TCP,1261067640.649663,64,241.82.197.177,244.3.160.239,7957,80,TCP,241.82.197.177-244.3.160.239,7,1052,0.3965489864349365
241.82.197.177:11218-244.3.160.239:80-TCP,1261067641.046212,64,241.82.197.177,244.3.160.239,11218,80,TCP,241.82.197.177-244.3.160.239,9,1133,0.1342921257019043
241.82.197.177:14289-244.3.160.239:80-TCP,1261067641.180504,64,241.82.197.177,244.3.160.239,14289,80,TCP,241.82.197.177-244.3.160.239,63,3958,0.6811928749084473
241.82.197.177:8916-244.3.160.239:80-TCP,1261067641.861697,64,241.82.197.177,244.3.160.239,8916,80,TCP,241.82.197.177-244.3.160.239,15,1467,1.48500394821167
241.82.197.177:15445-244.3.160.239:80-TCP,1261067643.346701,64,241.82.197.177,244.3.160.239,15445,80,TCP,241.82.197.177-244.3.160.239,47,3129,2.3852450847625732
241.82.197.177:13777-244.3.160.239:80-TCP,1261067645.731946,64,241.82.197.177,244.3.160.239,13777,80,TCP,241.82.197.177-244.3.160.239,13,1363,1.3553040027618408
241.82.197.177:11271-244.3.160.239:80-TCP,1261067647.08725,64,241.82.197.177,244.3.160.239,11271,80,TCP,241.82.197.177-244.3.160.239,226,12419,12.537209033966064
241.82.197.177:11831-244.3.160.239:80-TCP,1261067659.624459,64,241.82.197.177,244.3.160.239,11831,80,TCP,241.82.197.177-244.3.160.239,6,1100,2.8225200176239014
241.82.197.177:6674-244.3.160.239:80-TCP,1261067662.446979,64,241.82.197.177,244.3.160.239,6674,80,TCP,241.82.197.177-244.3.160.239,7,1046,0.6207079887390137
241.82.197.177:10994-244.3.160.239:80-TCP,1261067663.067687,64,241.82.197.177,244.3.160.239,10994,80,TCP,241.82.197.177-244.3.160.239,9,1134,0.7675988674163818
241.82.197.177:2581-244.3.160.239:80-TCP,1261067663.835286,64,241.82.197.177,244.3.160.239,2581,80,TCP,241.82.197.177-244.3.160.239,7,1039,0.37317609786987305
241.82.197.177:15669-244.3.160.239:80-TCP,1261067664.208462,64,241.82.197.177,244.3.160.239,15669,80,TCP,241.82.197.177-244.3.160.239,10,1214,0.13319706916809082
241.82.197.177:12037-244.3.160.239:80-TCP,1261067664.341659,64,241.82.197.177,244.3.160.239,12037,80,TCP,241.82.197.177-244.3.160.239,7,1047,0.5561878681182861
241.82.197.177:5054-244.3.160.239:80-TCP,1261067664.897847,64,241.82.197.177,244.3.160.239,5054,80,TCP,241.82.197.177-244.3.160.239,7,1048,0.028059005737304688
241.82.197.177:11071-244.3.160.239:80-TCP,1261067664.925906,64,241.82.197.177,244.3.160.239,11071,80,TCP,241.82.197.177-244.3.160.239,13,1356,0.509753942489624
241.82.197.177:10925-244.3.160.239:80-TCP,1261067665.43566,64,241.82.197.177,244.3.160.239,10925,80,TCP,241.82.197.177-244.3.160.239,7,1048,0.2287130355834961
241.82.197.177:14932-244.3.160.239:80-TCP,1261067665.664373,64,241.82.197.177,244.3.160.239,14932,80,TCP,241.82.197.177-244.3.160.239,7,1048,0.2506411075592041
