five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
188.68.72.38:80-244.3.160.239:34286-TCP,1261067296.325796,48,188.68.72.38,244.3.160.239,80,34286,TCP,188.68.72.38-244.3.160.239,36,40654,23.009822130203247
188.68.72.38:80-244.3.160.239:34325-TCP,1261067319.335618,48,188.68.72.38,244.3.160.239,80,34325,TCP,188.68.72.38-244.3.160.239,160,218648,203.30123209953308
188.68.72.38:80-244.3.160.239:35566-TCP,1261067522.63685,48,188.68.72.38,244.3.160.239,80,35566,TCP,188.68.72.38-244.3.160.239,5,806,0.821901798248291
188.68.72.38:80-244.3.160.239:35570-TCP,1261067523.458752,48,188.68.72.38,244.3.160.239,80,35570,TCP,188.68.72.38-244.3.160.239,61,78145,2.0198891162872314
188.68.72.38:80-244.3.160.239:35573-TCP,1261067525.478641,48,188.68.72.38,244.3.160.239,80,35573,TCP,188.68.72.38-244.3.160.239,8,6552,0.001775979995727539
188.68.72.38:80-244.3.160.239:35574-TCP,1261067525.480417,48,188.68.72.38,244.3.160.239,80,35574,TCP,188.68.72.38-244.3.160.239,5,1530,0.0029680728912353516
188.68.72.38:80-244.3.160.239:35575-TCP,1261067525.483385,48,188.68.72.38,244.3.160.239,80,35575,TCP,188.68.72.38-244.3.160.239,22,27301,0.0010998249053955078
188.68.72.38:80-244.3.160.239:35576-TCP,1261067525.484485,48,188.68.72.38,244.3.160.239,80,35576,TCP,188.68.72.38-244.3.160.239,13,14092,0.001020193099975586
188.68.72.38:80-244.3.160.239:35577-TCP,1261067525.485505,48,188.68.72.38,244.3.160.239,80,35577,TCP,188.68.72.38-244.3.160.239,42,57460,0.0005848407745361328
188.68.72.38:80-244.3.160.239:35578-TCP,1261067525.48609,48,188.68.72.38,244.3.160.239,80,35578,TCP,188.68.72.38-244.3.160.239,5,961,0.16267704963684082
188.68.72.38:80-244.3.160.239:35579-TCP,1261067525.648767,48,188.68.72.38,244.3.160.239,80,35579,TCP,188.68.72.38-244.3.160.239,13,14906,0.7721340656280518
188.68.72.38:80-244.3.160.239:35580-TCP,1261067526.420901,48,188.68.72.38,244.3.160.239,80,35580,TCP,188.68.72.38-244.3.160.239,17,19673,0.7123339176177979
188.68.72.38:80-244.3.160.239:35582-TCP,1261067527.133235,48,188.68.72.38,244.3.160.239,80,35582,TCP,188.68.72.38-244.3.160.239,5,1447,0.0028281211853027344
188.68.72.38:80-244.3.160.239:35583-TCP,1261067527.136063,48,188.68.72.38,244.3.160.239,80,35583,TCP,188.68.72.38-244.3.160.239,9,9122,0.2480769157409668
188.68.72.38:80-244.3.160.239:35584-TCP,1261067527.38414,48,188.68.72.38,244.3.160.239,80,35584,TCP,188.68.72.38-244.3.160.239,14,15900,0.33736395835876465
188.68.72.38:80-244.3.160.239:35585-TCP,1261067527.721504,48,188.68.72.38,244.3.160.239,80,35585,TCP,188.68.72.38-244.3.160.239,6,2398,0.22468805313110352
188.68.72.38:80-244.3.160.239:35586-TCP,1261067527.946192,48,188.68.72.38,244.3.160.239,80,35586,TCP,188.68.72.38-244.3.160.239,5,593,0.009325027465820312
188.68.72.38:80-244.3.160.239:35587-TCP,1261067527.955517,48,188.68.72.38,244.3.160.239,80,35587,TCP,188.68.72.38-244.3.160.239,5,1000,0.0012428760528564453
188.68.72.38:80-244.3.160.239:35588-TCP,1261067527.95676,48,188.68.72.38,244.3.160.239,80,35588,TCP,188.68.72.38-244.3.160.239,56,77582,0.0057370662689208984
188.68.72.38:80-244.3.160.239:35589-TCP,1261067527.962497,48,188.68.72.38,244.3.160.239,80,35589,TCP,188.68.72.38-244.3.160.239,5,804,0.0035440921783447266
188.68.72.38:80-244.3.160.239:35590-TCP,1261067527.966041,48,188.68.72.38,244.3.160.239,80,35590,TCP,188.68.72.38-244.3.160.239,5,602,0.0019488334655761719
188.68.72.38:80-244.3.160.239:35591-TCP,1261067527.96799,48,188.68.72.38,244.3.160.239,80,35591,TCP,188.68.72.38-244.3.160.239,5,602,0.16990208625793457
188.68.72.38:80-244.3.160.239:35592-TCP,1261067528.137892,48,188.68.72.38,244.3.160.239,80,35592,TCP,188.68.72.38-244.3.160.239,5,983,0.0010690689086914062
188.68.72.38:80-244.3.160.239:35593-TCP,1261067528.138961,48,188.68.72.38,244.3.160.239,80,35593,TCP,188.68.72.38-244.3.160.239,5,1390,0.001219034194946289
188.68.72.38:80-244.3.160.239:35594-TCP,1261067528.14018,48,188.68.72.38,244.3.160.239,80,35594,TCP,188.68.72.38-244.3.160.239,5,771,0.01986384391784668
188.68.72.38:80-244.3.160.239:35595-TCP,1261067528.160044,48,188.68.72.38,244.3.160.239,80,35595,TCP,188.68.72.38-244.3.160.239,20,24876,0.0013949871063232422
188.68.72.38:80-244.3.160.239:35596-TCP,1261067528.161439,48,188.68.72.38,244.3.160.239,80,35596,TCP,188.68.72.38-244.3.160.239,18,21897,0.0004119873046875
188.68.72.38:80-244.3.160.239:35597-TCP,1261067528.161851,48,188.68.72.38,244.3.160.239,80,35597,TCP,188.68.72.38-244.3.160.239,8,7611,0.18474698066711426
188.68.72.38:80-244.3.160.239:35602-TCP,1261067528.346598,48,188.68.72.38,244.3.160.239,80,35602,TCP,188.68.72.38-244.3.160.239,5,603,0.003856182098388672
188.68.72.38:80-244.3.160.239:35603-TCP,1261067528.350454,48,188.68.72.38,244.3.160.239,80,35603,TCP,188.68.72.38-244.3.160.239,5,603,0.0015079975128173828
188.68.72.38:80-244.3.160.239:35604-TCP,1261067528.351962,48,188.68.72.38,244.3.160.239,80,35604,TCP,188.68.72.38-244.3.160.239,5,641,0.0005497932434082031
188.68.72.38:80-244.3.160.239:35605-TCP,1261067528.352512,48,188.68.72.38,244.3.160.239,80,35605,TCP,188.68.72.38-244.3.160.239,5,711,16.891043186187744
188.68.72.38:80-244.3.160.239:35630-TCP,1261067545.243555,48,188.68.72.38,244.3.160.239,80,35630,TCP,188.68.72.38-244.3.160.239,23,26203,0.8374109268188477
188.68.72.38:80-244.3.160.239:35636-TCP,1261067546.080966,48,188.68.72.38,244.3.160.239,80,35636,TCP,188.68.72.38-244.3.160.239,71,100754,1.4311950206756592
188.68.72.38:80-244.3.160.239:35638-TCP,1261067547.512161,48,188.68.72.38,244.3.160.239,80,35638,TCP,188.68.72.38-244.3.160.239,274,395727,19.07987403869629
188.68.72.38:80-244.3.160.239:35740-TCP,1261067566.592035,48,188.68.72.38,244.3.160.239,80,35740,TCP,188.68.72.38-244.3.160.239,22,26385,0.6513268947601318
188.68.72.38:80-244.3.160.239:35741-TCP,1261067567.243362,48,188.68.72.38,244.3.160.239,80,35741,TCP,188.68.72.38-244.3.160.239,60,84131,1.060533046722412
