five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
68.33.164.161:6607-244.3.160.239:80-TCP,1261067165.084265,52,68.33.164.161,244.3.160.239,6607,80,TCP,68.33.164.161-244.3.160.239,1355,70520,384.5200629234314
68.33.164.161:11037-244.3.160.239:80-TCP,1261067549.604328,64,68.33.164.161,244.3.160.239,11037,80,TCP,68.33.164.161-244.3.160.239,9,4091,1.1168341636657715
68.33.164.161:5255-244.3.160.239:80-TCP,1261067550.721162,64,68.33.164.161,244.3.160.239,5255,80,TCP,68.33.164.161-244.3.160.239,8,907,0.6971049308776855
68.33.164.161:7529-244.3.160.239:80-TCP,1261067551.418267,64,68.33.164.161,244.3.160.239,7529,80,TCP,68.33.164.161-244.3.160.239,8,3890,0.021070003509521484
68.33.164.161:5105-244.3.160.239:80-TCP,1261067551.439337,64,68.33.164.161,244.3.160.239,5105,80,TCP,68.33.164.161-244.3.160.239,11,1183,0.971855878829956
68.33.164.161:8727-244.3.160.239:80-TCP,1261067552.411193,64,68.33.164.161,244.3.160.239,8727,80,TCP,68.33.164.161-244.3.160.239,1187,62676,324.2811350822449
68.33.164.161:8929-244.3.160.239:80-TCP,1261067876.692328,64,68.33.164.161,244.3.160.239,8929,80,TCP,68.33.164.161-244.3.160.239,9,4091,1.1053941249847412
68.33.164.161:15530-244.3.160.239:80-TCP,1261067877.797722,64,68.33.164.161,244.3.160.239,15530,80,TCP,68.33.164.161-244.3.160.239,8,907,0.6303479671478271
68.33.164.161:5210-244.3.160.239:80-TCP,1261067878.42807,64,68.33.164.161,244.3.160.239,5210,80,TCP,68.33.164.161-244.3.160.239,8,3890,0.003969907760620117
68.33.164.161:8010-244.3.160.239:80-TCP,1261067878.43204,64,68.33.164.161,244.3.160.239,8010,80,TCP,68.33.164.161-244.3.160.239,11,1183,1.0282330513000488
68.33.164.161:6807-244.3.160.239:80-TCP,1261067879.460273,64,68.33.164.161,244.3.160.239,6807,80,TCP,68.33.164.161-244.3.160.239,966,51064,263.19792199134827
68.33.164.161:15146-244.3.160.239:80-TCP,1261068142.658195,64,68.33.164.161,244.3.160.239,15146,80,TCP,68.33.164.161-244.3.160.239,9,4091,1.0597848892211914
68.33.164.161:6102-244.3.160.239:80-TCP,1261068143.71798,64,68.33.164.161,244.3.160.239,6102,80,TCP,68.33.164.161-244.3.160.239,8,907,0.7226941585540771
68.33.164.161:10899-244.3.160.239:80-TCP,1261068144.440674,64,68.33.164.161,244.3.160.239,10899,80,TCP,68.33.164.161-244.3.160.239,8,3890,0.029561996459960938
68.33.164.161:11649-244.3.160.239:80-TCP,1261068144.470236,64,68.33.164.161,244.3.160.239,11649,80,TCP,68.33.164.161-244.3.160.239,11,1183,1.020021915435791
68.33.164.161:13756-244.3.160.239:80-TCP,1261068145.490258,64,68.33.164.161,244.3.160.239,13756,80,TCP,68.33.164.161-244.3.160.239,1050,55383,288.3236839771271
68.33.164.161:12035-244.3.160.239:80-TCP,1261068433.813942,64,68.33.164.161,244.3.160.239,12035,80,TCP,68.33.164.161-244.3.160.239,9,4090,1.075969934463501
68.33.164.161:2310-244.3.160.239:80-TCP,1261068434.889912,64,68.33.164.161,244.3.160.239,2310,80,TCP,68.33.164.161-244.3.160.239,8,907,0.7057781219482422
68.33.164.161:5683-244.3.160.239:80-TCP,1261068435.59569,64,68.33.164.161,244.3.160.239,5683,80,TCP,68.33.164.161-244.3.160.239,8,3890,0.004220008850097656
68.33.164.161:12038-244.3.160.239:80-TCP,1261068435.59991,64,68.33.164.161,244.3.160.239,12038,80,TCP,68.33.164.161-244.3.160.239,11,1183,0.9541239738464355
68.33.164.161:11561-244.3.160.239:80-TCP,1261068436.554034,64,68.33.164.161,244.3.160.239,11561,80,TCP,68.33.164.161-244.3.160.239,1689,88768,459.7597870826721
68.33.164.161:14280-244.3.160.239:80-TCP,1261068896.313821,64,68.33.164.161,244.3.160.239,14280,80,TCP,68.33.164.161-244.3.160.239,10,4143,1.1021778583526611
68.33.164.161:16088-244.3.160.239:80-TCP,1261068897.415999,64,68.33.164.161,244.3.160.239,16088,80,TCP,68.33.164.161-244.3.160.239,8,907,0.7165169715881348
68.33.164.161:8742-244.3.160.239:80-TCP,1261068898.132516,64,68.33.164.161,244.3.160.239,8742,80,TCP,68.33.164.161-244.3.160.239,11,1183,0.02421712875366211
68.33.164.161:9649-244.3.160.239:80-TCP,1261068898.156733,64,68.33.164.161,244.3.160.239,9649,80,TCP,68.33.164.161-244.3.160.239,8,3890,1.0411999225616455
68.33.164.161:4330-244.3.160.239:80-TCP,1261068899.197933,64,68.33.164.161,244.3.160.239,4330,80,TCP,68.33.164.161-244.3.160.239,222,12328,63.55828595161438
68.33.164.161:4326-244.3.160.239:80-TCP,1261068962.756219,64,68.33.164.161,244.3.160.239,4326,80,TCP,68.33.164.161-244.3.160.239,9,4089,1.1167261600494385
68.33.164.161:6874-244.3.160.239:80-TCP,1261068963.872945,64,68.33.164.161,244.3.160.239,6874,80,TCP,68.33.164.161-244.3.160.239,8,907,0.9311468601226807
68.33.164.161:4698-244.3.160.239:80-TCP,1261068964.804092,64,68.33.164.161,244.3.160.239,4698,80,TCP,68.33.164.161-244.3.160.239,8,3890,0.007977962493896484
68.33.164.161:8825-244.3.160.239:80-TCP,1261068964.81207,64,68.33.164.161,244.3.160.239,8825,80,TCP,68.33.164.161-244.3.160.239,12,1235,1.027773141860962
68.33.164.161:11064-244.3.160.239:80-TCP,1261068965.839843,64,68.33.164.161,244.3.160.239,11064,80,TCP,68.33.164.161-244.3.160.239,917,48600,247.4362189769745
68.33.164.161:7322-244.3.160.239:80-TCP,1261069213.276062,64,68.33.164.161,244.3.160.239,7322,80,TCP,68.33.164.161-244.3.160.239,10,4143,1.0571579933166504
68.33.164.161:12643-244.3.160.239:80-TCP,1261069214.33322,64,68.33.164.161,244.3.160.239,12643,80,TCP,68.33.164.161-244.3.160.239,8,907,0.6287920475006104
68.33.164.161:4000-244.3.160.239:80-TCP,1261069214.962012,64,68.33.164.161,244.3.160.239,4000,80,TCP,68.33.164.161-244.3.160.239,8,3890,0.003938913345336914
68.33.164.161:7348-244.3.160.239:80-TCP,1261069214.965951,64,68.33.164.161,244.3.160.239,7348,80,TCP,68.33.164.161-244.3.160.239,10,1131,1.0262510776519775
68.33.164.161:11522-244.3.160.239:80-TCP,1261069215.992202,64,68.33.164.161,244.3.160.239,11522,80,TCP,68.33.164.161-244.3.160.239,897,47488,248.6795048713684
68.33.164.161:8821-244.3.160.239:80-TCP,1261069464.671707,64,68.33.164.161,244.3.160.239,8821,80,TCP,68.33.164.161-244.3.160.239,10,4143,1.0621190071105957
68.33.164.161:7024-244.3.160.239:80-TCP,1261069465.733826,64,68.33.164.161,244.3.160.239,7024,80,TCP,68.33.164.161-244.3.160.239,8,907,0.6318700313568115
68.33.164.161:2821-244.3.160.239:80-TCP,1261069466.365696,64,68.33.164.161,244.3.160.239,2821,80,TCP,68.33.164.161-244.3.160.239,11,1183,0.004171133041381836
68.33.164.161:4462-244.3.160.239:80-TCP,1261069466.369867,64,68.33.164.161,244.3.160.239,4462,80,TCP,68.33.164.161-244.3.160.239,8,3890,1.0159378051757812
68.33.164.161:13354-244.3.160.239:80-TCP,1261069467.385805,64,68.33.164.161,244.3.160.239,13354,80,TCP,68.33.164.161-244.3.160.239,1613,84744,439.36208605766296
68.33.164.161:10962-244.3.160.239:80-TCP,1261069906.747891,64,68.33.164.161,244.3.160.239,10962,80,TCP,68.33.164.161-244.3.160.239,10,4143,1.0880019664764404
68.33.164.161:11637-244.3.160.239:80-TCP,1261069907.835893,64,68.33.164.161,244.3.160.239,11637,80,TCP,68.33.164.161-244.3.160.239,8,907,0.706212043762207
68.33.164.161:13302-244.3.160.239:80-TCP,1261069908.542105,64,68.33.164.161,244.3.160.239,13302,80,TCP,68.33.164.161-244.3.160.239,8,3890,0.009521007537841797
68.33.164.161:2098-244.3.160.239:80-TCP,1261069908.551626,64,68.33.164.161,244.3.160.239,2098,80,TCP,68.33.164.161-244.3.160.239,11,1183,1.0242900848388672
68.33.164.161:13694-244.3.160.239:80-TCP,1261069909.575916,64,68.33.164.161,244.3.160.239,13694,80,TCP,68.33.164.161-244.3.160.239,1191,62943,323.7802469730377
68.33.164.161:2289-244.3.160.239:80-TCP,1261070233.356163,64,68.33.164.161,244.3.160.239,2289,80,TCP,68.33.164.161-244.3.160.239,10,4142,1.0940489768981934
68.33.164.161:7680-244.3.160.239:80-TCP,1261070234.450212,64,68.33.164.161,244.3.160.239,7680,80,TCP,68.33.164.161-244.3.160.239,8,907,0.6516299247741699
68.33.164.161:3909-244.3.160.239:80-TCP,1261070235.101842,64,68.33.164.161,244.3.160.239,3909,80,TCP,68.33.164.161-244.3.160.239,8,3890,0.014549016952514648
68.33.164.161:15569-244.3.160.239:80-TCP,1261070235.116391,64,68.33.164.161,244.3.160.239,15569,80,TCP,68.33.164.161-244.3.160.239,11,1183,0.9454021453857422
68.33.164.161:7746-244.3.160.239:80-TCP,1261070236.061793,64,68.33.164.161,244.3.160.239,7746,80,TCP,68.33.164.161-244.3.160.239,1499,78924,407.5778248310089
68.33.164.161:9306-244.3.160.239:80-TCP,1261070643.639618,64,68.33.164.161,244.3.160.239,9306,80,TCP,68.33.164.161-244.3.160.239,10,4143,1.0820419788360596
68.33.164.161:7890-244.3.160.239:80-TCP,1261070644.72166,64,68.33.164.161,244.3.160.239,7890,80,TCP,68.33.164.161-244.3.160.239,8,907,0.7244970798492432
68.33.164.161:11488-244.3.160.239:80-TCP,1261070645.446157,64,68.33.164.161,244.3.160.239,11488,80,TCP,68.33.164.161-244.3.160.239,8,3890,0.009454011917114258
68.33.164.161:10381-244.3.160.239:80-TCP,1261070645.455611,64,68.33.164.161,244.3.160.239,10381,80,TCP,68.33.164.161-244.3.160.239,11,1183,1.0680649280548096
68.33.164.161:3227-244.3.160.239:80-TCP,1261070646.523676,64,68.33.164.161,244.3.160.239,3227,80,TCP,68.33.164.161-244.3.160.239,1513,81011,3.871948003768921
68.33.164.161:39692-244.3.160.239:20480-TCP,1261070650.395624,80,68.33.164.161,244.3.160.239,39692,20480,TCP,68.33.164.161-244.3.160.239,4,320,387.6701271533966
68.33.164.161:8506-244.3.160.239:80-TCP,1261071038.065751,64,68.33.164.161,244.3.160.239,8506,80,TCP,68.33.164.161-244.3.160.239,9,4090,1.1099529266357422
68.33.164.161:5336-244.3.160.239:80-TCP,1261071039.175704,64,68.33.164.161,244.3.160.239,5336,80,TCP,68.33.164.161-244.3.160.239,8,907,0.7242770195007324
68.33.164.161:6849-244.3.160.239:80-TCP,1261071039.899981,64,68.33.164.161,244.3.160.239,6849,80,TCP,68.33.164.161-244.3.160.239,8,3890,0.003596067428588867
68.33.164.161:13884-244.3.160.239:80-TCP,1261071039.903577,64,68.33.164.161,244.3.160.239,13884,80,TCP,68.33.164.161-244.3.160.239,11,1183,0.949023962020874
68.33.164.161:14545-244.3.160.239:80-TCP,1261071040.852601,64,68.33.164.161,244.3.160.239,14545,80,TCP,68.33.164.161-244.3.160.239,201,11247,0.0
