five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-90.38.138.255:3966-TCP,1261067259.047118,48,244.3.160.239,90.38.138.255,80,3966,TCP,244.3.160.239-90.38.138.255,5,858,33.49598002433777
244.3.160.239:80-90.38.138.255:12932-TCP,1261067292.543098,48,244.3.160.239,90.38.138.255,80,12932,TCP,244.3.160.239-90.38.138.255,5,867,0.07191300392150879
244.3.160.239:80-90.38.138.255:6484-TCP,1261067292.615011,48,244.3.160.239,90.38.138.255,80,6484,TCP,244.3.160.239-90.38.138.255,5,786,0.10002708435058594
244.3.160.239:80-90.38.138.255:12773-TCP,1261067292.715038,48,244.3.160.239,90.38.138.255,80,12773,TCP,244.3.160.239-90.38.138.255,7,2584,0.5900900363922119
244.3.160.239:80-90.38.138.255:2774-TCP,1261067293.305128,48,244.3.160.239,90.38.138.255,80,2774,TCP,244.3.160.239-90.38.138.255,39,38454,0.456251859664917
244.3.160.239:80-90.38.138.255:14986-TCP,1261067293.76138,48,244.3.160.239,90.38.138.255,80,14986,TCP,244.3.160.239-90.38.138.255,6,1707,0.017857074737548828
244.3.160.239:80-90.38.138.255:14301-TCP,1261067293.779237,48,244.3.160.239,90.38.138.255,80,14301,TCP,244.3.160.239-90.38.138.255,6,1436,0.3919849395751953
244.3.160.239:443-90.38.138.255:10574-TCP,1261067294.171222,48,244.3.160.239,90.38.138.255,443,10574,TCP,244.3.160.239-90.38.138.255,13,6203,0.8140439987182617
244.3.160.239:80-90.38.138.255:11932-TCP,1261067294.985266,48,244.3.160.239,90.38.138.255,80,11932,TCP,244.3.160.239-90.38.138.255,5,1044,0.0917670726776123
244.3.160.239:80-90.38.138.255:9971-TCP,1261067295.077033,48,244.3.160.239,90.38.138.255,80,9971,TCP,244.3.160.239-90.38.138.255,36,35723,0.48210787773132324
244.3.160.239:80-90.38.138.255:10210-TCP,1261067295.559141,48,244.3.160.239,90.38.138.255,80,10210,TCP,244.3.160.239-90.38.138.255,41,40216,4.315376281738281e-05
244.3.160.239:80-90.38.138.255:2263-TCP,1261067295.559184,48,244.3.160.239,90.38.138.255,80,2263,TCP,244.3.160.239-90.38.138.255,5,643,0.01040792465209961
244.3.160.239:80-90.38.138.255:12891-TCP,1261067295.569592,48,244.3.160.239,90.38.138.255,80,12891,TCP,244.3.160.239-90.38.138.255,5,940,4.1961669921875e-05
244.3.160.239:80-90.38.138.255:5311-TCP,1261067295.569634,48,244.3.160.239,90.38.138.255,80,5311,TCP,244.3.160.239-90.38.138.255,9,7002,3.600120544433594e-05
244.3.160.239:80-90.38.138.255:6098-TCP,1261067295.56967,48,244.3.160.239,90.38.138.255,80,6098,TCP,244.3.160.239-90.38.138.255,6,1864,0.003515958786010742
244.3.160.239:80-90.38.138.255:5423-TCP,1261067295.573186,48,244.3.160.239,90.38.138.255,80,5423,TCP,244.3.160.239-90.38.138.255,7,3030,4.315376281738281e-05
244.3.160.239:80-90.38.138.255:14156-TCP,1261067295.573229,48,244.3.160.239,90.38.138.255,80,14156,TCP,244.3.160.239-90.38.138.255,6,1912,0.0037908554077148438
244.3.160.239:80-90.38.138.255:8717-TCP,1261067295.57702,48,244.3.160.239,90.38.138.255,80,8717,TCP,244.3.160.239-90.38.138.255,18,16315,0.008329153060913086
244.3.160.239:80-90.38.138.255:5106-TCP,1261067295.585349,48,244.3.160.239,90.38.138.255,80,5106,TCP,244.3.160.239-90.38.138.255,126,131427,0.05467081069946289
244.3.160.239:80-90.38.138.255:11188-TCP,1261067295.64002,48,244.3.160.239,90.38.138.255,80,11188,TCP,244.3.160.239-90.38.138.255,8,4391,0.0060272216796875
244.3.160.239:80-90.38.138.255:6146-TCP,1261067295.646047,48,244.3.160.239,90.38.138.255,80,6146,TCP,244.3.160.239-90.38.138.255,36,35387,0.11751294136047363
244.3.160.239:80-90.38.138.255:4059-TCP,1261067295.76356,48,244.3.160.239,90.38.138.255,80,4059,TCP,244.3.160.239-90.38.138.255,5,474,0.9474978446960449
244.3.160.239:80-90.38.138.255:4472-TCP,1261067296.711058,48,244.3.160.239,90.38.138.255,80,4472,TCP,244.3.160.239-90.38.138.255,61,79420,0.028551101684570312
244.3.160.239:80-90.38.138.255:11954-TCP,1261067296.739609,48,244.3.160.239,90.38.138.255,80,11954,TCP,244.3.160.239-90.38.138.255,6,1297,0.03139901161193848
244.3.160.239:80-90.38.138.255:11572-TCP,1261067296.771008,48,244.3.160.239,90.38.138.255,80,11572,TCP,244.3.160.239-90.38.138.255,6,847,0.004055976867675781
244.3.160.239:80-90.38.138.255:6290-TCP,1261067296.775064,48,244.3.160.239,90.38.138.255,80,6290,TCP,244.3.160.239-90.38.138.255,30,37098,0.004224061965942383
