five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.79.41:8036-244.3.160.239:80-TCP,1261069768.051118,48,244.3.79.41,244.3.160.239,8036,80,TCP,244.3.79.41-244.3.160.239,5,1192,0.010615110397338867
244.3.79.41:10303-244.3.160.239:80-TCP,1261069768.061733,48,244.3.79.41,244.3.160.239,10303,80,TCP,244.3.79.41-244.3.160.239,5,1244,0.014369010925292969
244.3.79.41:8913-244.3.160.239:80-TCP,1261069768.076102,48,244.3.79.41,244.3.160.239,8913,80,TCP,244.3.79.41-244.3.160.239,5,1200,0.18715906143188477
244.3.79.41:12570-244.3.160.239:80-TCP,1261069768.263261,48,244.3.79.41,244.3.160.239,12570,80,TCP,244.3.79.41-244.3.160.239,5,1201,0.1911759376525879
244.3.79.41:3764-244.3.160.239:80-TCP,1261069768.454437,48,244.3.79.41,244.3.160.239,3764,80,TCP,244.3.79.41-244.3.160.239,5,1214,0.19600796699523926
244.3.79.41:2522-244.3.160.239:80-TCP,1261069768.650445,48,244.3.79.41,244.3.160.239,2522,80,TCP,244.3.79.41-244.3.160.239,5,1224,0.17694807052612305
244.3.79.41:13754-244.3.160.239:443-TCP,1261069768.827393,48,244.3.79.41,244.3.160.239,13754,443,TCP,244.3.79.41-244.3.160.239,12,1777,2.2043590545654297
244.3.79.41:9035-244.3.160.239:443-TCP,1261069771.031752,48,244.3.79.41,244.3.160.239,9035,443,TCP,244.3.79.41-244.3.160.239,9,1257,0.46610188484191895
244.3.79.41:13891-244.3.160.239:443-TCP,1261069771.497854,48,244.3.79.41,244.3.160.239,13891,443,TCP,244.3.79.41-244.3.160.239,11,1340,0.0021560192108154297
244.3.79.41:8711-244.3.160.239:443-TCP,1261069771.50001,48,244.3.79.41,244.3.160.239,8711,443,TCP,244.3.79.41-244.3.160.239,9,1262,0.4318220615386963
244.3.79.41:11831-244.3.160.239:443-TCP,1261069771.931832,48,244.3.79.41,244.3.160.239,11831,443,TCP,244.3.79.41-244.3.160.239,8,1216,0.10730791091918945
244.3.79.41:6636-244.3.160.239:443-TCP,1261069772.03914,48,244.3.79.41,244.3.160.239,6636,443,TCP,244.3.79.41-244.3.160.239,8,1223,0.46887898445129395
244.3.79.41:15148-244.3.160.239:443-TCP,1261069772.508019,48,244.3.79.41,244.3.160.239,15148,443,TCP,244.3.79.41-244.3.160.239,8,1085,5.412306070327759
244.3.79.41:16335-244.3.160.239:443-TCP,1261069777.920325,48,244.3.79.41,244.3.160.239,16335,443,TCP,244.3.79.41-244.3.160.239,8,1719,0.5540459156036377
244.3.79.41:11150-244.3.160.239:443-TCP,1261069778.474371,48,244.3.79.41,244.3.160.239,11150,443,TCP,244.3.79.41-244.3.160.239,7,1525,0.4561150074005127
244.3.79.41:4648-244.3.160.239:80-TCP,1261069778.930486,48,244.3.79.41,244.3.160.239,4648,80,TCP,244.3.79.41-244.3.160.239,8,1300,0.9316020011901855
244.3.79.41:6108-244.3.160.239:80-TCP,1261069779.862088,48,244.3.79.41,244.3.160.239,6108,80,TCP,244.3.79.41-244.3.160.239,5,946,0.17914605140686035
244.3.79.41:3295-244.3.160.239:80-TCP,1261069780.041234,48,244.3.79.41,244.3.160.239,3295,80,TCP,244.3.79.41-244.3.160.239,39,2620,0.297468900680542
244.3.79.41:11962-244.3.160.239:80-TCP,1261069780.338703,48,244.3.79.41,244.3.160.239,11962,80,TCP,244.3.79.41-244.3.160.239,6,958,0.24590516090393066
244.3.79.41:8384-244.3.160.239:80-TCP,1261069780.584608,48,244.3.79.41,244.3.160.239,8384,80,TCP,244.3.79.41-244.3.160.239,5,919,0.20303583145141602
244.3.79.41:14319-244.3.160.239:80-TCP,1261069780.787644,48,244.3.79.41,244.3.160.239,14319,80,TCP,244.3.79.41-244.3.160.239,9,1083,0.2522001266479492
244.3.79.41:10844-244.3.160.239:80-TCP,1261069781.039844,48,244.3.79.41,244.3.160.239,10844,80,TCP,244.3.79.41-244.3.160.239,20,1520,0.4376490116119385
244.3.79.41:10828-244.3.160.239:80-TCP,1261069781.477493,48,244.3.79.41,244.3.160.239,10828,80,TCP,244.3.79.41-244.3.160.239,10,1119,0.3709399700164795
244.3.79.41:3195-244.3.160.239:80-TCP,1261069781.848433,48,244.3.79.41,244.3.160.239,3195,80,TCP,244.3.79.41-244.3.160.239,7,1003,0.013737916946411133
244.3.79.41:7693-244.3.160.239:80-TCP,1261069781.862171,48,244.3.79.41,244.3.160.239,7693,80,TCP,244.3.79.41-244.3.160.239,6,961,0.17720603942871094
244.3.79.41:10154-244.3.160.239:80-TCP,1261069782.039377,48,244.3.79.41,244.3.160.239,10154,80,TCP,244.3.79.41-244.3.160.239,5,1239,0.05151700973510742
244.3.79.41:5307-244.3.160.239:80-TCP,1261069782.090894,48,244.3.79.41,244.3.160.239,5307,80,TCP,244.3.79.41-244.3.160.239,6,957,0.13883590698242188
244.3.79.41:6503-244.3.160.239:80-TCP,1261069782.22973,48,244.3.79.41,244.3.160.239,6503,80,TCP,244.3.79.41-244.3.160.239,7,1005,0.06391215324401855
244.3.79.41:7171-244.3.160.239:80-TCP,1261069782.293642,48,244.3.79.41,244.3.160.239,7171,80,TCP,244.3.79.41-244.3.160.239,12,1201,0.18283700942993164
244.3.79.41:11737-244.3.160.239:80-TCP,1261069782.476479,48,244.3.79.41,244.3.160.239,11737,80,TCP,244.3.79.41-244.3.160.239,8,1055,0.2120819091796875
244.3.79.41:5199-244.3.160.239:80-TCP,1261069782.688561,48,244.3.79.41,244.3.160.239,5199,80,TCP,244.3.79.41-244.3.160.239,6,966,0.2077169418334961
244.3.79.41:11760-244.3.160.239:80-TCP,1261069782.896278,48,244.3.79.41,244.3.160.239,11760,80,TCP,244.3.79.41-244.3.160.239,5,919,0.006333112716674805
244.3.79.41:15537-244.3.160.239:80-TCP,1261069782.902611,48,244.3.79.41,244.3.160.239,15537,80,TCP,244.3.79.41-244.3.160.239,8,1040,0.2569239139556885
244.3.79.41:4321-244.3.160.239:80-TCP,1261069783.159535,48,244.3.79.41,244.3.160.239,4321,80,TCP,244.3.79.41-244.3.160.239,6,958,0.002290010452270508
244.3.79.41:9571-244.3.160.239:80-TCP,1261069783.161825,48,244.3.79.41,244.3.160.239,9571,80,TCP,244.3.79.41-244.3.160.239,6,958,0.24495196342468262
244.3.79.41:7035-244.3.160.239:80-TCP,1261069783.406777,48,244.3.79.41,244.3.160.239,7035,80,TCP,244.3.79.41-244.3.160.239,6,961,0.2690269947052002
244.3.79.41:13432-244.3.160.239:80-TCP,1261069783.675804,48,244.3.79.41,244.3.160.239,13432,80,TCP,244.3.79.41-244.3.160.239,6,958,0.44226813316345215
244.3.79.41:6190-244.3.160.239:80-TCP,1261069784.118072,48,244.3.79.41,244.3.160.239,6190,80,TCP,244.3.79.41-244.3.160.239,6,839,0.3639969825744629
244.3.79.41:12851-244.3.160.239:80-TCP,1261069784.482069,48,244.3.79.41,244.3.160.239,12851,80,TCP,244.3.79.41-244.3.160.239,6,954,128.32533407211304
