five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
151.77.241.157:16359-244.3.160.239:80-TCP,1261069376.072951,64,151.77.241.157,244.3.160.239,16359,80,TCP,151.77.241.157-244.3.160.239,6,1169,0.13529396057128906
151.77.241.157:4294-244.3.160.239:80-TCP,1261069376.208245,64,151.77.241.157,244.3.160.239,4294,80,TCP,151.77.241.157-244.3.160.239,8,1186,260.9921660423279
151.77.241.157:7180-244.3.160.239:80-TCP,1261069637.200411,64,151.77.241.157,244.3.160.239,7180,80,TCP,151.77.241.157-244.3.160.239,6,1410,0.026654958724975586
151.77.241.157:4225-244.3.160.239:80-TCP,1261069637.227066,64,151.77.241.157,244.3.160.239,4225,80,TCP,151.77.241.157-244.3.160.239,6,1393,0.16382694244384766
151.77.241.157:8329-244.3.160.239:80-TCP,1261069637.390893,64,151.77.241.157,244.3.160.239,8329,80,TCP,151.77.241.157-244.3.160.239,6,1403,1.4322841167449951
151.77.241.157:10109-244.3.160.239:80-TCP,1261069638.823177,64,151.77.241.157,244.3.160.239,10109,80,TCP,151.77.241.157-244.3.160.239,39,3191,0.6461458206176758
151.77.241.157:5294-244.3.160.239:80-TCP,1261069639.469323,64,151.77.241.157,244.3.160.239,5294,80,TCP,151.77.241.157-244.3.160.239,20,2059,5.0067901611328125e-06
151.77.241.157:3668-244.3.160.239:80-TCP,1261069639.469328,64,151.77.241.157,244.3.160.239,3668,80,TCP,151.77.241.157-244.3.160.239,6,1335,0.00018906593322753906
151.77.241.157:14064-244.3.160.239:80-TCP,1261069639.469517,64,151.77.241.157,244.3.160.239,14064,80,TCP,151.77.241.157-244.3.160.239,73,4780,0.0002460479736328125
151.77.241.157:14712-244.3.160.239:80-TCP,1261069639.469763,64,151.77.241.157,244.3.160.239,14712,80,TCP,151.77.241.157-244.3.160.239,8,1399,7.486343383789062e-05
151.77.241.157:5370-244.3.160.239:80-TCP,1261069639.469838,64,151.77.241.157,244.3.160.239,5370,80,TCP,151.77.241.157-244.3.160.239,6,1302,0.0004169940948486328
151.77.241.157:12760-244.3.160.239:80-TCP,1261069639.470255,64,151.77.241.157,244.3.160.239,12760,80,TCP,151.77.241.157-244.3.160.239,53,3745,0.09305906295776367
151.77.241.157:9495-244.3.160.239:80-TCP,1261069639.563314,64,151.77.241.157,244.3.160.239,9495,80,TCP,151.77.241.157-244.3.160.239,8,1223,0.00019502639770507812
151.77.241.157:7964-244.3.160.239:80-TCP,1261069639.563509,64,151.77.241.157,244.3.160.239,7964,80,TCP,151.77.241.157-244.3.160.239,7,1320,0.12690401077270508
151.77.241.157:4703-244.3.160.239:80-TCP,1261069639.690413,64,151.77.241.157,244.3.160.239,4703,80,TCP,151.77.241.157-244.3.160.239,17,1832,0.2313089370727539
151.77.241.157:5449-244.3.160.239:80-TCP,1261069639.921722,64,151.77.241.157,244.3.160.239,5449,80,TCP,151.77.241.157-244.3.160.239,18,1942,0.2124490737915039
151.77.241.157:13227-244.3.160.239:80-TCP,1261069640.134171,64,151.77.241.157,244.3.160.239,13227,80,TCP,151.77.241.157-244.3.160.239,78,5045,0.4382801055908203
151.77.241.157:12042-244.3.160.239:80-TCP,1261069640.572451,64,151.77.241.157,244.3.160.239,12042,80,TCP,151.77.241.157-244.3.160.239,43,3223,0.31853580474853516
151.77.241.157:13125-244.3.160.239:80-TCP,1261069640.890987,64,151.77.241.157,244.3.160.239,13125,80,TCP,151.77.241.157-244.3.160.239,118,7521,0.532663106918335
151.77.241.157:7961-244.3.160.239:80-TCP,1261069641.42365,64,151.77.241.157,244.3.160.239,7961,80,TCP,151.77.241.157-244.3.160.239,7,1355,0.0007510185241699219
151.77.241.157:3740-244.3.160.239:80-TCP,1261069641.424401,64,151.77.241.157,244.3.160.239,3740,80,TCP,151.77.241.157-244.3.160.239,11,1552,0.13617801666259766
151.77.241.157:16181-244.3.160.239:80-TCP,1261069641.560579,64,151.77.241.157,244.3.160.239,16181,80,TCP,151.77.241.157-244.3.160.239,9,1460,0.12787485122680664
151.77.241.157:8460-244.3.160.239:80-TCP,1261069641.688454,64,151.77.241.157,244.3.160.239,8460,80,TCP,151.77.241.157-244.3.160.239,6,1295,0.09350705146789551
151.77.241.157:4767-244.3.160.239:80-TCP,1261069641.781961,64,151.77.241.157,244.3.160.239,4767,80,TCP,151.77.241.157-244.3.160.239,6,1292,0.09282708168029785
151.77.241.157:5150-244.3.160.239:80-TCP,1261069641.874788,64,151.77.241.157,244.3.160.239,5150,80,TCP,151.77.241.157-244.3.160.239,7,1367,0.09001493453979492
