five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.128.150:36151-41.177.26.176:80-TCP,1261067528.22897,48,77.197.128.150,41.177.26.176,36151,80,TCP,77.197.128.150-41.177.26.176,9,681,2.6622560024261475
77.197.128.150:37974-41.177.26.176:80-TCP,1261067530.891226,48,77.197.128.150,41.177.26.176,37974,80,TCP,77.197.128.150-41.177.26.176,9,721,0.7962648868560791
77.197.128.150:38441-41.177.26.176:80-TCP,1261067531.687491,48,77.197.128.150,41.177.26.176,38441,80,TCP,77.197.128.150-41.177.26.176,8,683,0.7963840961456299
77.197.128.150:38704-41.177.26.176:80-TCP,1261067532.483875,48,77.197.128.150,41.177.26.176,38704,80,TCP,77.197.128.150-41.177.26.176,8,643,0.6081340312957764
77.197.128.150:38865-41.177.26.176:80-TCP,1261067533.092009,48,77.197.128.150,41.177.26.176,38865,80,TCP,77.197.128.150-41.177.26.176,9,720,0.6033539772033691
77.197.128.150:39013-41.177.26.176:80-TCP,1261067533.695363,48,77.197.128.150,41.177.26.176,39013,80,TCP,77.197.128.150-41.177.26.176,4,518,0.23417901992797852
77.197.128.150:39063-41.177.26.176:80-TCP,1261067533.929542,48,77.197.128.150,41.177.26.176,39063,80,TCP,77.197.128.150-41.177.26.176,9,676,0.806419849395752
77.197.128.150:39236-41.177.26.176:80-TCP,1261067534.735962,48,77.197.128.150,41.177.26.176,39236,80,TCP,77.197.128.150-41.177.26.176,9,676,0.8164169788360596
77.197.128.150:39446-41.177.26.176:80-TCP,1261067535.552379,48,77.197.128.150,41.177.26.176,39446,80,TCP,77.197.128.150-41.177.26.176,8,646,0.8256950378417969
77.197.128.150:39655-41.177.26.176:80-TCP,1261067536.378074,48,77.197.128.150,41.177.26.176,39655,80,TCP,77.197.128.150-41.177.26.176,8,645,0.7940239906311035
77.197.128.150:39810-41.177.26.176:80-TCP,1261067537.172098,48,77.197.128.150,41.177.26.176,39810,80,TCP,77.197.128.150-41.177.26.176,9,641,3.424812078475952
77.197.128.150:40340-41.177.26.176:80-TCP,1261067540.59691,48,77.197.128.150,41.177.26.176,40340,80,TCP,77.197.128.150-41.177.26.176,8,632,0.8277649879455566
77.197.128.150:40504-41.177.26.176:80-TCP,1261067541.424675,48,77.197.128.150,41.177.26.176,40504,80,TCP,77.197.128.150-41.177.26.176,9,672,0.7837738990783691
77.197.128.150:40620-41.177.26.176:80-TCP,1261067542.208449,48,77.197.128.150,41.177.26.176,40620,80,TCP,77.197.128.150-41.177.26.176,9,676,0.8239250183105469
77.197.128.150:40694-41.177.26.176:80-TCP,1261067543.032374,48,77.197.128.150,41.177.26.176,40694,80,TCP,77.197.128.150-41.177.26.176,8,635,0.8296279907226562
77.197.128.150:40769-41.177.26.176:80-TCP,1261067543.862002,48,77.197.128.150,41.177.26.176,40769,80,TCP,77.197.128.150-41.177.26.176,10,701,1.8747801780700684
77.197.128.150:40955-41.177.26.176:80-TCP,1261067545.736782,48,77.197.128.150,41.177.26.176,40955,80,TCP,77.197.128.150-41.177.26.176,9,683,0.6098039150238037
77.197.128.150:41074-41.177.26.176:80-TCP,1261067546.346586,48,77.197.128.150,41.177.26.176,41074,80,TCP,77.197.128.150-41.177.26.176,7,640,0.8051960468292236
77.197.128.150:41126-41.177.26.176:80-TCP,1261067547.151782,48,77.197.128.150,41.177.26.176,41126,80,TCP,77.197.128.150-41.177.26.176,8,643,0.6041460037231445
77.197.128.150:41157-41.177.26.176:80-TCP,1261067547.755928,48,77.197.128.150,41.177.26.176,41157,80,TCP,77.197.128.150-41.177.26.176,8,631,0.6377279758453369
77.197.128.150:41216-41.177.26.176:80-TCP,1261067548.393656,48,77.197.128.150,41.177.26.176,41216,80,TCP,77.197.128.150-41.177.26.176,8,635,0.8070600032806396
77.197.128.150:41332-41.177.26.176:80-TCP,1261067549.200716,48,77.197.128.150,41.177.26.176,41332,80,TCP,77.197.128.150-41.177.26.176,8,630,0.8020350933074951
77.197.128.150:41408-41.177.26.176:80-TCP,1261067550.002751,48,77.197.128.150,41.177.26.176,41408,80,TCP,77.197.128.150-41.177.26.176,8,682,0.8083958625793457
77.197.128.150:41515-41.177.26.176:80-TCP,1261067550.811147,48,77.197.128.150,41.177.26.176,41515,80,TCP,77.197.128.150-41.177.26.176,9,675,0.6085929870605469
77.197.128.150:41598-41.177.26.176:80-TCP,1261067551.41974,48,77.197.128.150,41.177.26.176,41598,80,TCP,77.197.128.150-41.177.26.176,9,723,0.8064360618591309
