five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.3.75:443-244.3.153.13:1415-TCP,1261069980.595723,48,41.177.3.75,244.3.153.13,443,1415,TCP,41.177.3.75-244.3.153.13,9,2690,0.05942511558532715
41.177.3.75:443-244.3.153.13:1416-TCP,1261069980.655148,48,41.177.3.75,244.3.153.13,443,1416,TCP,41.177.3.75-244.3.153.13,7,1551,0.061955928802490234
41.177.3.75:443-244.3.153.13:1418-TCP,1261069980.717104,48,41.177.3.75,244.3.153.13,443,1418,TCP,41.177.3.75-244.3.153.13,8,1539,0.02197098731994629
41.177.3.75:443-244.3.153.13:1419-TCP,1261069980.739075,48,41.177.3.75,244.3.153.13,443,1419,TCP,41.177.3.75-244.3.153.13,10,2834,0.3157460689544678
41.177.3.75:443-244.3.153.13:1420-TCP,1261069981.054821,48,41.177.3.75,244.3.153.13,443,1420,TCP,41.177.3.75-244.3.153.13,17,14204,0.5337929725646973
41.177.3.75:443-244.3.153.13:1421-TCP,1261069981.588614,48,41.177.3.75,244.3.153.13,443,1421,TCP,41.177.3.75-244.3.153.13,48,46859,0.24357390403747559
41.177.3.75:443-244.3.153.13:1422-TCP,1261069981.832188,48,41.177.3.75,244.3.153.13,443,1422,TCP,41.177.3.75-244.3.153.13,44,46241,0.0006761550903320312
41.177.3.75:443-244.3.153.13:1423-TCP,1261069981.832864,48,41.177.3.75,244.3.153.13,443,1423,TCP,41.177.3.75-244.3.153.13,10,4580,0.05874204635620117
41.177.3.75:443-244.3.153.13:1424-TCP,1261069981.891606,48,41.177.3.75,244.3.153.13,443,1424,TCP,41.177.3.75-244.3.153.13,10,5641,0.02308797836303711
41.177.3.75:443-244.3.153.13:1426-TCP,1261069981.914694,48,41.177.3.75,244.3.153.13,443,1426,TCP,41.177.3.75-244.3.153.13,7,801,0.0001289844512939453
41.177.3.75:443-244.3.153.13:1425-TCP,1261069981.914823,48,41.177.3.75,244.3.153.13,443,1425,TCP,41.177.3.75-244.3.153.13,7,802,0.0002770423889160156
41.177.3.75:443-244.3.153.13:1427-TCP,1261069981.9151,48,41.177.3.75,244.3.153.13,443,1427,TCP,41.177.3.75-244.3.153.13,7,1525,0.00041985511779785156
41.177.3.75:443-244.3.153.13:1428-TCP,1261069981.91552,48,41.177.3.75,244.3.153.13,443,1428,TCP,41.177.3.75-244.3.153.13,9,2798,0.012401103973388672
41.177.3.75:443-244.3.153.13:1429-TCP,1261069981.927921,48,41.177.3.75,244.3.153.13,443,1429,TCP,41.177.3.75-244.3.153.13,7,750,0.011294841766357422
41.177.3.75:443-244.3.153.13:1430-TCP,1261069981.939216,48,41.177.3.75,244.3.153.13,443,1430,TCP,41.177.3.75-244.3.153.13,8,1799,0.0017910003662109375
41.177.3.75:443-244.3.153.13:1431-TCP,1261069981.941007,48,41.177.3.75,244.3.153.13,443,1431,TCP,41.177.3.75-244.3.153.13,8,1810,0.00047206878662109375
41.177.3.75:443-244.3.153.13:1432-TCP,1261069981.941479,48,41.177.3.75,244.3.153.13,443,1432,TCP,41.177.3.75-244.3.153.13,7,807,0.01704096794128418
41.177.3.75:443-244.3.153.13:1433-TCP,1261069981.95852,48,41.177.3.75,244.3.153.13,443,1433,TCP,41.177.3.75-244.3.153.13,8,1910,0.0054509639739990234
41.177.3.75:443-244.3.153.13:1434-TCP,1261069981.963971,48,41.177.3.75,244.3.153.13,443,1434,TCP,41.177.3.75-244.3.153.13,7,1514,0.0007021427154541016
41.177.3.75:443-244.3.153.13:1435-TCP,1261069981.964673,48,41.177.3.75,244.3.153.13,443,1435,TCP,41.177.3.75-244.3.153.13,7,738,0.0008380413055419922
41.177.3.75:443-244.3.153.13:1436-TCP,1261069981.965511,48,41.177.3.75,244.3.153.13,443,1436,TCP,41.177.3.75-244.3.153.13,7,1009,0.010619878768920898
