five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-145.67.150.3:10171-TCP,1261069107.270743,52,244.3.160.239,145.67.150.3,80,10171,TCP,244.3.160.239-145.67.150.3,5,842,2.7479732036590576
244.3.160.239:80-145.67.150.3:5505-TCP,1261069110.018716,52,244.3.160.239,145.67.150.3,80,5505,TCP,244.3.160.239-145.67.150.3,5,851,0.05230379104614258
244.3.160.239:80-145.67.150.3:5131-TCP,1261069110.07102,52,244.3.160.239,145.67.150.3,80,5131,TCP,244.3.160.239-145.67.150.3,5,770,0.08384203910827637
244.3.160.239:80-145.67.150.3:4670-TCP,1261069110.154862,52,244.3.160.239,145.67.150.3,80,4670,TCP,244.3.160.239-145.67.150.3,6,570,3.5802860260009766
244.3.160.239:80-145.67.150.3:8809-TCP,1261069113.735148,52,244.3.160.239,145.67.150.3,80,8809,TCP,244.3.160.239-145.67.150.3,18,14070,1.4419169425964355
244.3.160.239:80-145.67.150.3:3745-TCP,1261069115.177065,52,244.3.160.239,145.67.150.3,80,3745,TCP,244.3.160.239-145.67.150.3,63,84692,0.026768207550048828
244.3.160.239:80-145.67.150.3:13394-TCP,1261069115.203833,52,244.3.160.239,145.67.150.3,80,13394,TCP,244.3.160.239-145.67.150.3,67,93010,0.0031938552856445312
244.3.160.239:80-145.67.150.3:4497-TCP,1261069115.207027,52,244.3.160.239,145.67.150.3,80,4497,TCP,244.3.160.239-145.67.150.3,8,4609,0.6310551166534424
244.3.160.239:80-145.67.150.3:11871-TCP,1261069115.838082,52,244.3.160.239,145.67.150.3,80,11871,TCP,244.3.160.239-145.67.150.3,9,4889,0.00011801719665527344
244.3.160.239:80-145.67.150.3:11566-TCP,1261069115.8382,52,244.3.160.239,145.67.150.3,80,11566,TCP,244.3.160.239-145.67.150.3,14,12607,4.291534423828125e-05
244.3.160.239:80-145.67.150.3:10208-TCP,1261069115.838243,52,244.3.160.239,145.67.150.3,80,10208,TCP,244.3.160.239-145.67.150.3,35,45958,0.002477884292602539
244.3.160.239:80-145.67.150.3:4998-TCP,1261069115.840721,52,244.3.160.239,145.67.150.3,80,4998,TCP,244.3.160.239-145.67.150.3,6,638,0.004319190979003906
244.3.160.239:80-145.67.150.3:11683-TCP,1261069115.84504,52,244.3.160.239,145.67.150.3,80,11683,TCP,244.3.160.239-145.67.150.3,6,633,0.00014901161193847656
244.3.160.239:80-145.67.150.3:15737-TCP,1261069115.845189,52,244.3.160.239,145.67.150.3,80,15737,TCP,244.3.160.239-145.67.150.3,18,19278,0.22849583625793457
244.3.160.239:80-145.67.150.3:10397-TCP,1261069116.073685,52,244.3.160.239,145.67.150.3,80,10397,TCP,244.3.160.239-145.67.150.3,8,4370,3.0994415283203125e-06
244.3.160.239:80-145.67.150.3:4616-TCP,1261069116.073688,52,244.3.160.239,145.67.150.3,80,4616,TCP,244.3.160.239-145.67.150.3,11,7957,0.03556203842163086
244.3.160.239:80-145.67.150.3:16325-TCP,1261069116.10925,52,244.3.160.239,145.67.150.3,80,16325,TCP,244.3.160.239-145.67.150.3,6,670,0.34958982467651367
