five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.128.82:36549-TCP,1261067197.432403,48,41.177.26.176,77.197.128.82,80,36549,TCP,41.177.26.176-77.197.128.82,13,11865,242.97337794303894
41.177.26.176:80-77.197.128.82:6476-TCP,1261067440.405781,48,41.177.26.176,77.197.128.82,80,6476,TCP,41.177.26.176-77.197.128.82,13,10563,1.0222139358520508
41.177.26.176:80-77.197.128.82:6919-TCP,1261067441.427995,48,41.177.26.176,77.197.128.82,80,6919,TCP,41.177.26.176-77.197.128.82,12,11833,0.7183589935302734
41.177.26.176:80-77.197.128.82:7085-TCP,1261067442.146354,48,41.177.26.176,77.197.128.82,80,7085,TCP,41.177.26.176-77.197.128.82,12,11689,0.6438801288604736
41.177.26.176:80-77.197.128.82:7260-TCP,1261067442.790234,48,41.177.26.176,77.197.128.82,80,7260,TCP,41.177.26.176-77.197.128.82,12,12147,0.6845359802246094
41.177.26.176:80-77.197.128.82:7411-TCP,1261067443.47477,48,41.177.26.176,77.197.128.82,80,7411,TCP,41.177.26.176-77.197.128.82,15,10983,1.0614089965820312
41.177.26.176:80-77.197.128.82:7660-TCP,1261067444.536179,48,41.177.26.176,77.197.128.82,80,7660,TCP,41.177.26.176-77.197.128.82,12,12120,0.60776686668396
41.177.26.176:80-77.197.128.82:7782-TCP,1261067445.143946,48,41.177.26.176,77.197.128.82,80,7782,TCP,41.177.26.176-77.197.128.82,14,11739,0.6444621086120605
41.177.26.176:80-77.197.128.82:7954-TCP,1261067445.788408,48,41.177.26.176,77.197.128.82,80,7954,TCP,41.177.26.176-77.197.128.82,13,12246,0.6505820751190186
41.177.26.176:80-77.197.128.82:10613-TCP,1261067446.43899,48,41.177.26.176,77.197.128.82,80,10613,TCP,41.177.26.176-77.197.128.82,11,11805,0.6242339611053467
41.177.26.176:80-77.197.128.82:10755-TCP,1261067447.063224,48,41.177.26.176,77.197.128.82,80,10755,TCP,41.177.26.176-77.197.128.82,15,10994,1.9280118942260742
41.177.26.176:80-77.197.128.82:11095-TCP,1261067448.991236,48,41.177.26.176,77.197.128.82,80,11095,TCP,41.177.26.176-77.197.128.82,12,11691,0.6791219711303711
41.177.26.176:80-77.197.128.82:11235-TCP,1261067449.670358,48,41.177.26.176,77.197.128.82,80,11235,TCP,41.177.26.176-77.197.128.82,12,11843,0.6666991710662842
41.177.26.176:80-77.197.128.82:11375-TCP,1261067450.337057,48,41.177.26.176,77.197.128.82,80,11375,TCP,41.177.26.176-77.197.128.82,12,11659,0.5929877758026123
41.177.26.176:80-77.197.128.82:11526-TCP,1261067450.930045,48,41.177.26.176,77.197.128.82,80,11526,TCP,41.177.26.176-77.197.128.82,11,11578,0.6001601219177246
41.177.26.176:80-77.197.128.82:11672-TCP,1261067451.530205,48,41.177.26.176,77.197.128.82,80,11672,TCP,41.177.26.176-77.197.128.82,13,11741,0.6142289638519287
41.177.26.176:80-77.197.128.82:11808-TCP,1261067452.144434,48,41.177.26.176,77.197.128.82,80,11808,TCP,41.177.26.176-77.197.128.82,12,11631,0.5270249843597412
41.177.26.176:80-77.197.128.82:11893-TCP,1261067452.671459,48,41.177.26.176,77.197.128.82,80,11893,TCP,41.177.26.176-77.197.128.82,11,11648,0.6930770874023438
41.177.26.176:80-77.197.128.82:11996-TCP,1261067453.364536,48,41.177.26.176,77.197.128.82,80,11996,TCP,41.177.26.176-77.197.128.82,12,11976,0.6282269954681396
41.177.26.176:80-77.197.128.82:12094-TCP,1261067453.992763,48,41.177.26.176,77.197.128.82,80,12094,TCP,41.177.26.176-77.197.128.82,12,12791,0.6936509609222412
41.177.26.176:80-77.197.128.82:12184-TCP,1261067454.686414,48,41.177.26.176,77.197.128.82,80,12184,TCP,41.177.26.176-77.197.128.82,11,11589,0.6252110004425049
41.177.26.176:80-77.197.128.82:12309-TCP,1261067455.311625,48,41.177.26.176,77.197.128.82,80,12309,TCP,41.177.26.176-77.197.128.82,15,10487,1.6596689224243164
41.177.26.176:80-77.197.128.82:12649-TCP,1261067456.971294,48,41.177.26.176,77.197.128.82,80,12649,TCP,41.177.26.176-77.197.128.82,12,11856,0.7378170490264893
41.177.26.176:80-77.197.128.82:12741-TCP,1261067457.709111,48,41.177.26.176,77.197.128.82,80,12741,TCP,41.177.26.176-77.197.128.82,13,11760,0.6428489685058594
41.177.26.176:80-77.197.128.82:12843-TCP,1261067458.35196,48,41.177.26.176,77.197.128.82,80,12843,TCP,41.177.26.176-77.197.128.82,13,12008,0.6664061546325684
41.177.26.176:80-77.197.128.82:12946-TCP,1261067459.018366,48,41.177.26.176,77.197.128.82,80,12946,TCP,41.177.26.176-77.197.128.82,11,11902,0.7161679267883301
41.177.26.176:80-77.197.128.82:13041-TCP,1261067459.734534,48,41.177.26.176,77.197.128.82,80,13041,TCP,41.177.26.176-77.197.128.82,12,11643,0.6828808784484863
