five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.128.108:26594-41.177.26.176:80-TCP,1261067164.536642,40,77.197.128.108,41.177.26.176,26594,80,TCP,77.197.128.108-41.177.26.176,11,440,0.3486909866333008
77.197.128.108:26837-41.177.26.176:80-TCP,1261067164.885333,48,77.197.128.108,41.177.26.176,26837,80,TCP,77.197.128.108-41.177.26.176,9,683,0.7976479530334473
77.197.128.108:27056-41.177.26.176:80-TCP,1261067165.682981,48,77.197.128.108,41.177.26.176,27056,80,TCP,77.197.128.108-41.177.26.176,9,668,0.8125789165496826
77.197.128.108:27230-41.177.26.176:80-TCP,1261067166.49556,48,77.197.128.108,41.177.26.176,27230,80,TCP,77.197.128.108-41.177.26.176,10,696,1.2976431846618652
77.197.128.108:27334-41.177.26.176:80-TCP,1261067167.793203,48,77.197.128.108,41.177.26.176,27334,80,TCP,77.197.128.108-41.177.26.176,8,635,5.814911842346191
77.197.128.108:32824-41.177.26.176:80-TCP,1261067173.608115,48,77.197.128.108,41.177.26.176,32824,80,TCP,77.197.128.108-41.177.26.176,8,682,2.5987720489501953
77.197.128.108:34589-41.177.26.176:80-TCP,1261067176.206887,48,77.197.128.108,41.177.26.176,34589,80,TCP,77.197.128.108-41.177.26.176,9,676,359.19454407691956
77.197.128.108:6313-41.177.26.176:80-TCP,1261067535.401431,48,77.197.128.108,41.177.26.176,6313,80,TCP,77.197.128.108-41.177.26.176,9,676,26.364024877548218
77.197.128.108:12516-41.177.26.176:80-TCP,1261067561.765456,48,77.197.128.108,41.177.26.176,12516,80,TCP,77.197.128.108-41.177.26.176,9,685,26.88952112197876
77.197.128.108:16864-41.177.26.176:80-TCP,1261067588.654977,48,77.197.128.108,41.177.26.176,16864,80,TCP,77.197.128.108-41.177.26.176,8,632,246.6399438381195
77.197.128.108:56437-41.177.26.176:80-TCP,1261067835.294921,48,77.197.128.108,41.177.26.176,56437,80,TCP,77.197.128.108-41.177.26.176,9,683,748.1407380104065
77.197.128.108:19246-41.177.26.176:80-TCP,1261068583.435659,48,77.197.128.108,41.177.26.176,19246,80,TCP,77.197.128.108-41.177.26.176,9,685,19.727044105529785
77.197.128.108:27737-41.177.26.176:80-TCP,1261068603.162703,48,77.197.128.108,41.177.26.176,27737,80,TCP,77.197.128.108-41.177.26.176,8,632,10.226223945617676
77.197.128.108:28966-41.177.26.176:80-TCP,1261068613.388927,48,77.197.128.108,41.177.26.176,28966,80,TCP,77.197.128.108-41.177.26.176,9,683,19.551918029785156
77.197.128.108:32252-41.177.26.176:80-TCP,1261068632.940845,48,77.197.128.108,41.177.26.176,32252,80,TCP,77.197.128.108-41.177.26.176,8,680,3.176574945449829
77.197.128.108:32948-41.177.26.176:80-TCP,1261068636.11742,48,77.197.128.108,41.177.26.176,32948,80,TCP,77.197.128.108-41.177.26.176,9,720,2.76961612701416
77.197.128.108:40153-41.177.26.176:80-TCP,1261068638.887036,48,77.197.128.108,41.177.26.176,40153,80,TCP,77.197.128.108-41.177.26.176,9,677,2.3407809734344482
77.197.128.108:41203-41.177.26.176:80-TCP,1261068641.227817,48,77.197.128.108,41.177.26.176,41203,80,TCP,77.197.128.108-41.177.26.176,9,672,1.2727389335632324
77.197.128.108:41732-41.177.26.176:80-TCP,1261068642.500556,48,77.197.128.108,41.177.26.176,41732,80,TCP,77.197.128.108-41.177.26.176,8,630,0.9460210800170898
77.197.128.108:42121-41.177.26.176:80-TCP,1261068643.446577,48,77.197.128.108,41.177.26.176,42121,80,TCP,77.197.128.108-41.177.26.176,9,686,0.9980390071868896
