five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-145.95.39.213:11182-TCP,1261067639.806242,64,244.3.160.239,145.95.39.213,80,11182,TCP,244.3.160.239-145.95.39.213,5,831,0.04289889335632324
244.3.160.239:80-145.95.39.213:11862-TCP,1261067639.849141,64,244.3.160.239,145.95.39.213,80,11862,TCP,244.3.160.239-145.95.39.213,5,957,0.01947617530822754
244.3.160.239:80-145.95.39.213:12331-TCP,1261067639.868617,64,244.3.160.239,145.95.39.213,80,12331,TCP,244.3.160.239-145.95.39.213,5,876,0.01270294189453125
244.3.160.239:80-145.95.39.213:13512-TCP,1261067639.88132,64,244.3.160.239,145.95.39.213,80,13512,TCP,244.3.160.239-145.95.39.213,7,2722,0.4397110939025879
244.3.160.239:80-145.95.39.213:12788-TCP,1261067640.321031,64,244.3.160.239,145.95.39.213,80,12788,TCP,244.3.160.239-145.95.39.213,5,514,0.034973859786987305
244.3.160.239:80-145.95.39.213:14151-TCP,1261067640.356005,64,244.3.160.239,145.95.39.213,80,14151,TCP,244.3.160.239-145.95.39.213,6,1809,0.33287906646728516
244.3.160.239:443-145.95.39.213:2628-TCP,1261067640.688884,64,244.3.160.239,145.95.39.213,443,2628,TCP,244.3.160.239-145.95.39.213,13,5961,0.20781707763671875
244.3.160.239:80-145.95.39.213:3877-TCP,1261067640.896701,64,244.3.160.239,145.95.39.213,80,3877,TCP,244.3.160.239-145.95.39.213,5,1138,0.023520946502685547
244.3.160.239:80-145.95.39.213:10299-TCP,1261067640.920222,64,244.3.160.239,145.95.39.213,80,10299,TCP,244.3.160.239-145.95.39.213,29,26795,0.22669506072998047
244.3.160.239:80-145.95.39.213:16089-TCP,1261067641.146917,64,244.3.160.239,145.95.39.213,80,16089,TCP,244.3.160.239-145.95.39.213,5,512,0.003476858139038086
244.3.160.239:80-145.95.39.213:8349-TCP,1261067641.150394,64,244.3.160.239,145.95.39.213,80,8349,TCP,244.3.160.239-145.95.39.213,5,422,0.0015649795532226562
244.3.160.239:80-145.95.39.213:3784-TCP,1261067641.151959,64,244.3.160.239,145.95.39.213,80,3784,TCP,244.3.160.239-145.95.39.213,5,422,0.06926703453063965
244.3.160.239:80-145.95.39.213:14323-TCP,1261067641.221226,64,244.3.160.239,145.95.39.213,80,14323,TCP,244.3.160.239-145.95.39.213,5,422,0.01689004898071289
244.3.160.239:80-145.95.39.213:2468-TCP,1261067641.238116,64,244.3.160.239,145.95.39.213,80,2468,TCP,244.3.160.239-145.95.39.213,5,514,0.0019218921661376953
