five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.210.197:80-242.161.82.241:60684-TCP,1261069825.347168,64,244.3.210.197,242.161.82.241,80,60684,TCP,244.3.210.197-242.161.82.241,15,16230,1.2906560897827148
244.3.210.197:80-242.161.82.241:50101-TCP,1261069826.637824,64,244.3.210.197,242.161.82.241,80,50101,TCP,244.3.210.197-242.161.82.241,16,16213,285.2914710044861
244.3.210.197:80-242.161.82.241:55394-TCP,1261070111.929295,64,244.3.210.197,242.161.82.241,80,55394,TCP,244.3.210.197-242.161.82.241,15,16751,36.90844488143921
244.3.210.197:80-242.161.82.241:64998-TCP,1261070148.83774,64,244.3.210.197,242.161.82.241,80,64998,TCP,244.3.210.197-242.161.82.241,12,13695,21.09477710723877
244.3.210.197:80-242.161.82.241:55248-TCP,1261070169.932517,64,244.3.210.197,242.161.82.241,80,55248,TCP,244.3.210.197-242.161.82.241,19,23715,7.8709800243377686
244.3.210.197:80-242.161.82.241:65298-TCP,1261070177.803497,64,244.3.210.197,242.161.82.241,80,65298,TCP,244.3.210.197-242.161.82.241,16,18609,7.551179885864258
244.3.210.197:80-242.161.82.241:56781-TCP,1261070185.354677,64,244.3.210.197,242.161.82.241,80,56781,TCP,244.3.210.197-242.161.82.241,13,13783,15.861935138702393
244.3.210.197:80-242.161.82.241:62805-TCP,1261070201.216612,64,244.3.210.197,242.161.82.241,80,62805,TCP,244.3.210.197-242.161.82.241,15,16824,3.959172010421753
244.3.210.197:80-242.161.82.241:64459-TCP,1261070205.175784,64,244.3.210.197,242.161.82.241,80,64459,TCP,244.3.210.197-242.161.82.241,16,19556,8.518199920654297
244.3.210.197:80-242.161.82.241:58456-TCP,1261070213.693984,64,244.3.210.197,242.161.82.241,80,58456,TCP,244.3.210.197-242.161.82.241,18,20709,2.7975120544433594
244.3.210.197:80-242.161.82.241:53836-TCP,1261070216.491496,64,244.3.210.197,242.161.82.241,80,53836,TCP,244.3.210.197-242.161.82.241,15,17896,12.96880292892456
244.3.210.197:80-242.161.82.241:59973-TCP,1261070229.460299,64,244.3.210.197,242.161.82.241,80,59973,TCP,244.3.210.197-242.161.82.241,21,25899,9.051891088485718
244.3.210.197:80-242.161.82.241:61168-TCP,1261070238.51219,64,244.3.210.197,242.161.82.241,80,61168,TCP,244.3.210.197-242.161.82.241,10,10304,11.158221006393433
244.3.210.197:80-242.161.82.241:65173-TCP,1261070249.670411,64,244.3.210.197,242.161.82.241,80,65173,TCP,244.3.210.197-242.161.82.241,18,21181,5.8793017864227295
244.3.210.197:80-242.161.82.241:62368-TCP,1261070255.549713,64,244.3.210.197,242.161.82.241,80,62368,TCP,244.3.210.197-242.161.82.241,4,424,3.2396161556243896
244.3.210.197:80-242.161.82.241:61472-TCP,1261070258.789329,64,244.3.210.197,242.161.82.241,80,61472,TCP,244.3.210.197-242.161.82.241,17,20187,2.7190918922424316
244.3.210.197:80-242.161.82.241:61749-TCP,1261070261.508421,64,244.3.210.197,242.161.82.241,80,61749,TCP,244.3.210.197-242.161.82.241,16,18532,6.202933073043823
244.3.210.197:80-242.161.82.241:53441-TCP,1261070267.711354,64,244.3.210.197,242.161.82.241,80,53441,TCP,244.3.210.197-242.161.82.241,15,18557,5.091784954071045
244.3.210.197:80-242.161.82.241:55044-TCP,1261070272.803139,64,244.3.210.197,242.161.82.241,80,55044,TCP,244.3.210.197-242.161.82.241,15,16762,3.995227098464966
244.3.210.197:80-242.161.82.241:53049-TCP,1261070276.798366,64,244.3.210.197,242.161.82.241,80,53049,TCP,244.3.210.197-242.161.82.241,15,15823,13.464602947235107
244.3.210.197:80-242.161.82.241:52350-TCP,1261070290.262969,64,244.3.210.197,242.161.82.241,80,52350,TCP,244.3.210.197-242.161.82.241,6,5096,14.592267036437988
244.3.210.197:80-242.161.82.241:63951-TCP,1261070304.855236,64,244.3.210.197,242.161.82.241,80,63951,TCP,244.3.210.197-242.161.82.241,4,2908,3.273442029953003
244.3.210.197:80-242.161.82.241:53389-TCP,1261070308.128678,64,244.3.210.197,242.161.82.241,80,53389,TCP,244.3.210.197-242.161.82.241,6,3644,4.1714019775390625
244.3.210.197:80-242.161.82.241:60449-TCP,1261070312.30008,64,244.3.210.197,242.161.82.241,80,60449,TCP,244.3.210.197-242.161.82.241,21,26638,2.2312190532684326
