five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.128.168:25118-TCP,1261067198.710635,48,41.177.26.176,77.197.128.168,80,25118,TCP,41.177.26.176-77.197.128.168,13,11688,1.0553650856018066
41.177.26.176:80-77.197.128.168:25856-TCP,1261067199.766,48,41.177.26.176,77.197.128.168,80,25856,TCP,41.177.26.176-77.197.128.168,13,11922,0.7377278804779053
41.177.26.176:80-77.197.128.168:26377-TCP,1261067200.503728,48,41.177.26.176,77.197.128.168,80,26377,TCP,41.177.26.176-77.197.128.168,12,11842,1.2580251693725586
41.177.26.176:80-77.197.128.168:27185-TCP,1261067201.761753,48,41.177.26.176,77.197.128.168,80,27185,TCP,41.177.26.176-77.197.128.168,11,11955,1.209733009338379
41.177.26.176:80-77.197.128.168:28023-TCP,1261067202.971486,48,41.177.26.176,77.197.128.168,80,28023,TCP,41.177.26.176-77.197.128.168,12,11927,0.8381478786468506
41.177.26.176:80-77.197.128.168:28577-TCP,1261067203.809634,48,41.177.26.176,77.197.128.168,80,28577,TCP,41.177.26.176-77.197.128.168,13,11768,0.9011631011962891
41.177.26.176:80-77.197.128.168:29154-TCP,1261067204.710797,48,41.177.26.176,77.197.128.168,80,29154,TCP,41.177.26.176-77.197.128.168,12,11669,0.9574840068817139
41.177.26.176:80-77.197.128.168:29844-TCP,1261067205.668281,48,41.177.26.176,77.197.128.168,80,29844,TCP,41.177.26.176-77.197.128.168,15,10798,1.6503498554229736
41.177.26.176:80-77.197.128.168:30940-TCP,1261067207.318631,48,41.177.26.176,77.197.128.168,80,30940,TCP,41.177.26.176-77.197.128.168,13,11667,1.0012431144714355
41.177.26.176:80-77.197.128.168:31498-TCP,1261067208.319874,48,41.177.26.176,77.197.128.168,80,31498,TCP,41.177.26.176-77.197.128.168,11,10624,3.593116044998169
41.177.26.176:80-77.197.128.168:33404-TCP,1261067211.91299,48,41.177.26.176,77.197.128.168,80,33404,TCP,41.177.26.176-77.197.128.168,11,11777,0.9851667881011963
41.177.26.176:80-77.197.128.168:33978-TCP,1261067212.898157,48,41.177.26.176,77.197.128.168,80,33978,TCP,41.177.26.176-77.197.128.168,11,11772,1.0134470462799072
41.177.26.176:80-77.197.128.168:34475-TCP,1261067213.911604,48,41.177.26.176,77.197.128.168,80,34475,TCP,41.177.26.176-77.197.128.168,15,10370,2.199493169784546
41.177.26.176:80-77.197.128.168:35511-TCP,1261067216.111097,48,41.177.26.176,77.197.128.168,80,35511,TCP,41.177.26.176-77.197.128.168,13,11690,0.737919807434082
41.177.26.176:80-77.197.128.168:35889-TCP,1261067216.849017,48,41.177.26.176,77.197.128.168,80,35889,TCP,41.177.26.176-77.197.128.168,12,11638,0.8068711757659912
41.177.26.176:80-77.197.128.168:36364-TCP,1261067217.655888,48,41.177.26.176,77.197.128.168,80,36364,TCP,41.177.26.176-77.197.128.168,16,13265,1.4769258499145508
41.177.26.176:80-77.197.128.168:37079-TCP,1261067219.132814,48,41.177.26.176,77.197.128.168,80,37079,TCP,41.177.26.176-77.197.128.168,13,11810,0.8575320243835449
41.177.26.176:80-77.197.128.168:37483-TCP,1261067219.990346,48,41.177.26.176,77.197.128.168,80,37483,TCP,41.177.26.176-77.197.128.168,12,11624,1.1745350360870361
41.177.26.176:80-77.197.128.168:37974-TCP,1261067221.164881,48,41.177.26.176,77.197.128.168,80,37974,TCP,41.177.26.176-77.197.128.168,12,11686,0.8451061248779297
41.177.26.176:80-77.197.128.168:38398-TCP,1261067222.009987,48,41.177.26.176,77.197.128.168,80,38398,TCP,41.177.26.176-77.197.128.168,14,10715,2.0991969108581543
41.177.26.176:80-77.197.128.168:39446-TCP,1261067224.109184,48,41.177.26.176,77.197.128.168,80,39446,TCP,41.177.26.176-77.197.128.168,12,11569,0.810154914855957
41.177.26.176:80-77.197.128.168:39795-TCP,1261067224.919339,48,41.177.26.176,77.197.128.168,80,39795,TCP,41.177.26.176-77.197.128.168,13,12708,1.235867977142334
41.177.26.176:80-77.197.128.168:40278-TCP,1261067226.155207,48,41.177.26.176,77.197.128.168,80,40278,TCP,41.177.26.176-77.197.128.168,12,11974,0.8234360218048096
41.177.26.176:80-77.197.128.168:40688-TCP,1261067226.978643,48,41.177.26.176,77.197.128.168,80,40688,TCP,41.177.26.176-77.197.128.168,12,11932,1.3274040222167969
41.177.26.176:80-77.197.128.168:40891-TCP,1261067228.306047,48,41.177.26.176,77.197.128.168,80,40891,TCP,41.177.26.176-77.197.128.168,12,11699,13.456833124160767
41.177.26.176:80-77.197.128.168:49872-TCP,1261067241.76288,48,41.177.26.176,77.197.128.168,80,49872,TCP,41.177.26.176-77.197.128.168,11,11949,5.211285829544067
41.177.26.176:80-77.197.128.168:52580-TCP,1261067246.974166,48,41.177.26.176,77.197.128.168,80,52580,TCP,41.177.26.176-77.197.128.168,13,11861,1.2721030712127686
41.177.26.176:80-77.197.128.168:53381-TCP,1261067248.246269,48,41.177.26.176,77.197.128.168,80,53381,TCP,41.177.26.176-77.197.128.168,13,11679,0.742372989654541
41.177.26.176:80-77.197.128.168:53887-TCP,1261067248.988642,48,41.177.26.176,77.197.128.168,80,53887,TCP,41.177.26.176-77.197.128.168,11,11508,0.77305006980896
41.177.26.176:80-77.197.128.168:54208-TCP,1261067249.761692,48,41.177.26.176,77.197.128.168,80,54208,TCP,41.177.26.176-77.197.128.168,13,12006,0.7521660327911377
41.177.26.176:80-77.197.128.168:54460-TCP,1261067250.513858,48,41.177.26.176,77.197.128.168,80,54460,TCP,41.177.26.176-77.197.128.168,12,11569,0.7308449745178223
41.177.26.176:80-77.197.128.168:54638-TCP,1261067251.244703,48,41.177.26.176,77.197.128.168,80,54638,TCP,41.177.26.176-77.197.128.168,11,11523,0.8164629936218262
41.177.26.176:80-77.197.128.168:54943-TCP,1261067252.061166,48,41.177.26.176,77.197.128.168,80,54943,TCP,41.177.26.176-77.197.128.168,12,11724,0.813560962677002
41.177.26.176:80-77.197.128.168:55262-TCP,1261067252.874727,48,41.177.26.176,77.197.128.168,80,55262,TCP,41.177.26.176-77.197.128.168,12,11760,0.5749189853668213
41.177.26.176:80-77.197.128.168:55468-TCP,1261067253.449646,48,41.177.26.176,77.197.128.168,80,55468,TCP,41.177.26.176-77.197.128.168,11,11702,0.7240810394287109
41.177.26.176:80-77.197.128.168:55727-TCP,1261067254.173727,48,41.177.26.176,77.197.128.168,80,55727,TCP,41.177.26.176-77.197.128.168,14,12864,0.7813549041748047
41.177.26.176:80-77.197.128.168:56037-TCP,1261067254.955082,48,41.177.26.176,77.197.128.168,80,56037,TCP,41.177.26.176-77.197.128.168,12,12105,0.8689479827880859
41.177.26.176:80-77.197.128.168:56367-TCP,1261067255.82403,48,41.177.26.176,77.197.128.168,80,56367,TCP,41.177.26.176-77.197.128.168,11,10627,2.257162094116211
41.177.26.176:80-77.197.128.168:56908-TCP,1261067258.081192,48,41.177.26.176,77.197.128.168,80,56908,TCP,41.177.26.176-77.197.128.168,13,12241,0.938755989074707
41.177.26.176:80-77.197.128.168:57630-TCP,1261067259.019948,48,41.177.26.176,77.197.128.168,80,57630,TCP,41.177.26.176-77.197.128.168,12,11631,0.8763189315795898
41.177.26.176:80-77.197.128.168:58265-TCP,1261067259.896267,48,41.177.26.176,77.197.128.168,80,58265,TCP,41.177.26.176-77.197.128.168,11,11878,0.9069509506225586
41.177.26.176:80-77.197.128.168:58766-TCP,1261067260.803218,48,41.177.26.176,77.197.128.168,80,58766,TCP,41.177.26.176-77.197.128.168,13,10496,1.9644780158996582
41.177.26.176:80-77.197.128.168:60120-TCP,1261067262.767696,48,41.177.26.176,77.197.128.168,80,60120,TCP,41.177.26.176-77.197.128.168,14,11275,1.8285081386566162
41.177.26.176:80-77.197.128.168:61316-TCP,1261067264.596204,48,41.177.26.176,77.197.128.168,80,61316,TCP,41.177.26.176-77.197.128.168,15,11119,1.3002359867095947
41.177.26.176:80-77.197.128.168:62206-TCP,1261067265.89644,48,41.177.26.176,77.197.128.168,80,62206,TCP,41.177.26.176-77.197.128.168,14,10728,6.906986951828003
41.177.26.176:80-77.197.128.168:3532-TCP,1261067272.803427,48,41.177.26.176,77.197.128.168,80,3532,TCP,41.177.26.176-77.197.128.168,13,12454,0.8154950141906738
41.177.26.176:80-77.197.128.168:4204-TCP,1261067273.618922,48,41.177.26.176,77.197.128.168,80,4204,TCP,41.177.26.176-77.197.128.168,12,11655,0.6058659553527832
41.177.26.176:80-77.197.128.168:4717-TCP,1261067274.224788,48,41.177.26.176,77.197.128.168,80,4717,TCP,41.177.26.176-77.197.128.168,12,12160,1.626265048980713
41.177.26.176:80-77.197.128.168:5708-TCP,1261067275.851053,48,41.177.26.176,77.197.128.168,80,5708,TCP,41.177.26.176-77.197.128.168,12,11591,0.8119120597839355
41.177.26.176:80-77.197.128.168:5911-TCP,1261067276.662965,48,41.177.26.176,77.197.128.168,80,5911,TCP,41.177.26.176-77.197.128.168,12,12394,0.8116998672485352
41.177.26.176:80-77.197.128.168:6076-TCP,1261067277.474665,48,41.177.26.176,77.197.128.168,80,6076,TCP,41.177.26.176-77.197.128.168,13,11847,0.8142440319061279
41.177.26.176:80-77.197.128.168:6207-TCP,1261067278.288909,48,41.177.26.176,77.197.128.168,80,6207,TCP,41.177.26.176-77.197.128.168,12,11808,0.8116660118103027
41.177.26.176:80-77.197.128.168:6370-TCP,1261067279.100575,48,41.177.26.176,77.197.128.168,80,6370,TCP,41.177.26.176-77.197.128.168,11,11622,0.6084179878234863
41.177.26.176:80-77.197.128.168:6521-TCP,1261067279.708993,48,41.177.26.176,77.197.128.168,80,6521,TCP,41.177.26.176-77.197.128.168,12,11799,0.8135740756988525
41.177.26.176:80-77.197.128.168:6687-TCP,1261067280.522567,48,41.177.26.176,77.197.128.168,80,6687,TCP,41.177.26.176-77.197.128.168,12,11931,0.6564249992370605
41.177.26.176:80-77.197.128.168:7004-TCP,1261067281.178992,48,41.177.26.176,77.197.128.168,80,7004,TCP,41.177.26.176-77.197.128.168,14,11256,1.624436855316162
41.177.26.176:80-77.197.128.168:7285-TCP,1261067282.803429,48,41.177.26.176,77.197.128.168,80,7285,TCP,41.177.26.176-77.197.128.168,11,12105,0.8123960494995117
41.177.26.176:80-77.197.128.168:7400-TCP,1261067283.615825,48,41.177.26.176,77.197.128.168,80,7400,TCP,41.177.26.176-77.197.128.168,13,11933,0.8131020069122314
41.177.26.176:80-77.197.128.168:7493-TCP,1261067284.428927,48,41.177.26.176,77.197.128.168,80,7493,TCP,41.177.26.176-77.197.128.168,13,12823,0.8123559951782227
41.177.26.176:80-77.197.128.168:7572-TCP,1261067285.241283,48,41.177.26.176,77.197.128.168,80,7572,TCP,41.177.26.176-77.197.128.168,11,12315,0.8118159770965576
41.177.26.176:80-77.197.128.168:7650-TCP,1261067286.053099,48,41.177.26.176,77.197.128.168,80,7650,TCP,41.177.26.176-77.197.128.168,13,11726,0.6101751327514648
41.177.26.176:80-77.197.128.168:7714-TCP,1261067286.663274,48,41.177.26.176,77.197.128.168,80,7714,TCP,41.177.26.176-77.197.128.168,12,11666,1.2796430587768555
41.177.26.176:80-77.197.128.168:7790-TCP,1261067287.942917,48,41.177.26.176,77.197.128.168,80,7790,TCP,41.177.26.176-77.197.128.168,13,11808,3.3870279788970947
41.177.26.176:80-77.197.128.168:12752-TCP,1261067291.329945,48,41.177.26.176,77.197.128.168,80,12752,TCP,41.177.26.176-77.197.128.168,13,12366,1.3423209190368652
41.177.26.176:80-77.197.128.168:13695-TCP,1261067292.672266,48,41.177.26.176,77.197.128.168,80,13695,TCP,41.177.26.176-77.197.128.168,12,12522,0.8907179832458496
41.177.26.176:80-77.197.128.168:14277-TCP,1261067293.562984,48,41.177.26.176,77.197.128.168,80,14277,TCP,41.177.26.176-77.197.128.168,12,11522,0.768028974533081
41.177.26.176:80-77.197.128.168:14675-TCP,1261067294.331013,48,41.177.26.176,77.197.128.168,80,14675,TCP,41.177.26.176-77.197.128.168,12,11667,0.8097250461578369
41.177.26.176:80-77.197.128.168:15116-TCP,1261067295.140738,48,41.177.26.176,77.197.128.168,80,15116,TCP,41.177.26.176-77.197.128.168,12,11528,0.713001012802124
41.177.26.176:80-77.197.128.168:15442-TCP,1261067295.853739,48,41.177.26.176,77.197.128.168,80,15442,TCP,41.177.26.176-77.197.128.168,15,11045,1.221524953842163
41.177.26.176:80-77.197.128.168:16163-TCP,1261067297.075264,48,41.177.26.176,77.197.128.168,80,16163,TCP,41.177.26.176-77.197.128.168,12,12137,0.8085241317749023
41.177.26.176:80-77.197.128.168:16649-TCP,1261067297.883788,48,41.177.26.176,77.197.128.168,80,16649,TCP,41.177.26.176-77.197.128.168,13,11863,0.8144819736480713
41.177.26.176:80-77.197.128.168:17043-TCP,1261067298.69827,48,41.177.26.176,77.197.128.168,80,17043,TCP,41.177.26.176-77.197.128.168,12,12163,0.8137719631195068
41.177.26.176:80-77.197.128.168:17306-TCP,1261067299.512042,48,41.177.26.176,77.197.128.168,80,17306,TCP,41.177.26.176-77.197.128.168,15,10276,1.6211910247802734
41.177.26.176:80-77.197.128.168:17690-TCP,1261067301.133233,48,41.177.26.176,77.197.128.168,80,17690,TCP,41.177.26.176-77.197.128.168,14,12582,0.8143219947814941
41.177.26.176:80-77.197.128.168:17923-TCP,1261067301.947555,48,41.177.26.176,77.197.128.168,80,17923,TCP,41.177.26.176-77.197.128.168,14,11496,0.8092029094696045
41.177.26.176:80-77.197.128.168:18173-TCP,1261067302.756758,48,41.177.26.176,77.197.128.168,80,18173,TCP,41.177.26.176-77.197.128.168,12,11698,0.8122251033782959
41.177.26.176:80-77.197.128.168:18407-TCP,1261067303.568983,48,41.177.26.176,77.197.128.168,80,18407,TCP,41.177.26.176-77.197.128.168,13,11658,0.6106598377227783
41.177.26.176:80-77.197.128.168:18523-TCP,1261067304.179643,48,41.177.26.176,77.197.128.168,80,18523,TCP,41.177.26.176-77.197.128.168,11,11595,0.8130409717559814
41.177.26.176:80-77.197.128.168:18644-TCP,1261067304.992684,48,41.177.26.176,77.197.128.168,80,18644,TCP,41.177.26.176-77.197.128.168,13,12037,0.8104910850524902
41.177.26.176:80-77.197.128.168:18775-TCP,1261067305.803175,48,41.177.26.176,77.197.128.168,80,18775,TCP,41.177.26.176-77.197.128.168,12,12079,0.813072919845581
41.177.26.176:80-77.197.128.168:18914-TCP,1261067306.616248,48,41.177.26.176,77.197.128.168,80,18914,TCP,41.177.26.176-77.197.128.168,12,11539,0.8138141632080078
41.177.26.176:80-77.197.128.168:19083-TCP,1261067307.430062,48,41.177.26.176,77.197.128.168,80,19083,TCP,41.177.26.176-77.197.128.168,11,11768,0.8140759468078613
41.177.26.176:80-77.197.128.168:19255-TCP,1261067308.244138,48,41.177.26.176,77.197.128.168,80,19255,TCP,41.177.26.176-77.197.128.168,13,12155,0.8115499019622803
41.177.26.176:80-77.197.128.168:19389-TCP,1261067309.055688,48,41.177.26.176,77.197.128.168,80,19389,TCP,41.177.26.176-77.197.128.168,22,26639,0.810427188873291
41.177.26.176:80-77.197.128.168:19520-TCP,1261067309.866115,48,41.177.26.176,77.197.128.168,80,19520,TCP,41.177.26.176-77.197.128.168,12,12632,0.8127658367156982
41.177.26.176:80-77.197.128.168:19615-TCP,1261067310.678881,48,41.177.26.176,77.197.128.168,80,19615,TCP,41.177.26.176-77.197.128.168,13,11243,0.8125009536743164
41.177.26.176:80-77.197.128.168:19720-TCP,1261067311.491382,48,41.177.26.176,77.197.128.168,80,19720,TCP,41.177.26.176-77.197.128.168,12,11815,0.8156170845031738
41.177.26.176:80-77.197.128.168:19844-TCP,1261067312.306999,48,41.177.26.176,77.197.128.168,80,19844,TCP,41.177.26.176-77.197.128.168,15,10921,1.8249750137329102
41.177.26.176:80-77.197.128.168:20115-TCP,1261067314.131974,48,41.177.26.176,77.197.128.168,80,20115,TCP,41.177.26.176-77.197.128.168,12,11551,0.6092541217803955
