five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.153.142:53414-41.177.202.202:53-UDP,1261067318.325292,67,244.3.153.142,41.177.202.202,53414,53,UDP,244.3.153.142-41.177.202.202,1,67,68.06642889976501
244.3.153.142:61681-41.177.202.202:53-UDP,1261067386.391721,67,244.3.153.142,41.177.202.202,61681,53,UDP,244.3.153.142-41.177.202.202,1,67,0.00032210350036621094
244.3.153.142:64849-41.177.202.202:53-UDP,1261067386.392043,66,244.3.153.142,41.177.202.202,64849,53,UDP,244.3.153.142-41.177.202.202,1,66,0.00015282630920410156
244.3.153.142:54034-41.177.202.202:53-UDP,1261067386.392196,68,244.3.153.142,41.177.202.202,54034,53,UDP,244.3.153.142-41.177.202.202,1,68,0.0004589557647705078
244.3.153.142:59161-41.177.202.202:53-UDP,1261067386.392655,70,244.3.153.142,41.177.202.202,59161,53,UDP,244.3.153.142-41.177.202.202,1,70,0.00030612945556640625
244.3.153.142:56203-41.177.202.202:53-UDP,1261067386.392961,63,244.3.153.142,41.177.202.202,56203,53,UDP,244.3.153.142-41.177.202.202,1,63,0.00015807151794433594
244.3.153.142:64456-41.177.202.202:53-UDP,1261067386.393119,60,244.3.153.142,41.177.202.202,64456,53,UDP,244.3.153.142-41.177.202.202,1,60,0.056262969970703125
244.3.153.142:57785-41.177.202.202:53-UDP,1261067386.449382,67,244.3.153.142,41.177.202.202,57785,53,UDP,244.3.153.142-41.177.202.202,1,67,0.029844999313354492
244.3.153.142:62134-41.177.202.202:53-UDP,1261067386.479227,65,244.3.153.142,41.177.202.202,62134,53,UDP,244.3.153.142-41.177.202.202,1,65,0.38633298873901367
244.3.153.142:57029-41.177.202.202:53-UDP,1261067386.86556,62,244.3.153.142,41.177.202.202,57029,53,UDP,244.3.153.142-41.177.202.202,1,62,0.025758028030395508
244.3.153.142:50596-41.177.202.202:53-UDP,1261067386.891318,76,244.3.153.142,41.177.202.202,50596,53,UDP,244.3.153.142-41.177.202.202,1,76,0.004036903381347656
244.3.153.142:64049-41.177.202.202:53-UDP,1261067386.895355,62,244.3.153.142,41.177.202.202,64049,53,UDP,244.3.153.142-41.177.202.202,1,62,0.24495410919189453
244.3.153.142:63929-41.177.202.202:53-UDP,1261067387.140309,67,244.3.153.142,41.177.202.202,63929,53,UDP,244.3.153.142-41.177.202.202,1,67,0.002995014190673828
244.3.153.142:52644-41.177.202.202:53-UDP,1261067387.143304,67,244.3.153.142,41.177.202.202,52644,53,UDP,244.3.153.142-41.177.202.202,1,67,0.005551815032958984
244.3.153.142:63440-41.177.202.202:53-UDP,1261067387.148856,63,244.3.153.142,41.177.202.202,63440,53,UDP,244.3.153.142-41.177.202.202,1,63,665.4133679866791
244.3.153.142:58770-41.177.202.202:53-UDP,1261068052.562224,67,244.3.153.142,41.177.202.202,58770,53,UDP,244.3.153.142-41.177.202.202,1,67,469.3324120044708
244.3.153.142:53712-41.177.202.202:53-UDP,1261068521.894636,65,244.3.153.142,41.177.202.202,53712,53,UDP,244.3.153.142-41.177.202.202,1,65,42.8920111656189
244.3.153.142:61111-41.177.202.202:53-UDP,1261068564.786647,67,244.3.153.142,41.177.202.202,61111,53,UDP,244.3.153.142-41.177.202.202,1,67,21.62465000152588
244.3.153.142:60590-41.177.202.202:53-UDP,1261068586.411297,67,244.3.153.142,41.177.202.202,60590,53,UDP,244.3.153.142-41.177.202.202,1,67,0.00032591819763183594
244.3.153.142:55336-41.177.202.202:53-UDP,1261068586.411623,66,244.3.153.142,41.177.202.202,55336,53,UDP,244.3.153.142-41.177.202.202,1,66,0.00014209747314453125
244.3.153.142:64471-41.177.202.202:53-UDP,1261068586.411765,70,244.3.153.142,41.177.202.202,64471,53,UDP,244.3.153.142-41.177.202.202,1,70,0.00015687942504882812
244.3.153.142:55308-41.177.202.202:53-UDP,1261068586.411922,68,244.3.153.142,41.177.202.202,55308,53,UDP,244.3.153.142-41.177.202.202,1,68,0.00015592575073242188
244.3.153.142:64578-41.177.202.202:53-UDP,1261068586.412078,60,244.3.153.142,41.177.202.202,64578,53,UDP,244.3.153.142-41.177.202.202,1,60,0.966055154800415
244.3.153.142:49376-41.177.202.202:53-UDP,1261068587.378133,62,244.3.153.142,41.177.202.202,49376,53,UDP,244.3.153.142-41.177.202.202,1,62,32.64260196685791
244.3.153.142:50062-41.177.202.202:53-UDP,1261068620.020735,70,244.3.153.142,41.177.202.202,50062,53,UDP,244.3.153.142-41.177.202.202,1,70,0.0039980411529541016
244.3.153.142:58527-41.177.202.202:53-UDP,1261068620.024733,65,244.3.153.142,41.177.202.202,58527,53,UDP,244.3.153.142-41.177.202.202,1,65,55.334012031555176
244.3.153.142:59141-41.177.202.202:53-UDP,1261068675.358745,67,244.3.153.142,41.177.202.202,59141,53,UDP,244.3.153.142-41.177.202.202,1,67,11.320128917694092
244.3.153.142:52547-41.177.202.202:53-UDP,1261068686.678874,65,244.3.153.142,41.177.202.202,52547,53,UDP,244.3.153.142-41.177.202.202,1,65,81.49972987174988
244.3.153.142:64190-41.177.202.202:53-UDP,1261068768.178604,63,244.3.153.142,41.177.202.202,64190,53,UDP,244.3.153.142-41.177.202.202,1,63,0.31649017333984375
244.3.153.142:59062-41.177.202.202:53-UDP,1261068768.495094,65,244.3.153.142,41.177.202.202,59062,53,UDP,244.3.153.142-41.177.202.202,1,65,0.00037097930908203125
244.3.153.142:57718-41.177.202.202:53-UDP,1261068768.495465,67,244.3.153.142,41.177.202.202,57718,53,UDP,244.3.153.142-41.177.202.202,1,67,0.39143896102905273
244.3.153.142:51336-41.177.202.202:53-UDP,1261068768.886904,76,244.3.153.142,41.177.202.202,51336,53,UDP,244.3.153.142-41.177.202.202,1,76,0.2621140480041504
244.3.153.142:58940-41.177.202.202:53-UDP,1261068769.149018,67,244.3.153.142,41.177.202.202,58940,53,UDP,244.3.153.142-41.177.202.202,1,67,0.0040090084075927734
244.3.153.142:58888-41.177.202.202:53-UDP,1261068769.153027,67,244.3.153.142,41.177.202.202,58888,53,UDP,244.3.153.142-41.177.202.202,1,67,0.3256528377532959
244.3.153.142:56077-41.177.202.202:53-UDP,1261068769.47868,62,244.3.153.142,41.177.202.202,56077,53,UDP,244.3.153.142-41.177.202.202,1,62,16.370397090911865
244.3.153.142:49464-41.177.202.202:53-UDP,1261068785.849077,67,244.3.153.142,41.177.202.202,49464,53,UDP,244.3.153.142-41.177.202.202,1,67,0.00031304359436035156
244.3.153.142:49874-41.177.202.202:53-UDP,1261068785.84939,65,244.3.153.142,41.177.202.202,49874,53,UDP,244.3.153.142-41.177.202.202,1,65,66.57758402824402
244.3.153.142:56602-41.177.202.202:53-UDP,1261068852.426974,65,244.3.153.142,41.177.202.202,56602,53,UDP,244.3.153.142-41.177.202.202,1,65,43.90025305747986
244.3.153.142:59464-41.177.202.202:53-UDP,1261068896.327227,67,244.3.153.142,41.177.202.202,59464,53,UDP,244.3.153.142-41.177.202.202,1,67,24.051657915115356
244.3.153.142:51165-41.177.202.202:53-UDP,1261068920.378885,63,244.3.153.142,41.177.202.202,51165,53,UDP,244.3.153.142-41.177.202.202,1,63,0.08023285865783691
244.3.153.142:55950-41.177.202.202:53-UDP,1261068920.459118,65,244.3.153.142,41.177.202.202,55950,53,UDP,244.3.153.142-41.177.202.202,1,65,55.24629020690918
244.3.153.142:60254-41.177.202.202:53-UDP,1261068975.705408,67,244.3.153.142,41.177.202.202,60254,53,UDP,244.3.153.142-41.177.202.202,1,67,435.0761938095093
244.3.153.142:61974-41.177.202.202:53-UDP,1261069410.781602,65,244.3.153.142,41.177.202.202,61974,53,UDP,244.3.153.142-41.177.202.202,1,65,57.84404015541077
244.3.153.142:65137-41.177.202.202:53-UDP,1261069468.625642,67,244.3.153.142,41.177.202.202,65137,53,UDP,244.3.153.142-41.177.202.202,1,67,3.3920140266418457
244.3.153.142:63083-41.177.202.202:53-UDP,1261069472.017656,67,244.3.153.142,41.177.202.202,63083,53,UDP,244.3.153.142-41.177.202.202,1,67,0.004050016403198242
244.3.153.142:49615-41.177.202.202:53-UDP,1261069472.021706,66,244.3.153.142,41.177.202.202,49615,53,UDP,244.3.153.142-41.177.202.202,1,66,0.8241808414459229
244.3.153.142:62573-41.177.202.202:53-UDP,1261069472.845887,65,244.3.153.142,41.177.202.202,62573,53,UDP,244.3.153.142-41.177.202.202,1,65,1.2418971061706543
244.3.153.142:54602-41.177.202.202:53-UDP,1261069474.087784,63,244.3.153.142,41.177.202.202,54602,53,UDP,244.3.153.142-41.177.202.202,1,63,0.000308990478515625
244.3.153.142:52084-41.177.202.202:53-UDP,1261069474.088093,59,244.3.153.142,41.177.202.202,52084,53,UDP,244.3.153.142-41.177.202.202,1,59,14.811547994613647
244.3.153.142:61714-41.177.202.202:53-UDP,1261069488.899641,70,244.3.153.142,41.177.202.202,61714,53,UDP,244.3.153.142-41.177.202.202,1,70,31.386064052581787
244.3.153.142:58670-41.177.202.202:53-UDP,1261069520.285705,67,244.3.153.142,41.177.202.202,58670,53,UDP,244.3.153.142-41.177.202.202,1,67,55.23403596878052
244.3.153.142:53635-41.177.202.202:53-UDP,1261069575.519741,65,244.3.153.142,41.177.202.202,53635,53,UDP,244.3.153.142-41.177.202.202,1,65,34.37418794631958
244.3.153.142:63675-41.177.202.202:53-UDP,1261069609.893929,63,244.3.153.142,41.177.202.202,63675,53,UDP,244.3.153.142-41.177.202.202,1,63,20.861913919448853
244.3.153.142:63859-41.177.202.202:53-UDP,1261069630.755843,67,244.3.153.142,41.177.202.202,63859,53,UDP,244.3.153.142-41.177.202.202,1,67,7.817941188812256
244.3.153.142:51116-41.177.202.202:53-UDP,1261069638.573784,65,244.3.153.142,41.177.202.202,51116,53,UDP,244.3.153.142-41.177.202.202,1,65,29.7780978679657
244.3.153.142:56947-41.177.202.202:53-UDP,1261069668.351882,65,244.3.153.142,41.177.202.202,56947,53,UDP,244.3.153.142-41.177.202.202,1,65,0.0039119720458984375
244.3.153.142:54276-41.177.202.202:53-UDP,1261069668.355794,67,244.3.153.142,41.177.202.202,54276,53,UDP,244.3.153.142-41.177.202.202,1,67,0.24601006507873535
244.3.153.142:59269-41.177.202.202:53-UDP,1261069668.601804,70,244.3.153.142,41.177.202.202,59269,53,UDP,244.3.153.142-41.177.202.202,1,70,0.1619429588317871
244.3.153.142:58506-41.177.202.202:53-UDP,1261069668.763747,76,244.3.153.142,41.177.202.202,58506,53,UDP,244.3.153.142-41.177.202.202,1,76,0.26201701164245605
244.3.153.142:59506-41.177.202.202:53-UDP,1261069669.025764,67,244.3.153.142,41.177.202.202,59506,53,UDP,244.3.153.142-41.177.202.202,1,67,0.3725399971008301
244.3.153.142:62417-41.177.202.202:53-UDP,1261069669.398304,62,244.3.153.142,41.177.202.202,62417,53,UDP,244.3.153.142-41.177.202.202,1,62,0.00033092498779296875
244.3.153.142:55195-41.177.202.202:53-UDP,1261069669.398635,69,244.3.153.142,41.177.202.202,55195,53,UDP,244.3.153.142-41.177.202.202,1,69,71.06339001655579
244.3.153.142:60884-41.177.202.202:53-UDP,1261069740.462025,67,244.3.153.142,41.177.202.202,60884,53,UDP,244.3.153.142-41.177.202.202,1,67,0.5020411014556885
244.3.153.142:53397-41.177.202.202:53-UDP,1261069740.964066,60,244.3.153.142,41.177.202.202,53397,53,UDP,244.3.153.142-41.177.202.202,1,60,0.26801586151123047
244.3.153.142:50162-41.177.202.202:53-UDP,1261069741.232082,65,244.3.153.142,41.177.202.202,50162,53,UDP,244.3.153.142-41.177.202.202,1,65,0.0003211498260498047
244.3.153.142:54112-41.177.202.202:53-UDP,1261069741.232403,67,244.3.153.142,41.177.202.202,54112,53,UDP,244.3.153.142-41.177.202.202,1,67,3.5637168884277344
244.3.153.142:59772-41.177.202.202:53-UDP,1261069744.79612,70,244.3.153.142,41.177.202.202,59772,53,UDP,244.3.153.142-41.177.202.202,1,70,41.62997007369995
244.3.153.142:50718-41.177.202.202:53-UDP,1261069786.42609,66,244.3.153.142,41.177.202.202,50718,53,UDP,244.3.153.142-41.177.202.202,1,66,0.0003440380096435547
244.3.153.142:61565-41.177.202.202:53-UDP,1261069786.426434,67,244.3.153.142,41.177.202.202,61565,53,UDP,244.3.153.142-41.177.202.202,1,67,0.0038628578186035156
244.3.153.142:62591-41.177.202.202:53-UDP,1261069786.430297,68,244.3.153.142,41.177.202.202,62591,53,UDP,244.3.153.142-41.177.202.202,1,68,0.00021219253540039062
244.3.153.142:53637-41.177.202.202:53-UDP,1261069786.430509,70,244.3.153.142,41.177.202.202,53637,53,UDP,244.3.153.142-41.177.202.202,1,70,0.00015687942504882812
244.3.153.142:63259-41.177.202.202:53-UDP,1261069786.430666,60,244.3.153.142,41.177.202.202,63259,53,UDP,244.3.153.142-41.177.202.202,1,60,0.9556009769439697
244.3.153.142:60357-41.177.202.202:53-UDP,1261069787.386267,62,244.3.153.142,41.177.202.202,60357,53,UDP,244.3.153.142-41.177.202.202,1,62,16.89272904396057
244.3.153.142:61417-41.177.202.202:53-UDP,1261069804.278996,65,244.3.153.142,41.177.202.202,61417,53,UDP,244.3.153.142-41.177.202.202,1,65,47.42909598350525
244.3.153.142:50767-41.177.202.202:53-UDP,1261069851.708092,67,244.3.153.142,41.177.202.202,50767,53,UDP,244.3.153.142-41.177.202.202,1,67,7.6319921016693115
244.3.153.142:51609-41.177.202.202:53-UDP,1261069859.340084,69,244.3.153.142,41.177.202.202,51609,53,UDP,244.3.153.142-41.177.202.202,1,69,47.61004996299744
244.3.153.142:63375-41.177.202.202:53-UDP,1261069906.950134,65,244.3.153.142,41.177.202.202,63375,53,UDP,244.3.153.142-41.177.202.202,1,65,458.96847796440125
244.3.153.142:56224-41.177.202.202:53-UDP,1261070365.918612,67,244.3.153.142,41.177.202.202,56224,53,UDP,244.3.153.142-41.177.202.202,1,67,20.51874804496765
244.3.153.142:50847-41.177.202.202:53-UDP,1261070386.43736,67,244.3.153.142,41.177.202.202,50847,53,UDP,244.3.153.142-41.177.202.202,1,67,0.0002410411834716797
244.3.153.142:64947-41.177.202.202:53-UDP,1261070386.437601,66,244.3.153.142,41.177.202.202,64947,53,UDP,244.3.153.142-41.177.202.202,1,66,0.00014090538024902344
244.3.153.142:56538-41.177.202.202:53-UDP,1261070386.437742,68,244.3.153.142,41.177.202.202,56538,53,UDP,244.3.153.142-41.177.202.202,1,68,0.00043511390686035156
244.3.153.142:54733-41.177.202.202:53-UDP,1261070386.438177,70,244.3.153.142,41.177.202.202,54733,53,UDP,244.3.153.142-41.177.202.202,1,70,0.00012993812561035156
244.3.153.142:60978-41.177.202.202:53-UDP,1261070386.438307,63,244.3.153.142,41.177.202.202,60978,53,UDP,244.3.153.142-41.177.202.202,1,63,0.00012993812561035156
244.3.153.142:58973-41.177.202.202:53-UDP,1261070386.438437,60,244.3.153.142,41.177.202.202,58973,53,UDP,244.3.153.142-41.177.202.202,1,60,80.73852705955505
244.3.153.142:57435-41.177.202.202:53-UDP,1261070467.176964,65,244.3.153.142,41.177.202.202,57435,53,UDP,244.3.153.142-41.177.202.202,1,65,8.219133853912354
244.3.153.142:65112-41.177.202.202:53-UDP,1261070475.396098,67,244.3.153.142,41.177.202.202,65112,53,UDP,244.3.153.142-41.177.202.202,1,67,55.23079204559326
244.3.153.142:57116-41.177.202.202:53-UDP,1261070530.62689,65,244.3.153.142,41.177.202.202,57116,53,UDP,244.3.153.142-41.177.202.202,1,65,37.62339997291565
244.3.153.142:51355-41.177.202.202:53-UDP,1261070568.25029,63,244.3.153.142,41.177.202.202,51355,53,UDP,244.3.153.142-41.177.202.202,1,63,0.23466706275939941
244.3.153.142:58739-41.177.202.202:53-UDP,1261070568.484957,65,244.3.153.142,41.177.202.202,58739,53,UDP,244.3.153.142-41.177.202.202,1,65,0.0003199577331542969
244.3.153.142:61326-41.177.202.202:53-UDP,1261070568.485277,67,244.3.153.142,41.177.202.202,61326,53,UDP,244.3.153.142-41.177.202.202,1,67,0.8876221179962158
244.3.153.142:54392-41.177.202.202:53-UDP,1261070569.372899,76,244.3.153.142,41.177.202.202,54392,53,UDP,244.3.153.142-41.177.202.202,1,76,0.2640378475189209
