five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.153.102:2444-41.177.24.241:443-TCP,1261067587.776282,48,244.3.153.102,41.177.24.241,2444,443,TCP,244.3.153.102-41.177.24.241,9,2064,0.9086549282073975
244.3.153.102:2445-41.177.24.241:443-TCP,1261067588.684937,48,244.3.153.102,41.177.24.241,2445,443,TCP,244.3.153.102-41.177.24.241,8,1841,0.1759350299835205
244.3.153.102:2446-41.177.24.241:443-TCP,1261067588.860872,48,244.3.153.102,41.177.24.241,2446,443,TCP,244.3.153.102-41.177.24.241,8,1654,0.17003798484802246
244.3.153.102:2447-41.177.24.241:443-TCP,1261067589.03091,48,244.3.153.102,41.177.24.241,2447,443,TCP,244.3.153.102-41.177.24.241,8,1651,0.18388795852661133
244.3.153.102:2448-41.177.24.241:443-TCP,1261067589.214798,48,244.3.153.102,41.177.24.241,2448,443,TCP,244.3.153.102-41.177.24.241,8,1654,0.19732213020324707
244.3.153.102:2449-41.177.24.241:443-TCP,1261067589.41212,48,244.3.153.102,41.177.24.241,2449,443,TCP,244.3.153.102-41.177.24.241,8,1883,0.006824970245361328
244.3.153.102:2450-41.177.24.241:443-TCP,1261067589.418945,48,244.3.153.102,41.177.24.241,2450,443,TCP,244.3.153.102-41.177.24.241,8,1883,0.17613792419433594
244.3.153.102:2451-41.177.24.241:443-TCP,1261067589.595083,48,244.3.153.102,41.177.24.241,2451,443,TCP,244.3.153.102-41.177.24.241,8,1651,0.17764496803283691
244.3.153.102:2452-41.177.24.241:443-TCP,1261067589.772728,48,244.3.153.102,41.177.24.241,2452,443,TCP,244.3.153.102-41.177.24.241,8,1664,0.0015981197357177734
244.3.153.102:2453-41.177.24.241:443-TCP,1261067589.774326,48,244.3.153.102,41.177.24.241,2453,443,TCP,244.3.153.102-41.177.24.241,7,1617,0.002798795700073242
244.3.153.102:2454-41.177.24.241:443-TCP,1261067589.777125,48,244.3.153.102,41.177.24.241,2454,443,TCP,244.3.153.102-41.177.24.241,7,1621,0.00033211708068847656
244.3.153.102:2455-41.177.24.241:443-TCP,1261067589.777457,48,244.3.153.102,41.177.24.241,2455,443,TCP,244.3.153.102-41.177.24.241,7,1611,0.2064189910888672
244.3.153.102:2456-41.177.24.241:443-TCP,1261067589.983876,48,244.3.153.102,41.177.24.241,2456,443,TCP,244.3.153.102-41.177.24.241,8,1664,0.0005869865417480469
244.3.153.102:2457-41.177.24.241:443-TCP,1261067589.984463,48,244.3.153.102,41.177.24.241,2457,443,TCP,244.3.153.102-41.177.24.241,8,1653,0.000347137451171875
244.3.153.102:2458-41.177.24.241:443-TCP,1261067589.98481,48,244.3.153.102,41.177.24.241,2458,443,TCP,244.3.153.102-41.177.24.241,8,1652,0.00016379356384277344
244.3.153.102:2459-41.177.24.241:443-TCP,1261067589.984974,48,244.3.153.102,41.177.24.241,2459,443,TCP,244.3.153.102-41.177.24.241,8,1655,0.2104330062866211
244.3.153.102:2460-41.177.24.241:443-TCP,1261067590.195407,48,244.3.153.102,41.177.24.241,2460,443,TCP,244.3.153.102-41.177.24.241,8,1654,0.0005040168762207031
244.3.153.102:2461-41.177.24.241:443-TCP,1261067590.195911,48,244.3.153.102,41.177.24.241,2461,443,TCP,244.3.153.102-41.177.24.241,8,1654,0.0017249584197998047
244.3.153.102:2462-41.177.24.241:443-TCP,1261067590.197636,48,244.3.153.102,41.177.24.241,2462,443,TCP,244.3.153.102-41.177.24.241,8,1657,0.0014150142669677734
244.3.153.102:2463-41.177.24.241:443-TCP,1261067590.199051,48,244.3.153.102,41.177.24.241,2463,443,TCP,244.3.153.102-41.177.24.241,8,1659,0.20383501052856445
244.3.153.102:2464-41.177.24.241:443-TCP,1261067590.402886,48,244.3.153.102,41.177.24.241,2464,443,TCP,244.3.153.102-41.177.24.241,8,1653,0.0018870830535888672
