five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.223.45:15603-244.3.160.239:80-TCP,1261070308.327403,48,41.177.223.45,244.3.160.239,15603,80,TCP,41.177.223.45-244.3.160.239,5,725,0.009436845779418945
41.177.223.45:7940-244.3.160.239:80-TCP,1261070308.33684,48,41.177.223.45,244.3.160.239,7940,80,TCP,41.177.223.45-244.3.160.239,5,785,0.010370016098022461
41.177.223.45:3157-244.3.160.239:80-TCP,1261070308.34721,48,41.177.223.45,244.3.160.239,3157,80,TCP,41.177.223.45-244.3.160.239,5,741,0.16714096069335938
41.177.223.45:5468-244.3.160.239:80-TCP,1261070308.514351,48,41.177.223.45,244.3.160.239,5468,80,TCP,41.177.223.45-244.3.160.239,5,742,0.1950061321258545
41.177.223.45:15120-244.3.160.239:80-TCP,1261070308.709357,48,41.177.223.45,244.3.160.239,15120,80,TCP,41.177.223.45-244.3.160.239,5,755,0.19960808753967285
41.177.223.45:5644-244.3.160.239:80-TCP,1261070308.908965,48,41.177.223.45,244.3.160.239,5644,80,TCP,41.177.223.45-244.3.160.239,5,765,0.17482900619506836
41.177.223.45:4717-244.3.160.239:443-TCP,1261070309.083794,48,41.177.223.45,244.3.160.239,4717,443,TCP,41.177.223.45-244.3.160.239,13,1515,0.9287998676300049
41.177.223.45:9458-244.3.160.239:443-TCP,1261070310.012594,48,41.177.223.45,244.3.160.239,9458,443,TCP,41.177.223.45-244.3.160.239,8,1160,0.5593690872192383
41.177.223.45:15366-244.3.160.239:443-TCP,1261070310.571963,48,41.177.223.45,244.3.160.239,15366,443,TCP,41.177.223.45-244.3.160.239,11,1349,0.0016238689422607422
41.177.223.45:4342-244.3.160.239:443-TCP,1261070310.573587,48,41.177.223.45,244.3.160.239,4342,443,TCP,41.177.223.45-244.3.160.239,9,1269,0.002518177032470703
41.177.223.45:9309-244.3.160.239:443-TCP,1261070310.576105,48,41.177.223.45,244.3.160.239,9309,443,TCP,41.177.223.45-244.3.160.239,8,1213,0.0017838478088378906
41.177.223.45:13034-244.3.160.239:443-TCP,1261070310.577889,48,41.177.223.45,244.3.160.239,13034,443,TCP,41.177.223.45-244.3.160.239,8,1229,0.6155691146850586
41.177.223.45:8709-244.3.160.239:443-TCP,1261070311.193458,48,41.177.223.45,244.3.160.239,8709,443,TCP,41.177.223.45-244.3.160.239,8,1117,4.9391028881073
41.177.223.45:8241-244.3.160.239:443-TCP,1261070316.132561,48,41.177.223.45,244.3.160.239,8241,443,TCP,41.177.223.45-244.3.160.239,7,1317,0.6468391418457031
41.177.223.45:4907-244.3.160.239:443-TCP,1261070316.7794,48,41.177.223.45,244.3.160.239,4907,443,TCP,41.177.223.45-244.3.160.239,7,1205,0.4394798278808594
41.177.223.45:3027-244.3.160.239:80-TCP,1261070317.21888,48,41.177.223.45,244.3.160.239,3027,80,TCP,41.177.223.45-244.3.160.239,9,858,0.2532191276550293
41.177.223.45:8599-244.3.160.239:80-TCP,1261070317.472099,48,41.177.223.45,244.3.160.239,8599,80,TCP,41.177.223.45-244.3.160.239,5,791,0.17380690574645996
41.177.223.45:9310-244.3.160.239:80-TCP,1261070317.645906,48,41.177.223.45,244.3.160.239,9310,80,TCP,41.177.223.45-244.3.160.239,511,21018,0.5906920433044434
41.177.223.45:11880-244.3.160.239:80-TCP,1261070318.236598,48,41.177.223.45,244.3.160.239,11880,80,TCP,41.177.223.45-244.3.160.239,7,798,0.0007619857788085938
41.177.223.45:6380-244.3.160.239:80-TCP,1261070318.23736,48,41.177.223.45,244.3.160.239,6380,80,TCP,41.177.223.45-244.3.160.239,5,719,0.1600179672241211
41.177.223.45:6499-244.3.160.239:80-TCP,1261070318.397378,48,41.177.223.45,244.3.160.239,6499,80,TCP,41.177.223.45-244.3.160.239,9,868,0.25814199447631836
41.177.223.45:14246-244.3.160.239:80-TCP,1261070318.65552,48,41.177.223.45,244.3.160.239,14246,80,TCP,41.177.223.45-244.3.160.239,20,1305,6.3492231369018555
41.177.223.45:12045-244.3.160.239:80-TCP,1261070325.004743,48,41.177.223.45,244.3.160.239,12045,80,TCP,41.177.223.45-244.3.160.239,11,944,0.33199000358581543
41.177.223.45:3246-244.3.160.239:80-TCP,1261070325.336733,48,41.177.223.45,244.3.160.239,3246,80,TCP,41.177.223.45-244.3.160.239,7,818,0.0011777877807617188
41.177.223.45:9429-244.3.160.239:80-TCP,1261070325.337911,48,41.177.223.45,244.3.160.239,9429,80,TCP,41.177.223.45-244.3.160.239,5,757,0.0005791187286376953
41.177.223.45:9079-244.3.160.239:80-TCP,1261070325.33849,48,41.177.223.45,244.3.160.239,9079,80,TCP,41.177.223.45-244.3.160.239,6,776,0.0002589225769042969
41.177.223.45:8641-244.3.160.239:80-TCP,1261070325.338749,48,41.177.223.45,244.3.160.239,8641,80,TCP,41.177.223.45-244.3.160.239,6,772,0.0008080005645751953
41.177.223.45:15675-244.3.160.239:80-TCP,1261070325.339557,48,41.177.223.45,244.3.160.239,15675,80,TCP,41.177.223.45-244.3.160.239,7,820,0.0005431175231933594
41.177.223.45:3497-244.3.160.239:80-TCP,1261070325.3401,48,41.177.223.45,244.3.160.239,3497,80,TCP,41.177.223.45-244.3.160.239,12,986,0.17637205123901367
41.177.223.45:9952-244.3.160.239:80-TCP,1261070325.516472,48,41.177.223.45,244.3.160.239,9952,80,TCP,41.177.223.45-244.3.160.239,6,751,0.003526926040649414
41.177.223.45:15239-244.3.160.239:80-TCP,1261070325.519999,48,41.177.223.45,244.3.160.239,15239,80,TCP,41.177.223.45-244.3.160.239,7,830,0.046144962310791016
41.177.223.45:7886-244.3.160.239:80-TCP,1261070325.566144,48,41.177.223.45,244.3.160.239,7886,80,TCP,41.177.223.45-244.3.160.239,8,825,0.00025200843811035156
41.177.223.45:8716-244.3.160.239:80-TCP,1261070325.566396,48,41.177.223.45,244.3.160.239,8716,80,TCP,41.177.223.45-244.3.160.239,6,746,0.1714189052581787
41.177.223.45:6542-244.3.160.239:80-TCP,1261070325.737815,48,41.177.223.45,244.3.160.239,6542,80,TCP,41.177.223.45-244.3.160.239,5,734,0.08284807205200195
41.177.223.45:4081-244.3.160.239:80-TCP,1261070325.820663,48,41.177.223.45,244.3.160.239,4081,80,TCP,41.177.223.45-244.3.160.239,6,773,0.00067901611328125
41.177.223.45:6668-244.3.160.239:80-TCP,1261070325.821342,48,41.177.223.45,244.3.160.239,6668,80,TCP,41.177.223.45-244.3.160.239,6,773,3.001265048980713
41.177.223.45:11248-244.3.160.239:80-TCP,1261070328.822607,48,41.177.223.45,244.3.160.239,11248,80,TCP,41.177.223.45-244.3.160.239,6,773,0.0017468929290771484
41.177.223.45:7067-244.3.160.239:80-TCP,1261070328.824354,48,41.177.223.45,244.3.160.239,7067,80,TCP,41.177.223.45-244.3.160.239,6,846,0.009313106536865234
41.177.223.45:6214-244.3.160.239:80-TCP,1261070328.833667,48,41.177.223.45,244.3.160.239,6214,80,TCP,41.177.223.45-244.3.160.239,6,773,0.0012960433959960938
41.177.223.45:7612-244.3.160.239:80-TCP,1261070328.834963,48,41.177.223.45,244.3.160.239,7612,80,TCP,41.177.223.45-244.3.160.239,6,846,0.0011799335479736328
41.177.223.45:12945-244.3.160.239:80-TCP,1261070328.836143,48,41.177.223.45,244.3.160.239,12945,80,TCP,41.177.223.45-244.3.160.239,7,875,0.0036389827728271484
41.177.223.45:16231-244.3.160.239:80-TCP,1261070328.839782,48,41.177.223.45,244.3.160.239,16231,80,TCP,41.177.223.45-244.3.160.239,6,846,0.15149593353271484
41.177.223.45:2740-244.3.160.239:80-TCP,1261070328.991278,48,41.177.223.45,244.3.160.239,2740,80,TCP,41.177.223.45-244.3.160.239,6,824,0.01504206657409668
41.177.223.45:3803-244.3.160.239:80-TCP,1261070329.00632,48,41.177.223.45,244.3.160.239,3803,80,TCP,41.177.223.45-244.3.160.239,7,886,0.022882938385009766
41.177.223.45:5652-244.3.160.239:80-TCP,1261070329.029203,48,41.177.223.45,244.3.160.239,5652,80,TCP,41.177.223.45-244.3.160.239,6,823,0.025721073150634766
