five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-68.157.168.192:62931-TCP,1261067453.617732,64,41.177.26.176,68.157.168.192,80,62931,TCP,41.177.26.176-68.157.168.192,16,12325,11.546933889389038
41.177.26.176:80-68.157.168.192:32803-TCP,1261067465.164666,64,41.177.26.176,68.157.168.192,80,32803,TCP,41.177.26.176-68.157.168.192,17,11046,78.26531314849854
41.177.26.176:80-68.157.168.192:38908-TCP,1261067543.429979,64,41.177.26.176,68.157.168.192,80,38908,TCP,41.177.26.176-68.157.168.192,51,33102,34.19458484649658
41.177.26.176:80-68.157.168.192:38809-TCP,1261067577.624564,64,41.177.26.176,68.157.168.192,80,38809,TCP,41.177.26.176-68.157.168.192,17,12051,128.4467580318451
41.177.26.176:80-68.157.168.192:44109-TCP,1261067706.071322,64,41.177.26.176,68.157.168.192,80,44109,TCP,41.177.26.176-68.157.168.192,76,51385,29.229527950286865
41.177.26.176:80-68.157.168.192:56650-TCP,1261067735.30085,64,41.177.26.176,68.157.168.192,80,56650,TCP,41.177.26.176-68.157.168.192,14,11795,261.22645115852356
41.177.26.176:80-68.157.168.192:53032-TCP,1261067996.527301,64,41.177.26.176,68.157.168.192,80,53032,TCP,41.177.26.176-68.157.168.192,36,23522,114.79391598701477
41.177.26.176:80-68.157.168.192:58398-TCP,1261068111.321217,64,41.177.26.176,68.157.168.192,80,58398,TCP,41.177.26.176-68.157.168.192,60,44893,24.983954906463623
41.177.26.176:80-68.157.168.192:41754-TCP,1261068136.305172,64,41.177.26.176,68.157.168.192,80,41754,TCP,41.177.26.176-68.157.168.192,121,81044,15.913830995559692
41.177.26.176:80-68.157.168.192:43266-TCP,1261068152.219003,64,41.177.26.176,68.157.168.192,80,43266,TCP,41.177.26.176-68.157.168.192,15,11954,19.91537594795227
41.177.26.176:80-68.157.168.192:41070-TCP,1261068172.134379,64,41.177.26.176,68.157.168.192,80,41070,TCP,41.177.26.176-68.157.168.192,162,130337,32.73125219345093
41.177.26.176:80-68.157.168.192:60343-TCP,1261068204.865631,64,41.177.26.176,68.157.168.192,80,60343,TCP,41.177.26.176-68.157.168.192,56,47430,0.7694079875946045
41.177.26.176:80-68.157.168.192:41214-TCP,1261068205.635039,64,41.177.26.176,68.157.168.192,80,41214,TCP,41.177.26.176-68.157.168.192,37,22207,95.02799487113953
41.177.26.176:80-68.157.168.192:35625-TCP,1261068300.663034,64,41.177.26.176,68.157.168.192,80,35625,TCP,41.177.26.176-68.157.168.192,56,35596,19.67774510383606
41.177.26.176:80-68.157.168.192:48627-TCP,1261068320.340779,64,41.177.26.176,68.157.168.192,80,48627,TCP,41.177.26.176-68.157.168.192,36,22721,18.685547828674316
41.177.26.176:80-68.157.168.192:53522-TCP,1261068339.026327,64,41.177.26.176,68.157.168.192,80,53522,TCP,41.177.26.176-68.157.168.192,35,22276,37.94132113456726
41.177.26.176:80-68.157.168.192:64660-TCP,1261068376.967648,64,41.177.26.176,68.157.168.192,80,64660,TCP,41.177.26.176-68.157.168.192,15,11249,8.737200021743774
41.177.26.176:80-68.157.168.192:55189-TCP,1261068385.704848,64,41.177.26.176,68.157.168.192,80,55189,TCP,41.177.26.176-68.157.168.192,34,27702,13.29463791847229
41.177.26.176:80-68.157.168.192:53604-TCP,1261068398.999486,64,41.177.26.176,68.157.168.192,80,53604,TCP,41.177.26.176-68.157.168.192,74,44320,48.019017934799194
41.177.26.176:80-68.157.168.192:37286-TCP,1261068447.018504,64,41.177.26.176,68.157.168.192,80,37286,TCP,41.177.26.176-68.157.168.192,20,14342,69.2828950881958
41.177.26.176:80-68.157.168.192:53657-TCP,1261068516.301399,64,41.177.26.176,68.157.168.192,80,53657,TCP,41.177.26.176-68.157.168.192,19,11055,108.01496505737305
41.177.26.176:80-68.157.168.192:52203-TCP,1261068624.316364,64,41.177.26.176,68.157.168.192,80,52203,TCP,41.177.26.176-68.157.168.192,17,10995,14.672338962554932
41.177.26.176:80-68.157.168.192:47637-TCP,1261068638.988703,64,41.177.26.176,68.157.168.192,80,47637,TCP,41.177.26.176-68.157.168.192,53,33017,49.26042294502258
41.177.26.176:80-68.157.168.192:36579-TCP,1261068688.249126,64,41.177.26.176,68.157.168.192,80,36579,TCP,41.177.26.176-68.157.168.192,96,88494,41.444374084472656
41.177.26.176:80-68.157.168.192:49003-TCP,1261068729.6935,64,41.177.26.176,68.157.168.192,80,49003,TCP,41.177.26.176-68.157.168.192,20,11172,9.799532890319824
41.177.26.176:80-68.157.168.192:64512-TCP,1261068739.493033,64,41.177.26.176,68.157.168.192,80,64512,TCP,41.177.26.176-68.157.168.192,23,10644,98.01627516746521
41.177.26.176:80-68.157.168.192:49452-TCP,1261068837.509308,64,41.177.26.176,68.157.168.192,80,49452,TCP,41.177.26.176-68.157.168.192,32,20503,32.0160698890686
