five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-244.3.117.98:6695-TCP,1261071073.245973,48,244.3.160.239,244.3.117.98,80,6695,TCP,244.3.160.239-244.3.117.98,5,923,0.011564970016479492
244.3.160.239:80-244.3.117.98:9244-TCP,1261071073.257538,48,244.3.160.239,244.3.117.98,80,9244,TCP,244.3.160.239-244.3.117.98,5,1049,0.010663986206054688
244.3.160.239:80-244.3.117.98:7556-TCP,1261071073.268202,48,244.3.160.239,244.3.117.98,80,7556,TCP,244.3.160.239-244.3.117.98,5,968,0.008214950561523438
244.3.160.239:80-244.3.117.98:9528-TCP,1261071073.276417,48,244.3.160.239,244.3.117.98,80,9528,TCP,244.3.160.239-244.3.117.98,5,491,0.15998506546020508
244.3.160.239:80-244.3.117.98:2350-TCP,1261071073.436402,48,244.3.160.239,244.3.117.98,80,2350,TCP,244.3.160.239-244.3.117.98,9,4760,0.16659998893737793
244.3.160.239:80-244.3.117.98:10214-TCP,1261071073.603002,48,244.3.160.239,244.3.117.98,80,10214,TCP,244.3.160.239-244.3.117.98,47,44467,0.00020003318786621094
244.3.160.239:80-244.3.117.98:11708-TCP,1261071073.603202,48,244.3.160.239,244.3.117.98,80,11708,TCP,244.3.160.239-244.3.117.98,10,6019,0.13351678848266602
244.3.160.239:80-244.3.117.98:3514-TCP,1261071073.736719,48,244.3.160.239,244.3.117.98,80,3514,TCP,244.3.160.239-244.3.117.98,6,829,0.00037217140197753906
244.3.160.239:80-244.3.117.98:13099-TCP,1261071073.737091,48,244.3.160.239,244.3.117.98,80,13099,TCP,244.3.160.239-244.3.117.98,6,613,0.00012183189392089844
244.3.160.239:80-244.3.117.98:4965-TCP,1261071073.737213,48,244.3.160.239,244.3.117.98,80,4965,TCP,244.3.160.239-244.3.117.98,7,2011,0.0003230571746826172
244.3.160.239:80-244.3.117.98:4597-TCP,1261071073.737536,48,244.3.160.239,244.3.117.98,80,4597,TCP,244.3.160.239-244.3.117.98,8,4241,0.0003571510314941406
244.3.160.239:80-244.3.117.98:5661-TCP,1261071073.737893,48,244.3.160.239,244.3.117.98,80,5661,TCP,244.3.160.239-244.3.117.98,6,613,0.00016379356384277344
244.3.160.239:80-244.3.117.98:14345-TCP,1261071073.738057,48,244.3.160.239,244.3.117.98,80,14345,TCP,244.3.160.239-244.3.117.98,6,605,0.08837008476257324
244.3.160.239:80-244.3.117.98:13594-TCP,1261071073.826427,48,244.3.160.239,244.3.117.98,80,13594,TCP,244.3.160.239-244.3.117.98,6,698,0.11465811729431152
244.3.160.239:80-244.3.117.98:15295-TCP,1261071073.941085,48,244.3.160.239,244.3.117.98,80,15295,TCP,244.3.160.239-244.3.117.98,5,798,1.336225986480713
244.3.160.239:80-244.3.117.98:16307-TCP,1261071075.277311,48,244.3.160.239,244.3.117.98,80,16307,TCP,244.3.160.239-244.3.117.98,5,360,0.0999288558959961
244.3.160.239:80-244.3.117.98:15542-TCP,1261071075.37724,48,244.3.160.239,244.3.117.98,80,15542,TCP,244.3.160.239-244.3.117.98,5,455,0.14531517028808594
244.3.160.239:80-244.3.117.98:13120-TCP,1261071075.522555,48,244.3.160.239,244.3.117.98,80,13120,TCP,244.3.160.239-244.3.117.98,5,547,0.09254193305969238
244.3.160.239:80-244.3.117.98:5689-TCP,1261071075.615097,48,244.3.160.239,244.3.117.98,80,5689,TCP,244.3.160.239-244.3.117.98,5,657,0.16139793395996094
244.3.160.239:80-244.3.117.98:2924-TCP,1261071075.776495,48,244.3.160.239,244.3.117.98,80,2924,TCP,244.3.160.239-244.3.117.98,69,67174,0.2749319076538086
244.3.160.239:80-244.3.117.98:16197-TCP,1261071076.051427,48,244.3.160.239,244.3.117.98,80,16197,TCP,244.3.160.239-244.3.117.98,47,44510,3.0994415283203125e-06
244.3.160.239:80-244.3.117.98:4039-TCP,1261071076.05143,48,244.3.160.239,244.3.117.98,80,4039,TCP,244.3.160.239-244.3.117.98,9,5221,0.0001480579376220703
244.3.160.239:80-244.3.117.98:10332-TCP,1261071076.051578,48,244.3.160.239,244.3.117.98,80,10332,TCP,244.3.160.239-244.3.117.98,7,2420,0.0008349418640136719
244.3.160.239:80-244.3.117.98:13398-TCP,1261071076.052413,48,244.3.160.239,244.3.117.98,80,13398,TCP,244.3.160.239-244.3.117.98,44,41802,0.0003750324249267578
244.3.160.239:80-244.3.117.98:12492-TCP,1261071076.052788,48,244.3.160.239,244.3.117.98,80,12492,TCP,244.3.160.239-244.3.117.98,9,4713,0.0003418922424316406
244.3.160.239:80-244.3.117.98:7187-TCP,1261071076.05313,48,244.3.160.239,244.3.117.98,80,7187,TCP,244.3.160.239-244.3.117.98,9,4755,0.060247182846069336
244.3.160.239:80-244.3.117.98:12197-TCP,1261071076.113377,48,244.3.160.239,244.3.117.98,80,12197,TCP,244.3.160.239-244.3.117.98,164,165195,0.0065839290618896484
244.3.160.239:80-244.3.117.98:7676-TCP,1261071076.119961,48,244.3.160.239,244.3.117.98,80,7676,TCP,244.3.160.239-244.3.117.98,11,6839,0.007477998733520508
244.3.160.239:80-244.3.117.98:11227-TCP,1261071076.127439,48,244.3.160.239,244.3.117.98,80,11227,TCP,244.3.160.239-244.3.117.98,14,9569,0.003570079803466797
244.3.160.239:80-244.3.117.98:14000-TCP,1261071076.131009,48,244.3.160.239,244.3.117.98,80,14000,TCP,244.3.160.239-244.3.117.98,7,2354,0.286283016204834
244.3.160.239:80-244.3.117.98:8524-TCP,1261071076.417292,48,244.3.160.239,244.3.117.98,80,8524,TCP,244.3.160.239-244.3.117.98,6,830,0.00014281272888183594
244.3.160.239:80-244.3.117.98:15726-TCP,1261071076.417435,48,244.3.160.239,244.3.117.98,80,15726,TCP,244.3.160.239-244.3.117.98,6,748,0.0001780986785888672
