five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.100.83:14493-244.3.160.239:80-TCP,1261067224.251397,48,41.177.100.83,244.3.160.239,14493,80,TCP,41.177.100.83-244.3.160.239,5,1372,0.012499094009399414
41.177.100.83:9396-244.3.160.239:80-TCP,1261067224.263896,48,41.177.100.83,244.3.160.239,9396,80,TCP,41.177.100.83-244.3.160.239,5,1355,0.10492992401123047
41.177.100.83:2385-244.3.160.239:80-TCP,1261067224.368826,48,41.177.100.83,244.3.160.239,2385,80,TCP,41.177.100.83-244.3.160.239,5,1385,0.26244497299194336
41.177.100.83:11524-244.3.160.239:80-TCP,1261067224.631271,48,41.177.100.83,244.3.160.239,11524,80,TCP,41.177.100.83-244.3.160.239,76,4286,64.47878313064575
41.177.100.83:10343-244.3.160.239:80-TCP,1261067289.110054,48,41.177.100.83,244.3.160.239,10343,80,TCP,41.177.100.83-244.3.160.239,5,1135,0.01143193244934082
41.177.100.83:8255-244.3.160.239:80-TCP,1261067289.121486,48,41.177.100.83,244.3.160.239,8255,80,TCP,41.177.100.83-244.3.160.239,5,1118,0.09676694869995117
41.177.100.83:6234-244.3.160.239:80-TCP,1261067289.218253,48,41.177.100.83,244.3.160.239,6234,80,TCP,41.177.100.83-244.3.160.239,5,1140,0.3798940181732178
41.177.100.83:14142-244.3.160.239:80-TCP,1261067289.598147,48,41.177.100.83,244.3.160.239,14142,80,TCP,41.177.100.83-244.3.160.239,36,2398,0.23304104804992676
41.177.100.83:13215-244.3.160.239:80-TCP,1261067289.831188,48,41.177.100.83,244.3.160.239,13215,80,TCP,41.177.100.83-244.3.160.239,19,1719,0.36241793632507324
41.177.100.83:14886-244.3.160.239:80-TCP,1261067290.193606,48,41.177.100.83,244.3.160.239,14886,80,TCP,41.177.100.83-244.3.160.239,7,1232,0.1668241024017334
41.177.100.83:13716-244.3.160.239:80-TCP,1261067290.36043,48,41.177.100.83,244.3.160.239,13716,80,TCP,41.177.100.83-244.3.160.239,6,1181,0.03169989585876465
41.177.100.83:11067-244.3.160.239:80-TCP,1261067290.39213,48,41.177.100.83,244.3.160.239,11067,80,TCP,41.177.100.83-244.3.160.239,6,1189,0.1547989845275879
41.177.100.83:8175-244.3.160.239:80-TCP,1261067290.546929,48,41.177.100.83,244.3.160.239,8175,80,TCP,41.177.100.83-244.3.160.239,6,1184,31.619400024414062
41.177.100.83:16258-244.3.160.239:80-TCP,1261067322.166329,48,41.177.100.83,244.3.160.239,16258,80,TCP,41.177.100.83-244.3.160.239,9,6659,0.1762831211090088
41.177.100.83:3292-244.3.160.239:80-TCP,1261067322.342612,48,41.177.100.83,244.3.160.239,3292,80,TCP,41.177.100.83-244.3.160.239,43,2927,0.9192290306091309
