five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.210.51:25431-TCP,1261068098.720538,48,41.177.26.176,77.197.210.51,80,25431,TCP,41.177.26.176-77.197.210.51,15,14164,0.9086251258850098
41.177.26.176:80-77.197.210.51:26231-TCP,1261068099.629163,48,41.177.26.176,77.197.210.51,80,26231,TCP,41.177.26.176-77.197.210.51,12,11789,0.8303289413452148
41.177.26.176:80-77.197.210.51:26807-TCP,1261068100.459492,48,41.177.26.176,77.197.210.51,80,26807,TCP,41.177.26.176-77.197.210.51,13,11718,0.7748339176177979
41.177.26.176:80-77.197.210.51:27277-TCP,1261068101.234326,48,41.177.26.176,77.197.210.51,80,27277,TCP,41.177.26.176-77.197.210.51,13,11808,0.9379432201385498
41.177.26.176:80-77.197.210.51:27655-TCP,1261068102.172269,48,41.177.26.176,77.197.210.51,80,27655,TCP,41.177.26.176-77.197.210.51,12,11629,0.7840428352355957
41.177.26.176:80-77.197.210.51:27998-TCP,1261068102.956312,48,41.177.26.176,77.197.210.51,80,27998,TCP,41.177.26.176-77.197.210.51,11,11559,0.8226950168609619
41.177.26.176:80-77.197.210.51:28370-TCP,1261068103.779007,48,41.177.26.176,77.197.210.51,80,28370,TCP,41.177.26.176-77.197.210.51,12,11643,0.6114749908447266
41.177.26.176:80-77.197.210.51:28609-TCP,1261068104.390482,48,41.177.26.176,77.197.210.51,80,28609,TCP,41.177.26.176-77.197.210.51,11,11804,0.8002259731292725
41.177.26.176:80-77.197.210.51:28892-TCP,1261068105.190708,48,41.177.26.176,77.197.210.51,80,28892,TCP,41.177.26.176-77.197.210.51,12,12076,0.9696140289306641
41.177.26.176:80-77.197.210.51:29065-TCP,1261068106.160322,48,41.177.26.176,77.197.210.51,80,29065,TCP,41.177.26.176-77.197.210.51,13,12308,0.7308740615844727
41.177.26.176:80-77.197.210.51:29333-TCP,1261068106.891196,48,41.177.26.176,77.197.210.51,80,29333,TCP,41.177.26.176-77.197.210.51,13,11983,0.7367970943450928
41.177.26.176:80-77.197.210.51:29586-TCP,1261068107.627993,48,41.177.26.176,77.197.210.51,80,29586,TCP,41.177.26.176-77.197.210.51,12,12137,0.8314268589019775
41.177.26.176:80-77.197.210.51:29836-TCP,1261068108.45942,48,41.177.26.176,77.197.210.51,80,29836,TCP,41.177.26.176-77.197.210.51,12,11991,0.8206770420074463
41.177.26.176:80-77.197.210.51:30094-TCP,1261068109.280097,48,41.177.26.176,77.197.210.51,80,30094,TCP,41.177.26.176-77.197.210.51,13,11703,0.5674130916595459
41.177.26.176:80-77.197.210.51:30278-TCP,1261068109.84751,48,41.177.26.176,77.197.210.51,80,30278,TCP,41.177.26.176-77.197.210.51,13,11749,0.7032718658447266
41.177.26.176:80-77.197.210.51:30455-TCP,1261068110.550782,48,41.177.26.176,77.197.210.51,80,30455,TCP,41.177.26.176-77.197.210.51,11,11896,0.7897739410400391
41.177.26.176:80-77.197.210.51:30667-TCP,1261068111.340556,48,41.177.26.176,77.197.210.51,80,30667,TCP,41.177.26.176-77.197.210.51,12,12203,0.8062171936035156
41.177.26.176:80-77.197.210.51:30897-TCP,1261068112.146773,48,41.177.26.176,77.197.210.51,80,30897,TCP,41.177.26.176-77.197.210.51,11,11538,0.9033308029174805
41.177.26.176:80-77.197.210.51:31173-TCP,1261068113.050104,48,41.177.26.176,77.197.210.51,80,31173,TCP,41.177.26.176-77.197.210.51,13,12139,0.752655029296875
41.177.26.176:80-77.197.210.51:31424-TCP,1261068113.802759,48,41.177.26.176,77.197.210.51,80,31424,TCP,41.177.26.176-77.197.210.51,12,11641,0.8407840728759766
41.177.26.176:80-77.197.210.51:31705-TCP,1261068114.643543,48,41.177.26.176,77.197.210.51,80,31705,TCP,41.177.26.176-77.197.210.51,12,12013,0.8132998943328857
41.177.26.176:80-77.197.210.51:32012-TCP,1261068115.456843,48,41.177.26.176,77.197.210.51,80,32012,TCP,41.177.26.176-77.197.210.51,12,11945,0.7735450267791748
41.177.26.176:80-77.197.210.51:32322-TCP,1261068116.230388,48,41.177.26.176,77.197.210.51,80,32322,TCP,41.177.26.176-77.197.210.51,11,12163,0.848405122756958
41.177.26.176:80-77.197.210.51:32671-TCP,1261068117.078793,48,41.177.26.176,77.197.210.51,80,32671,TCP,41.177.26.176-77.197.210.51,12,11449,0.7870490550994873
41.177.26.176:80-77.197.210.51:33002-TCP,1261068117.865842,48,41.177.26.176,77.197.210.51,80,33002,TCP,41.177.26.176-77.197.210.51,12,12407,0.8289258480072021
41.177.26.176:80-77.197.210.51:33360-TCP,1261068118.694768,48,41.177.26.176,77.197.210.51,80,33360,TCP,41.177.26.176-77.197.210.51,12,12213,0.8045179843902588
41.177.26.176:80-77.197.210.51:33705-TCP,1261068119.499286,48,41.177.26.176,77.197.210.51,80,33705,TCP,41.177.26.176-77.197.210.51,13,12011,0.7879669666290283
41.177.26.176:80-77.197.210.51:34039-TCP,1261068120.287253,48,41.177.26.176,77.197.210.51,80,34039,TCP,41.177.26.176-77.197.210.51,12,12514,0.825944185256958
41.177.26.176:80-77.197.210.51:34203-TCP,1261068121.113197,48,41.177.26.176,77.197.210.51,80,34203,TCP,41.177.26.176-77.197.210.51,12,11547,0.6478149890899658
41.177.26.176:80-77.197.210.51:34289-TCP,1261068121.761012,48,41.177.26.176,77.197.210.51,80,34289,TCP,41.177.26.176-77.197.210.51,12,11822,397.62472581863403
41.177.26.176:80-77.197.210.51:7713-TCP,1261068519.385738,48,41.177.26.176,77.197.210.51,80,7713,TCP,41.177.26.176-77.197.210.51,12,11679,10.432090044021606
41.177.26.176:80-77.197.210.51:19090-TCP,1261068529.817828,48,41.177.26.176,77.197.210.51,80,19090,TCP,41.177.26.176-77.197.210.51,13,12013,3.038383960723877
41.177.26.176:80-77.197.210.51:21064-TCP,1261068532.856212,48,41.177.26.176,77.197.210.51,80,21064,TCP,41.177.26.176-77.197.210.51,12,12040,0.7772271633148193
41.177.26.176:80-77.197.210.51:21495-TCP,1261068533.633439,48,41.177.26.176,77.197.210.51,80,21495,TCP,41.177.26.176-77.197.210.51,12,11858,0.8115520477294922
41.177.26.176:80-77.197.210.51:21750-TCP,1261068534.444991,48,41.177.26.176,77.197.210.51,80,21750,TCP,41.177.26.176-77.197.210.51,12,12051,0.7873728275299072
41.177.26.176:80-77.197.210.51:21970-TCP,1261068535.232364,48,41.177.26.176,77.197.210.51,80,21970,TCP,41.177.26.176-77.197.210.51,15,11885,1.8444831371307373
41.177.26.176:80-77.197.210.51:22443-TCP,1261068537.076847,48,41.177.26.176,77.197.210.51,80,22443,TCP,41.177.26.176-77.197.210.51,13,12115,0.6552679538726807
41.177.26.176:80-77.197.210.51:22588-TCP,1261068537.732115,48,41.177.26.176,77.197.210.51,80,22588,TCP,41.177.26.176-77.197.210.51,12,11833,0.7810120582580566
41.177.26.176:80-77.197.210.51:22759-TCP,1261068538.513127,48,41.177.26.176,77.197.210.51,80,22759,TCP,41.177.26.176-77.197.210.51,16,15504,0.44385385513305664
41.177.26.176:80-77.197.210.51:22864-TCP,1261068538.956981,48,41.177.26.176,77.197.210.51,80,22864,TCP,41.177.26.176-77.197.210.51,20,24622,0.8779370784759521
41.177.26.176:80-77.197.210.51:23063-TCP,1261068539.834918,48,41.177.26.176,77.197.210.51,80,23063,TCP,41.177.26.176-77.197.210.51,12,11673,0.6944420337677002
41.177.26.176:80-77.197.210.51:23236-TCP,1261068540.52936,48,41.177.26.176,77.197.210.51,80,23236,TCP,41.177.26.176-77.197.210.51,12,11574,0.813086986541748
41.177.26.176:80-77.197.210.51:23400-TCP,1261068541.342447,48,41.177.26.176,77.197.210.51,80,23400,TCP,41.177.26.176-77.197.210.51,13,12094,0.781113862991333
41.177.26.176:80-77.197.210.51:23550-TCP,1261068542.123561,48,41.177.26.176,77.197.210.51,80,23550,TCP,41.177.26.176-77.197.210.51,12,11681,0.8431200981140137
41.177.26.176:80-77.197.210.51:23681-TCP,1261068542.966681,48,41.177.26.176,77.197.210.51,80,23681,TCP,41.177.26.176-77.197.210.51,13,11657,0.5777370929718018
41.177.26.176:80-77.197.210.51:23752-TCP,1261068543.544418,48,41.177.26.176,77.197.210.51,80,23752,TCP,41.177.26.176-77.197.210.51,12,11634,0.6413559913635254
41.177.26.176:80-77.197.210.51:23830-TCP,1261068544.185774,48,41.177.26.176,77.197.210.51,80,23830,TCP,41.177.26.176-77.197.210.51,13,13137,0.7820730209350586
41.177.26.176:80-77.197.210.51:23913-TCP,1261068544.967847,48,41.177.26.176,77.197.210.51,80,23913,TCP,41.177.26.176-77.197.210.51,13,11691,0.6087379455566406
41.177.26.176:80-77.197.210.51:23989-TCP,1261068545.576585,48,41.177.26.176,77.197.210.51,80,23989,TCP,41.177.26.176-77.197.210.51,15,10987,152.60141491889954
41.177.26.176:80-77.197.210.51:23172-TCP,1261068698.178,48,41.177.26.176,77.197.210.51,80,23172,TCP,41.177.26.176-77.197.210.51,11,9659,2.543811082839966
41.177.26.176:80-77.197.210.51:25270-TCP,1261068700.721811,48,41.177.26.176,77.197.210.51,80,25270,TCP,41.177.26.176-77.197.210.51,13,11553,1.1434378623962402
41.177.26.176:80-77.197.210.51:26092-TCP,1261068701.865249,48,41.177.26.176,77.197.210.51,80,26092,TCP,41.177.26.176-77.197.210.51,12,11915,0.9005651473999023
41.177.26.176:80-77.197.210.51:26528-TCP,1261068702.765814,48,41.177.26.176,77.197.210.51,80,26528,TCP,41.177.26.176-77.197.210.51,11,11507,0.7903909683227539
