five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.128.215:31818-41.177.26.176:80-TCP,1261067289.74242,48,77.197.128.215,41.177.26.176,31818,80,TCP,77.197.128.215-41.177.26.176,12,824,9.60060715675354
77.197.128.215:38419-41.177.26.176:80-TCP,1261067299.343027,48,77.197.128.215,41.177.26.176,38419,80,TCP,77.197.128.215-41.177.26.176,8,635,4.002701997756958
77.197.128.215:41589-41.177.26.176:80-TCP,1261067303.345729,48,77.197.128.215,41.177.26.176,41589,80,TCP,77.197.128.215-41.177.26.176,8,643,1.3954458236694336
77.197.128.215:42922-41.177.26.176:80-TCP,1261067304.741175,48,77.197.128.215,41.177.26.176,42922,80,TCP,77.197.128.215-41.177.26.176,8,636,0.7830660343170166
77.197.128.215:43772-41.177.26.176:80-TCP,1261067305.524241,48,77.197.128.215,41.177.26.176,43772,80,TCP,77.197.128.215-41.177.26.176,8,636,0.7843539714813232
77.197.128.215:44681-41.177.26.176:80-TCP,1261067306.308595,48,77.197.128.215,41.177.26.176,44681,80,TCP,77.197.128.215-41.177.26.176,11,742,1.459846019744873
77.197.128.215:46119-41.177.26.176:80-TCP,1261067307.768441,48,77.197.128.215,41.177.26.176,46119,80,TCP,77.197.128.215-41.177.26.176,7,640,0.782534122467041
77.197.128.215:46867-41.177.26.176:80-TCP,1261067308.550975,48,77.197.128.215,41.177.26.176,46867,80,TCP,77.197.128.215-41.177.26.176,8,645,0.8341009616851807
77.197.128.215:47602-41.177.26.176:80-TCP,1261067309.385076,48,77.197.128.215,41.177.26.176,47602,80,TCP,77.197.128.215-41.177.26.176,8,683,0.7746660709381104
77.197.128.215:48299-41.177.26.176:80-TCP,1261067310.159742,48,77.197.128.215,41.177.26.176,48299,80,TCP,77.197.128.215-41.177.26.176,7,605,0.8457229137420654
77.197.128.215:48809-41.177.26.176:80-TCP,1261067311.005465,48,77.197.128.215,41.177.26.176,48809,80,TCP,77.197.128.215-41.177.26.176,9,676,0.5664510726928711
77.197.128.215:49083-41.177.26.176:80-TCP,1261067311.571916,48,77.197.128.215,41.177.26.176,49083,80,TCP,77.197.128.215-41.177.26.176,8,644,0.8045139312744141
77.197.128.215:49296-41.177.26.176:80-TCP,1261067312.37643,48,77.197.128.215,41.177.26.176,49296,80,TCP,77.197.128.215-41.177.26.176,8,643,0.6328978538513184
77.197.128.215:49403-41.177.26.176:80-TCP,1261067313.009328,48,77.197.128.215,41.177.26.176,49403,80,TCP,77.197.128.215-41.177.26.176,9,661,1.8040180206298828
77.197.128.215:49795-41.177.26.176:80-TCP,1261067314.813346,48,77.197.128.215,41.177.26.176,49795,80,TCP,77.197.128.215-41.177.26.176,8,645,0.8107271194458008
77.197.128.215:49959-41.177.26.176:80-TCP,1261067315.624073,48,77.197.128.215,41.177.26.176,49959,80,TCP,77.197.128.215-41.177.26.176,8,682,0.8059020042419434
77.197.128.215:50091-41.177.26.176:80-TCP,1261067316.429975,48,77.197.128.215,41.177.26.176,50091,80,TCP,77.197.128.215-41.177.26.176,9,685,33.168860912323
77.197.128.215:61386-41.177.26.176:80-TCP,1261067349.598836,48,77.197.128.215,41.177.26.176,61386,80,TCP,77.197.128.215-41.177.26.176,9,685,6.930861949920654
77.197.128.215:3855-41.177.26.176:80-TCP,1261067356.529698,48,77.197.128.215,41.177.26.176,3855,80,TCP,77.197.128.215-41.177.26.176,8,643,2.5331180095672607
77.197.128.215:5317-41.177.26.176:80-TCP,1261067359.062816,48,77.197.128.215,41.177.26.176,5317,80,TCP,77.197.128.215-41.177.26.176,8,646,0.663276195526123
77.197.128.215:5789-41.177.26.176:80-TCP,1261067359.726092,48,77.197.128.215,41.177.26.176,5789,80,TCP,77.197.128.215-41.177.26.176,8,632,0.8561868667602539
77.197.128.215:6162-41.177.26.176:80-TCP,1261067360.582279,48,77.197.128.215,41.177.26.176,6162,80,TCP,77.197.128.215-41.177.26.176,9,672,0.7238569259643555
77.197.128.215:6440-41.177.26.176:80-TCP,1261067361.306136,48,77.197.128.215,41.177.26.176,6440,80,TCP,77.197.128.215-41.177.26.176,9,686,0.8374841213226318
77.197.128.215:6631-41.177.26.176:80-TCP,1261067362.14362,48,77.197.128.215,41.177.26.176,6631,80,TCP,77.197.128.215-41.177.26.176,9,672,0.8414299488067627
77.197.128.215:7028-41.177.26.176:80-TCP,1261067362.98505,48,77.197.128.215,41.177.26.176,7028,80,TCP,77.197.128.215-41.177.26.176,9,672,0.8418331146240234
77.197.128.215:7214-41.177.26.176:80-TCP,1261067363.826883,48,77.197.128.215,41.177.26.176,7214,80,TCP,77.197.128.215-41.177.26.176,9,686,0.7446558475494385
77.197.128.215:7420-41.177.26.176:80-TCP,1261067364.571539,48,77.197.128.215,41.177.26.176,7420,80,TCP,77.197.128.215-41.177.26.176,8,643,0.8436741828918457
77.197.128.215:7644-41.177.26.176:80-TCP,1261067365.415213,48,77.197.128.215,41.177.26.176,7644,80,TCP,77.197.128.215-41.177.26.176,9,701,1.3748798370361328
77.197.128.215:7873-41.177.26.176:80-TCP,1261067366.790093,48,77.197.128.215,41.177.26.176,7873,80,TCP,77.197.128.215-41.177.26.176,9,703,1.2190310955047607
77.197.128.215:10529-41.177.26.176:80-TCP,1261067368.009124,48,77.197.128.215,41.177.26.176,10529,80,TCP,77.197.128.215-41.177.26.176,8,636,0.8272268772125244
77.197.128.215:10640-41.177.26.176:80-TCP,1261067368.836351,48,77.197.128.215,41.177.26.176,10640,80,TCP,77.197.128.215-41.177.26.176,9,685,0.7976021766662598
77.197.128.215:10830-41.177.26.176:80-TCP,1261067369.633953,48,77.197.128.215,41.177.26.176,10830,80,TCP,77.197.128.215-41.177.26.176,9,684,0.8302099704742432
77.197.128.215:11004-41.177.26.176:80-TCP,1261067370.464163,48,77.197.128.215,41.177.26.176,11004,80,TCP,77.197.128.215-41.177.26.176,9,723,0.7964179515838623
77.197.128.215:11104-41.177.26.176:80-TCP,1261067371.260581,48,77.197.128.215,41.177.26.176,11104,80,TCP,77.197.128.215-41.177.26.176,9,675,0.7964110374450684
77.197.128.215:11190-41.177.26.176:80-TCP,1261067372.056992,48,77.197.128.215,41.177.26.176,11190,80,TCP,77.197.128.215-41.177.26.176,9,685,0.6245729923248291
77.197.128.215:11252-41.177.26.176:80-TCP,1261067372.681565,48,77.197.128.215,41.177.26.176,11252,80,TCP,77.197.128.215-41.177.26.176,9,685,0.909527063369751
77.197.128.215:11319-41.177.26.176:80-TCP,1261067373.591092,48,77.197.128.215,41.177.26.176,11319,80,TCP,77.197.128.215-41.177.26.176,9,675,0.7452898025512695
77.197.128.215:11446-41.177.26.176:80-TCP,1261067374.336382,48,77.197.128.215,41.177.26.176,11446,80,TCP,77.197.128.215-41.177.26.176,8,646,0.7974820137023926
77.197.128.215:11598-41.177.26.176:80-TCP,1261067375.133864,48,77.197.128.215,41.177.26.176,11598,80,TCP,77.197.128.215-41.177.26.176,13,837,2.9219820499420166
77.197.128.215:11940-41.177.26.176:80-TCP,1261067378.055846,48,77.197.128.215,41.177.26.176,11940,80,TCP,77.197.128.215-41.177.26.176,8,628,7.902990102767944
77.197.128.215:17978-41.177.26.176:80-TCP,1261067385.958836,48,77.197.128.215,41.177.26.176,17978,80,TCP,77.197.128.215-41.177.26.176,9,683,3.1687889099121094
77.197.128.215:19905-41.177.26.176:80-TCP,1261067389.127625,48,77.197.128.215,41.177.26.176,19905,80,TCP,77.197.128.215-41.177.26.176,7,596,0.8435089588165283
77.197.128.215:20547-41.177.26.176:80-TCP,1261067389.971134,48,77.197.128.215,41.177.26.176,20547,80,TCP,77.197.128.215-41.177.26.176,7,591,0.787384033203125
77.197.128.215:21156-41.177.26.176:80-TCP,1261067390.758518,48,77.197.128.215,41.177.26.176,21156,80,TCP,77.197.128.215-41.177.26.176,8,636,0.8065509796142578
77.197.128.215:21685-41.177.26.176:80-TCP,1261067391.565069,48,77.197.128.215,41.177.26.176,21685,80,TCP,77.197.128.215-41.177.26.176,10,717,1.8345789909362793
77.197.128.215:22751-41.177.26.176:80-TCP,1261067393.399648,48,77.197.128.215,41.177.26.176,22751,80,TCP,77.197.128.215-41.177.26.176,8,643,0.6393589973449707
77.197.128.215:23095-41.177.26.176:80-TCP,1261067394.039007,48,77.197.128.215,41.177.26.176,23095,80,TCP,77.197.128.215-41.177.26.176,9,676,0.8250930309295654
77.197.128.215:23534-41.177.26.176:80-TCP,1261067394.8641,48,77.197.128.215,41.177.26.176,23534,80,TCP,77.197.128.215-41.177.26.176,9,676,0.8160741329193115
77.197.128.215:24108-41.177.26.176:80-TCP,1261067395.680174,48,77.197.128.215,41.177.26.176,24108,80,TCP,77.197.128.215-41.177.26.176,9,676,0.8013138771057129
77.197.128.215:25583-41.177.26.176:80-TCP,1261067396.481488,48,77.197.128.215,41.177.26.176,25583,80,TCP,77.197.128.215-41.177.26.176,9,683,0.7923619747161865
77.197.128.215:26109-41.177.26.176:80-TCP,1261067397.27385,48,77.197.128.215,41.177.26.176,26109,80,TCP,77.197.128.215-41.177.26.176,12,830,1.2143280506134033
77.197.128.215:26737-41.177.26.176:80-TCP,1261067398.488178,48,77.197.128.215,41.177.26.176,26737,80,TCP,77.197.128.215-41.177.26.176,9,675,0.6453690528869629
77.197.128.215:27095-41.177.26.176:80-TCP,1261067399.133547,48,77.197.128.215,41.177.26.176,27095,80,TCP,77.197.128.215-41.177.26.176,12,818,1.202427864074707
77.197.128.215:27653-41.177.26.176:80-TCP,1261067400.335975,48,77.197.128.215,41.177.26.176,27653,80,TCP,77.197.128.215-41.177.26.176,8,631,0.8271980285644531
77.197.128.215:27936-41.177.26.176:80-TCP,1261067401.163173,48,77.197.128.215,41.177.26.176,27936,80,TCP,77.197.128.215-41.177.26.176,9,676,0.7840049266815186
77.197.128.215:28251-41.177.26.176:80-TCP,1261067401.947178,48,77.197.128.215,41.177.26.176,28251,80,TCP,77.197.128.215-41.177.26.176,8,645,0.8295772075653076
77.197.128.215:28613-41.177.26.176:80-TCP,1261067402.776755,48,77.197.128.215,41.177.26.176,28613,80,TCP,77.197.128.215-41.177.26.176,9,722,0.8165888786315918
77.197.128.215:28927-41.177.26.176:80-TCP,1261067403.593344,48,77.197.128.215,41.177.26.176,28927,80,TCP,77.197.128.215-41.177.26.176,9,683,0.6186530590057373
77.197.128.215:29226-41.177.26.176:80-TCP,1261067404.211997,48,77.197.128.215,41.177.26.176,29226,80,TCP,77.197.128.215-41.177.26.176,9,683,0.8125748634338379
77.197.128.215:29582-41.177.26.176:80-TCP,1261067405.024572,48,77.197.128.215,41.177.26.176,29582,80,TCP,77.197.128.215-41.177.26.176,10,737,1.421678066253662
77.197.128.215:30160-41.177.26.176:80-TCP,1261067406.44625,48,77.197.128.215,41.177.26.176,30160,80,TCP,77.197.128.215-41.177.26.176,10,726,1202.8149011135101
77.197.128.215:51381-41.177.26.176:80-TCP,1261068609.261151,48,77.197.128.215,41.177.26.176,51381,80,TCP,77.197.128.215-41.177.26.176,7,592,3.2138938903808594
77.197.128.215:54133-41.177.26.176:80-TCP,1261068612.475045,48,77.197.128.215,41.177.26.176,54133,80,TCP,77.197.128.215-41.177.26.176,15,932,2.0155420303344727
77.197.128.215:55488-41.177.26.176:80-TCP,1261068614.490587,48,77.197.128.215,41.177.26.176,55488,80,TCP,77.197.128.215-41.177.26.176,7,605,1.042375087738037
77.197.128.215:56134-41.177.26.176:80-TCP,1261068615.532962,48,77.197.128.215,41.177.26.176,56134,80,TCP,77.197.128.215-41.177.26.176,9,666,0.8620879650115967
77.197.128.215:56769-41.177.26.176:80-TCP,1261068616.39505,48,77.197.128.215,41.177.26.176,56769,80,TCP,77.197.128.215-41.177.26.176,9,721,0.8359880447387695
77.197.128.215:57247-41.177.26.176:80-TCP,1261068617.231038,48,77.197.128.215,41.177.26.176,57247,80,TCP,77.197.128.215-41.177.26.176,9,720,0.6197319030761719
77.197.128.215:57567-41.177.26.176:80-TCP,1261068617.85077,48,77.197.128.215,41.177.26.176,57567,80,TCP,77.197.128.215-41.177.26.176,10,751,1.20448899269104
77.197.128.215:58135-41.177.26.176:80-TCP,1261068619.055259,48,77.197.128.215,41.177.26.176,58135,80,TCP,77.197.128.215-41.177.26.176,8,632,0.8110489845275879
77.197.128.215:58411-41.177.26.176:80-TCP,1261068619.866308,48,77.197.128.215,41.177.26.176,58411,80,TCP,77.197.128.215-41.177.26.176,9,671,0.8126161098480225
77.197.128.215:58670-41.177.26.176:80-TCP,1261068620.678924,48,77.197.128.215,41.177.26.176,58670,80,TCP,77.197.128.215-41.177.26.176,9,685,0.8371148109436035
