five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.128.92:3615-41.177.26.176:80-TCP,1261067558.609226,48,77.197.128.92,41.177.26.176,3615,80,TCP,77.197.128.92-41.177.26.176,9,683,4.485634088516235
77.197.128.92:7340-41.177.26.176:80-TCP,1261067563.09486,48,77.197.128.92,41.177.26.176,7340,80,TCP,77.197.128.92-41.177.26.176,9,676,2.003325939178467
77.197.128.92:11172-41.177.26.176:80-TCP,1261067565.098186,48,77.197.128.92,41.177.26.176,11172,80,TCP,77.197.128.92-41.177.26.176,9,676,0.8004400730133057
77.197.128.92:11768-41.177.26.176:80-TCP,1261067565.898626,48,77.197.128.92,41.177.26.176,11768,80,TCP,77.197.128.92-41.177.26.176,8,682,0.9664299488067627
77.197.128.92:12345-41.177.26.176:80-TCP,1261067566.865056,48,77.197.128.92,41.177.26.176,12345,80,TCP,77.197.128.92-41.177.26.176,8,631,0.8844749927520752
77.197.128.92:12709-41.177.26.176:80-TCP,1261067567.749531,48,77.197.128.92,41.177.26.176,12709,80,TCP,77.197.128.92-41.177.26.176,10,716,0.8067710399627686
77.197.128.92:12994-41.177.26.176:80-TCP,1261067568.556302,48,77.197.128.92,41.177.26.176,12994,80,TCP,77.197.128.92-41.177.26.176,9,683,0.6253960132598877
77.197.128.92:13171-41.177.26.176:80-TCP,1261067569.181698,48,77.197.128.92,41.177.26.176,13171,80,TCP,77.197.128.92-41.177.26.176,8,682,0.7943408489227295
77.197.128.92:13411-41.177.26.176:80-TCP,1261067569.976039,48,77.197.128.92,41.177.26.176,13411,80,TCP,77.197.128.92-41.177.26.176,9,681,0.8112421035766602
77.197.128.92:13606-41.177.26.176:80-TCP,1261067570.787281,48,77.197.128.92,41.177.26.176,13606,80,TCP,77.197.128.92-41.177.26.176,8,644,0.768744945526123
77.197.128.92:13764-41.177.26.176:80-TCP,1261067571.556026,48,77.197.128.92,41.177.26.176,13764,80,TCP,77.197.128.92-41.177.26.176,8,633,0.8413610458374023
77.197.128.92:13934-41.177.26.176:80-TCP,1261067572.397387,48,77.197.128.92,41.177.26.176,13934,80,TCP,77.197.128.92-41.177.26.176,9,676,0.8214099407196045
77.197.128.92:14119-41.177.26.176:80-TCP,1261067573.218797,48,77.197.128.92,41.177.26.176,14119,80,TCP,77.197.128.92-41.177.26.176,9,672,0.7713699340820312
77.197.128.92:14279-41.177.26.176:80-TCP,1261067573.990167,48,77.197.128.92,41.177.26.176,14279,80,TCP,77.197.128.92-41.177.26.176,7,605,0.8143370151519775
77.197.128.92:14443-41.177.26.176:80-TCP,1261067574.804504,48,77.197.128.92,41.177.26.176,14443,80,TCP,77.197.128.92-41.177.26.176,9,675,1.2478671073913574
77.197.128.92:14649-41.177.26.176:80-TCP,1261067576.052371,48,77.197.128.92,41.177.26.176,14649,80,TCP,77.197.128.92-41.177.26.176,10,746,1.2033300399780273
77.197.128.92:14788-41.177.26.176:80-TCP,1261067577.255701,48,77.197.128.92,41.177.26.176,14788,80,TCP,77.197.128.92-41.177.26.176,9,722,0.7663569450378418
77.197.128.92:14921-41.177.26.176:80-TCP,1261067578.022058,48,77.197.128.92,41.177.26.176,14921,80,TCP,77.197.128.92-41.177.26.176,10,725,1.9026179313659668
77.197.128.92:15210-41.177.26.176:80-TCP,1261067579.924676,48,77.197.128.92,41.177.26.176,15210,80,TCP,77.197.128.92-41.177.26.176,7,593,0.7233059406280518
77.197.128.92:15337-41.177.26.176:80-TCP,1261067580.647982,48,77.197.128.92,41.177.26.176,15337,80,TCP,77.197.128.92-41.177.26.176,10,732,1.6397080421447754
77.197.128.92:15520-41.177.26.176:80-TCP,1261067582.28769,48,77.197.128.92,41.177.26.176,15520,80,TCP,77.197.128.92-41.177.26.176,8,682,0.8122730255126953
77.197.128.92:15626-41.177.26.176:80-TCP,1261067583.099963,48,77.197.128.92,41.177.26.176,15626,80,TCP,77.197.128.92-41.177.26.176,9,720,0.8120219707489014
77.197.128.92:15730-41.177.26.176:80-TCP,1261067583.911985,48,77.197.128.92,41.177.26.176,15730,80,TCP,77.197.128.92-41.177.26.176,9,677,0.7876529693603516
77.197.128.92:15818-41.177.26.176:80-TCP,1261067584.699638,48,77.197.128.92,41.177.26.176,15818,80,TCP,77.197.128.92-41.177.26.176,8,632,0.8250901699066162
