five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
151.77.136.204:8694-244.3.160.239:80-TCP,1261069470.665197,64,151.77.136.204,244.3.160.239,8694,80,TCP,151.77.136.204-244.3.160.239,6,1003,0.011633157730102539
151.77.136.204:16240-244.3.160.239:80-TCP,1261069470.67683,64,151.77.136.204,244.3.160.239,16240,80,TCP,151.77.136.204-244.3.160.239,6,1055,0.0126190185546875
151.77.136.204:10831-244.3.160.239:80-TCP,1261069470.689449,64,151.77.136.204,244.3.160.239,10831,80,TCP,151.77.136.204-244.3.160.239,6,1011,0.16830086708068848
151.77.136.204:11773-244.3.160.239:80-TCP,1261069470.85775,64,151.77.136.204,244.3.160.239,11773,80,TCP,151.77.136.204-244.3.160.239,6,1012,0.22730708122253418
151.77.136.204:9481-244.3.160.239:80-TCP,1261069471.085057,64,151.77.136.204,244.3.160.239,9481,80,TCP,151.77.136.204-244.3.160.239,6,1025,0.21293187141418457
151.77.136.204:2642-244.3.160.239:80-TCP,1261069471.297989,64,151.77.136.204,244.3.160.239,2642,80,TCP,151.77.136.204-244.3.160.239,6,1035,0.16965508460998535
151.77.136.204:6512-244.3.160.239:443-TCP,1261069471.467644,64,151.77.136.204,244.3.160.239,6512,443,TCP,151.77.136.204-244.3.160.239,17,2025,1.3404910564422607
151.77.136.204:13645-244.3.160.239:443-TCP,1261069472.808135,64,151.77.136.204,244.3.160.239,13645,443,TCP,151.77.136.204-244.3.160.239,10,1554,0.48165297508239746
151.77.136.204:2658-244.3.160.239:443-TCP,1261069473.289788,64,151.77.136.204,244.3.160.239,2658,443,TCP,151.77.136.204-244.3.160.239,14,1803,0.0022780895233154297
151.77.136.204:15713-244.3.160.239:443-TCP,1261069473.292066,64,151.77.136.204,244.3.160.239,15713,443,TCP,151.77.136.204-244.3.160.239,12,1699,0.00011396408081054688
151.77.136.204:12525-244.3.160.239:443-TCP,1261069473.29218,64,151.77.136.204,244.3.160.239,12525,443,TCP,151.77.136.204-244.3.160.239,11,1631,0.001219034194946289
151.77.136.204:15850-244.3.160.239:443-TCP,1261069473.293399,64,151.77.136.204,244.3.160.239,15850,443,TCP,151.77.136.204-244.3.160.239,11,1647,0.6444108486175537
151.77.136.204:6788-244.3.160.239:443-TCP,1261069473.93781,64,151.77.136.204,244.3.160.239,6788,443,TCP,151.77.136.204-244.3.160.239,11,1535,5.203524112701416
151.77.136.204:11016-244.3.160.239:443-TCP,1261069479.141334,64,151.77.136.204,244.3.160.239,11016,443,TCP,151.77.136.204-244.3.160.239,10,1723,0.4873168468475342
151.77.136.204:10256-244.3.160.239:443-TCP,1261069479.628651,64,151.77.136.204,244.3.160.239,10256,443,TCP,151.77.136.204-244.3.160.239,10,1611,0.4717280864715576
151.77.136.204:6161-244.3.160.239:80-TCP,1261069480.100379,64,151.77.136.204,244.3.160.239,6161,80,TCP,151.77.136.204-244.3.160.239,10,1199,0.25547194480895996
151.77.136.204:7993-244.3.160.239:80-TCP,1261069480.355851,64,151.77.136.204,244.3.160.239,7993,80,TCP,151.77.136.204-244.3.160.239,6,1084,0.1755220890045166
151.77.136.204:4164-244.3.160.239:80-TCP,1261069480.531373,64,151.77.136.204,244.3.160.239,4164,80,TCP,151.77.136.204-244.3.160.239,47,3203,0.35854601860046387
151.77.136.204:7892-244.3.160.239:80-TCP,1261069480.889919,64,151.77.136.204,244.3.160.239,7892,80,TCP,151.77.136.204-244.3.160.239,8,1115,0.00016999244689941406
151.77.136.204:7525-244.3.160.239:80-TCP,1261069480.890089,64,151.77.136.204,244.3.160.239,7525,80,TCP,151.77.136.204-244.3.160.239,6,1012,0.059805870056152344
151.77.136.204:10270-244.3.160.239:80-TCP,1261069480.949895,64,151.77.136.204,244.3.160.239,10270,80,TCP,151.77.136.204-244.3.160.239,11,1261,0.19423413276672363
151.77.136.204:2434-244.3.160.239:80-TCP,1261069481.144129,64,151.77.136.204,244.3.160.239,2434,80,TCP,151.77.136.204-244.3.160.239,12,1309,2.288818359375e-05
151.77.136.204:11637-244.3.160.239:80-TCP,1261069481.144152,64,151.77.136.204,244.3.160.239,11637,80,TCP,151.77.136.204-244.3.160.239,15,1467,0.0002460479736328125
151.77.136.204:7833-244.3.160.239:80-TCP,1261069481.144398,64,151.77.136.204,244.3.160.239,7833,80,TCP,151.77.136.204-244.3.160.239,7,1056,3.0994415283203125e-05
151.77.136.204:14008-244.3.160.239:80-TCP,1261069481.144429,64,151.77.136.204,244.3.160.239,14008,80,TCP,151.77.136.204-244.3.160.239,9,1154,0.0004730224609375
151.77.136.204:10826-244.3.160.239:80-TCP,1261069481.144902,64,151.77.136.204,244.3.160.239,10826,80,TCP,151.77.136.204-244.3.160.239,8,1103,0.06169009208679199
151.77.136.204:11324-244.3.160.239:80-TCP,1261069481.206592,64,151.77.136.204,244.3.160.239,11324,80,TCP,151.77.136.204-244.3.160.239,22,1830,0.439241886138916
151.77.136.204:9426-244.3.160.239:80-TCP,1261069481.645834,64,151.77.136.204,244.3.160.239,9426,80,TCP,151.77.136.204-244.3.160.239,8,1135,0.0004839897155761719
151.77.136.204:3275-244.3.160.239:80-TCP,1261069481.646318,64,151.77.136.204,244.3.160.239,3275,80,TCP,151.77.136.204-244.3.160.239,6,1050,0.0004551410675048828
151.77.136.204:12000-244.3.160.239:80-TCP,1261069481.646773,64,151.77.136.204,244.3.160.239,12000,80,TCP,151.77.136.204-244.3.160.239,8,1133,0.00015687942504882812
