five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:53240-244.176.48.57:80-TCP,1261069477.736836,48,244.3.160.239,244.176.48.57,53240,80,TCP,244.3.160.239-244.176.48.57,7,873,0.311661958694458
244.3.160.239:53245-244.176.48.57:80-TCP,1261069478.048498,48,244.3.160.239,244.176.48.57,53245,80,TCP,244.3.160.239-244.176.48.57,7,895,0.30095601081848145
244.3.160.239:53252-244.176.48.57:80-TCP,1261069478.349454,48,244.3.160.239,244.176.48.57,53252,80,TCP,244.3.160.239-244.176.48.57,6,895,1.2880079746246338
244.3.160.239:53267-244.176.48.57:80-TCP,1261069479.637462,48,244.3.160.239,244.176.48.57,53267,80,TCP,244.3.160.239-244.176.48.57,14,1443,0.7678341865539551
244.3.160.239:53270-244.176.48.57:80-TCP,1261069480.405296,48,244.3.160.239,244.176.48.57,53270,80,TCP,244.3.160.239-244.176.48.57,6,899,0.2792978286743164
244.3.160.239:53272-244.176.48.57:80-TCP,1261069480.684594,48,244.3.160.239,244.176.48.57,53272,80,TCP,244.3.160.239-244.176.48.57,10,1058,0.02030205726623535
244.3.160.239:53273-244.176.48.57:80-TCP,1261069480.704896,48,244.3.160.239,244.176.48.57,53273,80,TCP,244.3.160.239-244.176.48.57,9,1023,0.4348299503326416
244.3.160.239:53279-244.176.48.57:80-TCP,1261069481.139726,48,244.3.160.239,244.176.48.57,53279,80,TCP,244.3.160.239-244.176.48.57,9,1018,0.007506132125854492
244.3.160.239:53280-244.176.48.57:80-TCP,1261069481.147232,48,244.3.160.239,244.176.48.57,53280,80,TCP,244.3.160.239-244.176.48.57,8,973,0.2922060489654541
244.3.160.239:53287-244.176.48.57:80-TCP,1261069481.439438,48,244.3.160.239,244.176.48.57,53287,80,TCP,244.3.160.239-244.176.48.57,18,1379,0.7203459739685059
244.3.160.239:53306-244.176.48.57:80-TCP,1261069482.159784,48,244.3.160.239,244.176.48.57,53306,80,TCP,244.3.160.239-244.176.48.57,16,1308,0.7650809288024902
