five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-244.3.213.210:9616-TCP,1261067359.510689,48,244.3.160.239,244.3.213.210,80,9616,TCP,244.3.160.239-244.3.213.210,5,1037,0.020669937133789062
244.3.160.239:80-244.3.213.210:10894-TCP,1261067359.531359,48,244.3.160.239,244.3.213.210,80,10894,TCP,244.3.160.239-244.3.213.210,5,1163,0.012972116470336914
244.3.160.239:80-244.3.213.210:2268-TCP,1261067359.544331,48,244.3.160.239,244.3.213.210,80,2268,TCP,244.3.160.239-244.3.213.210,5,1082,0.013459920883178711
244.3.160.239:80-244.3.213.210:12246-TCP,1261067359.557791,48,244.3.160.239,244.3.213.210,80,12246,TCP,244.3.160.239-244.3.213.210,7,2908,0.6836390495300293
244.3.160.239:80-244.3.213.210:8931-TCP,1261067360.24143,48,244.3.160.239,244.3.213.210,80,8931,TCP,244.3.160.239-244.3.213.210,7,1931,0.0061800479888916016
244.3.160.239:80-244.3.213.210:2709-TCP,1261067360.24761,48,244.3.160.239,244.3.213.210,80,2709,TCP,244.3.160.239-244.3.213.210,6,1436,0.3099398612976074
244.3.160.239:443-244.3.213.210:11428-TCP,1261067360.55755,48,244.3.160.239,244.3.213.210,443,11428,TCP,244.3.160.239-244.3.213.210,13,6203,0.6071040630340576
244.3.160.239:80-244.3.213.210:11925-TCP,1261067361.164654,48,244.3.160.239,244.3.213.210,80,11925,TCP,244.3.160.239-244.3.213.210,6,1292,0.025923967361450195
244.3.160.239:80-244.3.213.210:14456-TCP,1261067361.190578,48,244.3.160.239,244.3.213.210,80,14456,TCP,244.3.160.239-244.3.213.210,210,223148,0.7236919403076172
244.3.160.239:80-244.3.213.210:3448-TCP,1261067361.91427,48,244.3.160.239,244.3.213.210,80,3448,TCP,244.3.160.239-244.3.213.210,5,358,0.0004241466522216797
244.3.160.239:80-244.3.213.210:6486-TCP,1261067361.914694,48,244.3.160.239,244.3.213.210,80,6486,TCP,244.3.160.239-244.3.213.210,5,358,0.000985860824584961
244.3.160.239:80-244.3.213.210:9431-TCP,1261067361.91568,48,244.3.160.239,244.3.213.210,80,9431,TCP,244.3.160.239-244.3.213.210,5,358,0.00018095970153808594
244.3.160.239:80-244.3.213.210:11226-TCP,1261067361.915861,48,244.3.160.239,244.3.213.210,80,11226,TCP,244.3.160.239-244.3.213.210,5,358,0.039399147033691406
244.3.160.239:80-244.3.213.210:13810-TCP,1261067361.95526,48,244.3.160.239,244.3.213.210,80,13810,TCP,244.3.160.239-244.3.213.210,5,358,0.0150909423828125
244.3.160.239:80-244.3.213.210:14236-TCP,1261067361.970351,48,244.3.160.239,244.3.213.210,80,14236,TCP,244.3.160.239-244.3.213.210,5,358,0.010879039764404297
244.3.160.239:80-244.3.213.210:8738-TCP,1261067361.98123,48,244.3.160.239,244.3.213.210,80,8738,TCP,244.3.160.239-244.3.213.210,5,448,0.0153350830078125
244.3.160.239:80-244.3.213.210:6384-TCP,1261067361.996565,48,244.3.160.239,244.3.213.210,80,6384,TCP,244.3.160.239-244.3.213.210,5,358,0.010765790939331055
244.3.160.239:80-244.3.213.210:5646-TCP,1261067362.007331,48,244.3.160.239,244.3.213.210,80,5646,TCP,244.3.160.239-244.3.213.210,5,448,0.02027106285095215
244.3.160.239:80-244.3.213.210:13713-TCP,1261067362.027602,48,244.3.160.239,244.3.213.210,80,13713,TCP,244.3.160.239-244.3.213.210,5,448,0.018716096878051758
244.3.160.239:80-244.3.213.210:10147-TCP,1261067362.046318,48,244.3.160.239,244.3.213.210,80,10147,TCP,244.3.160.239-244.3.213.210,5,448,0.010194063186645508
244.3.160.239:80-244.3.213.210:11172-TCP,1261067362.056512,48,244.3.160.239,244.3.213.210,80,11172,TCP,244.3.160.239-244.3.213.210,5,448,0.01381993293762207
244.3.160.239:80-244.3.213.210:13015-TCP,1261067362.070332,48,244.3.160.239,244.3.213.210,80,13015,TCP,244.3.160.239-244.3.213.210,5,358,0.0007488727569580078
244.3.160.239:80-244.3.213.210:2183-TCP,1261067362.071081,48,244.3.160.239,244.3.213.210,80,2183,TCP,244.3.160.239-244.3.213.210,6,687,0.0008771419525146484
244.3.160.239:80-244.3.213.210:12771-TCP,1261067362.071958,48,244.3.160.239,244.3.213.210,80,12771,TCP,244.3.160.239-244.3.213.210,6,1458,0.0002720355987548828
