five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.210.47:15911-41.177.26.176:80-TCP,1261068099.003593,48,77.197.210.47,41.177.26.176,15911,80,TCP,77.197.210.47-41.177.26.176,9,686,7.683510065078735
77.197.210.47:21079-41.177.26.176:80-TCP,1261068106.687103,48,77.197.210.47,41.177.26.176,21079,80,TCP,77.197.210.47-41.177.26.176,9,722,2.621243953704834
77.197.210.47:22531-41.177.26.176:80-TCP,1261068109.308347,48,77.197.210.47,41.177.26.176,22531,80,TCP,77.197.210.47-41.177.26.176,8,636,0.8850929737091064
77.197.210.47:23020-41.177.26.176:80-TCP,1261068110.19344,48,77.197.210.47,41.177.26.176,23020,80,TCP,77.197.210.47-41.177.26.176,9,664,1.8330950736999512
77.197.210.47:23853-41.177.26.176:80-TCP,1261068112.026535,48,77.197.210.47,41.177.26.176,23853,80,TCP,77.197.210.47-41.177.26.176,8,680,0.8122029304504395
77.197.210.47:24193-41.177.26.176:80-TCP,1261068112.838738,48,77.197.210.47,41.177.26.176,24193,80,TCP,77.197.210.47-41.177.26.176,9,722,0.6188719272613525
77.197.210.47:24413-41.177.26.176:80-TCP,1261068113.45761,48,77.197.210.47,41.177.26.176,24413,80,TCP,77.197.210.47-41.177.26.176,7,591,0.625758171081543
77.197.210.47:24606-41.177.26.176:80-TCP,1261068114.083368,48,77.197.210.47,41.177.26.176,24606,80,TCP,77.197.210.47-41.177.26.176,8,645,0.88755202293396
77.197.210.47:24966-41.177.26.176:80-TCP,1261068114.97092,48,77.197.210.47,41.177.26.176,24966,80,TCP,77.197.210.47-41.177.26.176,9,685,0.6937417984008789
77.197.210.47:25210-41.177.26.176:80-TCP,1261068115.664662,48,77.197.210.47,41.177.26.176,25210,80,TCP,77.197.210.47-41.177.26.176,8,635,0.7392330169677734
77.197.210.47:25546-41.177.26.176:80-TCP,1261068116.403895,48,77.197.210.47,41.177.26.176,25546,80,TCP,77.197.210.47-41.177.26.176,10,721,1.3971211910247803
77.197.210.47:26082-41.177.26.176:80-TCP,1261068117.801016,48,77.197.210.47,41.177.26.176,26082,80,TCP,77.197.210.47-41.177.26.176,8,645,0.8104679584503174
77.197.210.47:26289-41.177.26.176:80-TCP,1261068118.611484,48,77.197.210.47,41.177.26.176,26289,80,TCP,77.197.210.47-41.177.26.176,8,635,0.6731770038604736
77.197.210.47:26508-41.177.26.176:80-TCP,1261068119.284661,48,77.197.210.47,41.177.26.176,26508,80,TCP,77.197.210.47-41.177.26.176,8,634,0.817918062210083
77.197.210.47:26714-41.177.26.176:80-TCP,1261068120.102579,48,77.197.210.47,41.177.26.176,26714,80,TCP,77.197.210.47-41.177.26.176,9,686,0.8051137924194336
77.197.210.47:26942-41.177.26.176:80-TCP,1261068120.907693,48,77.197.210.47,41.177.26.176,26942,80,TCP,77.197.210.47-41.177.26.176,10,751,1.2194859981536865
77.197.210.47:27177-41.177.26.176:80-TCP,1261068122.127179,48,77.197.210.47,41.177.26.176,27177,80,TCP,77.197.210.47-41.177.26.176,8,665,1.6317851543426514
77.197.210.47:27497-41.177.26.176:80-TCP,1261068123.758964,48,77.197.210.47,41.177.26.176,27497,80,TCP,77.197.210.47-41.177.26.176,9,676,0.8182308673858643
77.197.210.47:27613-41.177.26.176:80-TCP,1261068124.577195,48,77.197.210.47,41.177.26.176,27613,80,TCP,77.197.210.47-41.177.26.176,9,685,0.8003370761871338
77.197.210.47:27735-41.177.26.176:80-TCP,1261068125.377532,48,77.197.210.47,41.177.26.176,27735,80,TCP,77.197.210.47-41.177.26.176,8,643,0.8144268989562988
77.197.210.47:27865-41.177.26.176:80-TCP,1261068126.191959,48,77.197.210.47,41.177.26.176,27865,80,TCP,77.197.210.47-41.177.26.176,6,555,393.5461070537567
77.197.210.47:56973-41.177.26.176:80-TCP,1261068519.738066,48,77.197.210.47,41.177.26.176,56973,80,TCP,77.197.210.47-41.177.26.176,10,744,8.702798128128052
77.197.210.47:65290-41.177.26.176:80-TCP,1261068528.440864,48,77.197.210.47,41.177.26.176,65290,80,TCP,77.197.210.47-41.177.26.176,9,686,3.272465944290161
77.197.210.47:3859-41.177.26.176:80-TCP,1261068531.71333,48,77.197.210.47,41.177.26.176,3859,80,TCP,77.197.210.47-41.177.26.176,7,587,0.8796639442443848
77.197.210.47:4461-41.177.26.176:80-TCP,1261068532.592994,48,77.197.210.47,41.177.26.176,4461,80,TCP,77.197.210.47-41.177.26.176,7,642,0.8431069850921631
77.197.210.47:4857-41.177.26.176:80-TCP,1261068533.436101,48,77.197.210.47,41.177.26.176,4857,80,TCP,77.197.210.47-41.177.26.176,7,605,0.7868080139160156
77.197.210.47:5197-41.177.26.176:80-TCP,1261068534.222909,48,77.197.210.47,41.177.26.176,5197,80,TCP,77.197.210.47-41.177.26.176,7,642,0.7989990711212158
77.197.210.47:5469-41.177.26.176:80-TCP,1261068535.021908,48,77.197.210.47,41.177.26.176,5469,80,TCP,77.197.210.47-41.177.26.176,13,878,1.1970160007476807
