five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
16.110.103.79:49732-41.177.26.176:80-TCP,1261067588.475513,52,16.110.103.79,41.177.26.176,49732,80,TCP,16.110.103.79-41.177.26.176,53,12773,0.952686071395874
16.110.103.79:49733-41.177.26.176:80-TCP,1261067589.428199,52,16.110.103.79,41.177.26.176,49733,80,TCP,16.110.103.79-41.177.26.176,45,12196,0.003180980682373047
16.110.103.79:49734-41.177.26.176:80-TCP,1261067589.43138,52,16.110.103.79,41.177.26.176,49734,80,TCP,16.110.103.79-41.177.26.176,106,14096,0.004019021987915039
16.110.103.79:49735-41.177.26.176:80-TCP,1261067589.435399,52,16.110.103.79,41.177.26.176,49735,80,TCP,16.110.103.79-41.177.26.176,28,9278,0.6388440132141113
16.110.103.79:49736-41.177.26.176:80-TCP,1261067590.074243,52,16.110.103.79,41.177.26.176,49736,80,TCP,16.110.103.79-41.177.26.176,25,8408,0.003468036651611328
16.110.103.79:49737-41.177.26.176:80-TCP,1261067590.077711,52,16.110.103.79,41.177.26.176,49737,80,TCP,16.110.103.79-41.177.26.176,23,7507,46.61583185195923
16.110.103.79:49741-41.177.26.176:80-TCP,1261067636.693543,52,16.110.103.79,41.177.26.176,49741,80,TCP,16.110.103.79-41.177.26.176,65,6958,0.8264780044555664
16.110.103.79:49742-41.177.26.176:80-TCP,1261067637.520021,52,16.110.103.79,41.177.26.176,49742,80,TCP,16.110.103.79-41.177.26.176,24,4700,0.0018310546875
16.110.103.79:49743-41.177.26.176:80-TCP,1261067637.521852,52,16.110.103.79,41.177.26.176,49743,80,TCP,16.110.103.79-41.177.26.176,107,8012,0.0032129287719726562
16.110.103.79:49744-41.177.26.176:80-TCP,1261067637.525065,52,16.110.103.79,41.177.26.176,49744,80,TCP,16.110.103.79-41.177.26.176,23,4478,0.003993034362792969
16.110.103.79:49745-41.177.26.176:80-TCP,1261067637.529058,52,16.110.103.79,41.177.26.176,49745,80,TCP,16.110.103.79-41.177.26.176,22,4434,0.0015609264373779297
16.110.103.79:49746-41.177.26.176:80-TCP,1261067637.530619,52,16.110.103.79,41.177.26.176,49746,80,TCP,16.110.103.79-41.177.26.176,22,3700,24.26235604286194
16.110.103.79:49747-41.177.26.176:80-TCP,1261067661.792975,52,16.110.103.79,41.177.26.176,49747,80,TCP,16.110.103.79-41.177.26.176,46,7317,8.437068939208984
16.110.103.79:49748-41.177.26.176:80-TCP,1261067670.230044,52,16.110.103.79,41.177.26.176,49748,80,TCP,16.110.103.79-41.177.26.176,286,15933,34.94821906089783
16.110.103.79:49749-41.177.26.176:80-TCP,1261067705.178263,52,16.110.103.79,41.177.26.176,49749,80,TCP,16.110.103.79-41.177.26.176,100,5578,10.183885097503662
