five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-165.160.217.193:35737-TCP,1261069998.364494,44,41.177.26.176,165.160.217.193,80,35737,TCP,41.177.26.176-165.160.217.193,5,899,0.09524202346801758
41.177.26.176:80-165.160.217.193:35750-TCP,1261069998.459736,44,41.177.26.176,165.160.217.193,80,35750,TCP,41.177.26.176-165.160.217.193,28,27485,0.2174839973449707
41.177.26.176:80-165.160.217.193:35772-TCP,1261069998.67722,44,41.177.26.176,165.160.217.193,80,35772,TCP,41.177.26.176-165.160.217.193,7,2054,0.012323856353759766
41.177.26.176:80-165.160.217.193:35774-TCP,1261069998.689544,44,41.177.26.176,165.160.217.193,80,35774,TCP,41.177.26.176-165.160.217.193,9,6541,0.0019359588623046875
41.177.26.176:80-165.160.217.193:35775-TCP,1261069998.69148,44,41.177.26.176,165.160.217.193,80,35775,TCP,41.177.26.176-165.160.217.193,7,2862,0.0872960090637207
41.177.26.176:80-165.160.217.193:35779-TCP,1261069998.778776,44,41.177.26.176,165.160.217.193,80,35779,TCP,41.177.26.176-165.160.217.193,13,10863,0.055848121643066406
41.177.26.176:80-165.160.217.193:35785-TCP,1261069998.834624,44,41.177.26.176,165.160.217.193,80,35785,TCP,41.177.26.176-165.160.217.193,7,2271,0.13720083236694336
41.177.26.176:80-165.160.217.193:35807-TCP,1261069998.971825,44,41.177.26.176,165.160.217.193,80,35807,TCP,41.177.26.176-165.160.217.193,6,781,0.10159707069396973
41.177.26.176:80-165.160.217.193:35818-TCP,1261069999.073422,44,41.177.26.176,165.160.217.193,80,35818,TCP,41.177.26.176-165.160.217.193,6,778,0.10002493858337402
41.177.26.176:80-165.160.217.193:35832-TCP,1261069999.173447,44,41.177.26.176,165.160.217.193,80,35832,TCP,41.177.26.176-165.160.217.193,6,779,0.1016089916229248
41.177.26.176:80-165.160.217.193:35843-TCP,1261069999.275056,44,41.177.26.176,165.160.217.193,80,35843,TCP,41.177.26.176-165.160.217.193,6,779,0.10301899909973145
41.177.26.176:80-165.160.217.193:35847-TCP,1261069999.378075,44,41.177.26.176,165.160.217.193,80,35847,TCP,41.177.26.176-165.160.217.193,8,4333,0.15576720237731934
41.177.26.176:80-165.160.217.193:35867-TCP,1261069999.533842,44,41.177.26.176,165.160.217.193,80,35867,TCP,41.177.26.176-165.160.217.193,8,3464,0.1098179817199707
41.177.26.176:80-165.160.217.193:35882-TCP,1261069999.64366,44,41.177.26.176,165.160.217.193,80,35882,TCP,41.177.26.176-165.160.217.193,1,44,0.011188983917236328
41.177.26.176:80-165.160.217.193:35883-TCP,1261069999.654849,44,41.177.26.176,165.160.217.193,80,35883,TCP,41.177.26.176-165.160.217.193,5,347,0.0023119449615478516
41.177.26.176:80-165.160.217.193:35884-TCP,1261069999.657161,44,41.177.26.176,165.160.217.193,80,35884,TCP,41.177.26.176-165.160.217.193,5,348,0.0026938915252685547
41.177.26.176:80-165.160.217.193:35885-TCP,1261069999.659855,44,41.177.26.176,165.160.217.193,80,35885,TCP,41.177.26.176-165.160.217.193,5,347,0.10914421081542969
41.177.26.176:80-165.160.217.193:35893-TCP,1261069999.768999,44,41.177.26.176,165.160.217.193,80,35893,TCP,41.177.26.176-165.160.217.193,5,348,0.0003299713134765625
41.177.26.176:80-165.160.217.193:35894-TCP,1261069999.769329,44,41.177.26.176,165.160.217.193,80,35894,TCP,41.177.26.176-165.160.217.193,5,347,0.10020303726196289
41.177.26.176:80-165.160.217.193:35901-TCP,1261069999.869532,44,41.177.26.176,165.160.217.193,80,35901,TCP,41.177.26.176-165.160.217.193,5,347,0.09749889373779297
41.177.26.176:80-165.160.217.193:35911-TCP,1261069999.967031,44,41.177.26.176,165.160.217.193,80,35911,TCP,41.177.26.176-165.160.217.193,5,347,0.10007691383361816
41.177.26.176:80-165.160.217.193:35917-TCP,1261070000.067108,44,41.177.26.176,165.160.217.193,80,35917,TCP,41.177.26.176-165.160.217.193,5,347,0.09908699989318848
41.177.26.176:80-165.160.217.193:35931-TCP,1261070000.166195,44,41.177.26.176,165.160.217.193,80,35931,TCP,41.177.26.176-165.160.217.193,5,347,0.10679006576538086
41.177.26.176:80-165.160.217.193:35946-TCP,1261070000.272985,44,41.177.26.176,165.160.217.193,80,35946,TCP,41.177.26.176-165.160.217.193,5,346,0.10804295539855957
41.177.26.176:80-165.160.217.193:35966-TCP,1261070000.381028,44,41.177.26.176,165.160.217.193,80,35966,TCP,41.177.26.176-165.160.217.193,5,347,0.11443209648132324
41.177.26.176:80-165.160.217.193:35996-TCP,1261070000.49546,44,41.177.26.176,165.160.217.193,80,35996,TCP,41.177.26.176-165.160.217.193,5,638,0.029234886169433594
41.177.26.176:80-165.160.217.193:36003-TCP,1261070000.524695,44,41.177.26.176,165.160.217.193,80,36003,TCP,41.177.26.176-165.160.217.193,5,492,0.003481149673461914
41.177.26.176:80-165.160.217.193:36007-TCP,1261070000.528176,44,41.177.26.176,165.160.217.193,80,36007,TCP,41.177.26.176-165.160.217.193,7,1909,0.002344846725463867
41.177.26.176:80-165.160.217.193:36009-TCP,1261070000.530521,44,41.177.26.176,165.160.217.193,80,36009,TCP,41.177.26.176-165.160.217.193,18,16838,0.07361006736755371
41.177.26.176:80-165.160.217.193:36035-TCP,1261070000.604131,44,41.177.26.176,165.160.217.193,80,36035,TCP,41.177.26.176-165.160.217.193,19,17641,0.03250408172607422
