five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-151.77.150.79:15481-TCP,1261070771.69678,64,244.3.160.239,151.77.150.79,80,15481,TCP,244.3.160.239-151.77.150.79,5,911,0.016382932662963867
244.3.160.239:80-151.77.150.79:9416-TCP,1261070771.713163,64,244.3.160.239,151.77.150.79,80,9416,TCP,244.3.160.239-151.77.150.79,5,830,0.019593000411987305
244.3.160.239:80-151.77.150.79:13400-TCP,1261070771.732756,64,244.3.160.239,151.77.150.79,80,13400,TCP,244.3.160.239-151.77.150.79,5,656,0.0899510383605957
244.3.160.239:80-151.77.150.79:6296-TCP,1261070771.822707,64,244.3.160.239,151.77.150.79,80,6296,TCP,244.3.160.239-151.77.150.79,5,1089,0.19211196899414062
244.3.160.239:80-151.77.150.79:6183-TCP,1261070772.014819,64,244.3.160.239,151.77.150.79,80,6183,TCP,244.3.160.239-151.77.150.79,65,62263,0.16268014907836914
244.3.160.239:80-151.77.150.79:5672-TCP,1261070772.177499,64,244.3.160.239,151.77.150.79,80,5672,TCP,244.3.160.239-151.77.150.79,5,1144,0.10036587715148926
244.3.160.239:80-151.77.150.79:5054-TCP,1261070772.277865,64,244.3.160.239,151.77.150.79,80,5054,TCP,244.3.160.239-151.77.150.79,20,15795,0.02073216438293457
244.3.160.239:80-151.77.150.79:6194-TCP,1261070772.298597,64,244.3.160.239,151.77.150.79,80,6194,TCP,244.3.160.239-151.77.150.79,7,2532,0.009790897369384766
244.3.160.239:80-151.77.150.79:14446-TCP,1261070772.308388,64,244.3.160.239,151.77.150.79,80,14446,TCP,244.3.160.239-151.77.150.79,6,848,0.009479045867919922
244.3.160.239:80-151.77.150.79:12775-TCP,1261070772.317867,64,244.3.160.239,151.77.150.79,80,12775,TCP,244.3.160.239-151.77.150.79,19,13722,0.19811105728149414
244.3.160.239:80-151.77.150.79:15577-TCP,1261070772.515978,64,244.3.160.239,151.77.150.79,80,15577,TCP,244.3.160.239-151.77.150.79,6,1570,0.049019813537597656
244.3.160.239:80-151.77.150.79:7895-TCP,1261070772.564998,64,244.3.160.239,151.77.150.79,80,7895,TCP,244.3.160.239-151.77.150.79,6,998,0.0001761913299560547
244.3.160.239:80-151.77.150.79:14219-TCP,1261070772.565174,64,244.3.160.239,151.77.150.79,80,14219,TCP,244.3.160.239-151.77.150.79,6,993,0.00010585784912109375
244.3.160.239:80-151.77.150.79:8171-TCP,1261070772.56528,64,244.3.160.239,151.77.150.79,80,8171,TCP,244.3.160.239-151.77.150.79,6,987,0.014140129089355469
244.3.160.239:80-151.77.150.79:13287-TCP,1261070772.57942,64,244.3.160.239,151.77.150.79,80,13287,TCP,244.3.160.239-151.77.150.79,6,1000,0.0010008811950683594
244.3.160.239:80-151.77.150.79:9723-TCP,1261070772.580421,64,244.3.160.239,151.77.150.79,80,9723,TCP,244.3.160.239-151.77.150.79,6,978,0.05420708656311035
244.3.160.239:80-151.77.150.79:11420-TCP,1261070772.634628,64,244.3.160.239,151.77.150.79,80,11420,TCP,244.3.160.239-151.77.150.79,6,1179,0.058693885803222656
244.3.160.239:80-151.77.150.79:8603-TCP,1261070772.693322,64,244.3.160.239,151.77.150.79,80,8603,TCP,244.3.160.239-151.77.150.79,14,1409,3.314018249511719e-05
244.3.160.239:80-151.77.150.79:13115-TCP,1261070772.693355,64,244.3.160.239,151.77.150.79,80,13115,TCP,244.3.160.239-151.77.150.79,6,943,0.04306983947753906
244.3.160.239:80-151.77.150.79:10682-TCP,1261070772.736425,64,244.3.160.239,151.77.150.79,80,10682,TCP,244.3.160.239-151.77.150.79,6,1570,0.038616180419921875
244.3.160.239:80-151.77.150.79:6990-TCP,1261070772.775041,64,244.3.160.239,151.77.150.79,80,6990,TCP,244.3.160.239-151.77.150.79,6,908,0.09723091125488281
244.3.160.239:80-151.77.150.79:3526-TCP,1261070772.872272,64,244.3.160.239,151.77.150.79,80,3526,TCP,244.3.160.239-151.77.150.79,6,977,0.28311705589294434
244.3.160.239:80-151.77.150.79:11849-TCP,1261070773.155389,64,244.3.160.239,151.77.150.79,80,11849,TCP,244.3.160.239-151.77.150.79,6,1123,0.009034872055053711
244.3.160.239:80-151.77.150.79:14202-TCP,1261070773.164424,64,244.3.160.239,151.77.150.79,80,14202,TCP,244.3.160.239-151.77.150.79,6,1112,0.06510710716247559
244.3.160.239:80-151.77.150.79:4925-TCP,1261070773.229531,64,244.3.160.239,151.77.150.79,80,4925,TCP,244.3.160.239-151.77.150.79,6,964,0.07014989852905273
244.3.160.239:80-151.77.150.79:5934-TCP,1261070773.299681,64,244.3.160.239,151.77.150.79,80,5934,TCP,244.3.160.239-151.77.150.79,68,66550,0.5987851619720459
244.3.160.239:80-151.77.150.79:12379-TCP,1261070773.898466,64,244.3.160.239,151.77.150.79,80,12379,TCP,244.3.160.239-151.77.150.79,7,2913,0.09778380393981934
244.3.160.239:80-151.77.150.79:11283-TCP,1261070773.99625,64,244.3.160.239,151.77.150.79,80,11283,TCP,244.3.160.239-151.77.150.79,7,3132,0.2599501609802246
244.3.160.239:80-151.77.150.79:15584-TCP,1261070774.2562,64,244.3.160.239,151.77.150.79,80,15584,TCP,244.3.160.239-151.77.150.79,5,656,0.07796788215637207
