five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-244.3.213.252:5652-TCP,1261070285.732923,48,244.3.160.239,244.3.213.252,80,5652,TCP,244.3.160.239-244.3.213.252,5,736,0.3214149475097656
244.3.160.239:80-244.3.213.252:6975-TCP,1261070286.054338,48,244.3.160.239,244.3.213.252,80,6975,TCP,244.3.160.239-244.3.213.252,5,893,0.01005101203918457
244.3.160.239:80-244.3.213.252:4989-TCP,1261070286.064389,48,244.3.160.239,244.3.213.252,80,4989,TCP,244.3.160.239-244.3.213.252,5,812,0.012033939361572266
244.3.160.239:80-244.3.213.252:6844-TCP,1261070286.076423,48,244.3.160.239,244.3.213.252,80,6844,TCP,244.3.160.239-244.3.213.252,8,3041,0.7421751022338867
244.3.160.239:80-244.3.213.252:7913-TCP,1261070286.818598,48,244.3.160.239,244.3.213.252,80,7913,TCP,244.3.160.239-244.3.213.252,5,1041,0.1583108901977539
244.3.160.239:80-244.3.213.252:16063-TCP,1261070286.976909,48,244.3.160.239,244.3.213.252,80,16063,TCP,244.3.160.239-244.3.213.252,10,5271,0.45259714126586914
244.3.160.239:80-244.3.213.252:8754-TCP,1261070287.429506,48,244.3.160.239,244.3.213.252,80,8754,TCP,244.3.160.239-244.3.213.252,5,393,0.2112579345703125
244.3.160.239:80-244.3.213.252:6587-TCP,1261070287.640764,48,244.3.160.239,244.3.213.252,80,6587,TCP,244.3.160.239-244.3.213.252,5,393,0.1189889907836914
244.3.160.239:80-244.3.213.252:12715-TCP,1261070287.759753,48,244.3.160.239,244.3.213.252,80,12715,TCP,244.3.160.239-244.3.213.252,5,319,0.28026294708251953
244.3.160.239:80-244.3.213.252:8826-TCP,1261070288.040016,48,244.3.160.239,244.3.213.252,80,8826,TCP,244.3.160.239-244.3.213.252,5,393,0.16961407661437988
244.3.160.239:80-244.3.213.252:10896-TCP,1261070288.20963,48,244.3.160.239,244.3.213.252,80,10896,TCP,244.3.160.239-244.3.213.252,5,392,0.22256207466125488
244.3.160.239:80-244.3.213.252:2880-TCP,1261070288.432192,48,244.3.160.239,244.3.213.252,80,2880,TCP,244.3.160.239-244.3.213.252,5,393,0.21498584747314453
244.3.160.239:80-244.3.213.252:8940-TCP,1261070288.647178,48,244.3.160.239,244.3.213.252,80,8940,TCP,244.3.160.239-244.3.213.252,5,393,0.1688830852508545
244.3.160.239:80-244.3.213.252:5120-TCP,1261070288.816061,48,244.3.160.239,244.3.213.252,80,5120,TCP,244.3.160.239-244.3.213.252,5,353,0.17486000061035156
244.3.160.239:80-244.3.213.252:4962-TCP,1261070288.990921,48,244.3.160.239,244.3.213.252,80,4962,TCP,244.3.160.239-244.3.213.252,81,79091,0.23592805862426758
244.3.160.239:80-244.3.213.252:12917-TCP,1261070289.226849,48,244.3.160.239,244.3.213.252,80,12917,TCP,244.3.160.239-244.3.213.252,5,393,0.167680025100708
244.3.160.239:80-244.3.213.252:10970-TCP,1261070289.394529,48,244.3.160.239,244.3.213.252,80,10970,TCP,244.3.160.239-244.3.213.252,5,393,0.15540099143981934
244.3.160.239:80-244.3.213.252:5827-TCP,1261070289.54993,48,244.3.160.239,244.3.213.252,80,5827,TCP,244.3.160.239-244.3.213.252,5,393,0.15626192092895508
244.3.160.239:80-244.3.213.252:7614-TCP,1261070289.706192,48,244.3.160.239,244.3.213.252,80,7614,TCP,244.3.160.239-244.3.213.252,5,393,0.1841740608215332
244.3.160.239:80-244.3.213.252:7837-TCP,1261070289.890366,48,244.3.160.239,244.3.213.252,80,7837,TCP,244.3.160.239-244.3.213.252,5,392,0.0004799365997314453
244.3.160.239:80-244.3.213.252:8741-TCP,1261070289.890846,48,244.3.160.239,244.3.213.252,80,8741,TCP,244.3.160.239-244.3.213.252,5,393,0.00042891502380371094
244.3.160.239:80-244.3.213.252:2969-TCP,1261070289.891275,48,244.3.160.239,244.3.213.252,80,2969,TCP,244.3.160.239-244.3.213.252,5,393,0.0012149810791015625
244.3.160.239:80-244.3.213.252:13924-TCP,1261070289.89249,48,244.3.160.239,244.3.213.252,80,13924,TCP,244.3.160.239-244.3.213.252,5,393,0.2333970069885254
244.3.160.239:80-244.3.213.252:4352-TCP,1261070290.125887,48,244.3.160.239,244.3.213.252,80,4352,TCP,244.3.160.239-244.3.213.252,5,393,0.0002269744873046875
244.3.160.239:80-244.3.213.252:6984-TCP,1261070290.126114,48,244.3.160.239,244.3.213.252,80,6984,TCP,244.3.160.239-244.3.213.252,5,393,0.010056018829345703
244.3.160.239:80-244.3.213.252:11825-TCP,1261070290.13617,48,244.3.160.239,244.3.213.252,80,11825,TCP,244.3.160.239-244.3.213.252,5,393,0.1585371494293213
244.3.160.239:80-244.3.213.252:15077-TCP,1261070290.294707,48,244.3.160.239,244.3.213.252,80,15077,TCP,244.3.160.239-244.3.213.252,5,1526,0.15740585327148438
244.3.160.239:80-244.3.213.252:2206-TCP,1261070290.452113,48,244.3.160.239,244.3.213.252,80,2206,TCP,244.3.160.239-244.3.213.252,14,9580,0.3171200752258301
244.3.160.239:80-244.3.213.252:3938-TCP,1261070290.769233,48,244.3.160.239,244.3.213.252,80,3938,TCP,244.3.160.239-244.3.213.252,5,393,0.15594005584716797
244.3.160.239:80-244.3.213.252:13403-TCP,1261070290.925173,48,244.3.160.239,244.3.213.252,80,13403,TCP,244.3.160.239-244.3.213.252,5,393,0.16710495948791504
244.3.160.239:80-244.3.213.252:13097-TCP,1261070291.092278,48,244.3.160.239,244.3.213.252,80,13097,TCP,244.3.160.239-244.3.213.252,17,13714,0.3475990295410156
244.3.160.239:80-244.3.213.252:9486-TCP,1261070291.439877,48,244.3.160.239,244.3.213.252,80,9486,TCP,244.3.160.239-244.3.213.252,58,55277,0.6186618804931641
244.3.160.239:80-244.3.213.252:8314-TCP,1261070292.058539,48,244.3.160.239,244.3.213.252,80,8314,TCP,244.3.160.239-244.3.213.252,37,33474,0.47548413276672363
244.3.160.239:80-244.3.213.252:13674-TCP,1261070292.534023,48,244.3.160.239,244.3.213.252,80,13674,TCP,244.3.160.239-244.3.213.252,7,2141,0.00020503997802734375
244.3.160.239:80-244.3.213.252:8157-TCP,1261070292.534228,48,244.3.160.239,244.3.213.252,80,8157,TCP,244.3.160.239-244.3.213.252,26,22101,0.4257848262786865
244.3.160.239:80-244.3.213.252:16334-TCP,1261070292.960013,48,244.3.160.239,244.3.213.252,80,16334,TCP,244.3.160.239-244.3.213.252,7,2102,0.2466120719909668
244.3.160.239:80-244.3.213.252:2408-TCP,1261070293.206625,48,244.3.160.239,244.3.213.252,80,2408,TCP,244.3.160.239-244.3.213.252,5,319,0.0007250308990478516
244.3.160.239:80-244.3.213.252:15926-TCP,1261070293.20735,48,244.3.160.239,244.3.213.252,80,15926,TCP,244.3.160.239-244.3.213.252,5,394,0.0035009384155273438
244.3.160.239:80-244.3.213.252:5807-TCP,1261070293.210851,48,244.3.160.239,244.3.213.252,80,5807,TCP,244.3.160.239-244.3.213.252,5,319,0.0005309581756591797
244.3.160.239:80-244.3.213.252:13627-TCP,1261070293.211382,48,244.3.160.239,244.3.213.252,80,13627,TCP,244.3.160.239-244.3.213.252,5,319,0.00024700164794921875
244.3.160.239:80-244.3.213.252:5024-TCP,1261070293.211629,48,244.3.160.239,244.3.213.252,80,5024,TCP,244.3.160.239-244.3.213.252,5,319,0.0006361007690429688
244.3.160.239:80-244.3.213.252:5273-TCP,1261070293.212265,48,244.3.160.239,244.3.213.252,80,5273,TCP,244.3.160.239-244.3.213.252,5,393,0.17339801788330078
244.3.160.239:80-244.3.213.252:10546-TCP,1261070293.385663,48,244.3.160.239,244.3.213.252,80,10546,TCP,244.3.160.239-244.3.213.252,6,1388,0.0006968975067138672
244.3.160.239:80-244.3.213.252:13196-TCP,1261070293.38636,48,244.3.160.239,244.3.213.252,80,13196,TCP,244.3.160.239-244.3.213.252,6,578,0.0008401870727539062
244.3.160.239:80-244.3.213.252:6139-TCP,1261070293.3872,48,244.3.160.239,244.3.213.252,80,6139,TCP,244.3.160.239-244.3.213.252,5,319,0.00017690658569335938
244.3.160.239:80-244.3.213.252:9744-TCP,1261070293.387377,48,244.3.160.239,244.3.213.252,80,9744,TCP,244.3.160.239-244.3.213.252,5,393,0.0005118846893310547
244.3.160.239:80-244.3.213.252:9396-TCP,1261070293.387889,48,244.3.160.239,244.3.213.252,80,9396,TCP,244.3.160.239-244.3.213.252,5,393,0.022567033767700195
244.3.160.239:80-244.3.213.252:4686-TCP,1261070293.410456,48,244.3.160.239,244.3.213.252,80,4686,TCP,244.3.160.239-244.3.213.252,5,393,0.13190913200378418
244.3.160.239:80-244.3.213.252:15282-TCP,1261070293.542365,48,244.3.160.239,244.3.213.252,80,15282,TCP,244.3.160.239-244.3.213.252,5,319,0.0028519630432128906
244.3.160.239:80-244.3.213.252:6686-TCP,1261070293.545217,48,244.3.160.239,244.3.213.252,80,6686,TCP,244.3.160.239-244.3.213.252,5,319,0.0026869773864746094
244.3.160.239:80-244.3.213.252:12701-TCP,1261070293.547904,48,244.3.160.239,244.3.213.252,80,12701,TCP,244.3.160.239-244.3.213.252,18,17046,0.03933405876159668
244.3.160.239:80-244.3.213.252:16296-TCP,1261070293.587238,48,244.3.160.239,244.3.213.252,80,16296,TCP,244.3.160.239-244.3.213.252,6,1392,0.0005218982696533203
244.3.160.239:80-244.3.213.252:3367-TCP,1261070293.58776,48,244.3.160.239,244.3.213.252,80,3367,TCP,244.3.160.239-244.3.213.252,7,2205,0.37082791328430176
244.3.160.239:80-244.3.213.252:4504-TCP,1261070293.958588,48,244.3.160.239,244.3.213.252,80,4504,TCP,244.3.160.239-244.3.213.252,6,661,0.010433197021484375
244.3.160.239:80-244.3.213.252:14470-TCP,1261070293.969021,48,244.3.160.239,244.3.213.252,80,14470,TCP,244.3.160.239-244.3.213.252,6,1481,27.552223920822144
244.3.160.239:80-244.3.213.252:2598-TCP,1261070321.521245,48,244.3.160.239,244.3.213.252,80,2598,TCP,244.3.160.239-244.3.213.252,5,758,0.314133882522583
244.3.160.239:80-244.3.213.252:11608-TCP,1261070321.835379,48,244.3.160.239,244.3.213.252,80,11608,TCP,244.3.160.239-244.3.213.252,5,870,0.017455101013183594
244.3.160.239:80-244.3.213.252:11955-TCP,1261070321.852834,48,244.3.160.239,244.3.213.252,80,11955,TCP,244.3.160.239-244.3.213.252,5,788,0.1364428997039795
244.3.160.239:80-244.3.213.252:13100-TCP,1261070321.989277,48,244.3.160.239,244.3.213.252,80,13100,TCP,244.3.160.239-244.3.213.252,5,867,0.5723152160644531
244.3.160.239:80-244.3.213.252:5322-TCP,1261070322.561592,48,244.3.160.239,244.3.213.252,80,5322,TCP,244.3.160.239-244.3.213.252,47,44033,0.15084195137023926
244.3.160.239:80-244.3.213.252:11496-TCP,1261070322.712434,48,244.3.160.239,244.3.213.252,80,11496,TCP,244.3.160.239-244.3.213.252,5,293,0.00033092498779296875
244.3.160.239:80-244.3.213.252:3614-TCP,1261070322.712765,48,244.3.160.239,244.3.213.252,80,3614,TCP,244.3.160.239-244.3.213.252,5,410,8.511543273925781e-05
244.3.160.239:80-244.3.213.252:13464-TCP,1261070322.71285,48,244.3.160.239,244.3.213.252,80,13464,TCP,244.3.160.239-244.3.213.252,5,293,0.0004069805145263672
244.3.160.239:80-244.3.213.252:5609-TCP,1261070322.713257,48,244.3.160.239,244.3.213.252,80,5609,TCP,244.3.160.239-244.3.213.252,5,410,0.2448430061340332
244.3.160.239:80-244.3.213.252:16044-TCP,1261070322.9581,48,244.3.160.239,244.3.213.252,80,16044,TCP,244.3.160.239-244.3.213.252,5,293,0.17364788055419922
244.3.160.239:80-244.3.213.252:8581-TCP,1261070323.131748,48,244.3.160.239,244.3.213.252,80,8581,TCP,244.3.160.239-244.3.213.252,5,293,0.09585094451904297
244.3.160.239:80-244.3.213.252:4484-TCP,1261070323.227599,48,244.3.160.239,244.3.213.252,80,4484,TCP,244.3.160.239-244.3.213.252,5,293,0.10114312171936035
244.3.160.239:80-244.3.213.252:13546-TCP,1261070323.328742,48,244.3.160.239,244.3.213.252,80,13546,TCP,244.3.160.239-244.3.213.252,5,293,0.14120793342590332
244.3.160.239:80-244.3.213.252:10443-TCP,1261070323.46995,48,244.3.160.239,244.3.213.252,80,10443,TCP,244.3.160.239-244.3.213.252,5,293,0.3565800189971924
244.3.160.239:80-244.3.213.252:12857-TCP,1261070323.82653,48,244.3.160.239,244.3.213.252,80,12857,TCP,244.3.160.239-244.3.213.252,5,358,0.004480123519897461
244.3.160.239:80-244.3.213.252:11838-TCP,1261070323.83101,48,244.3.160.239,244.3.213.252,80,11838,TCP,244.3.160.239-244.3.213.252,5,293,0.006443977355957031
244.3.160.239:80-244.3.213.252:13247-TCP,1261070323.837454,48,244.3.160.239,244.3.213.252,80,13247,TCP,244.3.160.239-244.3.213.252,5,293,0.0052449703216552734
244.3.160.239:80-244.3.213.252:8903-TCP,1261070323.842699,48,244.3.160.239,244.3.213.252,80,8903,TCP,244.3.160.239-244.3.213.252,5,293,0.0010318756103515625
244.3.160.239:80-244.3.213.252:13658-TCP,1261070323.843731,48,244.3.160.239,244.3.213.252,80,13658,TCP,244.3.160.239-244.3.213.252,5,293,0.0005841255187988281
244.3.160.239:80-244.3.213.252:9446-TCP,1261070323.844315,48,244.3.160.239,244.3.213.252,80,9446,TCP,244.3.160.239-244.3.213.252,5,293,0.0011930465698242188
244.3.160.239:80-244.3.213.252:10987-TCP,1261070323.845508,48,244.3.160.239,244.3.213.252,80,10987,TCP,244.3.160.239-244.3.213.252,5,293,0.06960391998291016
244.3.160.239:80-244.3.213.252:7069-TCP,1261070323.915112,48,244.3.160.239,244.3.213.252,80,7069,TCP,244.3.160.239-244.3.213.252,5,293,0.004796028137207031
244.3.160.239:80-244.3.213.252:11167-TCP,1261070323.919908,48,244.3.160.239,244.3.213.252,80,11167,TCP,244.3.160.239-244.3.213.252,5,293,0.005569934844970703
244.3.160.239:80-244.3.213.252:14050-TCP,1261070323.925478,48,244.3.160.239,244.3.213.252,80,14050,TCP,244.3.160.239-244.3.213.252,5,293,0.002156972885131836
244.3.160.239:80-244.3.213.252:15649-TCP,1261070323.927635,48,244.3.160.239,244.3.213.252,80,15649,TCP,244.3.160.239-244.3.213.252,5,293,0.0010020732879638672
244.3.160.239:80-244.3.213.252:11473-TCP,1261070323.928637,48,244.3.160.239,244.3.213.252,80,11473,TCP,244.3.160.239-244.3.213.252,5,293,0.00042700767517089844
244.3.160.239:80-244.3.213.252:13032-TCP,1261070323.929064,48,244.3.160.239,244.3.213.252,80,13032,TCP,244.3.160.239-244.3.213.252,5,293,0.06899189949035645
244.3.160.239:80-244.3.213.252:5134-TCP,1261070323.998056,48,244.3.160.239,244.3.213.252,80,5134,TCP,244.3.160.239-244.3.213.252,5,293,0.006453037261962891
244.3.160.239:80-244.3.213.252:14876-TCP,1261070324.004509,48,244.3.160.239,244.3.213.252,80,14876,TCP,244.3.160.239-244.3.213.252,5,293,8.293139934539795
244.3.160.239:80-244.3.213.252:7673-TCP,1261070332.297649,48,244.3.160.239,244.3.213.252,80,7673,TCP,244.3.160.239-244.3.213.252,7,1084,0.17891597747802734
244.3.160.239:80-244.3.213.252:4010-TCP,1261070332.476565,48,244.3.160.239,244.3.213.252,80,4010,TCP,244.3.160.239-244.3.213.252,309,309219,2.3135201930999756
244.3.160.239:80-244.3.213.252:10313-TCP,1261070334.790085,48,244.3.160.239,244.3.213.252,80,10313,TCP,244.3.160.239-244.3.213.252,27,22226,0.25078296661376953
244.3.160.239:80-244.3.213.252:6628-TCP,1261070335.040868,48,244.3.160.239,244.3.213.252,80,6628,TCP,244.3.160.239-244.3.213.252,5,293,0.1537799835205078
244.3.160.239:80-244.3.213.252:7275-TCP,1261070335.194648,48,244.3.160.239,244.3.213.252,80,7275,TCP,244.3.160.239-244.3.213.252,5,293,0.12222099304199219
244.3.160.239:80-244.3.213.252:5218-TCP,1261070335.316869,48,244.3.160.239,244.3.213.252,80,5218,TCP,244.3.160.239-244.3.213.252,5,293,0.09887194633483887
244.3.160.239:80-244.3.213.252:14425-TCP,1261070335.415741,48,244.3.160.239,244.3.213.252,80,14425,TCP,244.3.160.239-244.3.213.252,5,293,0.09638500213623047
244.3.160.239:80-244.3.213.252:8299-TCP,1261070335.512126,48,244.3.160.239,244.3.213.252,80,8299,TCP,244.3.160.239-244.3.213.252,5,293,0.08428311347961426
