five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-41.177.135.197:11092-TCP,1261067925.571566,48,244.3.160.239,41.177.135.197,80,11092,TCP,244.3.160.239-41.177.135.197,5,879,0.01178598403930664
244.3.160.239:80-41.177.135.197:13429-TCP,1261067925.583352,48,244.3.160.239,41.177.135.197,80,13429,TCP,244.3.160.239-41.177.135.197,5,798,0.015924930572509766
244.3.160.239:80-41.177.135.197:12933-TCP,1261067925.599277,48,244.3.160.239,41.177.135.197,80,12933,TCP,244.3.160.239-41.177.135.197,5,654,0.10536003112792969
244.3.160.239:80-41.177.135.197:6332-TCP,1261067925.704637,48,244.3.160.239,41.177.135.197,80,6332,TCP,244.3.160.239-41.177.135.197,5,789,0.23668789863586426
244.3.160.239:80-41.177.135.197:10001-TCP,1261067925.941325,48,244.3.160.239,41.177.135.197,80,10001,TCP,244.3.160.239-41.177.135.197,7,1819,0.6418471336364746
244.3.160.239:80-41.177.135.197:13071-TCP,1261067926.583172,48,244.3.160.239,41.177.135.197,80,13071,TCP,244.3.160.239-41.177.135.197,60,57240,2.4652698040008545
244.3.160.239:80-41.177.135.197:12721-TCP,1261067929.048442,48,244.3.160.239,41.177.135.197,80,12721,TCP,244.3.160.239-41.177.135.197,5,711,0.0021250247955322266
244.3.160.239:80-41.177.135.197:4909-TCP,1261067929.050567,48,244.3.160.239,41.177.135.197,80,4909,TCP,244.3.160.239-41.177.135.197,7,2284,0.008333206176757812
244.3.160.239:80-41.177.135.197:7371-TCP,1261067929.0589,48,244.3.160.239,41.177.135.197,80,7371,TCP,244.3.160.239-41.177.135.197,31,26542,0.00016379356384277344
244.3.160.239:80-41.177.135.197:11518-TCP,1261067929.059064,48,244.3.160.239,41.177.135.197,80,11518,TCP,244.3.160.239-41.177.135.197,47,45475,0.000492095947265625
244.3.160.239:80-41.177.135.197:2366-TCP,1261067929.059556,48,244.3.160.239,41.177.135.197,80,2366,TCP,244.3.160.239-41.177.135.197,30,26261,0.0004100799560546875
