five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-254.204.39.13:12361-TCP,1261070149.737279,64,244.3.160.239,254.204.39.13,80,12361,TCP,244.3.160.239-254.204.39.13,5,831,0.036147117614746094
244.3.160.239:80-254.204.39.13:15201-TCP,1261070149.773426,64,244.3.160.239,254.204.39.13,80,15201,TCP,244.3.160.239-254.204.39.13,5,948,15.718864917755127
244.3.160.239:80-254.204.39.13:7217-TCP,1261070165.492291,64,244.3.160.239,254.204.39.13,80,7217,TCP,244.3.160.239-254.204.39.13,6,1009,0.03052997589111328
244.3.160.239:80-254.204.39.13:4237-TCP,1261070165.522821,64,244.3.160.239,254.204.39.13,80,4237,TCP,244.3.160.239-254.204.39.13,5,876,0.040924072265625
244.3.160.239:80-254.204.39.13:7055-TCP,1261070165.563745,64,244.3.160.239,254.204.39.13,80,7055,TCP,244.3.160.239-254.204.39.13,9,2826,0.3623778820037842
244.3.160.239:80-254.204.39.13:10003-TCP,1261070165.926123,64,244.3.160.239,254.204.39.13,80,10003,TCP,244.3.160.239-254.204.39.13,39,38926,0.23186111450195312
244.3.160.239:80-254.204.39.13:14955-TCP,1261070166.157984,64,244.3.160.239,254.204.39.13,80,14955,TCP,244.3.160.239-254.204.39.13,6,1809,0.003119945526123047
244.3.160.239:80-254.204.39.13:3022-TCP,1261070166.161104,64,244.3.160.239,254.204.39.13,80,3022,TCP,244.3.160.239-254.204.39.13,5,797,0.023720979690551758
244.3.160.239:80-254.204.39.13:8881-TCP,1261070166.184825,64,244.3.160.239,254.204.39.13,80,8881,TCP,244.3.160.239-254.204.39.13,5,914,0.6684401035308838
244.3.160.239:443-254.204.39.13:13763-TCP,1261070166.853265,64,244.3.160.239,254.204.39.13,443,13763,TCP,244.3.160.239-254.204.39.13,13,6363,0.8561429977416992
244.3.160.239:80-254.204.39.13:12040-TCP,1261070167.709408,64,244.3.160.239,254.204.39.13,80,12040,TCP,244.3.160.239-254.204.39.13,5,1138,1.5213148593902588
244.3.160.239:80-254.204.39.13:9307-TCP,1261070169.230723,64,244.3.160.239,254.204.39.13,80,9307,TCP,244.3.160.239-254.204.39.13,13,2274,0.024691104888916016
244.3.160.239:80-254.204.39.13:9071-TCP,1261070169.255414,64,244.3.160.239,254.204.39.13,80,9071,TCP,244.3.160.239-254.204.39.13,5,914,0.0003368854522705078
244.3.160.239:80-254.204.39.13:3520-TCP,1261070169.255751,64,244.3.160.239,254.204.39.13,80,3520,TCP,244.3.160.239-254.204.39.13,8,953,0.14930105209350586
244.3.160.239:80-254.204.39.13:10557-TCP,1261070169.405052,64,244.3.160.239,254.204.39.13,80,10557,TCP,244.3.160.239-254.204.39.13,5,914,0.3354361057281494
244.3.160.239:80-254.204.39.13:11148-TCP,1261070169.740488,64,244.3.160.239,254.204.39.13,80,11148,TCP,244.3.160.239-254.204.39.13,40,36780,0.1905379295349121
244.3.160.239:80-254.204.39.13:16353-TCP,1261070169.931026,64,244.3.160.239,254.204.39.13,80,16353,TCP,244.3.160.239-254.204.39.13,5,1004,0.0013790130615234375
244.3.160.239:80-254.204.39.13:3953-TCP,1261070169.932405,64,244.3.160.239,254.204.39.13,80,3953,TCP,244.3.160.239-254.204.39.13,41,40712,4.792213439941406e-05
244.3.160.239:80-254.204.39.13:13624-TCP,1261070169.932453,64,244.3.160.239,254.204.39.13,80,13624,TCP,244.3.160.239-254.204.39.13,5,707,0.00011515617370605469
244.3.160.239:80-254.204.39.13:4441-TCP,1261070169.932568,64,244.3.160.239,254.204.39.13,80,4441,TCP,244.3.160.239-254.204.39.13,9,7114,0.0168609619140625
244.3.160.239:80-254.204.39.13:3067-TCP,1261070169.949429,64,244.3.160.239,254.204.39.13,80,3067,TCP,244.3.160.239-254.204.39.13,7,3118,5.0067901611328125e-05
244.3.160.239:80-254.204.39.13:6557-TCP,1261070169.949479,64,244.3.160.239,254.204.39.13,80,6557,TCP,244.3.160.239-254.204.39.13,18,16535,4.601478576660156e-05
244.3.160.239:80-254.204.39.13:14701-TCP,1261070169.949525,64,244.3.160.239,254.204.39.13,80,14701,TCP,244.3.160.239-254.204.39.13,6,1988,0.0010008811950683594
244.3.160.239:80-254.204.39.13:15988-TCP,1261070169.950526,64,244.3.160.239,254.204.39.13,80,15988,TCP,244.3.160.239-254.204.39.13,126,132943,4.601478576660156e-05
244.3.160.239:80-254.204.39.13:5122-TCP,1261070169.950572,64,244.3.160.239,254.204.39.13,80,5122,TCP,244.3.160.239-254.204.39.13,36,35823,4.291534423828125e-05
244.3.160.239:80-254.204.39.13:10309-TCP,1261070169.950615,64,244.3.160.239,254.204.39.13,80,10309,TCP,244.3.160.239-254.204.39.13,8,4491,0.20695114135742188
244.3.160.239:80-254.204.39.13:16290-TCP,1261070170.157566,64,244.3.160.239,254.204.39.13,80,16290,TCP,244.3.160.239-254.204.39.13,5,538,0.4032599925994873
244.3.160.239:80-254.204.39.13:15726-TCP,1261070170.560826,64,244.3.160.239,254.204.39.13,80,15726,TCP,244.3.160.239-254.204.39.13,62,80208,2.9629218578338623
244.3.160.239:80-254.204.39.13:6216-TCP,1261070173.523748,48,244.3.160.239,254.204.39.13,80,6216,TCP,244.3.160.239-254.204.39.13,6,847,0.0005769729614257812
244.3.160.239:80-254.204.39.13:14754-TCP,1261070173.524325,48,244.3.160.239,254.204.39.13,80,14754,TCP,244.3.160.239-254.204.39.13,6,545,16.671936988830566
244.3.160.239:80-254.204.39.13:11241-TCP,1261070190.196262,64,244.3.160.239,254.204.39.13,80,11241,TCP,244.3.160.239-254.204.39.13,27,26691,0.21759319305419922
244.3.160.239:80-254.204.39.13:4838-TCP,1261070190.413855,64,244.3.160.239,254.204.39.13,80,4838,TCP,244.3.160.239-254.204.39.13,6,2280,0.07124590873718262
244.3.160.239:80-254.204.39.13:11518-TCP,1261070190.485101,64,244.3.160.239,254.204.39.13,80,11518,TCP,244.3.160.239-254.204.39.13,7,1044,4.410743713378906e-05
244.3.160.239:80-254.204.39.13:7039-TCP,1261070190.485145,64,244.3.160.239,254.204.39.13,80,7039,TCP,244.3.160.239-254.204.39.13,30,37462,4.291534423828125e-05
244.3.160.239:80-254.204.39.13:12743-TCP,1261070190.485188,64,244.3.160.239,254.204.39.13,80,12743,TCP,244.3.160.239-254.204.39.13,26,30023,6.508827209472656e-05
244.3.160.239:80-254.204.39.13:10653-TCP,1261070190.485253,64,244.3.160.239,254.204.39.13,80,10653,TCP,244.3.160.239-254.204.39.13,7,1436,3.981590270996094e-05
244.3.160.239:80-254.204.39.13:4037-TCP,1261070190.485293,64,244.3.160.239,254.204.39.13,80,4037,TCP,244.3.160.239-254.204.39.13,7,844,0.007348060607910156
244.3.160.239:80-254.204.39.13:14725-TCP,1261070190.492641,64,244.3.160.239,254.204.39.13,80,14725,TCP,244.3.160.239-254.204.39.13,10,5492,5.793571472167969e-05
244.3.160.239:80-254.204.39.13:7443-TCP,1261070190.492699,64,244.3.160.239,254.204.39.13,80,7443,TCP,244.3.160.239-254.204.39.13,7,1717,7.196648120880127
244.3.160.239:80-254.204.39.13:16247-TCP,1261070197.689347,64,244.3.160.239,254.204.39.13,80,16247,TCP,244.3.160.239-254.204.39.13,38,38667,0.26691102981567383
244.3.160.239:80-254.204.39.13:9970-TCP,1261070197.956258,64,244.3.160.239,254.204.39.13,80,9970,TCP,244.3.160.239-254.204.39.13,7,3420,0.0009789466857910156
244.3.160.239:80-254.204.39.13:7497-TCP,1261070197.957237,64,244.3.160.239,254.204.39.13,80,7497,TCP,244.3.160.239-254.204.39.13,5,1107,0.06646203994750977
244.3.160.239:80-254.204.39.13:11268-TCP,1261070198.023699,64,244.3.160.239,254.204.39.13,80,11268,TCP,244.3.160.239-254.204.39.13,6,763,4.887580871582031e-05
244.3.160.239:80-254.204.39.13:6730-TCP,1261070198.023748,64,244.3.160.239,254.204.39.13,80,6730,TCP,244.3.160.239-254.204.39.13,6,1534,0.00019812583923339844
244.3.160.239:80-254.204.39.13:6898-TCP,1261070198.023946,64,244.3.160.239,254.204.39.13,80,6898,TCP,244.3.160.239-254.204.39.13,6,946,0.0008099079132080078
244.3.160.239:80-254.204.39.13:12258-TCP,1261070198.024756,64,244.3.160.239,254.204.39.13,80,12258,TCP,244.3.160.239-254.204.39.13,6,1543,4.315376281738281e-05
244.3.160.239:80-254.204.39.13:6207-TCP,1261070198.024799,64,244.3.160.239,254.204.39.13,80,6207,TCP,244.3.160.239-254.204.39.13,6,918,4.38690185546875e-05
244.3.160.239:80-254.204.39.13:13366-TCP,1261070198.024843,64,244.3.160.239,254.204.39.13,80,13366,TCP,244.3.160.239-254.204.39.13,7,751,0.07140707969665527
244.3.160.239:80-254.204.39.13:11589-TCP,1261070198.09625,64,244.3.160.239,254.204.39.13,80,11589,TCP,244.3.160.239-254.204.39.13,7,793,0.007387876510620117
244.3.160.239:80-254.204.39.13:13942-TCP,1261070198.103638,64,244.3.160.239,254.204.39.13,80,13942,TCP,244.3.160.239-254.204.39.13,7,1602,7.605552673339844e-05
244.3.160.239:80-254.204.39.13:11452-TCP,1261070198.103714,64,244.3.160.239,254.204.39.13,80,11452,TCP,244.3.160.239-254.204.39.13,7,1593,8.392333984375e-05
244.3.160.239:80-254.204.39.13:7922-TCP,1261070198.103798,64,244.3.160.239,254.204.39.13,80,7922,TCP,244.3.160.239-254.204.39.13,7,1591,7.605552673339844e-05
244.3.160.239:80-254.204.39.13:7846-TCP,1261070198.103874,64,244.3.160.239,254.204.39.13,80,7846,TCP,244.3.160.239-254.204.39.13,6,1034,0.09364795684814453
244.3.160.239:80-254.204.39.13:13798-TCP,1261070198.197522,64,244.3.160.239,254.204.39.13,80,13798,TCP,244.3.160.239-254.204.39.13,6,1729,0.007723093032836914
244.3.160.239:80-254.204.39.13:6905-TCP,1261070198.205245,64,244.3.160.239,254.204.39.13,80,6905,TCP,244.3.160.239-254.204.39.13,6,1750,0.1858510971069336
