five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-244.3.253.224:3893-TCP,1261067214.913575,52,244.3.160.239,244.3.253.224,80,3893,TCP,244.3.160.239-244.3.253.224,5,935,0.018049001693725586
244.3.160.239:80-244.3.253.224:11010-TCP,1261067214.931624,52,244.3.160.239,244.3.253.224,80,11010,TCP,244.3.160.239-244.3.253.224,5,854,0.053794145584106445
244.3.160.239:80-244.3.253.224:13531-TCP,1261067214.985418,52,244.3.160.239,244.3.253.224,80,13531,TCP,244.3.160.239-244.3.253.224,54,51301,0.6438698768615723
244.3.160.239:80-244.3.253.224:2931-TCP,1261067215.629288,52,244.3.160.239,244.3.253.224,80,2931,TCP,244.3.160.239-244.3.253.224,5,313,0.001302957534790039
244.3.160.239:80-244.3.253.224:5804-TCP,1261067215.630591,52,244.3.160.239,244.3.253.224,80,5804,TCP,244.3.160.239-244.3.253.224,5,313,0.011434078216552734
244.3.160.239:80-244.3.253.224:7369-TCP,1261067215.642025,52,244.3.160.239,244.3.253.224,80,7369,TCP,244.3.160.239-244.3.253.224,10,5670,0.0013439655303955078
244.3.160.239:80-244.3.253.224:12645-TCP,1261067215.643369,52,244.3.160.239,244.3.253.224,80,12645,TCP,244.3.160.239-244.3.253.224,5,313,0.34381604194641113
244.3.160.239:80-244.3.253.224:11505-TCP,1261067215.987185,52,244.3.160.239,244.3.253.224,80,11505,TCP,244.3.160.239-244.3.253.224,5,313,0.007483959197998047
244.3.160.239:80-244.3.253.224:5527-TCP,1261067215.994669,52,244.3.160.239,244.3.253.224,80,5527,TCP,244.3.160.239-244.3.253.224,5,313,0.0013761520385742188
244.3.160.239:80-244.3.253.224:15048-TCP,1261067215.996045,52,244.3.160.239,244.3.253.224,80,15048,TCP,244.3.160.239-244.3.253.224,5,313,0.2396228313446045
244.3.160.239:80-244.3.253.224:2505-TCP,1261067216.235668,52,244.3.160.239,244.3.253.224,80,2505,TCP,244.3.160.239-244.3.253.224,7,1894,0.03001999855041504
244.3.160.239:80-244.3.253.224:7589-TCP,1261067216.265688,52,244.3.160.239,244.3.253.224,80,7589,TCP,244.3.160.239-244.3.253.224,6,1815,0.0009331703186035156
244.3.160.239:80-244.3.253.224:8841-TCP,1261067216.266621,52,244.3.160.239,244.3.253.224,80,8841,TCP,244.3.160.239-244.3.253.224,51,48294,0.0012187957763671875
244.3.160.239:80-244.3.253.224:2435-TCP,1261067216.26784,52,244.3.160.239,244.3.253.224,80,2435,TCP,244.3.160.239-244.3.253.224,5,313,0.24068498611450195
244.3.160.239:80-244.3.253.224:5751-TCP,1261067216.508525,52,244.3.160.239,244.3.253.224,80,5751,TCP,244.3.160.239-244.3.253.224,5,313,0.0013480186462402344
244.3.160.239:80-244.3.253.224:7808-TCP,1261067216.509873,52,244.3.160.239,244.3.253.224,80,7808,TCP,244.3.160.239-244.3.253.224,6,740,0.0016741752624511719
244.3.160.239:80-244.3.253.224:2412-TCP,1261067216.511547,52,244.3.160.239,244.3.253.224,80,2412,TCP,244.3.160.239-244.3.253.224,7,3197,0.08329081535339355
244.3.160.239:80-244.3.253.224:13205-TCP,1261067216.594838,52,244.3.160.239,244.3.253.224,80,13205,TCP,244.3.160.239-244.3.253.224,6,1474,0.051239013671875
244.3.160.239:80-244.3.253.224:3359-TCP,1261067216.646077,52,244.3.160.239,244.3.253.224,80,3359,TCP,244.3.160.239-244.3.253.224,6,895,0.013514041900634766
244.3.160.239:80-244.3.253.224:13989-TCP,1261067216.659591,52,244.3.160.239,244.3.253.224,80,13989,TCP,244.3.160.239-244.3.253.224,5,313,0.0015511512756347656
244.3.160.239:80-244.3.253.224:3925-TCP,1261067216.661142,52,244.3.160.239,244.3.253.224,80,3925,TCP,244.3.160.239-244.3.253.224,5,313,0.05783891677856445
244.3.160.239:80-244.3.253.224:8348-TCP,1261067216.718981,52,244.3.160.239,244.3.253.224,80,8348,TCP,244.3.160.239-244.3.253.224,5,313,0.2008218765258789
244.3.160.239:80-244.3.253.224:8898-TCP,1261067216.919803,52,244.3.160.239,244.3.253.224,80,8898,TCP,244.3.160.239-244.3.253.224,6,872,0.38675999641418457
244.3.160.239:80-244.3.253.224:14729-TCP,1261067217.306563,52,244.3.160.239,244.3.253.224,80,14729,TCP,244.3.160.239-244.3.253.224,5,738,0.28260111808776855
244.3.160.239:80-244.3.253.224:3170-TCP,1261067217.589164,52,244.3.160.239,244.3.253.224,80,3170,TCP,244.3.160.239-244.3.253.224,5,756,0.02690601348876953
244.3.160.239:80-244.3.253.224:9373-TCP,1261067217.61607,52,244.3.160.239,244.3.253.224,80,9373,TCP,244.3.160.239-244.3.253.224,5,775,0.152601957321167
244.3.160.239:80-244.3.253.224:16351-TCP,1261067217.768672,52,244.3.160.239,244.3.253.224,80,16351,TCP,244.3.160.239-244.3.253.224,5,776,0.14813590049743652
244.3.160.239:80-244.3.253.224:8148-TCP,1261067217.916808,52,244.3.160.239,244.3.253.224,80,8148,TCP,244.3.160.239-244.3.253.224,5,783,0.21520709991455078
244.3.160.239:80-244.3.253.224:9984-TCP,1261067218.132015,52,244.3.160.239,244.3.253.224,80,9984,TCP,244.3.160.239-244.3.253.224,5,781,0.26522397994995117
244.3.160.239:80-244.3.253.224:5721-TCP,1261067218.397239,52,244.3.160.239,244.3.253.224,80,5721,TCP,244.3.160.239-244.3.253.224,5,782,0.17744994163513184
244.3.160.239:80-244.3.253.224:7793-TCP,1261067218.574689,52,244.3.160.239,244.3.253.224,80,7793,TCP,244.3.160.239-244.3.253.224,5,800,0.3119080066680908
244.3.160.239:80-244.3.253.224:13219-TCP,1261067218.886597,52,244.3.160.239,244.3.253.224,80,13219,TCP,244.3.160.239-244.3.253.224,5,461,0.6406149864196777
244.3.160.239:80-244.3.253.224:11301-TCP,1261067219.527212,52,244.3.160.239,244.3.253.224,80,11301,TCP,244.3.160.239-244.3.253.224,6,1073,0.09180712699890137
244.3.160.239:80-244.3.253.224:8155-TCP,1261067219.619019,52,244.3.160.239,244.3.253.224,80,8155,TCP,244.3.160.239-244.3.253.224,104,103042,0.7098209857940674
244.3.160.239:80-244.3.253.224:5081-TCP,1261067220.32884,52,244.3.160.239,244.3.253.224,80,5081,TCP,244.3.160.239-244.3.253.224,6,883,0.38018298149108887
