five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.210.122:6488-TCP,1261067679.141521,48,41.177.26.176,77.197.210.122,80,6488,TCP,41.177.26.176-77.197.210.122,12,11676,9.663872003555298
41.177.26.176:80-77.197.210.122:15436-TCP,1261067688.805393,48,41.177.26.176,77.197.210.122,80,15436,TCP,41.177.26.176-77.197.210.122,13,12060,3.088107109069824
41.177.26.176:80-77.197.210.122:17308-TCP,1261067691.8935,48,41.177.26.176,77.197.210.122,80,17308,TCP,41.177.26.176-77.197.210.122,12,13270,0.9636108875274658
41.177.26.176:80-77.197.210.122:17832-TCP,1261067692.857111,48,41.177.26.176,77.197.210.122,80,17832,TCP,41.177.26.176-77.197.210.122,17,13332,1.286790132522583
41.177.26.176:80-77.197.210.122:18358-TCP,1261067694.143901,48,41.177.26.176,77.197.210.122,80,18358,TCP,41.177.26.176-77.197.210.122,12,11831,0.768237829208374
41.177.26.176:80-77.197.210.122:18666-TCP,1261067694.912139,48,41.177.26.176,77.197.210.122,80,18666,TCP,41.177.26.176-77.197.210.122,13,11951,0.7933681011199951
41.177.26.176:80-77.197.210.122:18978-TCP,1261067695.705507,48,41.177.26.176,77.197.210.122,80,18978,TCP,41.177.26.176-77.197.210.122,12,11658,0.8861689567565918
41.177.26.176:80-77.197.210.122:19295-TCP,1261067696.591676,48,41.177.26.176,77.197.210.122,80,19295,TCP,41.177.26.176-77.197.210.122,18,11950,0.7380690574645996
41.177.26.176:80-77.197.210.122:19581-TCP,1261067697.329745,48,41.177.26.176,77.197.210.122,80,19581,TCP,41.177.26.176-77.197.210.122,12,11958,0.7930169105529785
41.177.26.176:80-77.197.210.122:19933-TCP,1261067698.122762,48,41.177.26.176,77.197.210.122,80,19933,TCP,41.177.26.176-77.197.210.122,12,11548,0.8080201148986816
41.177.26.176:80-77.197.210.122:20265-TCP,1261067698.930782,48,41.177.26.176,77.197.210.122,80,20265,TCP,41.177.26.176-77.197.210.122,13,13782,0.8658359050750732
41.177.26.176:80-77.197.210.122:20647-TCP,1261067699.796618,48,41.177.26.176,77.197.210.122,80,20647,TCP,41.177.26.176-77.197.210.122,13,11912,0.7805221080780029
41.177.26.176:80-77.197.210.122:20931-TCP,1261067700.57714,48,41.177.26.176,77.197.210.122,80,20931,TCP,41.177.26.176-77.197.210.122,12,11545,0.8406589031219482
41.177.26.176:80-77.197.210.122:21211-TCP,1261067701.417799,48,41.177.26.176,77.197.210.122,80,21211,TCP,41.177.26.176-77.197.210.122,12,11533,0.8355460166931152
41.177.26.176:80-77.197.210.122:21477-TCP,1261067702.253345,48,41.177.26.176,77.197.210.122,80,21477,TCP,41.177.26.176-77.197.210.122,12,12083,1.3030328750610352
41.177.26.176:80-77.197.210.122:21705-TCP,1261067703.556378,48,41.177.26.176,77.197.210.122,80,21705,TCP,41.177.26.176-77.197.210.122,15,10606,1.1537110805511475
41.177.26.176:80-77.197.210.122:22004-TCP,1261067704.710089,48,41.177.26.176,77.197.210.122,80,22004,TCP,41.177.26.176-77.197.210.122,12,11623,0.5984880924224854
41.177.26.176:80-77.197.210.122:22161-TCP,1261067705.308577,48,41.177.26.176,77.197.210.122,80,22161,TCP,41.177.26.176-77.197.210.122,12,11851,0.7977149486541748
41.177.26.176:80-77.197.210.122:22366-TCP,1261067706.106292,48,41.177.26.176,77.197.210.122,80,22366,TCP,41.177.26.176-77.197.210.122,12,12031,0.8068430423736572
41.177.26.176:80-77.197.210.122:22540-TCP,1261067706.913135,48,41.177.26.176,77.197.210.122,80,22540,TCP,41.177.26.176-77.197.210.122,13,12118,1.2663869857788086
41.177.26.176:80-77.197.210.122:22859-TCP,1261067708.179522,48,41.177.26.176,77.197.210.122,80,22859,TCP,41.177.26.176-77.197.210.122,14,13627,1.0413429737091064
41.177.26.176:80-77.197.210.122:23922-TCP,1261067709.220865,48,41.177.26.176,77.197.210.122,80,23922,TCP,41.177.26.176-77.197.210.122,11,11935,1.0037429332733154
41.177.26.176:80-77.197.210.122:24607-TCP,1261067710.224608,48,41.177.26.176,77.197.210.122,80,24607,TCP,41.177.26.176-77.197.210.122,13,11729,0.712536096572876
41.177.26.176:80-77.197.210.122:25046-TCP,1261067710.937144,48,41.177.26.176,77.197.210.122,80,25046,TCP,41.177.26.176-77.197.210.122,12,11694,0.7599830627441406
41.177.26.176:80-77.197.210.122:25508-TCP,1261067711.697127,48,41.177.26.176,77.197.210.122,80,25508,TCP,41.177.26.176-77.197.210.122,15,11915,0.6606168746948242
41.177.26.176:80-77.197.210.122:25837-TCP,1261067712.357744,48,41.177.26.176,77.197.210.122,80,25837,TCP,41.177.26.176-77.197.210.122,12,11518,0.6087961196899414
41.177.26.176:80-77.197.210.122:26135-TCP,1261067712.96654,48,41.177.26.176,77.197.210.122,80,26135,TCP,41.177.26.176-77.197.210.122,12,11620,0.8194348812103271
41.177.26.176:80-77.197.210.122:26457-TCP,1261067713.785975,48,41.177.26.176,77.197.210.122,80,26457,TCP,41.177.26.176-77.197.210.122,12,11586,3.740483045578003
41.177.26.176:80-77.197.210.122:27856-TCP,1261067717.526458,48,41.177.26.176,77.197.210.122,80,27856,TCP,41.177.26.176-77.197.210.122,12,11674,0.8129620552062988
41.177.26.176:80-77.197.210.122:28080-TCP,1261067718.33942,48,41.177.26.176,77.197.210.122,80,28080,TCP,41.177.26.176-77.197.210.122,13,11586,1.2334339618682861
41.177.26.176:80-77.197.210.122:28388-TCP,1261067719.572854,48,41.177.26.176,77.197.210.122,80,28388,TCP,41.177.26.176-77.197.210.122,12,11688,0.82057785987854
41.177.26.176:80-77.197.210.122:28578-TCP,1261067720.393432,48,41.177.26.176,77.197.210.122,80,28578,TCP,41.177.26.176-77.197.210.122,13,12286,0.8048961162567139
41.177.26.176:80-77.197.210.122:28748-TCP,1261067721.198328,48,41.177.26.176,77.197.210.122,80,28748,TCP,41.177.26.176-77.197.210.122,13,11579,0.8131349086761475
41.177.26.176:80-77.197.210.122:28878-TCP,1261067722.011463,48,41.177.26.176,77.197.210.122,80,28878,TCP,41.177.26.176-77.197.210.122,11,11895,0.795741081237793
41.177.26.176:80-77.197.210.122:29028-TCP,1261067722.807204,48,41.177.26.176,77.197.210.122,80,29028,TCP,41.177.26.176-77.197.210.122,12,11669,0.8008968830108643
41.177.26.176:80-77.197.210.122:29171-TCP,1261067723.608101,48,41.177.26.176,77.197.210.122,80,29171,TCP,41.177.26.176-77.197.210.122,13,12140,1.6319282054901123
41.177.26.176:80-77.197.210.122:29406-TCP,1261067725.240029,48,41.177.26.176,77.197.210.122,80,29406,TCP,41.177.26.176-77.197.210.122,15,11270,1.4137558937072754
41.177.26.176:80-77.197.210.122:29599-TCP,1261067726.653785,48,41.177.26.176,77.197.210.122,80,29599,TCP,41.177.26.176-77.197.210.122,12,11576,0.6084499359130859
41.177.26.176:80-77.197.210.122:29683-TCP,1261067727.262235,48,41.177.26.176,77.197.210.122,80,29683,TCP,41.177.26.176-77.197.210.122,15,10683,1.23347806930542
41.177.26.176:80-77.197.210.122:29875-TCP,1261067728.495713,48,41.177.26.176,77.197.210.122,80,29875,TCP,41.177.26.176-77.197.210.122,11,11491,0.8049380779266357
41.177.26.176:80-77.197.210.122:29995-TCP,1261067729.300651,48,41.177.26.176,77.197.210.122,80,29995,TCP,41.177.26.176-77.197.210.122,15,10702,1.211364984512329
41.177.26.176:80-77.197.210.122:30198-TCP,1261067730.512016,48,41.177.26.176,77.197.210.122,80,30198,TCP,41.177.26.176-77.197.210.122,12,11719,0.8212878704071045
41.177.26.176:80-77.197.210.122:30291-TCP,1261067731.333304,48,41.177.26.176,77.197.210.122,80,30291,TCP,41.177.26.176-77.197.210.122,11,11609,0.8043060302734375
41.177.26.176:80-77.197.210.122:30366-TCP,1261067732.13761,48,41.177.26.176,77.197.210.122,80,30366,TCP,41.177.26.176-77.197.210.122,11,11803,0.8111040592193604
41.177.26.176:80-77.197.210.122:30446-TCP,1261067732.948714,48,41.177.26.176,77.197.210.122,80,30446,TCP,41.177.26.176-77.197.210.122,13,11740,0.8152508735656738
41.177.26.176:80-77.197.210.122:30507-TCP,1261067733.763965,48,41.177.26.176,77.197.210.122,80,30507,TCP,41.177.26.176-77.197.210.122,14,12738,0.8100330829620361
41.177.26.176:80-77.197.210.122:30574-TCP,1261067734.573998,48,41.177.26.176,77.197.210.122,80,30574,TCP,41.177.26.176-77.197.210.122,12,12128,0.8126020431518555
41.177.26.176:80-77.197.210.122:30640-TCP,1261067735.3866,48,41.177.26.176,77.197.210.122,80,30640,TCP,41.177.26.176-77.197.210.122,15,11154,1.4229159355163574
41.177.26.176:80-77.197.210.122:30727-TCP,1261067736.809516,48,41.177.26.176,77.197.210.122,80,30727,TCP,41.177.26.176-77.197.210.122,13,11854,1.0217909812927246
41.177.26.176:80-77.197.210.122:30803-TCP,1261067737.831307,48,41.177.26.176,77.197.210.122,80,30803,TCP,41.177.26.176-77.197.210.122,16,12106,7.5342631340026855
41.177.26.176:80-77.197.210.122:36396-TCP,1261067745.36557,48,41.177.26.176,77.197.210.122,80,36396,TCP,41.177.26.176-77.197.210.122,13,11729,3.795248031616211
41.177.26.176:80-77.197.210.122:38389-TCP,1261067749.160818,48,41.177.26.176,77.197.210.122,80,38389,TCP,41.177.26.176-77.197.210.122,11,10510,1.177729845046997
41.177.26.176:80-77.197.210.122:39170-TCP,1261067750.338548,48,41.177.26.176,77.197.210.122,80,39170,TCP,41.177.26.176-77.197.210.122,13,11719,0.8158481121063232
41.177.26.176:80-77.197.210.122:39652-TCP,1261067751.154396,48,41.177.26.176,77.197.210.122,80,39652,TCP,41.177.26.176-77.197.210.122,12,11907,0.7946560382843018
41.177.26.176:80-77.197.210.122:40929-TCP,1261067751.949052,48,41.177.26.176,77.197.210.122,80,40929,TCP,41.177.26.176-77.197.210.122,12,12253,0.8270599842071533
41.177.26.176:80-77.197.210.122:41295-TCP,1261067752.776112,48,41.177.26.176,77.197.210.122,80,41295,TCP,41.177.26.176-77.197.210.122,15,11004,1.4560439586639404
41.177.26.176:80-77.197.210.122:41703-TCP,1261067754.232156,48,41.177.26.176,77.197.210.122,80,41703,TCP,41.177.26.176-77.197.210.122,12,11824,0.8204259872436523
41.177.26.176:80-77.197.210.122:41923-TCP,1261067755.052582,48,41.177.26.176,77.197.210.122,80,41923,TCP,41.177.26.176-77.197.210.122,11,11608,0.8047049045562744
41.177.26.176:80-77.197.210.122:42128-TCP,1261067755.857287,48,41.177.26.176,77.197.210.122,80,42128,TCP,41.177.26.176-77.197.210.122,13,11995,0.8056471347808838
41.177.26.176:80-77.197.210.122:42278-TCP,1261067756.662934,48,41.177.26.176,77.197.210.122,80,42278,TCP,41.177.26.176-77.197.210.122,11,10135,3.651615858078003
41.177.26.176:80-77.197.210.122:42944-TCP,1261067760.31455,48,41.177.26.176,77.197.210.122,80,42944,TCP,41.177.26.176-77.197.210.122,15,11132,1.430307149887085
41.177.26.176:80-77.197.210.122:43181-TCP,1261067761.744857,48,41.177.26.176,77.197.210.122,80,43181,TCP,41.177.26.176-77.197.210.122,11,11594,0.7981109619140625
41.177.26.176:80-77.197.210.122:43297-TCP,1261067762.542968,48,41.177.26.176,77.197.210.122,80,43297,TCP,41.177.26.176-77.197.210.122,21,24977,0.8122029304504395
41.177.26.176:80-77.197.210.122:43430-TCP,1261067763.355171,48,41.177.26.176,77.197.210.122,80,43430,TCP,41.177.26.176-77.197.210.122,14,11090,1.6269371509552002
41.177.26.176:80-77.197.210.122:43636-TCP,1261067764.982108,48,41.177.26.176,77.197.210.122,80,43636,TCP,41.177.26.176-77.197.210.122,12,12337,1.2206897735595703
41.177.26.176:80-77.197.210.122:43857-TCP,1261067766.202798,48,41.177.26.176,77.197.210.122,80,43857,TCP,41.177.26.176-77.197.210.122,12,11953,301.5969560146332
41.177.26.176:80-77.197.210.122:17612-TCP,1261068067.799754,48,41.177.26.176,77.197.210.122,80,17612,TCP,41.177.26.176-77.197.210.122,13,12455,0.9307081699371338
41.177.26.176:80-77.197.210.122:18465-TCP,1261068068.730462,48,41.177.26.176,77.197.210.122,80,18465,TCP,41.177.26.176-77.197.210.122,13,11667,0.7130110263824463
