five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-68.157.168.160:58983-TCP,1261067200.255718,64,41.177.26.176,68.157.168.160,80,58983,TCP,41.177.26.176-68.157.168.160,16,11030,79.45420002937317
41.177.26.176:80-68.157.168.160:48700-TCP,1261067279.709918,64,41.177.26.176,68.157.168.160,80,48700,TCP,41.177.26.176-68.157.168.160,110,79818,69.74268889427185
41.177.26.176:80-68.157.168.160:52905-TCP,1261067349.452607,64,41.177.26.176,68.157.168.160,80,52905,TCP,41.177.26.176-68.157.168.160,22,13473,74.70065999031067
41.177.26.176:80-68.157.168.160:57193-TCP,1261067424.153267,64,41.177.26.176,68.157.168.160,80,57193,TCP,41.177.26.176-68.157.168.160,53,34555,49.522916078567505
41.177.26.176:80-68.157.168.160:64109-TCP,1261067473.676183,64,41.177.26.176,68.157.168.160,80,64109,TCP,41.177.26.176-68.157.168.160,45,24437,17.536592960357666
41.177.26.176:80-68.157.168.160:42184-TCP,1261067491.212776,64,41.177.26.176,68.157.168.160,80,42184,TCP,41.177.26.176-68.157.168.160,18,11153,9.391139030456543
41.177.26.176:80-68.157.168.160:39051-TCP,1261067500.603915,64,41.177.26.176,68.157.168.160,80,39051,TCP,41.177.26.176-68.157.168.160,17,11294,135.4223449230194
41.177.26.176:80-68.157.168.160:51246-TCP,1261067636.02626,64,41.177.26.176,68.157.168.160,80,51246,TCP,41.177.26.176-68.157.168.160,17,10916,360.8890550136566
41.177.26.176:80-68.157.168.160:63028-TCP,1261067996.915315,64,41.177.26.176,68.157.168.160,80,63028,TCP,41.177.26.176-68.157.168.160,41,25515,84.32478404045105
41.177.26.176:80-68.157.168.160:63114-TCP,1261068081.240099,64,41.177.26.176,68.157.168.160,80,63114,TCP,41.177.26.176-68.157.168.160,55,46256,13.081443071365356
41.177.26.176:80-68.157.168.160:46202-TCP,1261068094.321542,64,41.177.26.176,68.157.168.160,80,46202,TCP,41.177.26.176-68.157.168.160,68,45704,17.42804503440857
41.177.26.176:80-68.157.168.160:38210-TCP,1261068111.749587,64,41.177.26.176,68.157.168.160,80,38210,TCP,41.177.26.176-68.157.168.160,124,93725,39.597084045410156
41.177.26.176:80-68.157.168.160:42408-TCP,1261068151.346671,64,41.177.26.176,68.157.168.160,80,42408,TCP,41.177.26.176-68.157.168.160,25,16846,27.391047954559326
41.177.26.176:80-68.157.168.160:63368-TCP,1261068178.737719,64,41.177.26.176,68.157.168.160,80,63368,TCP,41.177.26.176-68.157.168.160,25,14512,14.970284938812256
41.177.26.176:80-68.157.168.160:54828-TCP,1261068193.708004,64,41.177.26.176,68.157.168.160,80,54828,TCP,41.177.26.176-68.157.168.160,37,22215,27.629652976989746
41.177.26.176:80-68.157.168.160:63590-TCP,1261068221.337657,64,41.177.26.176,68.157.168.160,80,63590,TCP,41.177.26.176-68.157.168.160,315,245685,33.702316999435425
41.177.26.176:80-68.157.168.160:58381-TCP,1261068255.039974,64,41.177.26.176,68.157.168.160,80,58381,TCP,41.177.26.176-68.157.168.160,62,40523,26.074934005737305
41.177.26.176:80-68.157.168.160:34600-TCP,1261068281.114908,64,41.177.26.176,68.157.168.160,80,34600,TCP,41.177.26.176-68.157.168.160,137,99929,39.04708194732666
41.177.26.176:80-68.157.168.160:36299-TCP,1261068320.16199,64,41.177.26.176,68.157.168.160,80,36299,TCP,41.177.26.176-68.157.168.160,49,35790,22.895447969436646
41.177.26.176:80-68.157.168.160:46350-TCP,1261068343.057438,64,41.177.26.176,68.157.168.160,80,46350,TCP,41.177.26.176-68.157.168.160,19,11127,15.939707040786743
41.177.26.176:80-68.157.168.160:35545-TCP,1261068358.997145,64,41.177.26.176,68.157.168.160,80,35545,TCP,41.177.26.176-68.157.168.160,17,11189,61.351536989212036
41.177.26.176:80-68.157.168.160:63629-TCP,1261068420.348682,64,41.177.26.176,68.157.168.160,80,63629,TCP,41.177.26.176-68.157.168.160,17,10979,48.333203077316284
41.177.26.176:80-68.157.168.160:61793-TCP,1261068468.681885,64,41.177.26.176,68.157.168.160,80,61793,TCP,41.177.26.176-68.157.168.160,17,11855,17.480809926986694
41.177.26.176:80-68.157.168.160:60524-TCP,1261068486.162695,64,41.177.26.176,68.157.168.160,80,60524,TCP,41.177.26.176-68.157.168.160,17,11366,286.05585408210754
41.177.26.176:80-68.157.168.160:35476-TCP,1261068772.218549,64,41.177.26.176,68.157.168.160,80,35476,TCP,41.177.26.176-68.157.168.160,57,36484,16.004290103912354
41.177.26.176:80-68.157.168.160:63783-TCP,1261068788.222839,64,41.177.26.176,68.157.168.160,80,63783,TCP,41.177.26.176-68.157.168.160,17,11627,9.45510196685791
41.177.26.176:80-68.157.168.160:35161-TCP,1261068797.677941,64,41.177.26.176,68.157.168.160,80,35161,TCP,41.177.26.176-68.157.168.160,35,22609,19.957377910614014
41.177.26.176:80-68.157.168.160:47485-TCP,1261068817.635319,64,41.177.26.176,68.157.168.160,80,47485,TCP,41.177.26.176-68.157.168.160,24,14473,22.358643054962158
41.177.26.176:80-68.157.168.160:58310-TCP,1261068839.993962,64,41.177.26.176,68.157.168.160,80,58310,TCP,41.177.26.176-68.157.168.160,17,12141,13.163962841033936
41.177.26.176:80-68.157.168.160:44717-TCP,1261068853.157925,64,41.177.26.176,68.157.168.160,80,44717,TCP,41.177.26.176-68.157.168.160,19,11558,63.21358013153076
41.177.26.176:80-68.157.168.160:57465-TCP,1261068916.371505,64,41.177.26.176,68.157.168.160,80,57465,TCP,41.177.26.176-68.157.168.160,57,33008,74.39298987388611
41.177.26.176:80-68.157.168.160:34450-TCP,1261068990.764495,64,41.177.26.176,68.157.168.160,80,34450,TCP,41.177.26.176-68.157.168.160,224,158904,6.5434041023254395
41.177.26.176:80-68.157.168.160:59212-TCP,1261068997.307899,64,41.177.26.176,68.157.168.160,80,59212,TCP,41.177.26.176-68.157.168.160,21,11178,0.16422796249389648
41.177.26.176:80-68.157.168.160:62616-TCP,1261068997.472127,64,41.177.26.176,68.157.168.160,80,62616,TCP,41.177.26.176-68.157.168.160,31,21346,17.386369943618774
41.177.26.176:80-68.157.168.160:44913-TCP,1261069014.858497,64,41.177.26.176,68.157.168.160,80,44913,TCP,41.177.26.176-68.157.168.160,18,12955,66.60649514198303
41.177.26.176:80-68.157.168.160:33103-TCP,1261069081.464992,64,41.177.26.176,68.157.168.160,80,33103,TCP,41.177.26.176-68.157.168.160,22,11474,151.90657591819763
41.177.26.176:80-68.157.168.160:42433-TCP,1261069233.371568,64,41.177.26.176,68.157.168.160,80,42433,TCP,41.177.26.176-68.157.168.160,35,22519,51.94879508018494
41.177.26.176:80-68.157.168.160:61203-TCP,1261069285.320363,64,41.177.26.176,68.157.168.160,80,61203,TCP,41.177.26.176-68.157.168.160,19,11463,190.5974678993225
41.177.26.176:80-68.157.168.160:41196-TCP,1261069475.917831,64,41.177.26.176,68.157.168.160,80,41196,TCP,41.177.26.176-68.157.168.160,36,21688,19.992254972457886
41.177.26.176:80-68.157.168.160:39745-TCP,1261069495.910086,64,41.177.26.176,68.157.168.160,80,39745,TCP,41.177.26.176-68.157.168.160,18,11458,43.981481075286865
41.177.26.176:80-68.157.168.160:48383-TCP,1261069539.891567,64,41.177.26.176,68.157.168.160,80,48383,TCP,41.177.26.176-68.157.168.160,42,32556,15.998430013656616
41.177.26.176:80-68.157.168.160:34727-TCP,1261069555.889997,64,41.177.26.176,68.157.168.160,80,34727,TCP,41.177.26.176-68.157.168.160,10,6769,65.31474709510803
41.177.26.176:80-68.157.168.160:47355-TCP,1261069621.204744,64,41.177.26.176,68.157.168.160,80,47355,TCP,41.177.26.176-68.157.168.160,35,23654,26.6853768825531
41.177.26.176:80-68.157.168.160:55186-TCP,1261069647.890121,64,41.177.26.176,68.157.168.160,80,55186,TCP,41.177.26.176-68.157.168.160,35,21271,135.98685908317566
41.177.26.176:80-68.157.168.160:45755-TCP,1261069783.87698,64,41.177.26.176,68.157.168.160,80,45755,TCP,41.177.26.176-68.157.168.160,16,10580,41.25019383430481
41.177.26.176:80-68.157.168.160:53597-TCP,1261069825.127174,64,41.177.26.176,68.157.168.160,80,53597,TCP,41.177.26.176-68.157.168.160,73,52358,28.01415514945984
41.177.26.176:80-68.157.168.160:48885-TCP,1261069853.141329,64,41.177.26.176,68.157.168.160,80,48885,TCP,41.177.26.176-68.157.168.160,17,10839,41.38682198524475
41.177.26.176:80-68.157.168.160:60314-TCP,1261069894.528151,64,41.177.26.176,68.157.168.160,80,60314,TCP,41.177.26.176-68.157.168.160,17,10685,166.8105628490448
41.177.26.176:80-68.157.168.160:54435-TCP,1261070061.338714,64,41.177.26.176,68.157.168.160,80,54435,TCP,41.177.26.176-68.157.168.160,17,11297,258.44569301605225
41.177.26.176:80-68.157.168.160:60169-TCP,1261070319.784407,64,41.177.26.176,68.157.168.160,80,60169,TCP,41.177.26.176-68.157.168.160,17,10789,15.819542169570923
41.177.26.176:80-68.157.168.160:37495-TCP,1261070335.603949,64,41.177.26.176,68.157.168.160,80,37495,TCP,41.177.26.176-68.157.168.160,17,10879,42.67700791358948
41.177.26.176:80-68.157.168.160:42042-TCP,1261070378.280957,64,41.177.26.176,68.157.168.160,80,42042,TCP,41.177.26.176-68.157.168.160,17,10801,29.34770894050598
41.177.26.176:80-68.157.168.160:63317-TCP,1261070407.628666,64,41.177.26.176,68.157.168.160,80,63317,TCP,41.177.26.176-68.157.168.160,47,34442,18.605530977249146
41.177.26.176:80-68.157.168.160:49009-TCP,1261070426.234197,64,41.177.26.176,68.157.168.160,80,49009,TCP,41.177.26.176-68.157.168.160,15,12562,154.68098211288452
