five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
85.241.98.37:80-244.3.160.239:44486-TCP,1261068591.818,48,85.241.98.37,244.3.160.239,80,44486,TCP,85.241.98.37-244.3.160.239,4,620,0.16361784934997559
85.241.98.37:80-244.3.160.239:44487-TCP,1261068591.981618,48,85.241.98.37,244.3.160.239,80,44487,TCP,85.241.98.37-244.3.160.239,4,640,0.10863304138183594
85.241.98.37:80-244.3.160.239:44488-TCP,1261068592.090251,48,85.241.98.37,244.3.160.239,80,44488,TCP,85.241.98.37-244.3.160.239,56,67104,1.1402881145477295
85.241.98.37:80-244.3.160.239:44490-TCP,1261068593.230539,48,85.241.98.37,244.3.160.239,80,44490,TCP,85.241.98.37-244.3.160.239,5,1927,5.0067901611328125e-06
85.241.98.37:80-244.3.160.239:44491-TCP,1261068593.230544,48,85.241.98.37,244.3.160.239,80,44491,TCP,85.241.98.37-244.3.160.239,20,23903,0.0002028942108154297
85.241.98.37:80-244.3.160.239:44492-TCP,1261068593.230747,48,85.241.98.37,244.3.160.239,80,44492,TCP,85.241.98.37-244.3.160.239,4,828,0.17990803718566895
85.241.98.37:80-244.3.160.239:44493-TCP,1261068593.410655,48,85.241.98.37,244.3.160.239,80,44493,TCP,85.241.98.37-244.3.160.239,6,4332,0.11319804191589355
85.241.98.37:80-244.3.160.239:44495-TCP,1261068593.523853,48,85.241.98.37,244.3.160.239,80,44495,TCP,85.241.98.37-244.3.160.239,14,15370,0.15703582763671875
85.241.98.37:80-244.3.160.239:44496-TCP,1261068593.680889,48,85.241.98.37,244.3.160.239,80,44496,TCP,85.241.98.37-244.3.160.239,6,3934,0.12185406684875488
85.241.98.37:80-244.3.160.239:44497-TCP,1261068593.802743,48,85.241.98.37,244.3.160.239,80,44497,TCP,85.241.98.37-244.3.160.239,9,6604,0.11762309074401855
85.241.98.37:80-244.3.160.239:44499-TCP,1261068593.920366,48,85.241.98.37,244.3.160.239,80,44499,TCP,85.241.98.37-244.3.160.239,4,1051,0.08591985702514648
85.241.98.37:80-244.3.160.239:44501-TCP,1261068594.006286,48,85.241.98.37,244.3.160.239,80,44501,TCP,85.241.98.37-244.3.160.239,5,1838,0.09417009353637695
85.241.98.37:80-244.3.160.239:44502-TCP,1261068594.100456,48,85.241.98.37,244.3.160.239,80,44502,TCP,85.241.98.37-244.3.160.239,5,1658,0.09000205993652344
85.241.98.37:80-244.3.160.239:44503-TCP,1261068594.190458,48,85.241.98.37,244.3.160.239,80,44503,TCP,85.241.98.37-244.3.160.239,5,1821,0.07521200180053711
85.241.98.37:80-244.3.160.239:44504-TCP,1261068594.26567,48,85.241.98.37,244.3.160.239,80,44504,TCP,85.241.98.37-244.3.160.239,5,1977,0.16311383247375488
85.241.98.37:80-244.3.160.239:44506-TCP,1261068594.428784,48,85.241.98.37,244.3.160.239,80,44506,TCP,85.241.98.37-244.3.160.239,5,1844,0.07671117782592773
