five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.128.176:16944-41.177.26.176:80-TCP,1261067231.094005,48,77.197.128.176,41.177.26.176,16944,80,TCP,77.197.128.176-41.177.26.176,9,715,28.244349002838135
77.197.128.176:20950-41.177.26.176:80-TCP,1261067259.338354,48,77.197.128.176,41.177.26.176,20950,80,TCP,77.197.128.176-41.177.26.176,9,686,27.089781999588013
77.197.128.176:24820-41.177.26.176:80-TCP,1261067286.428136,48,77.197.128.176,41.177.26.176,24820,80,TCP,77.197.128.176-41.177.26.176,10,713,38.61212778091431
77.197.128.176:30238-41.177.26.176:80-TCP,1261067325.040264,48,77.197.128.176,41.177.26.176,30238,80,TCP,77.197.128.176-41.177.26.176,8,680,88.35239911079407
77.197.128.176:42582-41.177.26.176:80-TCP,1261067413.392663,48,77.197.128.176,41.177.26.176,42582,80,TCP,77.197.128.176-41.177.26.176,8,645,23.673736095428467
77.197.128.176:45943-41.177.26.176:80-TCP,1261067437.066399,48,77.197.128.176,41.177.26.176,45943,80,TCP,77.197.128.176-41.177.26.176,9,679,25.738656997680664
77.197.128.176:49935-41.177.26.176:80-TCP,1261067462.805056,48,77.197.128.176,41.177.26.176,49935,80,TCP,77.197.128.176-41.177.26.176,8,645,3.8296289443969727
77.197.128.176:50692-41.177.26.176:80-TCP,1261067466.634685,48,77.197.128.176,41.177.26.176,50692,80,TCP,77.197.128.176-41.177.26.176,8,631,1.859117031097412
77.197.128.176:51259-41.177.26.176:80-TCP,1261067468.493802,48,77.197.128.176,41.177.26.176,51259,80,TCP,77.197.128.176-41.177.26.176,8,645,28.18649196624756
77.197.128.176:55624-41.177.26.176:80-TCP,1261067496.680294,48,77.197.128.176,41.177.26.176,55624,80,TCP,77.197.128.176-41.177.26.176,9,705,35.93755602836609
77.197.128.176:63113-41.177.26.176:80-TCP,1261067532.61785,48,77.197.128.176,41.177.26.176,63113,80,TCP,77.197.128.176-41.177.26.176,8,681,22.798681020736694
77.197.128.176:4861-41.177.26.176:80-TCP,1261067555.416531,48,77.197.128.176,41.177.26.176,4861,80,TCP,77.197.128.176-41.177.26.176,8,635,3.3268048763275146
77.197.128.176:5903-41.177.26.176:80-TCP,1261067558.743336,48,77.197.128.176,41.177.26.176,5903,80,TCP,77.197.128.176-41.177.26.176,9,673,31.158329010009766
77.197.128.176:15541-41.177.26.176:80-TCP,1261067589.901665,48,77.197.128.176,41.177.26.176,15541,80,TCP,77.197.128.176-41.177.26.176,7,595,26.030751943588257
77.197.128.176:19735-41.177.26.176:80-TCP,1261067615.932417,48,77.197.128.176,41.177.26.176,19735,80,TCP,77.197.128.176-41.177.26.176,8,646,3.5886991024017334
77.197.128.176:20680-41.177.26.176:80-TCP,1261067619.521116,48,77.197.128.176,41.177.26.176,20680,80,TCP,77.197.128.176-41.177.26.176,10,734,178.96896290779114
77.197.128.176:53923-41.177.26.176:80-TCP,1261067798.490079,48,77.197.128.176,41.177.26.176,53923,80,TCP,77.197.128.176-41.177.26.176,9,676,5.263444185256958
77.197.128.176:55156-41.177.26.176:80-TCP,1261067803.753523,48,77.197.128.176,41.177.26.176,55156,80,TCP,77.197.128.176-41.177.26.176,9,677,1.7411389350891113
77.197.128.176:55803-41.177.26.176:80-TCP,1261067805.494662,48,77.197.128.176,41.177.26.176,55803,80,TCP,77.197.128.176-41.177.26.176,9,685,0.9793329238891602
77.197.128.176:56155-41.177.26.176:80-TCP,1261067806.473995,48,77.197.128.176,41.177.26.176,56155,80,TCP,77.197.128.176-41.177.26.176,7,595,0.6601169109344482
77.197.128.176:56437-41.177.26.176:80-TCP,1261067807.134112,48,77.197.128.176,41.177.26.176,56437,80,TCP,77.197.128.176-41.177.26.176,8,635,1.2360520362854004
77.197.128.176:57035-41.177.26.176:80-TCP,1261067808.370164,48,77.197.128.176,41.177.26.176,57035,80,TCP,77.197.128.176-41.177.26.176,8,635,1.0617501735687256
77.197.128.176:57503-41.177.26.176:80-TCP,1261067809.431914,48,77.197.128.176,41.177.26.176,57503,80,TCP,77.197.128.176-41.177.26.176,9,675,0.9051129817962646
77.197.128.176:57873-41.177.26.176:80-TCP,1261067810.337027,48,77.197.128.176,41.177.26.176,57873,80,TCP,77.197.128.176-41.177.26.176,9,720,0.819774866104126
77.197.128.176:58220-41.177.26.176:80-TCP,1261067811.156802,48,77.197.128.176,41.177.26.176,58220,80,TCP,77.197.128.176-41.177.26.176,8,682,0.9887700080871582
77.197.128.176:58658-41.177.26.176:80-TCP,1261067812.145572,48,77.197.128.176,41.177.26.176,58658,80,TCP,77.197.128.176-41.177.26.176,8,680,0.6786990165710449
77.197.128.176:59009-41.177.26.176:80-TCP,1261067812.824271,48,77.197.128.176,41.177.26.176,59009,80,TCP,77.197.128.176-41.177.26.176,9,671,0.7533650398254395
77.197.128.176:59383-41.177.26.176:80-TCP,1261067813.577636,48,77.197.128.176,41.177.26.176,59383,80,TCP,77.197.128.176-41.177.26.176,9,676,0.6157610416412354
77.197.128.176:59694-41.177.26.176:80-TCP,1261067814.193397,48,77.197.128.176,41.177.26.176,59694,80,TCP,77.197.128.176-41.177.26.176,8,682,0.8544490337371826
77.197.128.176:60101-41.177.26.176:80-TCP,1261067815.047846,48,77.197.128.176,41.177.26.176,60101,80,TCP,77.197.128.176-41.177.26.176,8,636,0.9123950004577637
77.197.128.176:60459-41.177.26.176:80-TCP,1261067815.960241,48,77.197.128.176,41.177.26.176,60459,80,TCP,77.197.128.176-41.177.26.176,8,682,0.8914139270782471
77.197.128.176:60811-41.177.26.176:80-TCP,1261067816.851655,48,77.197.128.176,41.177.26.176,60811,80,TCP,77.197.128.176-41.177.26.176,10,763,0.9479329586029053
77.197.128.176:61196-41.177.26.176:80-TCP,1261067817.799588,48,77.197.128.176,41.177.26.176,61196,80,TCP,77.197.128.176-41.177.26.176,8,643,0.7771201133728027
77.197.128.176:61467-41.177.26.176:80-TCP,1261067818.576708,48,77.197.128.176,41.177.26.176,61467,80,TCP,77.197.128.176-41.177.26.176,9,685,0.6468479633331299
77.197.128.176:61673-41.177.26.176:80-TCP,1261067819.223556,48,77.197.128.176,41.177.26.176,61673,80,TCP,77.197.128.176-41.177.26.176,9,677,0.7861678600311279
77.197.128.176:61967-41.177.26.176:80-TCP,1261067820.009724,48,77.197.128.176,41.177.26.176,61967,80,TCP,77.197.128.176-41.177.26.176,14,875,0.7857520580291748
