five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.180.197:7542-244.3.160.239:80-TCP,1261067843.286778,64,41.177.180.197,244.3.160.239,7542,80,TCP,41.177.180.197-244.3.160.239,6,1481,0.010833024978637695
41.177.180.197:14824-244.3.160.239:80-TCP,1261067843.297611,64,41.177.180.197,244.3.160.239,14824,80,TCP,41.177.180.197-244.3.160.239,6,1533,0.011792898178100586
41.177.180.197:4506-244.3.160.239:80-TCP,1261067843.309404,64,41.177.180.197,244.3.160.239,4506,80,TCP,41.177.180.197-244.3.160.239,6,1489,0.12294721603393555
41.177.180.197:11677-244.3.160.239:80-TCP,1261067843.432351,64,41.177.180.197,244.3.160.239,11677,80,TCP,41.177.180.197-244.3.160.239,6,1498,0.28455185890197754
41.177.180.197:5383-244.3.160.239:80-TCP,1261067843.716903,64,41.177.180.197,244.3.160.239,5383,80,TCP,41.177.180.197-244.3.160.239,38,3236,0.45108509063720703
41.177.180.197:16220-244.3.160.239:80-TCP,1261067844.167988,64,41.177.180.197,244.3.160.239,16220,80,TCP,41.177.180.197-244.3.160.239,20,2097,0.00015997886657714844
41.177.180.197:15575-244.3.160.239:80-TCP,1261067844.168148,64,41.177.180.197,244.3.160.239,15575,80,TCP,41.177.180.197-244.3.160.239,6,1373,4.0531158447265625e-06
41.177.180.197:14498-244.3.160.239:80-TCP,1261067844.168152,64,41.177.180.197,244.3.160.239,14498,80,TCP,41.177.180.197-244.3.160.239,73,4830,5.0067901611328125e-06
41.177.180.197:10129-244.3.160.239:80-TCP,1261067844.168157,64,41.177.180.197,244.3.160.239,10129,80,TCP,41.177.180.197-244.3.160.239,8,1437,0.00019693374633789062
41.177.180.197:5880-244.3.160.239:80-TCP,1261067844.168354,64,41.177.180.197,244.3.160.239,5880,80,TCP,41.177.180.197-244.3.160.239,6,1340,4.0531158447265625e-06
41.177.180.197:9846-244.3.160.239:80-TCP,1261067844.168358,64,41.177.180.197,244.3.160.239,9846,80,TCP,41.177.180.197-244.3.160.239,52,3731,0.06579780578613281
41.177.180.197:2876-244.3.160.239:80-TCP,1261067844.234156,64,41.177.180.197,244.3.160.239,2876,80,TCP,41.177.180.197-244.3.160.239,20,2084,0.019877195358276367
41.177.180.197:5791-244.3.160.239:80-TCP,1261067844.254033,64,41.177.180.197,244.3.160.239,5791,80,TCP,41.177.180.197-244.3.160.239,82,5291,0.0002949237823486328
41.177.180.197:11665-244.3.160.239:80-TCP,1261067844.254328,64,41.177.180.197,244.3.160.239,11665,80,TCP,41.177.180.197-244.3.160.239,7,1357,0.005713939666748047
41.177.180.197:3518-244.3.160.239:80-TCP,1261067844.260042,64,41.177.180.197,244.3.160.239,3518,80,TCP,41.177.180.197-244.3.160.239,51,3689,0.03516411781311035
