five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.155:8010-41.177.98.43:36592-TCP,1261067164.994599,52,41.177.26.155,41.177.98.43,8010,36592,TCP,41.177.26.155-41.177.98.43,4,208,0.6235878467559814
41.177.26.155:8010-41.177.98.43:36601-TCP,1261067165.618187,64,41.177.26.155,41.177.98.43,8010,36601,TCP,41.177.26.155-41.177.98.43,10,2040,1.5492379665374756
41.177.26.155:8010-41.177.98.43:36603-TCP,1261067167.167425,64,41.177.26.155,41.177.98.43,8010,36603,TCP,41.177.26.155-41.177.98.43,10,3286,2.081428050994873
41.177.26.155:8010-41.177.98.43:36595-TCP,1261067169.248853,52,41.177.26.155,41.177.98.43,8010,36595,TCP,41.177.26.155-41.177.98.43,4,208,0.6990571022033691
41.177.26.155:8010-41.177.98.43:36605-TCP,1261067169.94791,64,41.177.26.155,41.177.98.43,8010,36605,TCP,41.177.26.155-41.177.98.43,10,1666,4.410769939422607
41.177.26.155:8010-41.177.98.43:36594-TCP,1261067174.35868,52,41.177.26.155,41.177.98.43,8010,36594,TCP,41.177.26.155-41.177.98.43,4,208,4.715076923370361
41.177.26.155:8010-41.177.98.43:36612-TCP,1261067179.073757,64,41.177.26.155,41.177.98.43,8010,36612,TCP,41.177.26.155-41.177.98.43,10,2110,0.9646849632263184
41.177.26.155:8010-41.177.98.43:36600-TCP,1261067180.038442,52,41.177.26.155,41.177.98.43,8010,36600,TCP,41.177.26.155-41.177.98.43,4,208,4.642351150512695
41.177.26.155:8010-41.177.98.43:36615-TCP,1261067184.680793,64,41.177.26.155,41.177.98.43,8010,36615,TCP,41.177.26.155-41.177.98.43,10,2078,0.13839387893676758
41.177.26.155:8010-41.177.98.43:36617-TCP,1261067184.819187,64,41.177.26.155,41.177.98.43,8010,36617,TCP,41.177.26.155-41.177.98.43,10,1932,3.413602113723755
41.177.26.155:8010-41.177.98.43:36621-TCP,1261067188.232789,64,41.177.26.155,41.177.98.43,8010,36621,TCP,41.177.26.155-41.177.98.43,12,3568,8.071826934814453
41.177.26.155:8010-41.177.98.43:36624-TCP,1261067196.304616,64,41.177.26.155,41.177.98.43,8010,36624,TCP,41.177.26.155-41.177.98.43,12,4828,2.3174190521240234
41.177.26.155:8010-41.177.98.43:36626-TCP,1261067198.622035,64,41.177.26.155,41.177.98.43,8010,36626,TCP,41.177.26.155-41.177.98.43,12,4706,1.16678786277771
41.177.26.155:8010-41.177.98.43:36627-TCP,1261067199.788823,64,41.177.26.155,41.177.98.43,8010,36627,TCP,41.177.26.155-41.177.98.43,10,2028,6.789862155914307
41.177.26.155:8010-41.177.98.43:36630-TCP,1261067206.578685,64,41.177.26.155,41.177.98.43,8010,36630,TCP,41.177.26.155-41.177.98.43,16,6584,0.5222899913787842
41.177.26.155:8010-41.177.98.43:36633-TCP,1261067207.100975,64,41.177.26.155,41.177.98.43,8010,36633,TCP,41.177.26.155-41.177.98.43,10,2232,6.333533048629761
41.177.26.155:8010-41.177.98.43:36636-TCP,1261067213.434508,64,41.177.26.155,41.177.98.43,8010,36636,TCP,41.177.26.155-41.177.98.43,16,6786,3.4240128993988037
41.177.26.155:8010-41.177.98.43:36639-TCP,1261067216.858521,64,41.177.26.155,41.177.98.43,8010,36639,TCP,41.177.26.155-41.177.98.43,10,2244,0.7072961330413818
41.177.26.155:8010-41.177.98.43:36641-TCP,1261067217.565817,64,41.177.26.155,41.177.98.43,8010,36641,TCP,41.177.26.155-41.177.98.43,10,2304,10.300382852554321
41.177.26.155:8010-41.177.98.43:36649-TCP,1261067227.8662,64,41.177.26.155,41.177.98.43,8010,36649,TCP,41.177.26.155-41.177.98.43,10,1666,13.076472997665405
41.177.26.155:8010-41.177.98.43:36654-TCP,1261067240.942673,64,41.177.26.155,41.177.98.43,8010,36654,TCP,41.177.26.155-41.177.98.43,10,2270,7.156693935394287
41.177.26.155:8010-41.177.98.43:36656-TCP,1261067248.099367,64,41.177.26.155,41.177.98.43,8010,36656,TCP,41.177.26.155-41.177.98.43,10,3438,4.343362092971802
41.177.26.155:8010-41.177.98.43:36659-TCP,1261067252.442729,64,41.177.26.155,41.177.98.43,8010,36659,TCP,41.177.26.155-41.177.98.43,12,4780,0.496135950088501
41.177.26.155:8010-41.177.98.43:36660-TCP,1261067252.938865,64,41.177.26.155,41.177.98.43,8010,36660,TCP,41.177.26.155-41.177.98.43,10,1666,4.533298015594482
41.177.26.155:8010-41.177.98.43:36662-TCP,1261067257.472163,64,41.177.26.155,41.177.98.43,8010,36662,TCP,41.177.26.155-41.177.98.43,10,1666,1.737281084060669
41.177.26.155:8010-41.177.98.43:36663-TCP,1261067259.209444,64,41.177.26.155,41.177.98.43,8010,36663,TCP,41.177.26.155-41.177.98.43,10,1538,6.540855884552002
41.177.26.155:8010-41.177.98.43:36665-TCP,1261067265.7503,64,41.177.26.155,41.177.98.43,8010,36665,TCP,41.177.26.155-41.177.98.43,10,2028,0.5051150321960449
41.177.26.155:8010-41.177.98.43:36666-TCP,1261067266.255415,64,41.177.26.155,41.177.98.43,8010,36666,TCP,41.177.26.155-41.177.98.43,10,1894,2.4008121490478516
41.177.26.155:8010-41.177.98.43:36668-TCP,1261067268.656227,64,41.177.26.155,41.177.98.43,8010,36668,TCP,41.177.26.155-41.177.98.43,10,3120,2.9188477993011475
41.177.26.155:8010-41.177.98.43:36670-TCP,1261067271.575075,64,41.177.26.155,41.177.98.43,8010,36670,TCP,41.177.26.155-41.177.98.43,10,3436,0.31417107582092285
41.177.26.155:8010-41.177.98.43:36671-TCP,1261067271.889246,64,41.177.26.155,41.177.98.43,8010,36671,TCP,41.177.26.155-41.177.98.43,10,2082,9.9148690700531
41.177.26.155:8010-41.177.98.43:36679-TCP,1261067281.804115,64,41.177.26.155,41.177.98.43,8010,36679,TCP,41.177.26.155-41.177.98.43,16,5420,2.9731600284576416
41.177.26.155:8010-41.177.98.43:36682-TCP,1261067284.777275,64,41.177.26.155,41.177.98.43,8010,36682,TCP,41.177.26.155-41.177.98.43,12,4728,3.672813892364502
41.177.26.155:8010-41.177.98.43:36687-TCP,1261067288.450089,64,41.177.26.155,41.177.98.43,8010,36687,TCP,41.177.26.155-41.177.98.43,14,3762,15.049633026123047
41.177.26.155:8010-41.177.98.43:36698-TCP,1261067303.499722,64,41.177.26.155,41.177.98.43,8010,36698,TCP,41.177.26.155-41.177.98.43,10,2288,4.604237079620361
