five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
68.157.168.41:54467-41.177.26.176:80-TCP,1261067193.117034,60,68.157.168.41,41.177.26.176,54467,80,TCP,68.157.168.41-41.177.26.176,42,2920,49.144978046417236
68.157.168.41:63808-41.177.26.176:80-TCP,1261067242.262012,60,68.157.168.41,41.177.26.176,63808,80,TCP,68.157.168.41-41.177.26.176,74,5516,7.263926982879639
68.157.168.41:33417-41.177.26.176:80-TCP,1261067249.525939,60,68.157.168.41,41.177.26.176,33417,80,TCP,68.157.168.41-41.177.26.176,17,1259,50.373323917388916
68.157.168.41:36247-41.177.26.176:80-TCP,1261067299.899263,60,68.157.168.41,41.177.26.176,36247,80,TCP,68.157.168.41-41.177.26.176,69,4894,137.24117398262024
68.157.168.41:59843-41.177.26.176:80-TCP,1261067437.140437,60,68.157.168.41,41.177.26.176,59843,80,TCP,68.157.168.41-41.177.26.176,36,2606,50.250466108322144
68.157.168.41:60123-41.177.26.176:80-TCP,1261067487.390903,60,68.157.168.41,41.177.26.176,60123,80,TCP,68.157.168.41-41.177.26.176,19,1338,50.57897210121155
68.157.168.41:61560-41.177.26.176:80-TCP,1261067537.969875,60,68.157.168.41,41.177.26.176,61560,80,TCP,68.157.168.41-41.177.26.176,49,3536,35.342084884643555
68.157.168.41:48829-41.177.26.176:80-TCP,1261067573.31196,60,68.157.168.41,41.177.26.176,48829,80,TCP,68.157.168.41-41.177.26.176,34,2478,132.52701902389526
68.157.168.41:37416-41.177.26.176:80-TCP,1261067705.838979,60,68.157.168.41,41.177.26.176,37416,80,TCP,68.157.168.41-41.177.26.176,17,1212,35.867554903030396
68.157.168.41:45943-41.177.26.176:80-TCP,1261067741.706534,60,68.157.168.41,41.177.26.176,45943,80,TCP,68.157.168.41-41.177.26.176,18,1297,36.707046031951904
68.157.168.41:54645-41.177.26.176:80-TCP,1261067778.41358,60,68.157.168.41,41.177.26.176,54645,80,TCP,68.157.168.41-41.177.26.176,17,1290,117.3656370639801
68.157.168.41:47143-41.177.26.176:80-TCP,1261067895.779217,60,68.157.168.41,41.177.26.176,47143,80,TCP,68.157.168.41-41.177.26.176,47,3479,16.392236948013306
68.157.168.41:57414-41.177.26.176:80-TCP,1261067912.171454,60,68.157.168.41,41.177.26.176,57414,80,TCP,68.157.168.41-41.177.26.176,19,1394,0.8490769863128662
68.157.168.41:51677-41.177.26.176:80-TCP,1261067913.020531,60,68.157.168.41,41.177.26.176,51677,80,TCP,68.157.168.41-41.177.26.176,19,1318,24.776355981826782
68.157.168.41:47175-41.177.26.176:80-TCP,1261067937.796887,60,68.157.168.41,41.177.26.176,47175,80,TCP,68.157.168.41-41.177.26.176,15,1107,13.714189052581787
68.157.168.41:54872-41.177.26.176:80-TCP,1261067951.511076,60,68.157.168.41,41.177.26.176,54872,80,TCP,68.157.168.41-41.177.26.176,77,5721,17.907315015792847
68.157.168.41:59620-41.177.26.176:80-TCP,1261067969.418391,60,68.157.168.41,41.177.26.176,59620,80,TCP,68.157.168.41-41.177.26.176,22,1550,44.671241998672485
68.157.168.41:33438-41.177.26.176:80-TCP,1261068014.089633,60,68.157.168.41,41.177.26.176,33438,80,TCP,68.157.168.41-41.177.26.176,22,1519,23.06236696243286
68.157.168.41:61952-41.177.26.176:80-TCP,1261068037.152,60,68.157.168.41,41.177.26.176,61952,80,TCP,68.157.168.41-41.177.26.176,17,1220,215.5862250328064
68.157.168.41:38949-41.177.26.176:80-TCP,1261068252.738225,60,68.157.168.41,41.177.26.176,38949,80,TCP,68.157.168.41-41.177.26.176,199,15401,10.933828115463257
68.157.168.41:42917-41.177.26.176:80-TCP,1261068263.672053,60,68.157.168.41,41.177.26.176,42917,80,TCP,68.157.168.41-41.177.26.176,40,2773,55.067484855651855
68.157.168.41:61714-41.177.26.176:80-TCP,1261068318.739538,60,68.157.168.41,41.177.26.176,61714,80,TCP,68.157.168.41-41.177.26.176,38,2684,62.93009614944458
68.157.168.41:47537-41.177.26.176:80-TCP,1261068381.669634,60,68.157.168.41,41.177.26.176,47537,80,TCP,68.157.168.41-41.177.26.176,60,4252,32.00476694107056
68.157.168.41:63028-41.177.26.176:80-TCP,1261068413.674401,60,68.157.168.41,41.177.26.176,63028,80,TCP,68.157.168.41-41.177.26.176,51,3728,10.640315055847168
68.157.168.41:43728-41.177.26.176:80-TCP,1261068424.314716,60,68.157.168.41,41.177.26.176,43728,80,TCP,68.157.168.41-41.177.26.176,19,1346,98.62735486030579
68.157.168.41:64971-41.177.26.176:80-TCP,1261068522.942071,60,68.157.168.41,41.177.26.176,64971,80,TCP,68.157.168.41-41.177.26.176,41,2882,33.15521502494812
68.157.168.41:50821-41.177.26.176:80-TCP,1261068556.097286,60,68.157.168.41,41.177.26.176,50821,80,TCP,68.157.168.41-41.177.26.176,20,1375,16.18947410583496
68.157.168.41:39609-41.177.26.176:80-TCP,1261068572.28676,60,68.157.168.41,41.177.26.176,39609,80,TCP,68.157.168.41-41.177.26.176,32,2428,13.29452896118164
68.157.168.41:51370-41.177.26.176:80-TCP,1261068585.581289,60,68.157.168.41,41.177.26.176,51370,80,TCP,68.157.168.41-41.177.26.176,64,4750,44.755560874938965
68.157.168.41:57336-41.177.26.176:80-TCP,1261068630.33685,60,68.157.168.41,41.177.26.176,57336,80,TCP,68.157.168.41-41.177.26.176,65,4779,22.0960910320282
