five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:44288-188.68.161.130:80-TCP,1261068559.596496,48,244.3.160.239,188.68.161.130,44288,80,TCP,244.3.160.239-188.68.161.130,15,1467,3.1571149826049805
244.3.160.239:44292-188.68.161.130:80-TCP,1261068562.753611,48,244.3.160.239,188.68.161.130,44292,80,TCP,244.3.160.239-188.68.161.130,6,891,0.012044906616210938
244.3.160.239:44293-188.68.161.130:80-TCP,1261068562.765656,48,244.3.160.239,188.68.161.130,44293,80,TCP,244.3.160.239-188.68.161.130,6,897,0.013688087463378906
244.3.160.239:44294-188.68.161.130:80-TCP,1261068562.779344,48,244.3.160.239,188.68.161.130,44294,80,TCP,244.3.160.239-188.68.161.130,7,936,1.695429801940918
244.3.160.239:44299-188.68.161.130:80-TCP,1261068564.474774,48,244.3.160.239,188.68.161.130,44299,80,TCP,244.3.160.239-188.68.161.130,31,1918,1.2417020797729492
244.3.160.239:44304-188.68.161.130:80-TCP,1261068565.716476,48,244.3.160.239,188.68.161.130,44304,80,TCP,244.3.160.239-188.68.161.130,8,994,0.4159669876098633
244.3.160.239:44306-188.68.161.130:80-TCP,1261068566.132443,48,244.3.160.239,188.68.161.130,44306,80,TCP,244.3.160.239-188.68.161.130,6,917,0.3264729976654053
244.3.160.239:44308-188.68.161.130:80-TCP,1261068566.458916,48,244.3.160.239,188.68.161.130,44308,80,TCP,244.3.160.239-188.68.161.130,7,956,0.014878034591674805
244.3.160.239:44309-188.68.161.130:80-TCP,1261068566.473794,48,244.3.160.239,188.68.161.130,44309,80,TCP,244.3.160.239-188.68.161.130,13,1197,0.01483011245727539
244.3.160.239:44310-188.68.161.130:80-TCP,1261068566.488624,48,244.3.160.239,188.68.161.130,44310,80,TCP,244.3.160.239-188.68.161.130,9,1051,0.015488862991333008
244.3.160.239:44311-188.68.161.130:80-TCP,1261068566.504113,48,244.3.160.239,188.68.161.130,44311,80,TCP,244.3.160.239-188.68.161.130,7,957,0.013623952865600586
