five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.127.165:4167-41.177.26.176:80-TCP,1261067215.918384,48,77.197.127.165,41.177.26.176,4167,80,TCP,77.197.127.165-41.177.26.176,8,636,180.30916285514832
77.197.127.165:39725-41.177.26.176:80-TCP,1261067396.227547,48,77.197.127.165,41.177.26.176,39725,80,TCP,77.197.127.165-41.177.26.176,8,645,4.08653998374939
77.197.127.165:44015-41.177.26.176:80-TCP,1261067400.314087,48,77.197.127.165,41.177.26.176,44015,80,TCP,77.197.127.165-41.177.26.176,9,675,176.50633001327515
77.197.127.165:17482-41.177.26.176:80-TCP,1261067576.820417,48,77.197.127.165,41.177.26.176,17482,80,TCP,77.197.127.165-41.177.26.176,8,683,7.809103965759277
77.197.127.165:24975-41.177.26.176:80-TCP,1261067584.629521,48,77.197.127.165,41.177.26.176,24975,80,TCP,77.197.127.165-41.177.26.176,8,682,2.6657800674438477
77.197.127.165:27034-41.177.26.176:80-TCP,1261067587.295301,48,77.197.127.165,41.177.26.176,27034,80,TCP,77.197.127.165-41.177.26.176,11,772,1.565248966217041
77.197.127.165:28151-41.177.26.176:80-TCP,1261067588.86055,48,77.197.127.165,41.177.26.176,28151,80,TCP,77.197.127.165-41.177.26.176,9,722,257.34519815444946
77.197.127.165:13639-41.177.26.176:80-TCP,1261067846.205748,48,77.197.127.165,41.177.26.176,13639,80,TCP,77.197.127.165-41.177.26.176,5,490,3.283862829208374
77.197.127.165:17358-41.177.26.176:80-TCP,1261067849.489611,48,77.197.127.165,41.177.26.176,17358,80,TCP,77.197.127.165-41.177.26.176,9,685,1.0572001934051514
77.197.127.165:18365-41.177.26.176:80-TCP,1261067850.546811,48,77.197.127.165,41.177.26.176,18365,80,TCP,77.197.127.165-41.177.26.176,8,630,266.1826648712158
77.197.127.165:4109-41.177.26.176:80-TCP,1261068116.729476,48,77.197.127.165,41.177.26.176,4109,80,TCP,77.197.127.165-41.177.26.176,7,596,6.204790115356445
77.197.127.165:12840-41.177.26.176:80-TCP,1261068122.934266,48,77.197.127.165,41.177.26.176,12840,80,TCP,77.197.127.165-41.177.26.176,8,645,2.643378973007202
77.197.127.165:14969-41.177.26.176:80-TCP,1261068125.577645,48,77.197.127.165,41.177.26.176,14969,80,TCP,77.197.127.165-41.177.26.176,15,915,0.7729799747467041
77.197.127.165:15674-41.177.26.176:80-TCP,1261068126.350625,48,77.197.127.165,41.177.26.176,15674,80,TCP,77.197.127.165-41.177.26.176,5,519,0.7181029319763184
77.197.127.165:16320-41.177.26.176:80-TCP,1261068127.068728,48,77.197.127.165,41.177.26.176,16320,80,TCP,77.197.127.165-41.177.26.176,7,642,0.8275740146636963
77.197.127.165:16816-41.177.26.176:80-TCP,1261068127.896302,48,77.197.127.165,41.177.26.176,16816,80,TCP,77.197.127.165-41.177.26.176,7,587,288.10900592803955
77.197.127.165:59600-41.177.26.176:80-TCP,1261068416.005308,48,77.197.127.165,41.177.26.176,59600,80,TCP,77.197.127.165-41.177.26.176,14,852,2.4722681045532227
77.197.127.165:62486-41.177.26.176:80-TCP,1261068418.477576,48,77.197.127.165,41.177.26.176,62486,80,TCP,77.197.127.165-41.177.26.176,9,676,0.7627139091491699
77.197.127.165:63232-41.177.26.176:80-TCP,1261068419.24029,48,77.197.127.165,41.177.26.176,63232,80,TCP,77.197.127.165-41.177.26.176,9,672,0.7430181503295898
77.197.127.165:63512-41.177.26.176:80-TCP,1261068419.983308,48,77.197.127.165,41.177.26.176,63512,80,TCP,77.197.127.165-41.177.26.176,8,682,0.8097920417785645
77.197.127.165:63675-41.177.26.176:80-TCP,1261068420.7931,48,77.197.127.165,41.177.26.176,63675,80,TCP,77.197.127.165-41.177.26.176,8,633,0.8007128238677979
77.197.127.165:63772-41.177.26.176:80-TCP,1261068421.593813,48,77.197.127.165,41.177.26.176,63772,80,TCP,77.197.127.165-41.177.26.176,9,686,0.5940170288085938
77.197.127.165:63818-41.177.26.176:80-TCP,1261068422.18783,48,77.197.127.165,41.177.26.176,63818,80,TCP,77.197.127.165-41.177.26.176,8,635,0.6189260482788086
77.197.127.165:63865-41.177.26.176:80-TCP,1261068422.806756,48,77.197.127.165,41.177.26.176,63865,80,TCP,77.197.127.165-41.177.26.176,6,555,263.07135486602783
77.197.127.165:32584-41.177.26.176:80-TCP,1261068685.878111,48,77.197.127.165,41.177.26.176,32584,80,TCP,77.197.127.165-41.177.26.176,8,682,1.8447120189666748
77.197.127.165:36527-41.177.26.176:80-TCP,1261068687.722823,48,77.197.127.165,41.177.26.176,36527,80,TCP,77.197.127.165-41.177.26.176,8,682,0.7091760635375977
77.197.127.165:37274-41.177.26.176:80-TCP,1261068688.431999,48,77.197.127.165,41.177.26.176,37274,80,TCP,77.197.127.165-41.177.26.176,8,632,0.6089420318603516
77.197.127.165:37788-41.177.26.176:80-TCP,1261068689.040941,48,77.197.127.165,41.177.26.176,37788,80,TCP,77.197.127.165-41.177.26.176,7,596,176.13088607788086
77.197.127.165:65430-41.177.26.176:80-TCP,1261068865.171827,48,77.197.127.165,41.177.26.176,65430,80,TCP,77.197.127.165-41.177.26.176,8,632,0.6889448165893555
77.197.127.165:1158-41.177.26.176:80-TCP,1261068865.860772,48,77.197.127.165,41.177.26.176,1158,80,TCP,77.197.127.165-41.177.26.176,9,722,0.8117270469665527
77.197.127.165:1211-41.177.26.176:80-TCP,1261068866.672499,48,77.197.127.165,41.177.26.176,1211,80,TCP,77.197.127.165-41.177.26.176,8,636,118.68784308433533
77.197.127.165:23555-41.177.26.176:80-TCP,1261068985.360342,48,77.197.127.165,41.177.26.176,23555,80,TCP,77.197.127.165-41.177.26.176,8,628,0.7506120204925537
77.197.127.165:24979-41.177.26.176:80-TCP,1261068986.110954,48,77.197.127.165,41.177.26.176,24979,80,TCP,77.197.127.165-41.177.26.176,13,843,1.826974868774414
77.197.127.165:26604-41.177.26.176:80-TCP,1261068987.937929,48,77.197.127.165,41.177.26.176,26604,80,TCP,77.197.127.165-41.177.26.176,9,723,207.3826460838318
77.197.127.165:1948-41.177.26.176:80-TCP,1261069195.320575,48,77.197.127.165,41.177.26.176,1948,80,TCP,77.197.127.165-41.177.26.176,8,682,0.8039069175720215
77.197.127.165:3437-41.177.26.176:80-TCP,1261069196.124482,48,77.197.127.165,41.177.26.176,3437,80,TCP,77.197.127.165-41.177.26.176,15,892,0.8756279945373535
77.197.127.165:3821-41.177.26.176:80-TCP,1261069197.00011,48,77.197.127.165,41.177.26.176,3821,80,TCP,77.197.127.165-41.177.26.176,8,683,179.1520700454712
77.197.127.165:40072-41.177.26.176:80-TCP,1261069376.15218,48,77.197.127.165,41.177.26.176,40072,80,TCP,77.197.127.165-41.177.26.176,8,682,2.843825101852417
77.197.127.165:43217-41.177.26.176:80-TCP,1261069378.996005,48,77.197.127.165,41.177.26.176,43217,80,TCP,77.197.127.165-41.177.26.176,8,635,1.0637319087982178
77.197.127.165:44118-41.177.26.176:80-TCP,1261069380.059737,48,77.197.127.165,41.177.26.176,44118,80,TCP,77.197.127.165-41.177.26.176,7,596,0.7765769958496094
77.197.127.165:44401-41.177.26.176:80-TCP,1261069380.836314,48,77.197.127.165,41.177.26.176,44401,80,TCP,77.197.127.165-41.177.26.176,9,668,22.930851936340332
77.197.127.165:45269-41.177.26.176:80-TCP,1261069403.767166,48,77.197.127.165,41.177.26.176,45269,80,TCP,77.197.127.165-41.177.26.176,15,900,63.247982025146484
