five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.202.202:53-41.177.98.121:39455-UDP,1261067177.636934,140,41.177.202.202,41.177.98.121,53,39455,UDP,41.177.202.202-41.177.98.121,1,140,16.340592861175537
41.177.202.202:53-41.177.98.121:39456-UDP,1261067193.977527,140,41.177.202.202,41.177.98.121,53,39456,UDP,41.177.202.202-41.177.98.121,1,140,21.03297209739685
41.177.202.202:53-41.177.98.121:39457-UDP,1261067215.010499,138,41.177.202.202,41.177.98.121,53,39457,UDP,41.177.202.202-41.177.98.121,1,138,0.0005331039428710938
41.177.202.202:53-41.177.98.121:39458-UDP,1261067215.011032,130,41.177.202.202,41.177.98.121,53,39458,UDP,41.177.202.202-41.177.98.121,1,130,0.0003299713134765625
41.177.202.202:53-41.177.98.121:39459-UDP,1261067215.011362,138,41.177.202.202,41.177.98.121,53,39459,UDP,41.177.202.202-41.177.98.121,1,138,60.61673283576965
41.177.202.202:53-41.177.98.121:39460-UDP,1261067275.628095,140,41.177.202.202,41.177.98.121,53,39460,UDP,41.177.202.202-41.177.98.121,1,140,5.062813997268677
41.177.202.202:53-41.177.98.121:39461-UDP,1261067280.690909,121,41.177.202.202,41.177.98.121,53,39461,UDP,41.177.202.202-41.177.98.121,1,121,0.0007162094116210938
41.177.202.202:53-41.177.98.121:39462-UDP,1261067280.691625,208,41.177.202.202,41.177.98.121,53,39462,UDP,41.177.202.202-41.177.98.121,1,208,0.15925979614257812
41.177.202.202:53-41.177.98.121:39463-UDP,1261067280.850885,121,41.177.202.202,41.177.98.121,53,39463,UDP,41.177.202.202-41.177.98.121,1,121,0.0006799697875976562
41.177.202.202:53-41.177.98.121:39464-UDP,1261067280.851565,208,41.177.202.202,41.177.98.121,53,39464,UDP,41.177.202.202-41.177.98.121,1,208,0.1541152000427246
41.177.202.202:53-41.177.98.121:39465-UDP,1261067281.00568,261,41.177.202.202,41.177.98.121,53,39465,UDP,41.177.202.202-41.177.98.121,1,261,12.972612857818604
41.177.202.202:53-41.177.98.121:39466-UDP,1261067293.978293,140,41.177.202.202,41.177.98.121,53,39466,UDP,41.177.202.202-41.177.98.121,1,140,62.65041708946228
41.177.202.202:53-41.177.98.121:39467-UDP,1261067356.62871,140,41.177.202.202,41.177.98.121,53,39467,UDP,41.177.202.202-41.177.98.121,1,140,37.35031795501709
