five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.202.202:53-41.177.98.145:43577-UDP,1261067312.044252,121,41.177.202.202,41.177.98.145,53,43577,UDP,41.177.202.202-41.177.98.145,1,121,0.0007131099700927734
41.177.202.202:53-41.177.98.145:43578-UDP,1261067312.044965,208,41.177.202.202,41.177.98.145,53,43578,UDP,41.177.202.202-41.177.98.145,1,208,0.21819305419921875
41.177.202.202:53-41.177.98.145:43579-UDP,1261067312.263158,130,41.177.202.202,41.177.98.145,53,43579,UDP,41.177.202.202-41.177.98.145,1,130,0.0008039474487304688
41.177.202.202:53-41.177.98.145:43580-UDP,1261067312.263962,217,41.177.202.202,41.177.98.145,53,43580,UDP,41.177.202.202-41.177.98.145,1,217,300.0583040714264
41.177.202.202:53-41.177.98.145:43581-UDP,1261067612.322266,121,41.177.202.202,41.177.98.145,53,43581,UDP,41.177.202.202-41.177.98.145,1,121,0.0007479190826416016
41.177.202.202:53-41.177.98.145:43582-UDP,1261067612.323014,208,41.177.202.202,41.177.98.145,53,43582,UDP,41.177.202.202-41.177.98.145,1,208,0.23031902313232422
41.177.202.202:53-41.177.98.145:43583-UDP,1261067612.553333,130,41.177.202.202,41.177.98.145,53,43583,UDP,41.177.202.202-41.177.98.145,1,130,0.0007979869842529297
41.177.202.202:53-41.177.98.145:43584-UDP,1261067612.554131,217,41.177.202.202,41.177.98.145,53,43584,UDP,41.177.202.202-41.177.98.145,1,217,300.0486829280853
41.177.202.202:53-41.177.98.145:43585-UDP,1261067912.602814,121,41.177.202.202,41.177.98.145,53,43585,UDP,41.177.202.202-41.177.98.145,1,121,0.0006430149078369141
41.177.202.202:53-41.177.98.145:43586-UDP,1261067912.603457,208,41.177.202.202,41.177.98.145,53,43586,UDP,41.177.202.202-41.177.98.145,1,208,0.21895194053649902
41.177.202.202:53-41.177.98.145:43587-UDP,1261067912.822409,130,41.177.202.202,41.177.98.145,53,43587,UDP,41.177.202.202-41.177.98.145,1,130,0.0007481575012207031
41.177.202.202:53-41.177.98.145:43588-UDP,1261067912.823157,217,41.177.202.202,41.177.98.145,53,43588,UDP,41.177.202.202-41.177.98.145,1,217,64.78550982475281
41.177.202.202:53-41.177.98.145:43589-UDP,1261067977.608667,231,41.177.202.202,41.177.98.145,53,43589,UDP,41.177.202.202-41.177.98.145,1,231,9.080244064331055
41.177.202.202:53-41.177.98.145:43590-UDP,1261067986.688911,231,41.177.202.202,41.177.98.145,53,43590,UDP,41.177.202.202-41.177.98.145,1,231,225.39431500434875
41.177.202.202:53-41.177.98.145:43591-UDP,1261068212.083226,121,41.177.202.202,41.177.98.145,53,43591,UDP,41.177.202.202-41.177.98.145,1,121,0.0006721019744873047
41.177.202.202:53-41.177.98.145:43592-UDP,1261068212.083898,208,41.177.202.202,41.177.98.145,53,43592,UDP,41.177.202.202-41.177.98.145,1,208,0.21008682250976562
