five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-168.22.64.48:10218-TCP,1261069424.117669,48,244.3.160.239,168.22.64.48,80,10218,TCP,244.3.160.239-168.22.64.48,5,879,0.0881948471069336
244.3.160.239:80-168.22.64.48:11797-TCP,1261069424.205864,48,244.3.160.239,168.22.64.48,80,11797,TCP,244.3.160.239-168.22.64.48,5,996,5.209735155105591
244.3.160.239:80-168.22.64.48:2313-TCP,1261069429.415599,48,244.3.160.239,168.22.64.48,80,2313,TCP,244.3.160.239-168.22.64.48,5,1005,0.05602693557739258
244.3.160.239:80-168.22.64.48:15774-TCP,1261069429.471626,48,244.3.160.239,168.22.64.48,80,15774,TCP,244.3.160.239-168.22.64.48,5,924,0.044107913970947266
244.3.160.239:80-168.22.64.48:5529-TCP,1261069429.515734,48,244.3.160.239,168.22.64.48,80,5529,TCP,244.3.160.239-168.22.64.48,7,2818,0.4042999744415283
244.3.160.239:80-168.22.64.48:4417-TCP,1261069429.920034,48,244.3.160.239,168.22.64.48,80,4417,TCP,244.3.160.239-168.22.64.48,39,38454,0.4495570659637451
244.3.160.239:80-168.22.64.48:6756-TCP,1261069430.369591,48,244.3.160.239,168.22.64.48,80,6756,TCP,244.3.160.239-168.22.64.48,6,1845,0.04999208450317383
244.3.160.239:80-168.22.64.48:3734-TCP,1261069430.419583,48,244.3.160.239,168.22.64.48,80,3734,TCP,244.3.160.239-168.22.64.48,6,1436,0.5622889995574951
244.3.160.239:443-168.22.64.48:9333-TCP,1261069430.981872,48,244.3.160.239,168.22.64.48,443,9333,TCP,244.3.160.239-168.22.64.48,13,6203,0.8259539604187012
244.3.160.239:80-168.22.64.48:15490-TCP,1261069431.807826,48,244.3.160.239,168.22.64.48,80,15490,TCP,244.3.160.239-168.22.64.48,5,1198,0.044226884841918945
244.3.160.239:80-168.22.64.48:11000-TCP,1261069431.852053,48,244.3.160.239,168.22.64.48,80,11000,TCP,244.3.160.239-168.22.64.48,135,142561,0.9976820945739746
244.3.160.239:80-168.22.64.48:13003-TCP,1261069432.849735,48,244.3.160.239,168.22.64.48,80,13003,TCP,244.3.160.239-168.22.64.48,7,3030,0.003979921340942383
244.3.160.239:80-168.22.64.48:12602-TCP,1261069432.853715,48,244.3.160.239,168.22.64.48,80,12602,TCP,244.3.160.239-168.22.64.48,18,16315,0.01796102523803711
244.3.160.239:80-168.22.64.48:8065-TCP,1261069432.871676,48,244.3.160.239,168.22.64.48,80,8065,TCP,244.3.160.239-168.22.64.48,6,1912,0.0041539669036865234
244.3.160.239:80-168.22.64.48:2978-TCP,1261069432.87583,48,244.3.160.239,168.22.64.48,80,2978,TCP,244.3.160.239-168.22.64.48,126,131427,0.2522101402282715
244.3.160.239:80-168.22.64.48:2335-TCP,1261069433.12804,48,244.3.160.239,168.22.64.48,80,2335,TCP,244.3.160.239-168.22.64.48,36,35387,0.16759586334228516
244.3.160.239:80-168.22.64.48:12022-TCP,1261069433.295636,48,244.3.160.239,168.22.64.48,80,12022,TCP,244.3.160.239-168.22.64.48,8,4391,0.0339360237121582
244.3.160.239:80-168.22.64.48:9017-TCP,1261069433.329572,48,244.3.160.239,168.22.64.48,80,9017,TCP,244.3.160.239-168.22.64.48,5,940,0.48003506660461426
244.3.160.239:80-168.22.64.48:15042-TCP,1261069433.809607,48,244.3.160.239,168.22.64.48,80,15042,TCP,244.3.160.239-168.22.64.48,5,380,1.1513519287109375
244.3.160.239:80-168.22.64.48:10358-TCP,1261069434.960959,48,244.3.160.239,168.22.64.48,80,10358,TCP,244.3.160.239-168.22.64.48,5,474,1.4808311462402344
244.3.160.239:80-168.22.64.48:12598-TCP,1261069436.44179,48,244.3.160.239,168.22.64.48,80,12598,TCP,244.3.160.239-168.22.64.48,41,40216,0.0043718814849853516
244.3.160.239:80-168.22.64.48:3260-TCP,1261069436.446162,48,244.3.160.239,168.22.64.48,80,3260,TCP,244.3.160.239-168.22.64.48,5,643,0.21348810195922852
244.3.160.239:80-168.22.64.48:7407-TCP,1261069436.65965,48,244.3.160.239,168.22.64.48,80,7407,TCP,244.3.160.239-168.22.64.48,7,3332,0.04422187805175781
244.3.160.239:80-168.22.64.48:11814-TCP,1261069436.703872,48,244.3.160.239,168.22.64.48,80,11814,TCP,244.3.160.239-168.22.64.48,9,7002,0.06174802780151367
244.3.160.239:80-168.22.64.48:9558-TCP,1261069436.76562,48,244.3.160.239,168.22.64.48,80,9558,TCP,244.3.160.239-168.22.64.48,5,1043,0.06801199913024902
244.3.160.239:80-168.22.64.48:9289-TCP,1261069436.833632,48,244.3.160.239,168.22.64.48,80,9289,TCP,244.3.160.239-168.22.64.48,61,79420,0.004136085510253906
244.3.160.239:80-168.22.64.48:14463-TCP,1261069436.837768,48,244.3.160.239,168.22.64.48,80,14463,TCP,244.3.160.239-168.22.64.48,6,687,0.034117937088012695
244.3.160.239:80-168.22.64.48:10860-TCP,1261069436.871886,48,244.3.160.239,168.22.64.48,80,10860,TCP,244.3.160.239-168.22.64.48,6,1458,0.06802487373352051
244.3.160.239:80-168.22.64.48:13423-TCP,1261069436.939911,48,244.3.160.239,168.22.64.48,80,13423,TCP,244.3.160.239-168.22.64.48,6,870,0.004888057708740234
244.3.160.239:80-168.22.64.48:6222-TCP,1261069436.944799,48,244.3.160.239,168.22.64.48,80,6222,TCP,244.3.160.239-168.22.64.48,6,1297,4.0531158447265625e-06
244.3.160.239:80-168.22.64.48:5147-TCP,1261069436.944803,48,244.3.160.239,168.22.64.48,80,5147,TCP,244.3.160.239-168.22.64.48,6,545,0.028863906860351562
244.3.160.239:80-168.22.64.48:13035-TCP,1261069436.973667,48,244.3.160.239,168.22.64.48,80,13035,TCP,244.3.160.239-168.22.64.48,6,847,0.004513978958129883
244.3.160.239:80-168.22.64.48:8815-TCP,1261069436.978181,48,244.3.160.239,168.22.64.48,80,8815,TCP,244.3.160.239-168.22.64.48,6,916,0.14994502067565918
244.3.160.239:80-168.22.64.48:10890-TCP,1261069437.128126,48,244.3.160.239,168.22.64.48,80,10890,TCP,244.3.160.239-168.22.64.48,6,1467,0.0035212039947509766
244.3.160.239:80-168.22.64.48:12794-TCP,1261069437.131647,48,244.3.160.239,168.22.64.48,80,12794,TCP,244.3.160.239-168.22.64.48,6,842,0.0039768218994140625
244.3.160.239:80-168.22.64.48:15526-TCP,1261069437.135624,48,244.3.160.239,168.22.64.48,80,15526,TCP,244.3.160.239-168.22.64.48,6,623,0.14803600311279297
244.3.160.239:80-168.22.64.48:10361-TCP,1261069437.28366,48,244.3.160.239,168.22.64.48,80,10361,TCP,244.3.160.239-168.22.64.48,6,665,0.051934003829956055
244.3.160.239:80-168.22.64.48:8411-TCP,1261069437.335594,48,244.3.160.239,168.22.64.48,80,8411,TCP,244.3.160.239-168.22.64.48,6,1474,0.004342079162597656
244.3.160.239:80-168.22.64.48:5243-TCP,1261069437.339936,48,244.3.160.239,168.22.64.48,80,5243,TCP,244.3.160.239-168.22.64.48,6,1465,3.1948089599609375e-05
244.3.160.239:80-168.22.64.48:5956-TCP,1261069437.339968,48,244.3.160.239,168.22.64.48,80,5956,TCP,244.3.160.239-168.22.64.48,6,1463,0.004168987274169922
244.3.160.239:80-168.22.64.48:4157-TCP,1261069437.344137,48,244.3.160.239,168.22.64.48,80,4157,TCP,244.3.160.239-168.22.64.48,6,958,4.100799560546875e-05
244.3.160.239:80-168.22.64.48:9729-TCP,1261069437.344178,48,244.3.160.239,168.22.64.48,80,9729,TCP,244.3.160.239-168.22.64.48,6,1653,0.10373592376708984
244.3.160.239:80-168.22.64.48:9241-TCP,1261069437.447914,48,244.3.160.239,168.22.64.48,80,9241,TCP,244.3.160.239-168.22.64.48,6,1674,0.16029620170593262
244.3.160.239:80-168.22.64.48:2848-TCP,1261069437.60821,48,244.3.160.239,168.22.64.48,80,2848,TCP,244.3.160.239-168.22.64.48,9,5328,0.0038518905639648438
244.3.160.239:80-168.22.64.48:6238-TCP,1261069437.612062,48,244.3.160.239,168.22.64.48,80,6238,TCP,244.3.160.239-168.22.64.48,6,1589,0.16356110572814941
244.3.160.239:80-168.22.64.48:14626-TCP,1261069437.775623,48,244.3.160.239,168.22.64.48,80,14626,TCP,244.3.160.239-168.22.64.48,6,911,8.652453899383545
244.3.160.239:80-168.22.64.48:9919-TCP,1261069446.428077,48,244.3.160.239,168.22.64.48,80,9919,TCP,244.3.160.239-168.22.64.48,6,1785,1.6159160137176514
244.3.160.239:80-168.22.64.48:7622-TCP,1261069448.043993,48,244.3.160.239,168.22.64.48,80,7622,TCP,244.3.160.239-168.22.64.48,5,750,0.4815239906311035
244.3.160.239:80-168.22.64.48:12330-TCP,1261069448.525517,48,244.3.160.239,168.22.64.48,80,12330,TCP,244.3.160.239-168.22.64.48,5,776,0.10006594657897949
244.3.160.239:80-168.22.64.48:11952-TCP,1261069448.625583,48,244.3.160.239,168.22.64.48,80,11952,TCP,244.3.160.239-168.22.64.48,5,647,0.11234498023986816
