five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.128.108:26594-TCP,1261067164.45513,1500,41.177.26.176,77.197.128.108,80,26594,TCP,41.177.26.176-77.197.128.108,19,25500,0.4307069778442383
41.177.26.176:80-77.197.128.108:26837-TCP,1261067164.885837,48,41.177.26.176,77.197.128.108,80,26837,TCP,41.177.26.176-77.197.128.108,12,11728,0.7973740100860596
41.177.26.176:80-77.197.128.108:27056-TCP,1261067165.683211,48,41.177.26.176,77.197.128.108,80,27056,TCP,41.177.26.176-77.197.128.108,13,12115,0.8126609325408936
41.177.26.176:80-77.197.128.108:27230-TCP,1261067166.495872,48,41.177.26.176,77.197.128.108,80,27230,TCP,41.177.26.176-77.197.128.108,16,11295,1.2976069450378418
41.177.26.176:80-77.197.128.108:27334-TCP,1261067167.793479,48,41.177.26.176,77.197.128.108,80,27334,TCP,41.177.26.176-77.197.128.108,13,11949,5.814947128295898
41.177.26.176:80-77.197.128.108:32824-TCP,1261067173.608426,48,41.177.26.176,77.197.128.108,80,32824,TCP,41.177.26.176-77.197.128.108,12,12106,2.598658800125122
41.177.26.176:80-77.197.128.108:34589-TCP,1261067176.207085,48,41.177.26.176,77.197.128.108,80,34589,TCP,41.177.26.176-77.197.128.108,12,11706,359.1946790218353
41.177.26.176:80-77.197.128.108:6313-TCP,1261067535.401764,48,41.177.26.176,77.197.128.108,80,6313,TCP,41.177.26.176-77.197.128.108,13,12931,26.363852977752686
41.177.26.176:80-77.197.128.108:12516-TCP,1261067561.765617,48,41.177.26.176,77.197.128.108,80,12516,TCP,41.177.26.176-77.197.128.108,12,11976,26.889997005462646
41.177.26.176:80-77.197.128.108:16864-TCP,1261067588.655614,48,41.177.26.176,77.197.128.108,80,16864,TCP,41.177.26.176-77.197.128.108,12,11680,246.63957619667053
41.177.26.176:80-77.197.128.108:56437-TCP,1261067835.29519,48,41.177.26.176,77.197.128.108,80,56437,TCP,41.177.26.176-77.197.128.108,12,11783,748.1407539844513
41.177.26.176:80-77.197.128.108:19246-TCP,1261068583.435944,48,41.177.26.176,77.197.128.108,80,19246,TCP,41.177.26.176-77.197.128.108,12,10915,19.727022886276245
41.177.26.176:80-77.197.128.108:27737-TCP,1261068603.162967,48,41.177.26.176,77.197.128.108,80,27737,TCP,41.177.26.176-77.197.128.108,13,11593,10.22636103630066
41.177.26.176:80-77.197.128.108:28966-TCP,1261068613.389328,48,41.177.26.176,77.197.128.108,80,28966,TCP,41.177.26.176-77.197.128.108,12,11531,19.551862955093384
41.177.26.176:80-77.197.128.108:32252-TCP,1261068632.941191,48,41.177.26.176,77.197.128.108,80,32252,TCP,41.177.26.176-77.197.128.108,12,12360,3.176564931869507
41.177.26.176:80-77.197.128.108:32948-TCP,1261068636.117756,48,41.177.26.176,77.197.128.108,80,32948,TCP,41.177.26.176-77.197.128.108,13,11830,2.769498109817505
41.177.26.176:80-77.197.128.108:40153-TCP,1261068638.887254,48,41.177.26.176,77.197.128.108,80,40153,TCP,41.177.26.176-77.197.128.108,11,11631,2.340890884399414
41.177.26.176:80-77.197.128.108:41203-TCP,1261068641.228145,48,41.177.26.176,77.197.128.108,80,41203,TCP,41.177.26.176-77.197.128.108,13,11877,1.2730000019073486
41.177.26.176:80-77.197.128.108:41732-TCP,1261068642.501145,48,41.177.26.176,77.197.128.108,80,41732,TCP,41.177.26.176-77.197.128.108,12,11496,0.945702075958252
41.177.26.176:80-77.197.128.108:42121-TCP,1261068643.446847,48,41.177.26.176,77.197.128.108,80,42121,TCP,41.177.26.176-77.197.128.108,12,11741,0.9980599880218506
41.177.26.176:80-77.197.128.108:42517-TCP,1261068644.444907,48,41.177.26.176,77.197.128.108,80,42517,TCP,41.177.26.176-77.197.128.108,11,11627,0.8202409744262695
41.177.26.176:80-77.197.128.108:42818-TCP,1261068645.265148,48,41.177.26.176,77.197.128.108,80,42818,TCP,41.177.26.176-77.197.128.108,14,13044,0.8265950679779053
41.177.26.176:80-77.197.128.108:43175-TCP,1261068646.091743,48,41.177.26.176,77.197.128.108,80,43175,TCP,41.177.26.176-77.197.128.108,12,11816,0.7897341251373291
41.177.26.176:80-77.197.128.108:43428-TCP,1261068646.881477,48,41.177.26.176,77.197.128.108,80,43428,TCP,41.177.26.176-77.197.128.108,11,11579,0.833176851272583
41.177.26.176:80-77.197.128.108:43764-TCP,1261068647.714654,48,41.177.26.176,77.197.128.108,80,43764,TCP,41.177.26.176-77.197.128.108,15,10518,1.2383711338043213
41.177.26.176:80-77.197.128.108:44226-TCP,1261068648.953025,48,41.177.26.176,77.197.128.108,80,44226,TCP,41.177.26.176-77.197.128.108,12,12103,0.7875909805297852
41.177.26.176:80-77.197.128.108:44457-TCP,1261068649.740616,48,41.177.26.176,77.197.128.108,80,44457,TCP,41.177.26.176-77.197.128.108,13,11808,1.020486831665039
41.177.26.176:80-77.197.128.108:44793-TCP,1261068650.761103,48,41.177.26.176,77.197.128.108,80,44793,TCP,41.177.26.176-77.197.128.108,12,11842,1.0003790855407715
41.177.26.176:80-77.197.128.108:45073-TCP,1261068651.761482,48,41.177.26.176,77.197.128.108,80,45073,TCP,41.177.26.176-77.197.128.108,13,11728,0.8206460475921631
41.177.26.176:80-77.197.128.108:45342-TCP,1261068652.582128,48,41.177.26.176,77.197.128.108,80,45342,TCP,41.177.26.176-77.197.128.108,12,12334,0.7991199493408203
41.177.26.176:80-77.197.128.108:45613-TCP,1261068653.381248,48,41.177.26.176,77.197.128.108,80,45613,TCP,41.177.26.176-77.197.128.108,13,11702,0.8001968860626221
41.177.26.176:80-77.197.128.108:45919-TCP,1261068654.181445,48,41.177.26.176,77.197.128.108,80,45919,TCP,41.177.26.176-77.197.128.108,11,11922,0.6372201442718506
41.177.26.176:80-77.197.128.108:46268-TCP,1261068654.818665,48,41.177.26.176,77.197.128.108,80,46268,TCP,41.177.26.176-77.197.128.108,13,11669,0.7880668640136719
41.177.26.176:80-77.197.128.108:46589-TCP,1261068655.606732,48,41.177.26.176,77.197.128.108,80,46589,TCP,41.177.26.176-77.197.128.108,12,12156,0.8542211055755615
41.177.26.176:80-77.197.128.108:46823-TCP,1261068656.460953,48,41.177.26.176,77.197.128.108,80,46823,TCP,41.177.26.176-77.197.128.108,12,11996,0.8139169216156006
41.177.26.176:80-77.197.128.108:47123-TCP,1261068657.27487,48,41.177.26.176,77.197.128.108,80,47123,TCP,41.177.26.176-77.197.128.108,12,11692,0.7848281860351562
41.177.26.176:80-77.197.128.108:47432-TCP,1261068658.059698,48,41.177.26.176,77.197.128.108,80,47432,TCP,41.177.26.176-77.197.128.108,13,11844,0.6274728775024414
41.177.26.176:80-77.197.128.108:47633-TCP,1261068658.687171,48,41.177.26.176,77.197.128.108,80,47633,TCP,41.177.26.176-77.197.128.108,12,11957,0.8137891292572021
41.177.26.176:80-77.197.128.108:47934-TCP,1261068659.50096,48,41.177.26.176,77.197.128.108,80,47934,TCP,41.177.26.176-77.197.128.108,12,11050,1.1978888511657715
41.177.26.176:80-77.197.128.108:48485-TCP,1261068660.698849,48,41.177.26.176,77.197.128.108,80,48485,TCP,41.177.26.176-77.197.128.108,12,11799,0.7842891216278076
41.177.26.176:80-77.197.128.108:48762-TCP,1261068661.483138,48,41.177.26.176,77.197.128.108,80,48762,TCP,41.177.26.176-77.197.128.108,14,11122,1.670569896697998
41.177.26.176:80-77.197.128.108:49436-TCP,1261068663.153708,48,41.177.26.176,77.197.128.108,80,49436,TCP,41.177.26.176-77.197.128.108,12,12396,0.9933040142059326
41.177.26.176:80-77.197.128.108:49716-TCP,1261068664.147012,48,41.177.26.176,77.197.128.108,80,49716,TCP,41.177.26.176-77.197.128.108,15,10908,1.8155009746551514
41.177.26.176:80-77.197.128.108:50212-TCP,1261068665.962513,48,41.177.26.176,77.197.128.108,80,50212,TCP,41.177.26.176-77.197.128.108,11,11528,0.8787100315093994
41.177.26.176:80-77.197.128.108:50437-TCP,1261068666.841223,48,41.177.26.176,77.197.128.108,80,50437,TCP,41.177.26.176-77.197.128.108,12,11933,151.58610105514526
41.177.26.176:80-77.197.128.108:63355-TCP,1261068818.427324,48,41.177.26.176,77.197.128.108,80,63355,TCP,41.177.26.176-77.197.128.108,13,11834,1.5005178451538086
41.177.26.176:80-77.197.128.108:64079-TCP,1261068819.927842,48,41.177.26.176,77.197.128.108,80,64079,TCP,41.177.26.176-77.197.128.108,12,11658,0.9954121112823486
41.177.26.176:80-77.197.128.108:64699-TCP,1261068820.923254,48,41.177.26.176,77.197.128.108,80,64699,TCP,41.177.26.176-77.197.128.108,13,12155,1.2496740818023682
41.177.26.176:80-77.197.128.108:65299-TCP,1261068822.172928,48,41.177.26.176,77.197.128.108,80,65299,TCP,41.177.26.176-77.197.128.108,13,12315,0.9461848735809326
41.177.26.176:80-77.197.128.108:1278-TCP,1261068823.119113,48,41.177.26.176,77.197.128.108,80,1278,TCP,41.177.26.176-77.197.128.108,12,11551,0.86639404296875
41.177.26.176:80-77.197.128.108:1654-TCP,1261068823.985507,48,41.177.26.176,77.197.128.108,80,1654,TCP,41.177.26.176-77.197.128.108,11,11617,0.8957278728485107
