five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.41.84:1522-41.177.4.139:56207-TCP,1261067165.107018,44,244.3.41.84,41.177.4.139,1522,56207,TCP,244.3.41.84-41.177.4.139,24,7487,30.097816944122314
244.3.41.84:1522-41.177.4.139:56225-TCP,1261067195.204835,44,244.3.41.84,41.177.4.139,1522,56225,TCP,244.3.41.84-41.177.4.139,24,7487,28.818294048309326
244.3.41.84:9992-41.177.4.139:56237-TCP,1261067224.023129,44,244.3.41.84,41.177.4.139,9992,56237,TCP,244.3.41.84-41.177.4.139,4,680,1.2887520790100098
244.3.41.84:1522-41.177.4.139:56238-TCP,1261067225.311881,44,244.3.41.84,41.177.4.139,1522,56238,TCP,244.3.41.84-41.177.4.139,24,7487,30.09480595588684
244.3.41.84:1522-41.177.4.139:56250-TCP,1261067255.406687,44,244.3.41.84,41.177.4.139,1522,56250,TCP,244.3.41.84-41.177.4.139,24,7487,17.2101469039917
244.3.41.84:1522-41.177.4.139:53260-TCP,1261067272.616834,78,244.3.41.84,41.177.4.139,1522,53260,TCP,244.3.41.84-41.177.4.139,3,188,12.887283086776733
244.3.41.84:1522-41.177.4.139:56275-TCP,1261067285.504117,44,244.3.41.84,41.177.4.139,1522,56275,TCP,244.3.41.84-41.177.4.139,24,7487,14.914716005325317
244.3.41.84:1522-41.177.4.139:54447-TCP,1261067300.418833,78,244.3.41.84,41.177.4.139,1522,54447,TCP,244.3.41.84-41.177.4.139,803,106904,15.138293981552124
244.3.41.84:1522-41.177.4.139:56283-TCP,1261067315.557127,44,244.3.41.84,41.177.4.139,1522,56283,TCP,244.3.41.84-41.177.4.139,24,7487,0.751629114151001
244.3.41.84:9992-41.177.4.139:56284-TCP,1261067316.308756,44,244.3.41.84,41.177.4.139,9992,56284,TCP,244.3.41.84-41.177.4.139,4,680,29.26021981239319
244.3.41.84:1522-41.177.4.139:56296-TCP,1261067345.568976,44,244.3.41.84,41.177.4.139,1522,56296,TCP,244.3.41.84-41.177.4.139,24,7487,30.018057107925415
244.3.41.84:1522-41.177.4.139:56307-TCP,1261067375.587033,44,244.3.41.84,41.177.4.139,1522,56307,TCP,244.3.41.84-41.177.4.139,24,7487,14.864966869354248
244.3.41.84:9992-41.177.4.139:56311-TCP,1261067390.452,44,244.3.41.84,41.177.4.139,9992,56311,TCP,244.3.41.84-41.177.4.139,4,680,1.6086680889129639
244.3.41.84:9992-41.177.4.139:56312-TCP,1261067392.060668,44,244.3.41.84,41.177.4.139,9992,56312,TCP,244.3.41.84-41.177.4.139,4,680,9.231657981872559
244.3.41.84:1522-41.177.4.139:56318-TCP,1261067401.292326,44,244.3.41.84,41.177.4.139,1522,56318,TCP,244.3.41.84-41.177.4.139,17,2461,4.470751047134399
244.3.41.84:1522-41.177.4.139:56320-TCP,1261067405.763077,44,244.3.41.84,41.177.4.139,1522,56320,TCP,244.3.41.84-41.177.4.139,20,5259,10.027890920639038
244.3.41.84:1522-41.177.4.139:56330-TCP,1261067415.790968,44,244.3.41.84,41.177.4.139,1522,56330,TCP,244.3.41.84-41.177.4.139,99,37043,4.212270021438599
244.3.41.84:9992-41.177.4.139:56332-TCP,1261067420.003238,44,244.3.41.84,41.177.4.139,9992,56332,TCP,244.3.41.84-41.177.4.139,4,680,45.62020206451416
244.3.41.84:1522-41.177.4.139:56352-TCP,1261067465.62344,44,244.3.41.84,41.177.4.139,1522,56352,TCP,244.3.41.84-41.177.4.139,24,7487,6.799594879150391
244.3.41.84:9992-41.177.4.139:56354-TCP,1261067472.423035,44,244.3.41.84,41.177.4.139,9992,56354,TCP,244.3.41.84-41.177.4.139,4,680,22.71867609024048
244.3.41.84:1522-41.177.4.139:56076-TCP,1261067495.141711,78,244.3.41.84,41.177.4.139,1522,56076,TCP,244.3.41.84-41.177.4.139,4,266,0.4928290843963623
244.3.41.84:1522-41.177.4.139:56362-TCP,1261067495.63454,44,244.3.41.84,41.177.4.139,1522,56362,TCP,244.3.41.84-41.177.4.139,24,7487,30.034310817718506
244.3.41.84:1522-41.177.4.139:56370-TCP,1261067525.668851,44,244.3.41.84,41.177.4.139,1522,56370,TCP,244.3.41.84-41.177.4.139,24,7487,24.691184043884277
244.3.41.84:9992-41.177.4.139:56382-TCP,1261067550.360035,44,244.3.41.84,41.177.4.139,9992,56382,TCP,244.3.41.84-41.177.4.139,4,680,5.284693956375122
244.3.41.84:1522-41.177.4.139:56383-TCP,1261067555.644729,44,244.3.41.84,41.177.4.139,1522,56383,TCP,244.3.41.84-41.177.4.139,24,7487,30.003655195236206
244.3.41.84:1522-41.177.4.139:56398-TCP,1261067585.648384,44,244.3.41.84,41.177.4.139,1522,56398,TCP,244.3.41.84-41.177.4.139,24,7487,12.254832983016968
244.3.41.84:9992-41.177.4.139:56405-TCP,1261067597.903217,44,244.3.41.84,41.177.4.139,9992,56405,TCP,244.3.41.84-41.177.4.139,4,680,17.752640962600708
244.3.41.84:1522-41.177.4.139:56411-TCP,1261067615.655858,44,244.3.41.84,41.177.4.139,1522,56411,TCP,244.3.41.84-41.177.4.139,24,7487,30.008214950561523
244.3.41.84:1522-41.177.4.139:56415-TCP,1261067645.664073,44,244.3.41.84,41.177.4.139,1522,56415,TCP,244.3.41.84-41.177.4.139,24,7487,30.207844018936157
244.3.41.84:1522-41.177.4.139:56433-TCP,1261067675.871917,44,244.3.41.84,41.177.4.139,1522,56433,TCP,244.3.41.84-41.177.4.139,24,7487,12.545778036117554
244.3.41.84:9992-41.177.4.139:56445-TCP,1261067688.417695,44,244.3.41.84,41.177.4.139,9992,56445,TCP,244.3.41.84-41.177.4.139,4,680,13.204131841659546
244.3.41.84:1522-41.177.4.139:56456-TCP,1261067701.621827,44,244.3.41.84,41.177.4.139,1522,56456,TCP,244.3.41.84-41.177.4.139,17,2461,14.257642030715942
244.3.41.84:1522-41.177.4.139:56466-TCP,1261067715.879469,44,244.3.41.84,41.177.4.139,1522,56466,TCP,244.3.41.84-41.177.4.139,97,32491,6.463317155838013
244.3.41.84:9992-41.177.4.139:56468-TCP,1261067722.342786,44,244.3.41.84,41.177.4.139,9992,56468,TCP,244.3.41.84-41.177.4.139,4,680,0.08263397216796875
244.3.41.84:9992-41.177.4.139:56469-TCP,1261067722.42542,44,244.3.41.84,41.177.4.139,9992,56469,TCP,244.3.41.84-41.177.4.139,4,680,0.059166908264160156
244.3.41.84:9992-41.177.4.139:56470-TCP,1261067722.484587,44,244.3.41.84,41.177.4.139,9992,56470,TCP,244.3.41.84-41.177.4.139,4,680,0.06050395965576172
244.3.41.84:9992-41.177.4.139:56471-TCP,1261067722.545091,44,244.3.41.84,41.177.4.139,9992,56471,TCP,244.3.41.84-41.177.4.139,4,680,0.04009413719177246
244.3.41.84:9992-41.177.4.139:56472-TCP,1261067722.585185,44,244.3.41.84,41.177.4.139,9992,56472,TCP,244.3.41.84-41.177.4.139,4,680,0.07232403755187988
244.3.41.84:9992-41.177.4.139:56473-TCP,1261067722.657509,44,244.3.41.84,41.177.4.139,9992,56473,TCP,244.3.41.84-41.177.4.139,4,680,0.053743839263916016
244.3.41.84:9992-41.177.4.139:56474-TCP,1261067722.711253,44,244.3.41.84,41.177.4.139,9992,56474,TCP,244.3.41.84-41.177.4.139,4,680,0.055605173110961914
244.3.41.84:9992-41.177.4.139:56475-TCP,1261067722.766858,44,244.3.41.84,41.177.4.139,9992,56475,TCP,244.3.41.84-41.177.4.139,4,680,0.06093192100524902
244.3.41.84:9992-41.177.4.139:56476-TCP,1261067722.82779,44,244.3.41.84,41.177.4.139,9992,56476,TCP,244.3.41.84-41.177.4.139,4,680,0.06524491310119629
244.3.41.84:9992-41.177.4.139:56477-TCP,1261067722.893035,44,244.3.41.84,41.177.4.139,9992,56477,TCP,244.3.41.84-41.177.4.139,4,680,0.09740304946899414
244.3.41.84:9992-41.177.4.139:56478-TCP,1261067722.990438,44,244.3.41.84,41.177.4.139,9992,56478,TCP,244.3.41.84-41.177.4.139,4,680,0.053048133850097656
244.3.41.84:9992-41.177.4.139:56479-TCP,1261067723.043486,44,244.3.41.84,41.177.4.139,9992,56479,TCP,244.3.41.84-41.177.4.139,4,680,0.061859846115112305
244.3.41.84:9992-41.177.4.139:56480-TCP,1261067723.105346,44,244.3.41.84,41.177.4.139,9992,56480,TCP,244.3.41.84-41.177.4.139,4,680,0.05049610137939453
244.3.41.84:9992-41.177.4.139:56481-TCP,1261067723.155842,44,244.3.41.84,41.177.4.139,9992,56481,TCP,244.3.41.84-41.177.4.139,4,680,0.06812381744384766
244.3.41.84:9992-41.177.4.139:56482-TCP,1261067723.223966,44,244.3.41.84,41.177.4.139,9992,56482,TCP,244.3.41.84-41.177.4.139,4,680,0.061872005462646484
244.3.41.84:9992-41.177.4.139:56483-TCP,1261067723.285838,44,244.3.41.84,41.177.4.139,9992,56483,TCP,244.3.41.84-41.177.4.139,4,680,0.05899810791015625
244.3.41.84:9992-41.177.4.139:56484-TCP,1261067723.344836,44,244.3.41.84,41.177.4.139,9992,56484,TCP,244.3.41.84-41.177.4.139,4,680,0.09702610969543457
244.3.41.84:9992-41.177.4.139:56485-TCP,1261067723.441862,44,244.3.41.84,41.177.4.139,9992,56485,TCP,244.3.41.84-41.177.4.139,4,680,0.04560494422912598
244.3.41.84:9992-41.177.4.139:56486-TCP,1261067723.487467,44,244.3.41.84,41.177.4.139,9992,56486,TCP,244.3.41.84-41.177.4.139,4,680,0.09383296966552734
244.3.41.84:9992-41.177.4.139:56487-TCP,1261067723.5813,44,244.3.41.84,41.177.4.139,9992,56487,TCP,244.3.41.84-41.177.4.139,4,680,0.09208488464355469
244.3.41.84:9992-41.177.4.139:56488-TCP,1261067723.673385,44,244.3.41.84,41.177.4.139,9992,56488,TCP,244.3.41.84-41.177.4.139,4,680,0.08588814735412598
244.3.41.84:9992-41.177.4.139:56489-TCP,1261067723.759273,44,244.3.41.84,41.177.4.139,9992,56489,TCP,244.3.41.84-41.177.4.139,4,680,0.078948974609375
244.3.41.84:9992-41.177.4.139:56490-TCP,1261067723.838222,44,244.3.41.84,41.177.4.139,9992,56490,TCP,244.3.41.84-41.177.4.139,4,680,0.07688498497009277
244.3.41.84:9992-41.177.4.139:56491-TCP,1261067723.915107,44,244.3.41.84,41.177.4.139,9992,56491,TCP,244.3.41.84-41.177.4.139,4,680,0.056365966796875
244.3.41.84:9992-41.177.4.139:56492-TCP,1261067723.971473,44,244.3.41.84,41.177.4.139,9992,56492,TCP,244.3.41.84-41.177.4.139,4,680,0.07794713973999023
244.3.41.84:9992-41.177.4.139:56494-TCP,1261067724.04942,44,244.3.41.84,41.177.4.139,9992,56494,TCP,244.3.41.84-41.177.4.139,4,680,0.04804587364196777
244.3.41.84:9992-41.177.4.139:56495-TCP,1261067724.097466,44,244.3.41.84,41.177.4.139,9992,56495,TCP,244.3.41.84-41.177.4.139,4,680,0.054611921310424805
244.3.41.84:9992-41.177.4.139:56496-TCP,1261067724.152078,44,244.3.41.84,41.177.4.139,9992,56496,TCP,244.3.41.84-41.177.4.139,4,680,0.15132713317871094
244.3.41.84:9992-41.177.4.139:56497-TCP,1261067724.303405,44,244.3.41.84,41.177.4.139,9992,56497,TCP,244.3.41.84-41.177.4.139,3,640,0.09176993370056152
244.3.41.84:9992-41.177.4.139:56498-TCP,1261067724.395175,44,244.3.41.84,41.177.4.139,9992,56498,TCP,244.3.41.84-41.177.4.139,4,680,9.646039962768555
244.3.41.84:9992-41.177.4.139:56506-TCP,1261067734.041215,44,244.3.41.84,41.177.4.139,9992,56506,TCP,244.3.41.84-41.177.4.139,4,680,31.96759009361267
