five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.128.215:31818-TCP,1261067289.742803,48,41.177.26.176,77.197.128.215,80,31818,TCP,41.177.26.176-77.197.128.215,17,13666,9.60041880607605
41.177.26.176:80-77.197.128.215:38419-TCP,1261067299.343222,48,41.177.26.176,77.197.128.215,80,38419,TCP,41.177.26.176-77.197.128.215,13,11780,4.002835035324097
41.177.26.176:80-77.197.128.215:41589-TCP,1261067303.346057,48,41.177.26.176,77.197.128.215,80,41589,TCP,41.177.26.176-77.197.128.215,12,11611,1.3954739570617676
41.177.26.176:80-77.197.128.215:42922-TCP,1261067304.741531,48,41.177.26.176,77.197.128.215,80,42922,TCP,41.177.26.176-77.197.128.215,12,12109,0.7829930782318115
41.177.26.176:80-77.197.128.215:43772-TCP,1261067305.524524,48,41.177.26.176,77.197.128.215,80,43772,TCP,41.177.26.176-77.197.128.215,11,11802,0.7844159603118896
41.177.26.176:80-77.197.128.215:44681-TCP,1261067306.30894,48,41.177.26.176,77.197.128.215,80,44681,TCP,41.177.26.176-77.197.128.215,15,15558,1.4597229957580566
41.177.26.176:80-77.197.128.215:46119-TCP,1261067307.768663,48,41.177.26.176,77.197.128.215,80,46119,TCP,41.177.26.176-77.197.128.215,12,11808,0.7826559543609619
41.177.26.176:80-77.197.128.215:46867-TCP,1261067308.551319,48,41.177.26.176,77.197.128.215,80,46867,TCP,41.177.26.176-77.197.128.215,11,10929,0.8340902328491211
41.177.26.176:80-77.197.128.215:47602-TCP,1261067309.385409,48,41.177.26.176,77.197.128.215,80,47602,TCP,41.177.26.176-77.197.128.215,11,11887,0.7746198177337646
41.177.26.176:80-77.197.128.215:48299-TCP,1261067310.160029,48,41.177.26.176,77.197.128.215,80,48299,TCP,41.177.26.176-77.197.128.215,11,11709,0.8456981182098389
41.177.26.176:80-77.197.128.215:48809-TCP,1261067311.005727,48,41.177.26.176,77.197.128.215,80,48809,TCP,41.177.26.176-77.197.128.215,13,11703,0.5664749145507812
41.177.26.176:80-77.197.128.215:49083-TCP,1261067311.572202,48,41.177.26.176,77.197.128.215,80,49083,TCP,41.177.26.176-77.197.128.215,11,11608,0.8044109344482422
41.177.26.176:80-77.197.128.215:49296-TCP,1261067312.376613,48,41.177.26.176,77.197.128.215,80,49296,TCP,41.177.26.176-77.197.128.215,12,11447,0.6331300735473633
41.177.26.176:80-77.197.128.215:49403-TCP,1261067313.009743,48,41.177.26.176,77.197.128.215,80,49403,TCP,41.177.26.176-77.197.128.215,14,10717,1.8039000034332275
41.177.26.176:80-77.197.128.215:49795-TCP,1261067314.813643,48,41.177.26.176,77.197.128.215,80,49795,TCP,41.177.26.176-77.197.128.215,12,11630,0.8106551170349121
41.177.26.176:80-77.197.128.215:49959-TCP,1261067315.624298,48,41.177.26.176,77.197.128.215,80,49959,TCP,41.177.26.176-77.197.128.215,12,11774,0.80588698387146
41.177.26.176:80-77.197.128.215:50091-TCP,1261067316.430185,48,41.177.26.176,77.197.128.215,80,50091,TCP,41.177.26.176-77.197.128.215,12,11753,33.16887283325195
41.177.26.176:80-77.197.128.215:61386-TCP,1261067349.599058,48,41.177.26.176,77.197.128.215,80,61386,TCP,41.177.26.176-77.197.128.215,12,11606,6.931050062179565
41.177.26.176:80-77.197.128.215:3855-TCP,1261067356.530108,48,41.177.26.176,77.197.128.215,80,3855,TCP,41.177.26.176-77.197.128.215,11,11488,2.5330309867858887
41.177.26.176:80-77.197.128.215:5317-TCP,1261067359.063139,48,41.177.26.176,77.197.128.215,80,5317,TCP,41.177.26.176-77.197.128.215,13,11720,0.6631760597229004
41.177.26.176:80-77.197.128.215:5789-TCP,1261067359.726315,48,41.177.26.176,77.197.128.215,80,5789,TCP,41.177.26.176-77.197.128.215,12,11567,0.8561868667602539
41.177.26.176:80-77.197.128.215:6162-TCP,1261067360.582502,48,41.177.26.176,77.197.128.215,80,6162,TCP,41.177.26.176-77.197.128.215,12,11643,0.7239930629730225
41.177.26.176:80-77.197.128.215:6440-TCP,1261067361.306495,48,41.177.26.176,77.197.128.215,80,6440,TCP,41.177.26.176-77.197.128.215,12,11694,0.8374080657958984
41.177.26.176:80-77.197.128.215:6631-TCP,1261067362.143903,48,41.177.26.176,77.197.128.215,80,6631,TCP,41.177.26.176-77.197.128.215,12,12613,0.8414649963378906
41.177.26.176:80-77.197.128.215:7028-TCP,1261067362.985368,48,41.177.26.176,77.197.128.215,80,7028,TCP,41.177.26.176-77.197.128.215,13,12201,0.8417139053344727
41.177.26.176:80-77.197.128.215:7214-TCP,1261067363.827082,48,41.177.26.176,77.197.128.215,80,7214,TCP,41.177.26.176-77.197.128.215,12,11791,0.7446370124816895
41.177.26.176:80-77.197.128.215:7420-TCP,1261067364.571719,48,41.177.26.176,77.197.128.215,80,7420,TCP,41.177.26.176-77.197.128.215,12,11914,0.8438990116119385
41.177.26.176:80-77.197.128.215:7644-TCP,1261067365.415618,48,41.177.26.176,77.197.128.215,80,7644,TCP,41.177.26.176-77.197.128.215,13,10879,1.3747940063476562
41.177.26.176:80-77.197.128.215:7873-TCP,1261067366.790412,48,41.177.26.176,77.197.128.215,80,7873,TCP,41.177.26.176-77.197.128.215,15,11031,1.2190589904785156
41.177.26.176:80-77.197.128.215:10529-TCP,1261067368.009471,48,41.177.26.176,77.197.128.215,80,10529,TCP,41.177.26.176-77.197.128.215,12,11658,0.8270759582519531
41.177.26.176:80-77.197.128.215:10640-TCP,1261067368.836547,48,41.177.26.176,77.197.128.215,80,10640,TCP,41.177.26.176-77.197.128.215,13,11966,0.7979471683502197
41.177.26.176:80-77.197.128.215:10830-TCP,1261067369.634494,48,41.177.26.176,77.197.128.215,80,10830,TCP,41.177.26.176-77.197.128.215,13,11989,0.8299558162689209
41.177.26.176:80-77.197.128.215:11004-TCP,1261067370.46445,48,41.177.26.176,77.197.128.215,80,11004,TCP,41.177.26.176-77.197.128.215,13,12166,0.7963171005249023
