five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-145.95.31.210:12732-TCP,1261068924.351825,52,244.3.160.239,145.95.31.210,80,12732,TCP,244.3.160.239-145.95.31.210,5,903,0.012944936752319336
244.3.160.239:80-145.95.31.210:4295-TCP,1261068924.36477,52,244.3.160.239,145.95.31.210,80,4295,TCP,244.3.160.239-145.95.31.210,5,1029,0.013110160827636719
244.3.160.239:80-145.95.31.210:9358-TCP,1261068924.37788,52,244.3.160.239,145.95.31.210,80,9358,TCP,244.3.160.239-145.95.31.210,5,948,0.011227846145629883
244.3.160.239:80-145.95.31.210:7690-TCP,1261068924.389108,52,244.3.160.239,145.95.31.210,80,7690,TCP,244.3.160.239-145.95.31.210,7,2882,0.269334077835083
244.3.160.239:80-145.95.31.210:8626-TCP,1261068924.658442,52,244.3.160.239,145.95.31.210,80,8626,TCP,244.3.160.239-145.95.31.210,41,38538,0.06269407272338867
244.3.160.239:80-145.95.31.210:3995-TCP,1261068924.721136,52,244.3.160.239,145.95.31.210,80,3995,TCP,244.3.160.239-145.95.31.210,6,1869,0.014262914657592773
244.3.160.239:80-145.95.31.210:6234-TCP,1261068924.735399,52,244.3.160.239,145.95.31.210,80,6234,TCP,244.3.160.239-145.95.31.210,6,1440,0.2953050136566162
244.3.160.239:443-145.95.31.210:4833-TCP,1261068925.030704,52,244.3.160.239,145.95.31.210,443,4833,TCP,244.3.160.239-145.95.31.210,12,5628,0.4434809684753418
244.3.160.239:80-145.95.31.210:8741-TCP,1261068925.474185,52,244.3.160.239,145.95.31.210,80,8741,TCP,244.3.160.239-145.95.31.210,5,1230,0.023749113082885742
244.3.160.239:80-145.95.31.210:15476-TCP,1261068925.497934,52,244.3.160.239,145.95.31.210,80,15476,TCP,244.3.160.239-145.95.31.210,41,40790,0.19921088218688965
244.3.160.239:80-145.95.31.210:13982-TCP,1261068925.697145,52,244.3.160.239,145.95.31.210,80,13982,TCP,244.3.160.239-145.95.31.210,5,944,0.0004420280456542969
244.3.160.239:80-145.95.31.210:12300-TCP,1261068925.697587,52,244.3.160.239,145.95.31.210,80,12300,TCP,244.3.160.239-145.95.31.210,7,3034,0.000331878662109375
244.3.160.239:80-145.95.31.210:2636-TCP,1261068925.697919,52,244.3.160.239,145.95.31.210,80,2636,TCP,244.3.160.239-145.95.31.210,19,16359,0.00035119056701660156
244.3.160.239:80-145.95.31.210:10118-TCP,1261068925.69827,52,244.3.160.239,145.95.31.210,80,10118,TCP,244.3.160.239-145.95.31.210,6,1916,0.0003418922424316406
244.3.160.239:80-145.95.31.210:13948-TCP,1261068925.698612,52,244.3.160.239,145.95.31.210,80,13948,TCP,244.3.160.239-145.95.31.210,127,131471,0.0026450157165527344
244.3.160.239:80-145.95.31.210:10352-TCP,1261068925.701257,52,244.3.160.239,145.95.31.210,80,10352,TCP,244.3.160.239-145.95.31.210,42,40260,0.0020029544830322266
244.3.160.239:80-145.95.31.210:16361-TCP,1261068925.70326,52,244.3.160.239,145.95.31.210,80,16361,TCP,244.3.160.239-145.95.31.210,5,647,0.002129077911376953
244.3.160.239:80-145.95.31.210:14124-TCP,1261068925.705389,52,244.3.160.239,145.95.31.210,80,14124,TCP,244.3.160.239-145.95.31.210,7,3336,0.008265972137451172
244.3.160.239:80-145.95.31.210:10482-TCP,1261068925.713655,52,244.3.160.239,145.95.31.210,80,10482,TCP,244.3.160.239-145.95.31.210,11,7086,0.009233951568603516
244.3.160.239:80-145.95.31.210:4426-TCP,1261068925.722889,52,244.3.160.239,145.95.31.210,80,4426,TCP,244.3.160.239-145.95.31.210,37,35431,0.005499124526977539
244.3.160.239:80-145.95.31.210:8056-TCP,1261068925.728388,52,244.3.160.239,145.95.31.210,80,8056,TCP,244.3.160.239-145.95.31.210,5,1047,0.025465011596679688
244.3.160.239:80-145.95.31.210:13260-TCP,1261068925.753853,52,244.3.160.239,145.95.31.210,80,13260,TCP,244.3.160.239-145.95.31.210,8,4395,0.03703498840332031
244.3.160.239:80-145.95.31.210:11413-TCP,1261068925.790888,52,244.3.160.239,145.95.31.210,80,11413,TCP,244.3.160.239-145.95.31.210,5,478,0.17017102241516113
244.3.160.239:80-145.95.31.210:10234-TCP,1261068925.961059,52,244.3.160.239,145.95.31.210,80,10234,TCP,244.3.160.239-145.95.31.210,6,691,0.04940485954284668
244.3.160.239:80-145.95.31.210:3903-TCP,1261068926.010464,52,244.3.160.239,145.95.31.210,80,3903,TCP,244.3.160.239-145.95.31.210,6,1301,0.001983165740966797
244.3.160.239:80-145.95.31.210:8793-TCP,1261068926.012447,52,244.3.160.239,145.95.31.210,80,8793,TCP,244.3.160.239-145.95.31.210,60,79384,0.002499818801879883
244.3.160.239:80-145.95.31.210:7681-TCP,1261068926.014947,52,244.3.160.239,145.95.31.210,80,7681,TCP,244.3.160.239-145.95.31.210,6,549,0.002128124237060547
244.3.160.239:80-145.95.31.210:12803-TCP,1261068926.017075,52,244.3.160.239,145.95.31.210,80,12803,TCP,244.3.160.239-145.95.31.210,6,851,0.002768993377685547
244.3.160.239:80-145.95.31.210:7241-TCP,1261068926.019844,52,244.3.160.239,145.95.31.210,80,7241,TCP,244.3.160.239-145.95.31.210,6,1462,0.0021889209747314453
244.3.160.239:80-145.95.31.210:7069-TCP,1261068926.022033,52,244.3.160.239,145.95.31.210,80,7069,TCP,244.3.160.239-145.95.31.210,6,874,0.0022110939025878906
244.3.160.239:80-145.95.31.210:9607-TCP,1261068926.024244,52,244.3.160.239,145.95.31.210,80,9607,TCP,244.3.160.239-145.95.31.210,6,1471,0.02532792091369629
244.3.160.239:80-145.95.31.210:14415-TCP,1261068926.049572,52,244.3.160.239,145.95.31.210,80,14415,TCP,244.3.160.239-145.95.31.210,6,846,0.0520169734954834
244.3.160.239:80-145.95.31.210:14535-TCP,1261068926.101589,52,244.3.160.239,145.95.31.210,80,14535,TCP,244.3.160.239-145.95.31.210,6,920,0.006289958953857422
244.3.160.239:80-145.95.31.210:9702-TCP,1261068926.107879,52,244.3.160.239,145.95.31.210,80,9702,TCP,244.3.160.239-145.95.31.210,6,627,0.0020520687103271484
244.3.160.239:80-145.95.31.210:9425-TCP,1261068926.109931,52,244.3.160.239,145.95.31.210,80,9425,TCP,244.3.160.239-145.95.31.210,6,669,0.0027871131896972656
244.3.160.239:80-145.95.31.210:10524-TCP,1261068926.112718,52,244.3.160.239,145.95.31.210,80,10524,TCP,244.3.160.239-145.95.31.210,6,1478,0.0033788681030273438
244.3.160.239:80-145.95.31.210:15956-TCP,1261068926.116097,52,244.3.160.239,145.95.31.210,80,15956,TCP,244.3.160.239-145.95.31.210,6,1469,0.10436391830444336
244.3.160.239:80-145.95.31.210:5359-TCP,1261068926.220461,52,244.3.160.239,145.95.31.210,80,5359,TCP,244.3.160.239-145.95.31.210,6,1467,0.0020890235900878906
244.3.160.239:80-145.95.31.210:10799-TCP,1261068926.22255,52,244.3.160.239,145.95.31.210,80,10799,TCP,244.3.160.239-145.95.31.210,6,962,0.0031290054321289062
244.3.160.239:80-145.95.31.210:2641-TCP,1261068926.225679,52,244.3.160.239,145.95.31.210,80,2641,TCP,244.3.160.239-145.95.31.210,6,1657,0.003255128860473633
244.3.160.239:80-145.95.31.210:4753-TCP,1261068926.228934,52,244.3.160.239,145.95.31.210,80,4753,TCP,244.3.160.239-145.95.31.210,6,1678,0.030384063720703125
244.3.160.239:80-145.95.31.210:3452-TCP,1261068926.259318,52,244.3.160.239,145.95.31.210,80,3452,TCP,244.3.160.239-145.95.31.210,9,5332,0.003139972686767578
244.3.160.239:80-145.95.31.210:10077-TCP,1261068926.262458,52,244.3.160.239,145.95.31.210,80,10077,TCP,244.3.160.239-145.95.31.210,6,1593,0.1160268783569336
244.3.160.239:80-145.95.31.210:2236-TCP,1261068926.378485,52,244.3.160.239,145.95.31.210,80,2236,TCP,244.3.160.239-145.95.31.210,6,915,4.625563144683838
244.3.160.239:80-145.95.31.210:5853-TCP,1261068931.004048,52,244.3.160.239,145.95.31.210,80,5853,TCP,244.3.160.239-145.95.31.210,6,1777,1.0762929916381836
244.3.160.239:80-145.95.31.210:10702-TCP,1261068932.080341,52,244.3.160.239,145.95.31.210,80,10702,TCP,244.3.160.239-145.95.31.210,5,742,0.29128098487854004
244.3.160.239:80-145.95.31.210:7643-TCP,1261068932.371622,52,244.3.160.239,145.95.31.210,80,7643,TCP,244.3.160.239-145.95.31.210,5,868,0.01614999771118164
244.3.160.239:80-145.95.31.210:12404-TCP,1261068932.387772,52,244.3.160.239,145.95.31.210,80,12404,TCP,244.3.160.239-145.95.31.210,5,792,0.14304399490356445
244.3.160.239:80-145.95.31.210:11887-TCP,1261068932.530816,52,244.3.160.239,145.95.31.210,80,11887,TCP,244.3.160.239-145.95.31.210,5,871,0.32996487617492676
244.3.160.239:80-145.95.31.210:6656-TCP,1261068932.860781,52,244.3.160.239,145.95.31.210,80,6656,TCP,244.3.160.239-145.95.31.210,48,46113,0.14787507057189941
244.3.160.239:80-145.95.31.210:9336-TCP,1261068933.008656,52,244.3.160.239,145.95.31.210,80,9336,TCP,244.3.160.239-145.95.31.210,115,115154,0.00038695335388183594
244.3.160.239:80-145.95.31.210:7697-TCP,1261068933.009043,52,244.3.160.239,145.95.31.210,80,7697,TCP,244.3.160.239-145.95.31.210,9,5132,0.0006000995635986328
244.3.160.239:80-145.95.31.210:6984-TCP,1261068933.009643,52,244.3.160.239,145.95.31.210,80,6984,TCP,244.3.160.239-145.95.31.210,6,1996,0.002307891845703125
244.3.160.239:80-145.95.31.210:8109-TCP,1261068933.011951,52,244.3.160.239,145.95.31.210,80,8109,TCP,244.3.160.239-145.95.31.210,89,88520,0.09728193283081055
244.3.160.239:80-145.95.31.210:9671-TCP,1261068933.109233,52,244.3.160.239,145.95.31.210,80,9671,TCP,244.3.160.239-145.95.31.210,131,129230,0.3708779811859131
244.3.160.239:80-145.95.31.210:3168-TCP,1261068933.480111,52,244.3.160.239,145.95.31.210,80,3168,TCP,244.3.160.239-145.95.31.210,12,8209,0.002248048782348633
