five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:47360-40.248.244.64:80-TCP,1261068953.379859,48,244.3.160.239,40.248.244.64,47360,80,TCP,244.3.160.239-40.248.244.64,6,906,0.4322540760040283
244.3.160.239:47362-40.248.244.64:80-TCP,1261068953.812113,48,244.3.160.239,40.248.244.64,47362,80,TCP,244.3.160.239-40.248.244.64,6,913,0.05532503128051758
244.3.160.239:47363-40.248.244.64:80-TCP,1261068953.867438,48,244.3.160.239,40.248.244.64,47363,80,TCP,244.3.160.239-40.248.244.64,6,906,0.43413591384887695
244.3.160.239:47365-40.248.244.64:80-TCP,1261068954.301574,48,244.3.160.239,40.248.244.64,47365,80,TCP,244.3.160.239-40.248.244.64,6,913,0.7991158962249756
244.3.160.239:47366-40.248.244.64:80-TCP,1261068955.10069,48,244.3.160.239,40.248.244.64,47366,80,TCP,244.3.160.239-40.248.244.64,17,1347,0.4775831699371338
244.3.160.239:47369-40.248.244.64:80-TCP,1261068955.578273,48,244.3.160.239,40.248.244.64,47369,80,TCP,244.3.160.239-40.248.244.64,7,931,0.0072939395904541016
244.3.160.239:47370-40.248.244.64:80-TCP,1261068955.585567,48,244.3.160.239,40.248.244.64,47370,80,TCP,244.3.160.239-40.248.244.64,11,1083,0.0572819709777832
244.3.160.239:47371-40.248.244.64:80-TCP,1261068955.642849,48,244.3.160.239,40.248.244.64,47371,80,TCP,244.3.160.239-40.248.244.64,7,927,0.009062051773071289
244.3.160.239:47372-40.248.244.64:80-TCP,1261068955.651911,48,244.3.160.239,40.248.244.64,47372,80,TCP,244.3.160.239-40.248.244.64,41,2294,0.03654909133911133
244.3.160.239:47373-40.248.244.64:80-TCP,1261068955.68846,48,244.3.160.239,40.248.244.64,47373,80,TCP,244.3.160.239-40.248.244.64,7,934,0.43405985832214355
244.3.160.239:47374-40.248.244.64:80-TCP,1261068956.12252,48,244.3.160.239,40.248.244.64,47374,80,TCP,244.3.160.239-40.248.244.64,7,936,0.08973312377929688
244.3.160.239:47375-40.248.244.64:80-TCP,1261068956.212253,48,244.3.160.239,40.248.244.64,47375,80,TCP,244.3.160.239-40.248.244.64,7,926,0.009279966354370117
244.3.160.239:47376-40.248.244.64:80-TCP,1261068956.221533,48,244.3.160.239,40.248.244.64,47376,80,TCP,244.3.160.239-40.248.244.64,7,942,0.038552045822143555
244.3.160.239:47377-40.248.244.64:80-TCP,1261068956.260085,48,244.3.160.239,40.248.244.64,47377,80,TCP,244.3.160.239-40.248.244.64,11,1097,0.06727099418640137
244.3.160.239:47378-40.248.244.64:80-TCP,1261068956.327356,48,244.3.160.239,40.248.244.64,47378,80,TCP,244.3.160.239-40.248.244.64,7,935,0.20228099822998047
244.3.160.239:47379-40.248.244.64:80-TCP,1261068956.529637,48,244.3.160.239,40.248.244.64,47379,80,TCP,244.3.160.239-40.248.244.64,7,931,0.12847280502319336
244.3.160.239:47380-40.248.244.64:80-TCP,1261068956.65811,48,244.3.160.239,40.248.244.64,47380,80,TCP,244.3.160.239-40.248.244.64,8,970,0.009110212326049805
244.3.160.239:47381-40.248.244.64:80-TCP,1261068956.66722,48,244.3.160.239,40.248.244.64,47381,80,TCP,244.3.160.239-40.248.244.64,8,969,0.22160077095031738
244.3.160.239:47383-40.248.244.64:80-TCP,1261068956.888821,48,244.3.160.239,40.248.244.64,47383,80,TCP,244.3.160.239-40.248.244.64,8,981,0.06510114669799805
244.3.160.239:47384-40.248.244.64:80-TCP,1261068956.953922,48,244.3.160.239,40.248.244.64,47384,80,TCP,244.3.160.239-40.248.244.64,7,932,0.07020306587219238
244.3.160.239:47385-40.248.244.64:80-TCP,1261068957.024125,48,244.3.160.239,40.248.244.64,47385,80,TCP,244.3.160.239-40.248.244.64,7,941,0.06371283531188965
244.3.160.239:47386-40.248.244.64:80-TCP,1261068957.087838,48,244.3.160.239,40.248.244.64,47386,80,TCP,244.3.160.239-40.248.244.64,10,1046,0.5633230209350586
244.3.160.239:47395-40.248.244.64:80-TCP,1261068957.651161,48,244.3.160.239,40.248.244.64,47395,80,TCP,244.3.160.239-40.248.244.64,7,935,0.05956912040710449
244.3.160.239:47397-40.248.244.64:80-TCP,1261068957.71073,48,244.3.160.239,40.248.244.64,47397,80,TCP,244.3.160.239-40.248.244.64,7,933,0.009093999862670898
