five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:33515-177.124.75.164:80-TCP,1261067192.96653,48,244.3.160.239,177.124.75.164,33515,80,TCP,244.3.160.239-177.124.75.164,152,8354,29.503103971481323
244.3.160.239:33763-177.124.75.164:80-TCP,1261067222.469634,48,244.3.160.239,177.124.75.164,33763,80,TCP,244.3.160.239-177.124.75.164,7,1716,0.17591500282287598
244.3.160.239:33764-177.124.75.164:80-TCP,1261067222.645549,48,244.3.160.239,177.124.75.164,33764,80,TCP,244.3.160.239-177.124.75.164,62,5078,1.3701269626617432
244.3.160.239:33765-177.124.75.164:80-TCP,1261067224.015676,48,244.3.160.239,177.124.75.164,33765,80,TCP,244.3.160.239-177.124.75.164,12,2818,0.018822908401489258
244.3.160.239:33766-177.124.75.164:80-TCP,1261067224.034499,48,244.3.160.239,177.124.75.164,33766,80,TCP,244.3.160.239-177.124.75.164,16,2967,0.205902099609375
244.3.160.239:33767-177.124.75.164:80-TCP,1261067224.240401,48,244.3.160.239,177.124.75.164,33767,80,TCP,244.3.160.239-177.124.75.164,17,3005,0.2093050479888916
244.3.160.239:33770-177.124.75.164:80-TCP,1261067224.449706,48,244.3.160.239,177.124.75.164,33770,80,TCP,244.3.160.239-177.124.75.164,9,2693,0.09493494033813477
244.3.160.239:33771-177.124.75.164:80-TCP,1261067224.544641,48,244.3.160.239,177.124.75.164,33771,80,TCP,244.3.160.239-177.124.75.164,9,2685,0.19561100006103516
244.3.160.239:33773-177.124.75.164:80-TCP,1261067224.740252,48,244.3.160.239,177.124.75.164,33773,80,TCP,244.3.160.239-177.124.75.164,53,4447,0.4238009452819824
244.3.160.239:33775-177.124.75.164:80-TCP,1261067225.164053,48,244.3.160.239,177.124.75.164,33775,80,TCP,244.3.160.239-177.124.75.164,23,4102,4.571077108383179
244.3.160.239:33780-177.124.75.164:80-TCP,1261067229.73513,48,244.3.160.239,177.124.75.164,33780,80,TCP,244.3.160.239-177.124.75.164,20,3130,0.25998497009277344
244.3.160.239:33781-177.124.75.164:80-TCP,1261067229.995115,48,244.3.160.239,177.124.75.164,33781,80,TCP,244.3.160.239-177.124.75.164,9,2688,0.09901595115661621
244.3.160.239:33782-177.124.75.164:80-TCP,1261067230.094131,48,244.3.160.239,177.124.75.164,33782,80,TCP,244.3.160.239-177.124.75.164,13,2858,0.007358074188232422
244.3.160.239:33783-177.124.75.164:80-TCP,1261067230.101489,48,244.3.160.239,177.124.75.164,33783,80,TCP,244.3.160.239-177.124.75.164,9,2687,0.0043108463287353516
244.3.160.239:33784-177.124.75.164:80-TCP,1261067230.1058,48,244.3.160.239,177.124.75.164,33784,80,TCP,244.3.160.239-177.124.75.164,9,3568,0.16202497482299805
244.3.160.239:33785-177.124.75.164:80-TCP,1261067230.267825,48,244.3.160.239,177.124.75.164,33785,80,TCP,244.3.160.239-177.124.75.164,8,2662,0.007791996002197266
244.3.160.239:33786-177.124.75.164:80-TCP,1261067230.275617,48,244.3.160.239,177.124.75.164,33786,80,TCP,244.3.160.239-177.124.75.164,8,2669,0.005627155303955078
244.3.160.239:33787-177.124.75.164:80-TCP,1261067230.281244,48,244.3.160.239,177.124.75.164,33787,80,TCP,244.3.160.239-177.124.75.164,8,2663,0.007928848266601562
244.3.160.239:33789-177.124.75.164:80-TCP,1261067230.289173,48,244.3.160.239,177.124.75.164,33789,80,TCP,244.3.160.239-177.124.75.164,8,2674,0.006869077682495117
244.3.160.239:33790-177.124.75.164:80-TCP,1261067230.296042,48,244.3.160.239,177.124.75.164,33790,80,TCP,244.3.160.239-177.124.75.164,8,2672,0.004873991012573242
244.3.160.239:33791-177.124.75.164:80-TCP,1261067230.300916,48,244.3.160.239,177.124.75.164,33791,80,TCP,244.3.160.239-177.124.75.164,8,2658,0.009360074996948242
244.3.160.239:33792-177.124.75.164:80-TCP,1261067230.310276,48,244.3.160.239,177.124.75.164,33792,80,TCP,244.3.160.239-177.124.75.164,9,3600,0.00689387321472168
244.3.160.239:33793-177.124.75.164:80-TCP,1261067230.31717,48,244.3.160.239,177.124.75.164,33793,80,TCP,244.3.160.239-177.124.75.164,8,2660,0.0107421875
244.3.160.239:33794-177.124.75.164:80-TCP,1261067230.327912,48,244.3.160.239,177.124.75.164,33794,80,TCP,244.3.160.239-177.124.75.164,10,3634,0.12584185600280762
