five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.31.75:80-244.3.160.239:33243-TCP,1261067166.599437,48,244.3.31.75,244.3.160.239,80,33243,TCP,244.3.31.75-244.3.160.239,7,4387,0.04590201377868652
244.3.31.75:80-244.3.160.239:33244-TCP,1261067166.645339,48,244.3.31.75,244.3.160.239,80,33244,TCP,244.3.31.75-244.3.160.239,5,517,0.0178680419921875
244.3.31.75:80-244.3.160.239:33245-TCP,1261067166.663207,48,244.3.31.75,244.3.160.239,80,33245,TCP,244.3.31.75-244.3.160.239,6,2415,0.2958509922027588
244.3.31.75:80-244.3.160.239:33252-TCP,1261067166.959058,48,244.3.31.75,244.3.160.239,80,33252,TCP,244.3.31.75-244.3.160.239,5,1659,0.2746579647064209
244.3.31.75:80-244.3.160.239:33258-TCP,1261067167.233716,48,244.3.31.75,244.3.160.239,80,33258,TCP,244.3.31.75-244.3.160.239,5,1103,0.016273021697998047
244.3.31.75:80-244.3.160.239:33259-TCP,1261067167.249989,48,244.3.31.75,244.3.160.239,80,33259,TCP,244.3.31.75-244.3.160.239,26,33284,0.19195985794067383
244.3.31.75:80-244.3.160.239:33263-TCP,1261067167.441949,48,244.3.31.75,244.3.160.239,80,33263,TCP,244.3.31.75-244.3.160.239,5,514,0.0014820098876953125
244.3.31.75:80-244.3.160.239:33264-TCP,1261067167.443431,48,244.3.31.75,244.3.160.239,80,33264,TCP,244.3.31.75-244.3.160.239,5,512,0.001692056655883789
244.3.31.75:80-244.3.160.239:33265-TCP,1261067167.445123,48,244.3.31.75,244.3.160.239,80,33265,TCP,244.3.31.75-244.3.160.239,10,2173,0.0023050308227539062
244.3.31.75:80-244.3.160.239:33266-TCP,1261067167.447428,48,244.3.31.75,244.3.160.239,80,33266,TCP,244.3.31.75-244.3.160.239,6,1952,2.212862968444824
244.3.31.75:80-244.3.160.239:33279-TCP,1261067169.660291,48,244.3.31.75,244.3.160.239,80,33279,TCP,244.3.31.75-244.3.160.239,5,446,11.992922067642212
