five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.210.108:25379-41.177.26.176:80-TCP,1261068007.207071,48,77.197.210.108,41.177.26.176,25379,80,TCP,77.197.210.108-41.177.26.176,9,675,0.8162679672241211
77.197.210.108:26111-41.177.26.176:80-TCP,1261068008.023339,48,77.197.210.108,41.177.26.176,26111,80,TCP,77.197.210.108-41.177.26.176,9,686,0.9227778911590576
77.197.210.108:26689-41.177.26.176:80-TCP,1261068008.946117,48,77.197.210.108,41.177.26.176,26689,80,TCP,77.197.210.108-41.177.26.176,9,665,1.3239831924438477
77.197.210.108:27340-41.177.26.176:80-TCP,1261068010.2701,48,77.197.210.108,41.177.26.176,27340,80,TCP,77.197.210.108-41.177.26.176,8,641,1.0806429386138916
77.197.210.108:27759-41.177.26.176:80-TCP,1261068011.350743,48,77.197.210.108,41.177.26.176,27759,80,TCP,77.197.210.108-41.177.26.176,8,682,1.259450912475586
77.197.210.108:28183-41.177.26.176:80-TCP,1261068012.610194,48,77.197.210.108,41.177.26.176,28183,80,TCP,77.197.210.108-41.177.26.176,9,679,1.7445390224456787
77.197.210.108:28726-41.177.26.176:80-TCP,1261068014.354733,48,77.197.210.108,41.177.26.176,28726,80,TCP,77.197.210.108-41.177.26.176,9,683,0.8205819129943848
77.197.210.108:29000-41.177.26.176:80-TCP,1261068015.175315,48,77.197.210.108,41.177.26.176,29000,80,TCP,77.197.210.108-41.177.26.176,7,605,0.8086211681365967
77.197.210.108:29231-41.177.26.176:80-TCP,1261068015.983936,48,77.197.210.108,41.177.26.176,29231,80,TCP,77.197.210.108-41.177.26.176,13,1090,0.8110799789428711
77.197.210.108:29481-41.177.26.176:80-TCP,1261068016.795016,48,77.197.210.108,41.177.26.176,29481,80,TCP,77.197.210.108-41.177.26.176,9,685,0.8106298446655273
77.197.210.108:29718-41.177.26.176:80-TCP,1261068017.605646,48,77.197.210.108,41.177.26.176,29718,80,TCP,77.197.210.108-41.177.26.176,8,644,0.8133490085601807
77.197.210.108:29934-41.177.26.176:80-TCP,1261068018.418995,48,77.197.210.108,41.177.26.176,29934,80,TCP,77.197.210.108-41.177.26.176,12,780,0.811331033706665
77.197.210.108:30212-41.177.26.176:80-TCP,1261068019.230326,48,77.197.210.108,41.177.26.176,30212,80,TCP,77.197.210.108-41.177.26.176,9,686,0.609464168548584
77.197.210.108:30365-41.177.26.176:80-TCP,1261068019.83979,48,77.197.210.108,41.177.26.176,30365,80,TCP,77.197.210.108-41.177.26.176,8,643,0.8655779361724854
77.197.210.108:30578-41.177.26.176:80-TCP,1261068020.705368,48,77.197.210.108,41.177.26.176,30578,80,TCP,77.197.210.108-41.177.26.176,8,635,0.8054049015045166
77.197.210.108:30816-41.177.26.176:80-TCP,1261068021.510773,48,77.197.210.108,41.177.26.176,30816,80,TCP,77.197.210.108-41.177.26.176,8,636,0.8116841316223145
77.197.210.108:31016-41.177.26.176:80-TCP,1261068022.322457,48,77.197.210.108,41.177.26.176,31016,80,TCP,77.197.210.108-41.177.26.176,8,646,0.6103589534759521
77.197.210.108:31177-41.177.26.176:80-TCP,1261068022.932816,48,77.197.210.108,41.177.26.176,31177,80,TCP,77.197.210.108-41.177.26.176,10,717,0.8126640319824219
77.197.210.108:31348-41.177.26.176:80-TCP,1261068023.74548,48,77.197.210.108,41.177.26.176,31348,80,TCP,77.197.210.108-41.177.26.176,8,660,1.2176728248596191
77.197.210.108:31611-41.177.26.176:80-TCP,1261068024.963153,48,77.197.210.108,41.177.26.176,31611,80,TCP,77.197.210.108-41.177.26.176,8,637,2.0624051094055176
77.197.210.108:32042-41.177.26.176:80-TCP,1261068027.025558,48,77.197.210.108,41.177.26.176,32042,80,TCP,77.197.210.108-41.177.26.176,8,666,4.284411907196045
77.197.210.108:32789-41.177.26.176:80-TCP,1261068031.30997,48,77.197.210.108,41.177.26.176,32789,80,TCP,77.197.210.108-41.177.26.176,9,721,0.6091740131378174
77.197.210.108:32872-41.177.26.176:80-TCP,1261068031.919144,48,77.197.210.108,41.177.26.176,32872,80,TCP,77.197.210.108-41.177.26.176,8,673,1.4254109859466553
77.197.210.108:33108-41.177.26.176:80-TCP,1261068033.344555,48,77.197.210.108,41.177.26.176,33108,80,TCP,77.197.210.108-41.177.26.176,8,635,0.8118910789489746
77.197.210.108:33204-41.177.26.176:80-TCP,1261068034.156446,48,77.197.210.108,41.177.26.176,33204,80,TCP,77.197.210.108-41.177.26.176,9,670,1.8263440132141113
77.197.210.108:33415-41.177.26.176:80-TCP,1261068035.98279,48,77.197.210.108,41.177.26.176,33415,80,TCP,77.197.210.108-41.177.26.176,10,725,1.0389220714569092
77.197.210.108:33460-41.177.26.176:80-TCP,1261068037.021712,48,77.197.210.108,41.177.26.176,33460,80,TCP,77.197.210.108-41.177.26.176,8,636,13.125542879104614
77.197.210.108:42655-41.177.26.176:80-TCP,1261068050.147255,48,77.197.210.108,41.177.26.176,42655,80,TCP,77.197.210.108-41.177.26.176,8,645,6.372704029083252
77.197.210.108:45959-41.177.26.176:80-TCP,1261068056.519959,48,77.197.210.108,41.177.26.176,45959,80,TCP,77.197.210.108-41.177.26.176,10,744,2.5418810844421387
77.197.210.108:47001-41.177.26.176:80-TCP,1261068059.06184,48,77.197.210.108,41.177.26.176,47001,80,TCP,77.197.210.108-41.177.26.176,8,663,1.1747338771820068
