five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-219.186.34.128:11301-TCP,1261067922.62254,48,244.3.160.239,219.186.34.128,80,11301,TCP,244.3.160.239-219.186.34.128,5,891,0.42601704597473145
244.3.160.239:80-219.186.34.128:8270-TCP,1261067923.048557,48,244.3.160.239,219.186.34.128,80,8270,TCP,244.3.160.239-219.186.34.128,5,1008,34.42808198928833
244.3.160.239:80-219.186.34.128:8393-TCP,1261067957.476639,48,244.3.160.239,219.186.34.128,80,8393,TCP,244.3.160.239-219.186.34.128,5,1017,0.4017980098724365
244.3.160.239:80-219.186.34.128:5932-TCP,1261067957.878437,48,244.3.160.239,219.186.34.128,80,5932,TCP,244.3.160.239-219.186.34.128,5,936,0.4029960632324219
244.3.160.239:80-219.186.34.128:8576-TCP,1261067958.281433,48,244.3.160.239,219.186.34.128,80,8576,TCP,244.3.160.239-219.186.34.128,7,2846,1.1011779308319092
244.3.160.239:80-219.186.34.128:7698-TCP,1261067959.382611,48,244.3.160.239,219.186.34.128,80,7698,TCP,244.3.160.239-219.186.34.128,39,38454,1.2216739654541016
244.3.160.239:80-219.186.34.128:3584-TCP,1261067960.604285,48,244.3.160.239,219.186.34.128,80,3584,TCP,244.3.160.239-219.186.34.128,6,1873,0.91963791847229
244.3.160.239:443-219.186.34.128:8349-TCP,1261067961.523923,48,244.3.160.239,219.186.34.128,443,8349,TCP,244.3.160.239-219.186.34.128,12,5624,0.966217041015625
244.3.160.239:80-219.186.34.128:15444-TCP,1261067962.49014,48,244.3.160.239,219.186.34.128,80,15444,TCP,244.3.160.239-219.186.34.128,5,1226,0.4010329246520996
244.3.160.239:80-219.186.34.128:11291-TCP,1261067962.891173,48,244.3.160.239,219.186.34.128,80,11291,TCP,244.3.160.239-219.186.34.128,27,26377,0.6538581848144531
244.3.160.239:80-219.186.34.128:13583-TCP,1261067963.545031,48,244.3.160.239,219.186.34.128,80,13583,TCP,244.3.160.239-219.186.34.128,7,3030,0.0004589557647705078
244.3.160.239:80-219.186.34.128:14134-TCP,1261067963.54549,48,244.3.160.239,219.186.34.128,80,14134,TCP,244.3.160.239-219.186.34.128,18,16315,0.43186187744140625
244.3.160.239:80-219.186.34.128:5149-TCP,1261067963.977352,48,244.3.160.239,219.186.34.128,80,5149,TCP,244.3.160.239-219.186.34.128,6,1912,0.40769314765930176
244.3.160.239:80-219.186.34.128:15909-TCP,1261067964.385045,48,244.3.160.239,219.186.34.128,80,15909,TCP,244.3.160.239-219.186.34.128,127,131467,1.7046189308166504
244.3.160.239:80-219.186.34.128:14834-TCP,1261067966.089664,48,244.3.160.239,219.186.34.128,80,14834,TCP,244.3.160.239-219.186.34.128,36,35387,1.2538211345672607
244.3.160.239:80-219.186.34.128:4686-TCP,1261067967.343485,48,244.3.160.239,219.186.34.128,80,4686,TCP,244.3.160.239-219.186.34.128,8,4391,0.45935487747192383
