five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.46.138:443-244.3.153.55:2723-TCP,1261069899.347358,48,41.177.46.138,244.3.153.55,443,2723,TCP,41.177.46.138-244.3.153.55,8,1946,0.31270909309387207
41.177.46.138:443-244.3.153.55:2724-TCP,1261069899.660067,48,41.177.46.138,244.3.153.55,443,2724,TCP,41.177.46.138-244.3.153.55,8,1966,0.24684691429138184
41.177.46.138:443-244.3.153.55:2726-TCP,1261069899.906914,48,41.177.46.138,244.3.153.55,443,2726,TCP,41.177.46.138-244.3.153.55,8,1681,0.4081130027770996
41.177.46.138:443-244.3.153.55:2729-TCP,1261069900.315027,48,41.177.46.138,244.3.153.55,443,2729,TCP,41.177.46.138-244.3.153.55,8,1729,0.15626907348632812
41.177.46.138:443-244.3.153.55:2731-TCP,1261069900.471296,48,41.177.46.138,244.3.153.55,443,2731,TCP,41.177.46.138-244.3.153.55,7,1413,0.19085097312927246
41.177.46.138:443-244.3.153.55:2732-TCP,1261069900.662147,48,41.177.46.138,244.3.153.55,443,2732,TCP,41.177.46.138-244.3.153.55,37,34927,0.5658159255981445
41.177.46.138:443-244.3.153.55:2734-TCP,1261069901.227963,48,41.177.46.138,244.3.153.55,443,2734,TCP,41.177.46.138-244.3.153.55,41,42261,0.0008230209350585938
41.177.46.138:443-244.3.153.55:2735-TCP,1261069901.228786,48,41.177.46.138,244.3.153.55,443,2735,TCP,41.177.46.138-244.3.153.55,8,3171,0.001252889633178711
41.177.46.138:443-244.3.153.55:2736-TCP,1261069901.230039,48,41.177.46.138,244.3.153.55,443,2736,TCP,41.177.46.138-244.3.153.55,8,1855,0.19626808166503906
41.177.46.138:443-244.3.153.55:2737-TCP,1261069901.426307,48,41.177.46.138,244.3.153.55,443,2737,TCP,41.177.46.138-244.3.153.55,14,9896,0.07782793045043945
